date,review,rating,isEdited,title,userName,developerResponse,App_Name
2022-10-18 12:58:39,"This app has everything and the UI is well designed too. You can do pretty much everything you need to do with the free version of the app. If you’re hardcore there might be some things on the full version worth paying for. 

What I like most about this app is you can translate any food entry to a single gram, making it super convenient if you happen to be a few grams over or under a “serving size”.",5,False,Best health app out there.,teamloko,,Calorie Counter My Net Diary
2022-07-20 16:10:41,"This app has it all! Food entry, break down of nutrients, macros, weight logging, meal planning and recipes, exercise videos, and syncing with fitness trackers. It’s so easy to use and understand. I’ve been able to see where my diet is deficient so I can make changes to supplement. I love the meal planning options with recipes geared toward my choices. Overall, this was a great investment that was within my budget.",5,False,Fantastic at all things food and weight related!,Thorns and roses,,Calorie Counter My Net Diary
2022-01-26 03:47:14,"I like using this app and there are a lot of foods in the search.  Good user interface and good for tracking calories.  Downside is the daily requirements seem off.  For example, your supposed to have 25g of sugar a day for a female but this app puts it closer to 100g or more.  I think even for men it caps out around 32g.  Also, the way they grade food is odd, very 90’s food pyramid style.  I had blue corn chips and they are rated a “B” the same as my grapes.  My salad with spinach base and a vinegar dressing was a D.  It’s a great app if your not relying on it to do more then track intake.",3,False,Well Designed - Questionable Nutrition Advice,alzim4,,Calorie Counter My Net Diary
2018-09-11 14:50:12,I have lost 32.5 pounds in 2 months! The biggest thing this app does is make me aware of what I put in my body! It helps me focus on the things that are most important to me- fiber And calorie intake. I love the analysis it gives at the end of each day. The app also gives you a visual with the graph. I weigh in every couple days and it creates a graph. Watching the graph make its way down to my goal is very encouraging! This app is a great tool to help anyone of any size lose weight! HIGHLY RECOMMENDED!!!!,5,False,MUST HAVE! LOST 32.5 pounds in 2 months!,Acedurb,,Calorie Counter My Net Diary
2023-07-25 11:10:57,I have learned so much using My Net Diary! I know now how to eat healthy. The calorie counter and being able to search for different foods to find out their exact caloric intake is something I use for every single meal. I love the weight logging and do it first thing every morning to see how much I’ve lost. I’ve been using My Net Diary for almost 3 months and have lost 19 pounds. I feel better and am proud of my accomplishment!!,5,False,This app does the trick!,Vicki Len,,Calorie Counter My Net Diary
2023-07-05 21:11:49,"I did Noom for 4 months and loved their app but hated all the reading I had to do (although interesting and helpful at times). But, this app is everything I loved about Noom and more. The food list is extensive, I can easily adjust amounts to more accurately record what I have eaten, and it even has recipes from the food list in the free portion of this app! I can only imagine what the paid version has in store! I love, love, love this app and highly recommend it.",5,True,Wow!,Avocado toast 2,,Calorie Counter My Net Diary
2023-01-11 14:26:30,"This App is so easy to use.  It only takes a few minutes in the morning to plan my day and balance my calorie intake.  I’ve lost 16 pounds in 8 months while eating what I want, even sweet treats!  If I slip because of a special occasion, I know I can get right back on track.  It has been more effective for me than WW because nothing is free.  I don’t feel like I’m on a diet that stops and starts.  I see this as a tool to manage my weight.",5,False,Very Useful Tool!,Goo Goo's Five,,Calorie Counter My Net Diary
2023-03-22 14:11:57,I had been My Fitness Pal for many years but it got to a point where they were forcing to buy it because they were removing features that were once free so I decided to try this app. I really like it. I like that the scan feature is free. I ended up upgrading but the price was less than My Fitness Pal. The only complaint with this app is the selection is very minimal. Maybe it’s fairly new and as more people use it there will be more items available.,4,False,Overall very good,Seahorseintx,,Calorie Counter My Net Diary
2021-06-29 01:17:29,"Just started with this about, but I can already say that it’s super simple to use and it makes me want to keep eating right. I am using the free version which has so many great features, you don’t really have to upgrade. That said, the features they have in the premium version seem amazing and I will most likely check that out soon! They offer a free 7 days so you can’t go wrong. 
Thanks to the developers!",5,False,So far so good!,Melisaa,,Calorie Counter My Net Diary
2023-11-09 13:58:18,"My brother told me about the app. I installed it, and I am thrilled with it. The best part is the Dashboard!! All I record is on ONE page!!!! I do not have to flick through screens to see my information.☺️ One item I would like to see is my original weight on the graph with the bicycle, it would give me a better visual to see my success. I told my sister and daughter about this app. To me, it is the BEST!!!!!( I have followed Many weight loss apps) THANK YOU!!!!!",5,False,MyNetDiary,Queenie7!,,Calorie Counter My Net Diary
2020-05-10 15:54:12,"I found this app really helpful after using Noom’s two week trial. Noom is a little more all encompassing and personable and I got an overall sense of better food choices and daily calorie goal there. I then switched to the non-premium version of MyNetDiary when I felt like I didn’t need quite so much handholding. Combined, the use of these two apps was free and I have successfully lost 12 lbs in just a few weeks (the first 7 happened in 3 days and I’m convinced it was pure dairy bloat.... Ice cream... who knew?!).",4,False,Next Step,Kimmichele,,Calorie Counter My Net Diary
2023-03-10 03:11:53,"This app is easy to use! I used MyFitnessPal for years. I started looking for something else when the scanner was no longer available for free. This app has a more affordable plan, so I’m trying out the premium version. The scanner is free though! I also like the overall appearance and design better than MFP. Water intake is simple to track as well. The data is as simple or as detailed as you want it to be. Excellent app!",5,False,Great app!,Iammad94,,Calorie Counter My Net Diary
2023-03-01 13:34:56,"I came across this app after becoming increasingly fed up with another popular well known calorie tracker.  This app is far superior and I’m only sorry I didn’t know about it sooner.  So many features all in one place! Water, food rating, calorie & macro settings, grocery shopping comparison (never saw an app with that) recipes, blogs and so much more.   If you’re serious about tracking and your health journey this app has it all!",5,False,This app is superb,“Ann”imals House of Iron,,Calorie Counter My Net Diary
2022-12-04 19:40:49,"I’ve used a bunch of fitness apps to track calories, especially ones with subscriptions. Honesty this one is just amazing and so simple to use, plus the library it has is so big you don’t even have to stress to find the calories when you go out to eat. This app does have a subscription but it’s not even noticeable. They don’t promote it a lot plus it’s not required and you get most features.",5,False,Honestly the best,L_|K,,Calorie Counter My Net Diary
2022-03-12 03:33:48,"I’m not a tech savvy person, but this I can do. I started with the free part if it. It’s great and only got the paid version to start calculating macros, got it for $30 for the whole year! AND just found out it offers recipes that I can save in the app!! So cool! It knows how I’m eating and suggests ideas along that idea. 
For sure worth getting for free and just seeing how it goes. It’s been an eye opener to see where all my calories are going.",5,False,Easy to use,kebucy,,Calorie Counter My Net Diary
2020-12-31 14:04:40,I had been using another tracker ever since my apple ipod days many years ago.  I just canceled my yearly subscription with them and went over to MyNetDiary. I love the interface better and love the micronutrients tracking. Only issue is I have to create a custom meal for nutritional drinks as the micronutrients aren’t automatically loaded.  So micronutrients are a nice feature but you may have to make custom meals for it to be accurate.  I really love the dashboard layout and widget.,5,False,Switched and I love it,maylea31,,Calorie Counter My Net Diary
2022-12-23 15:48:48,I have struggled with weight loss for the past 16 years. Nothing I tried worked until I made the decision to download this app and use it every single day no excuses. It’s the accountability that I need. I’ve used other apps and they just didn’t work for me. I started around the end of May 2022 and so far I’ve lost about 30 lbs. To the developers: Thank You! You have made a wonderful tool for my weight loss journey.,5,False,Fantastic app,bananagamer0123,,Calorie Counter My Net Diary
2018-09-18 22:01:23,"I love the recent update that shows your calorie analysis as a bottle breaking down actual deficit, required deficit, and weight maintenance calories. It helps to reinforce the idea that even if you weren’t completely successful having a deficit in your calories for the day, you’re still able to be within your maintenance calories. 
The only reason I’m rating four out of five stars is because I still can’t find many random items that don’t scan properly, not too too many but about 1 in 7.",4,False,New Update!,LaoSp92,,Calorie Counter My Net Diary
2017-09-22 15:54:29,"A nice app for tracking exercise and foods and showing nutritional values.  
A few words about favorites... would be nice if favorites were any food or exercise I enter unless I unclick on the star allowing me to control favorites.  Would like the favorites to be in alpha order within the categories (ie: vegetables Asparagus - Zuc...). Also the ability to have either breakfast favorites only or all favorites listed when asking for favs when entering breakfast (lunch, dinner, snacks same).  Last, to have the ability to edit and delete custom foods I create.",4,False,Nice app,Tuksmom,,Calorie Counter My Net Diary
2023-10-23 16:02:49,"Overall I like using this app. Easy to log calories, set goals and see everything split up. I just wish it took breastfeeding into consideration. I’m trying to lose back to prepregnancy weight but the restrictions are too low to keep my supply up. I have to go above calories everyday because of this and it looks like I’m not maintaining my deficit. I’ve used other counting apps that had that option but were not user friendly so I know it’s possible.",4,False,Great overall,Bmccl96,,Calorie Counter My Net Diary
2022-10-21 21:48:47,"There are a few bar codes that are off, but so far I really like this app. It is easy to use and you have pretty much all the tools you need. I will try it for free for another week and then I am thinking of getting the premium version. Just because this developer is not greedy and actually offers a quality product before sticking their hand in your pocket. 
Keep up the good job.",5,False,The app we needed.,outofnicknamesmememe,,Calorie Counter My Net Diary
2021-04-23 01:12:24,"This app is AMAZING!  I’ve been using it for 3 weeks & it’s super easy and very helpful.  I like that you can log your food by scanning upc labels, searching the data base or adding it manually (custom).  You can save favorite foods for quicker reference & see if you’re in track. You can log your daily water & exercise, plus your weight on any given day.  I also utilize the reminders to log my meals.  Get this app, you’ll love it too!",5,False,LOVE this App!!,poormom3,,Calorie Counter My Net Diary
2018-08-08 17:39:27,"This is the best app of food tracking I ever had , it gives me motivation actually to track everything I eat.  I like that it looks simple and easy to understand.  I just wish they could also add to track the sugar amounts since that is also to much important while on diet.  And also customer service seems like is not active to update the info of foods when trying to send them photos for updates.  So many foods remains with wrong nutritional info .... 😕 

Please improve that ....  thank you.",4,False,I love this app 😇,Cutegirl20,,Calorie Counter My Net Diary
2018-03-05 03:18:49,"Okay, so this is really early on cause I just downloaded this app a couple days ago but I’ve already lost two pounds! The only thing is that the second day I was using this app I accidentally put in the wrong weight. I noticed this and tried to fix it, but it keeps continuing to revert back to the previous weight. It’s not a big deal! Just something I noticed and instructions said to report here. Still love the app! Thank you for helping me loose weight!",5,False,I love this app!,Jcampfazio,,Calorie Counter My Net Diary
2017-10-21 10:50:33,This app really helps you understand what you are eating. It's very easy to use and the fact that you can either enter your food item or use what others have entered is so convenient. I like how you can track calories burned with different activities and that you can keep track of how much water you drank as well. Everything I need is in this app. This is the second time I've used it for weight loss successfully.,5,False,I've lost 6 lbs in 3 weeks!,Spell rider,,Calorie Counter My Net Diary
2018-02-02 19:48:12,"This app is really awesome. It helps me be mindful of my water intake, and after just a few weeks of calorie counting I am so much more aware of what I eat. Aside from obviously losing weight, it’s also a great tool to see my fat/sodium/protein levels. I used to use MyFitnessPal before it decided to be super expensive, but then I found this gem. While i can log an exercise on here and the data transfers to my Apple Watch, the app and the watch are not fully compatible both ways, which I find annoying. For a free app, I am very pleased.",4,False,Enable AppleWatch Please ☺️,MryWhite,,Calorie Counter My Net Diary
2017-07-11 18:18:46,"I really like the easy of use and the array of options available especially the food finder for calorie count. The tips, reminders and graph help me to stay on track. I've told my friends about it and they enjoy it as well. 
I haven't needed the in app purchases as of yet, but will look into them later. 
In just a week I have lost nearly 4 pounds and that is with moderate exercise and staying mindful of what I'm eating and the amount. So glad I found this. Yes, I'm a bonafide user!",5,False,Terrific App,SampsonD,,Calorie Counter My Net Diary
2023-10-07 19:37:20,"This is an incredibly user friendly app. The free version is loaded with every feature I would ever need, including the awesome ability to scan bar codes to look up my meals. Seems like everyone else charges for that. One small problem is that by default the app doesn’t adjust your calorie budget when you exercise.  You have to go into options and turn that on.",5,False,5 stars,Marc Aaron,,Calorie Counter My Net Diary
2023-09-12 12:57:48,"What an amazing app!  98% of the food I’m eating is already in the food library. That makes adding meals super easy!  Easy to read & understand “reports” are available, generated from the data you record. Recipes, coaches, tips, trending articles - are all available at your fingertips!  So many great features, I cannot list them all. Try it for 30 days and you’ll be hooked. It’s the best partner on your weight loss journey.",5,False,Amazing!,Poising the,,Calorie Counter My Net Diary
2023-06-14 16:04:40,"Using my Apple Watch and the My Net Diary app, I’ve lost 30 pounds. I bought a Cuisinart scale to weigh my food at home and when dining out I check the menus. I eat what I want and I walk outside almost daily . Even at the gym I only walk. I also do some stretching exercise. I’m not in to vigorous work outs.  But this app has kept me on track. I’m still using it. It helps me maintain and I have a few more pounds to do. ♥️😄😉",5,False,Finally something that works,Diamond 51,,Calorie Counter My Net Diary
2023-03-20 18:37:59,"This app has so many great features. Free version includes a barcode scanner for quick calorie and nutrition tracking, you can copy previous meals etc! The paid version gives you unlimited recipes and meal analysis. You can log exercise and watches to this app as well! My family has seen the benefits of this app and have all started using it. Definitely recommend this app to anyone!",5,False,Great features,notabromidegirl,,Calorie Counter My Net Diary
2023-02-02 14:56:44,"Great app, the best I’ve used so far, very accurate and has so many features, easy to use, convenient and allows to track any progress what ever your goals are. Once you have established the routine of logging the food and following your guidelines it becomes very easy and quick. Keeps you motivated and I love the measurements and other variables that keeps you on track for your ultimate goal!",5,False,"Great app, keeps you motivated",Shallow449,,Calorie Counter My Net Diary
2022-08-08 22:40:18,"There aren’t any annoying pop up ads, the user interface is intuitive, and it allows me to track my calories and show how many I have left, which is all I need it for. Definitely would recommend this app, it works exactly as it should. 👍🏻 if I ever decide to pay for a premium I would 100% pay for the premium on this app.",5,False,Definitely the best option for a free calorie counting app!,Sethmar69,,Calorie Counter My Net Diary
2022-03-30 19:22:06,I love the scanning feature that can be used to “rate” foods in the same categories to help when grocery shopping. There also isnt a limit on how many items you can log into your daily food journal. Other apps I’ve tried would limit how much I could input so I wasn’t accurately tracking all my meals and snacks. This is my fav and ONLY app needed for my new healthier lifestyle.,5,False,Extremely user friendly & NO ads,Novaturient,,Calorie Counter My Net Diary
2022-04-22 13:09:09,"After I got an Apple Watch I downloaded Lifesum, but their food entries didn’t fill a lot of HealthKit categories. Whenever I checked the suggested app for a given nutrient’s data source, more often I saw MyNetDiary. So I downloaded it, and it’s all that I needed: nothing too complicated but still enough features to do what you need, even a weight loss goal. 

Why not five stars? It seems the coffee foods especially k-cups don’t include any caffeine data even though there’s a HealthKit category for it.",4,False,The most plug-ins,The Stick,,Calorie Counter My Net Diary
2021-01-02 15:58:52,"I’ve been dieting all my life since I tend to gain weight easily. I’ve tried many apps including Weight Watchers. This app by far is the best! It provides feedback on mistakes you may be making. For instance, I wasn’t eating enough calories in the am which contributed to slower weight loss. It also adjusts your calories based on what you have consumed on previous days! I say great job to the makers of this app! I am losing weight more steadily with your input!! Thank you!!!",5,False,Best weight loss app!,Paola 0512,,Calorie Counter My Net Diary
2018-09-10 16:25:42,This plan has been extremely helpful for me inasmuch as I am in control of what goes in my mouth. It helps me make wise food choices and I don’t have to stick to some all ready set up diet plan. It has become a game for me to find great low calorie foods with great nutrition in them. I haven’t been eating a lot of the foods I used to because they are not worth it after seeing their calories! I actually eat less calories each day and don’t feel deprived.,5,False,Great plan,lbsgone,,Calorie Counter My Net Diary
2017-07-11 11:48:15,"I have been using MyNetDiary since February and it has done two important things for my overall health. 
1. It has aided me in losing 25lbs of my 40lb goal. 
2. It has kept me focused on my nutrition and has gotten me moving. I now walk at least 3 miles every morning which is automatically recorded against my daily calorie count. 

These two things combined (weight loss and exercise) allowed me to record the best blood lab results I have had in years.",5,False,GREAT tool for weight control,Market-boy,,Calorie Counter My Net Diary
2018-08-01 21:00:28,"Do not like the latest updates. Items that I have in my favorites no longer even show up in the searches. Please revert back this new formatting is not my favorite at all. When I do search for items I am now having problems finding plain home cooked or grilled foods as I don’t use much salt or butter. Feel like it’s geared more toward people going out to eat and not cooking themselves. 
Now since I cant send without using a nickname go ahead and add how stupid it is that I have to add a nickname to complete a review.",4,False,Latest updates,dfowncirbn,,Calorie Counter My Net Diary
2023-02-19 17:44:17,"Are you searching for an engaging, intuitive, user-friendly,  value based ap to help you set, achieve, and maintain weight related health goals?  You’ve found it!  Do this for yourself!  Make the commitment, log EVERYTHING authentically, read the tips, try new recipes (add your own favorites!), use the buddy system if that’s your thing (or not) and start celebrating your results.  Success is at your fingertips.",5,False,All that and more!,DK_ahealthierme,,Calorie Counter My Net Diary
2023-03-06 17:57:43,"I’ve been using the app for about 6 weeks now, and I have to say even the free version is pretty good. Other apps lock the barcode scanner behind a paywall but this one is free. Just like every other calorie and health tracker they are constantly promoting the paid subscription service but so far I don’t think it is really needed. Not every food item from every restaurant is on here but there is still a lot, and it’s trend-line for weight loss is pretty good",4,False,Pretty Good Even With Free Version,NH22-02,,Calorie Counter My Net Diary
2023-02-16 16:30:30,Using this app I was able to successfully track and limit my calories for the first time. I dropped about 80 pounds in the last 2 years and I attribute a lot to this app. Even just using the free version it’s easy to use with barcode scanning and Apple Watch complications. This is a great app for calorie tracking it really helped make the whole thing easier I highly recommend it,5,False,Dieting made easy,1rosstheboss1,,Calorie Counter My Net Diary
2022-10-18 09:08:27,"My doctor suggested I use an app to help me lose the weight I’d gained during the last 2 years. I can’t exercise due to my health, so calorie counting and watching what I ate was the way to go! I was using the “free” version of this app and told myself if the app worked, I’d buy the “Premium” version….
It worked and was more helpful than I thought an app would be! Thank you for creating such a helpful and easy to use app!",5,False,My Covid 15,MeemiePapa,,Calorie Counter My Net Diary
2022-05-24 20:46:26,"I have found this app to be the most user friendly of the food trackers - quick and simple with a big database that is mostly very accurate. Food tracking is extremely tedious to me but of all the big names, this is the app I have been able to stick with most consistently. I appreciate that the free version does not have constant, relentless pop-ups trying to get me to buy premium.",5,False,Great,dd29mom,,Calorie Counter My Net Diary
2021-02-10 05:15:52,"This is the best app I have EVER come across. It has helped me lose weight and build a healthier lifestyle more consistently and sustainably than whole 30 or keto etc. Excellent graphics, very user-friendly, syncs well with other fitness apps and really just helps me make informed decisions. Also love the tips, and recipes (that already show macro nutrition content- !!). Whoever made this app, definitely knows what they were doing! I will be a lifetime user for sure! Thank you!!",5,False,Best app ever. Genius!!,TazKeto95,,Calorie Counter My Net Diary
2020-07-22 04:49:38,"So easy. Helps me stay honest and on point with my weight loss goals. Very comprehensive and easy to use. Love the scan feature. Helps make accurate recording quick and easy. The recipes you can browse through are delicious, I have tried several! I feel like I am losing weight without starving myself and while getting needed nutrients. Also easy to add your own recipes and it will break down the nutritional info for you! I love this app!

Busy Lady",5,False,Great app!,Dentist doc,,Calorie Counter My Net Diary
2020-07-13 12:50:01,"I’ve had this app for years. When I follow the plan, it works perfectly. I lost 50 lbs a few years ago using this app. It taught me so much about what foods are better for me. Like sometimes the burger has less calories than the salad. Recently I was diagnosed with gestational diabetes. So I’m not as focused on calories as I am on carbs. This app is such a huge help with all the foods in the database. I highly recommend this app for anyone trying to lose weight or just eat healthier.",5,False,Love it!!,Jmoore2584,,Calorie Counter My Net Diary
2019-01-13 02:36:46,"I originally loved this app.  However, I’ve been using the free app for a few couple weeks. I’ve had problems this last week with calories for the same item changing and protein amounts of item not showing up for one day yet showing up for the same item the next day.  Very frustrating.  I’ve learned a lot from this app but don’t think I want to invest in the upgrade enough to pay a monthly fee for it.  Disappointed.  :(",5,False,Free app,£|z,,Calorie Counter My Net Diary
2017-09-27 12:40:47,"I usually can't stick to logging my food because of one reason or another, but this app actually keeps me going. It's quick, easy to use, and perfect for people who are visual. I know how much I need to work out and eat in order to lose weight. I seriously love this app and am not one to usually write a review! I'm even struggling financially but am considering purchasing the full version because it's so amazing and helpful to my journey. Thank you so much!!❤️❤️❤️",5,False,Best ever,claudiarox,,Calorie Counter My Net Diary
2023-09-24 13:10:40,"I have gone between NetDiary and Chronometer multiple times, and I always go back to NetDiary. It is by far the most user-friendly, it has the best memory for previously entered foods, and is the most well-organized. I’m done for good with Chronometer now that NetDiary has nutrient and vitamin levels.  I do not have a lot of time to be logging my foods, and this app is by far the easiest and fastest!",5,False,By far the most user friendly app!,Phoebetta,,Calorie Counter My Net Diary
2023-06-20 15:48:46,"This app is absolutely perfect for my lifestyle, personality, and goals. It gives me the knowledge to make self-accountable decisions, all in a format that is incredibly user friendly and customizable. I’ve dropped over 60 pounds over the course of a year. My blood pressure has dropped back to normal, and all of my blood work parameters are perfectly in range. I made the choices to get me here, but MyNetDiary is what made it possible",5,False,Changed My Life,JillyS78,,Calorie Counter My Net Diary
2023-05-21 03:37:58,"I need to keep track of my carbs and MND has a wide range of foods with carb counts and other nutrients. I also use it to track my insulin and other daily meds, with dosage and times taken, so I don’t take doses too close together or conversely too far apart to maintain therapeutic levels. Tips and recipes are also helpful, making this app altogether very useful for diabetics especially. Well worth the yearly subscription fee.",5,False,Multi purpose,BJS9818,,Calorie Counter My Net Diary
2021-12-28 17:06:16,"I use the existence of the free app to engage my overweight teen patients and parents. Not only did you help me personally to finally lose weight,  (I paid for premium that year). You are helping low resource youth and families feel like change is possible with your free version.  I can’t thank you enough for giving me a tool in a nearly impossible battle for the health of our children.",5,False,Helping my patients everyday,Guava Girl,,Calorie Counter My Net Diary
2021-03-18 23:24:18,We all know that increased activity and decreased calories equal weight loss. Finally a simple to use and effective tool to accomplish that goal!! This simple to use app gives you everything you need without pouring one more dime into losing weight. There are bells and whistles available in premium option for a reasonable price. Even if you’re tried EVERYTHING else - give this a try. It’s worth your time.,5,False,"Finally, useful and doesn’t break the bank!!!",GG590314,,Calorie Counter My Net Diary
2020-12-22 06:22:19,"This app is fantastic! It makes tracking my eating progress throughout the day effortless. I am a total gym rat and am on a very high protein diet. Once you have used this for about a week the app knows what you commonly eat and suggests your meal contents based on history. For someone with a very repetitive diet like myself, it makes ensuring I am getting the right amount of protein a breeze. If you are on any diet whatsoever, download this app; accountability is key and this makes it easy.",5,False,Must Have,Mesalikasudoku,,Calorie Counter My Net Diary
2020-09-20 17:03:59,"Lost 25 lb over 15 months. 
As planned. Almost at my goal.
In the first half year it helped to track my calories and weight. By now I know already most of what I need. Still need to stay on track once in a while. 
One tip: don’t include the calories of your exercise in your daily allowance: it gets you to eat more than you need (or maybe I overestimate how much I exercise...).
The greatest motivator for me was the graph of my weight over time: understanding the ups and downs and how they relate to what was going on in my life taught me a lot. The overall persistent downward trend was encouraging enough to keep me going. 
Over time, my eating habits changed, my appetite adjusted, and I really do feel it has changed my relationship to food. 
The best part: the long term tracking of my weight as a great motivator.",5,False,Great motivator,ee.anat,,Calorie Counter My Net Diary
2023-05-14 13:46:50,"I started with Noom, at the recommendation of a friend. It had no nutrient tracking and a communication tone more suitable for 16-year-olds than mature adults. Plus, it’s expensive.

I love MyNetDiary for its many, many tracking options and straightforward guidance. I can take or leave whichever features I prefer. They don’t hound me with messages, either.

Feedback in the form of data—my very own!—is very motivating for me.",5,False,Best tracking and advice for grownups,Calmso,,Calorie Counter My Net Diary
2023-05-08 12:04:51,"I love this app because it allows you to monitor during the day and be aware of actually how much you’re eating. Before this I would just eat when I felt like it not paying attention to how much I ate now as I log each meal it just makes me go, woah. I’ve lost 39 pounds on this app, and got others to join me as well it’s fun, easy to do, and I look forward to logging my weight and seeing my progress.",5,False,My Net Diary,Soph531,,Calorie Counter My Net Diary
2023-02-28 12:12:03,This app is blowing me away. I haven’t even signed up for any of the premium features and I don’t feel like I’m missing out on anything. It’s super easy to use and intuitive with customizable features- for FREE! I had other apps for calorie counting and the results were usually incorrect and there were so many extra steps making it complicated and burdensome to use.,5,False,Easy and intuitive,Oneusmcwife,,Calorie Counter My Net Diary
2023-02-04 15:42:03,"I’m so impressed with the MyNetDiary app because it keeps me focused and thinking healthy eating. I don’t like to drink water, however when I look at the app, it reminds me to drink and log…not at the same time! LOL!

If you have a hard time measuring your sodium intake, this is the one! It’s incredibly easy to see how much sodium there is in the items you eat AND drink. I reward myself by knowing that I’m consistently below my daily intake! Yay!",5,False,Great tracking app!,Bad Mama YES,,Calorie Counter My Net Diary
2023-01-01 18:24:41,"I marvel at how they've integrated food, water and activity/exercise tracking in a way that's almost effortless to use, presenting one's daily and trend stats with beautifully designed graphics. The info is encouraging and motivational and has kept me on track to lose 1.5-2 lbs. per week since mid-November. I haven't explored the menu plans and recipes, but I'm looking forward to trying them out in 2023.",5,False,Genius App,Mack™,,Calorie Counter My Net Diary
2022-11-08 14:16:54,"Most diet plans don’t give you actionable analytics. My net diary asks you what’s your current weight and what is your target rate and gives you good visual graphics to inspire you to continue the journey. It will net out your exercise, and tell you how many calories are left for the day Helpful guidance about water consumption and how it curbs hunger. 

I’ve already lost 4 pounds and I’ve only been on this diet for a couple weeks.",5,False,Worth it!,jazz_Oscar,,Calorie Counter My Net Diary
2022-01-27 16:55:26,"Best weight loss app I’ve used. Does everything other weight loss apps promise at something like a 10th of the price. It's easy to set goals and count calories. Barcode scan option works really well! I'm using the interesting ""autopilot"" function for tracking calories. There are many functions to explore and the dashboard is fully customizable. Whoever designed the GUI for this app, great job!",5,False,"Great app, easy to use!",Cold Pool,,Calorie Counter My Net Diary
2019-09-16 17:17:15,"YES!!! THANK YOU!!! For the last update that allows us to be able to assign different ounce volumes to 3 different buttons, so we can customize our water buttons & still have a quick-tap to add what we drink!!!
Thank you, thank you, thank you!!!
I have mine set to 1 Oz, 4 Oz, & 10 Oz - it makes it so much easier to log when I want to do it quickly!
This is an awesome food-logging app! Way better than others out there! Thank you, developers!!!",5,False,New Water logging!,Ablest gabble,,Calorie Counter My Net Diary
2023-11-05 13:00:13,"I’ve tried a few different food logging apps, and this one is by far my favorite. It’s very well organized and easy to use, and has helped me reach my goals. I also use it as a way to store all my favorite Recipes and foods. There is an option to buy premium for some extra features, such as the recipe database and certain nutrients, but you don’t need to buy it",5,False,BEST diet/exercise logging app ever!,Mollymoo1124,,Calorie Counter My Net Diary
2023-05-14 14:53:16,"I’ve used this app for approximately 4 years , I find it extremely easy to navigate and track , LOVE the great recipes .. I’ve tried 3 different program diet guides to find what best fit my lifestyle . I highly recommend this to anyone from beginner to experienced in nutrition . The info is science based , safe , accurate . I have joined now and paid a small fee to keep me focused and on track . I love this !",5,False,Excellent Healthy weight loss !,paleirishgirl,,Calorie Counter My Net Diary
2022-05-07 17:11:55,"This app is one of the best, I’ve used a few others and this one seems to be the easiest, the food data bank is quite expansive!  It’s easy to log in foods and figure out all the extras without getting frustrated. It’s packed with information, and you can customize it to get as much or as little information that you need.🤩👍🏼",5,False,Everything you need & user friendly!🤩,curlyhairleo,,Calorie Counter My Net Diary
2021-10-10 02:24:59,"This app is fantastic.  I landed here after being very disappointed during the trial periods at Noom and MyFitnessPal. 

This app is super user friendly. You can tell that the dashboard was created by someone who likes his or her job. It is very customizable and looks great. 

I really like the virtual coach and auto pilot features. 

If you are on the fence regarding the premium package, the recipe import via a URL link is worth the cost alone.  Most recipes online have someone writing a small book prior to the actual recipe. This feature ignores all that and grabs just the ingredients, a photo, the how to directions and also adds the calories and serving info. I have used this feature A LOT because it is sooo easy. Just amazing really.",5,False,Best Calorie Tracking app out there,Pagelpack,,Calorie Counter My Net Diary
2021-09-23 21:38:31,"This app proved to be the most accurate, easy, and hassle free among competing apps of the same variety. I tried Weight Watchers and My fitness pal and Noom, and MyNetDiary was the one I found myself returning to again and again. Mainly because of the range of ready-to-choose food list and “all in one view” dashboard. It was easy to adjust weight loss goal and tailor the dashboard to suit my visual preferences.",5,False,Great app for keeping track if calories,Sonyaetee,,Calorie Counter My Net Diary
2021-01-16 20:33:10,They will constantly bug you about getting premium. But I don’t abs if you have patience to actually load your calories in or scan your calories it’ll show you how good or bad you’ve done. And you can connect your steps for the day in and water intake as well. abs it’ll give you more calories for your set goal if you write your excersize. And it pretty much has everything with calories and if not you can write ingredients,5,False,Best app yet,bannataker,,Calorie Counter My Net Diary
2019-12-15 15:15:08,"Has everything I need and more. I can customize nearly every feature to show or hide depending on my goals (e.g. less sodium, less sugar, weight loss, more fiber). The database is quite good for most foods with labels, but not as good for produce (e.g. asparagus, raw vegetables). This seems odd for a health-based app. However, it is still a good database and there are a variety of ways to enter foods you eat if you can’t find them in the database. I would call the app “very nearly perfect.”",5,False,Fantastic!,beclund,,Calorie Counter My Net Diary
2020-03-05 21:30:36,So i’ve been using this app for a while now and love it but lately it has stopped showing me my daily weight los forecast whenever I make my limit. It used to be that it would show me every day and it’s very frustrating not being able to see my weekly or daily estimations. I don’t have the money to pay for premium and have enjoyed the app without it so i’m not sure if this is a glitch or another thing now only available in premium,4,True,Daily weight forecast not working,gharris20,"{'id': 13854953, 'body': 'Sorry about the troubles.  We already fixed the problem with weight lost display  (it was showing the number of grams lost instead of showing pounds), please download the latest update from the App Store. \n\nPlease send from the app a support request about showing red, we should be able to help you.', 'modified': '2020-03-04T14:09:04Z'}",Calorie Counter My Net Diary
