date,developerResponse,review,rating,isEdited,title,userName,App_Name
2023-08-04 19:18:23,,The app asks you for premium like 50 times within 10 minutes and one of the spin to win things that randomly pops up takes like 2 minutes to show the X before you can close out and return to the app. It looked like an interesting app and I might’ve bought premium but now I will never touch this app ever again.,1,False,Most annoying app,Selzara,Me Daily Routine Planner
2023-08-03 04:04:01,,"Makes you think your going to get going for free, sells it to you by making you do a long personalized process then at the end of it all ask for a subscription, i get having to pay for full access but even just having a little of the stuff free would be considerate

Definitely not what I signed up for",1,False,Thought it was free had to pay,FLIPGOAT,Me Daily Routine Planner
2023-06-09 19:10:02,,"Hi, I definitely recommend this for all of you guys out there who are struggling with a messy room or a messy schedule or you are stressed out a lot me plus it’s for you",5,False,This is a 10 out of 10,roblox is the best forever,Me Daily Routine Planner
2023-07-11 09:05:51,,App is great but it would be better if more of the things were free some people including myself dont have the money to pay when we have bills to pay,4,False,App is amazing,babygurlkaylee🖕🖕,Me Daily Routine Planner
2023-07-07 15:43:16,,"I’ve loved this app for a while, but all of a sudden the option to set a task for a certain time of day is gone? So all my tasks are just set for “any time of day” and I don’t like that at all.",4,False,Am I missing something?,AliJ55,Me Daily Routine Planner
2023-05-12 06:04:02,,"I never was really healthy, but this app helps me a lot, I do more things than before, and once I finish all of my to do’s, I feel accomplished.",5,False,This app is literally life changing,dragons blood 201229,Me Daily Routine Planner
2023-05-23 12:49:05,"{'id': 36717335, 'body': 'Hi there, we heard your concern and sorry for any misunderstandings, you can manage and simply cancel your trial by going to your account settings on the App Store after purchase at any time. And you can get a refund through Apple Support. We have also noticed our related department to check on your email as soon as possible. Thanks.', 'modified': '2023-05-25T01:38:56Z'}","The ads made it look like an ai kind of calendar and organiser but it just had schedules you could add which would have been enough if it would actually send me reminders for the many set reminders I had to go in and put in myself   
I’d ask for a refund but I don’t think they’ll give me one since they don’t seem to reply to emails last I checked",1,False,Not what promises,sammigirl763,Me Daily Routine Planner
2023-04-23 07:06:48,,It has changed my life completely,5,False,I love this app it has changed my life completely I am more organized now than I have ever been.,Nakylancy,Me Daily Routine Planner
2023-02-26 22:34:18,,"This is a great app because, it helps. It helps with my anxiety and with other stuff. It helps me with getting my life together.
This is just such a great app, you should get it sometime!❤️",5,False,This is such a great app,cakfbfbfhdnd,Me Daily Routine Planner
2023-04-07 13:31:54,,I can’t turn my alarm off.  The weather report broadcasts in the past tense. Days don’t refresh so I don’t have the satisfaction of checking items off the list. Frustrating.,4,False,Messed up,Coco maxine,Me Daily Routine Planner
2023-03-08 15:55:15,,"This app is amazing but, there is something that bugs me. It's that too many things cost money some of them are, the workouts I want to do but you have to have a bonus feature.",4,False,Great but,fhrhrgrdjufh,Me Daily Routine Planner
2022-06-12 17:49:01,,This app is very helpful for me. It makes my life A lot easier. I love the alarm sounds there better than the regular alarm sounds. All the things you can do on the this app are amazing!🤍,5,False,THIS IS SO HELPFUL,dhdhsnajajx,Me Daily Routine Planner
2023-02-06 20:40:10,"{'id': 34738486, 'body': 'Hi Lizz, we really understand your opinion. But as we’re a small developer, we currently rely on user support to help us improve quality and content. We’re doing our best to keep improving and adding new features, so we can earn that support. Thank you for your understanding. If you have further suggestions, please feel free to contact us at contact.alarmme@enerjoy.life.', 'modified': '2023-02-08T02:41:52Z'}","This app is amazing, helps you be healthy, get better sleep, study better, etc. Sounds great, right? Nope. You have to pay to be able to get any of these. People who are unhealthy and want to be healthy shouldn’t have to pay for it. Pay for self care? No. No one wants to do that. Sorry developers, but I gotta give this one a no.",1,False,"Great app, unless you don’t pay. Don’t download unless you want to pay.",Lizz192,Me Daily Routine Planner
2023-10-22 17:51:02,,"Me+ is very good so far, I’ve already have been making really good habits on the first day! Through I hate the pop ups on this app. Overall it’s amazing!",5,False,Good so far!,A Me+ user 🤠,Me Daily Routine Planner
2022-03-09 11:08:01,"{'id': 29043907, 'body': 'Hi, we’re sorry for the inconvenience. We’ve already alerted the designers to this problem. Could you please send a detailed description of the problem and screenshots to\xa0contact.alarmme@enerjoy.life? It would really help us resolve this problem quickly.\xa0Thanks!', 'modified': '2022-04-08T06:53:34Z'}","This app worked amazingly for one week before it glitched. 

The alarm had been disabled but continued going off every minute. After uninstalling and reinstalling I was prompted to repurchase a subscription even though mine is still active. 

Please fix this glitch ASAP I need this app to wake up in the morning.",1,False,Great until it stops working and makes you pay twice.,Quartz Star,Me Daily Routine Planner
2023-07-02 21:37:07,,I have had terrible habits with waking up and going straight to my phone/tablet this has helped me a lot with that and also not staying up till 3am watching my phone/iPad tysm me+!!,5,False,Awsome,Tim_Tina,Me Daily Routine Planner
2023-08-29 18:03:30,,The one thing that bothers me is there’s no profile page. It doesn’t show my name or information and doesn’t allow me to edit it. How do I even log in and out? How do I connect to my account on another device?,3,False,Can’t find profile,liatipati,Me Daily Routine Planner
2023-06-23 00:29:15,,I love this app because it keeps me on track and kinda makes me happy and I’m glad because my room has been cleaned and it makes me feel good and caught up🤗,5,False,I love this app!!!!,laihlaboo,Me Daily Routine Planner
2023-05-12 00:12:14,,"I am actually getting the house, my health, and events scheduled and organized each day!  I love this site!  Thank you",5,False,Getting things completed on time!,happy girl! XO,Me Daily Routine Planner
2023-05-23 23:57:29,,"I recently purchased this app thinking it could help me get organized. While it is good for new homemakers, I found this so frustrating as I could not add chores to existing templates and help is nowhere to be found. I’m going back to my complicated lists in Notes. Sad",3,False,Disappointed,Flipped oner,Me Daily Routine Planner
2022-02-22 15:11:25,,I am so happy that I have my “Alarm” installed on my phone.  I awake every morning to the pleasant sounds of birds.  And Because it’s installed on my cell phone I have it when I travel.,5,False,Waking Up,Uleets,Me Daily Routine Planner
2023-02-18 21:55:16,"{'id': 34958937, 'body': 'Hi Samantha, so sorry for this hassle. Actually, we have the function of  editing the goals,, please contact.alarmme@enerjoy.life. We will help you get on board at no time. Hope to hear from you soon.\r\n', 'modified': '2023-02-20T05:12:28Z'}","I am not satisfied as I could not see the options of planning prior to subscribing, I believe it was very misleading. You cannot add your own goals or anything. There was nothing that would match my needs and that was kind of unsetting. Either we should be able to see prior to purchasing or let us make our own ones as well",1,False,The options,Samantha.V.35<3,Me Daily Routine Planner
2023-11-13 04:57:39,,This helps me keep track of my day and I don’t suffer from anxiety issues anymore I wake up early and have to beat and a productive day,5,False,Amazing,slayyy Ivy,Me Daily Routine Planner
2023-10-18 07:04:19,,"at first i didn’t think that this app was any good but when i opened it i realized how great it was, i was a video game addict but now i’m feeling much happier and more productive, thank you Me+ i really like it.",5,False,THIS APP IS BRILLIANT,Rozh1428,Me Daily Routine Planner
2023-10-02 17:57:47,,"Helps me remember the usual things I have to do in a day that are important to a healthy lifestyle, but not important enough for my ADHD brain to remember, because of how mundane or habitual they are.",5,False,Useful for sure,LDigos,Me Daily Routine Planner
2023-08-26 13:45:46,,This helps me in the morning at night for me to brush my teeth get ready in the morning call my friends when I’m done with everything and it’s so fun,5,False,The best,char char cheese,Me Daily Routine Planner
2023-08-15 15:06:38,,This app is so amazing I can study for more than ten minutes and it will help you get energy and you will not be bored half of the time!!,5,False,Get this app!!!!,Madcat2016,Me Daily Routine Planner
2023-03-31 12:09:31,,I thought this app would be like any other app but this one so unique There is so many different things that are free I love it so much !,5,False,It’s my first day already love it!❤️,pliates,Me Daily Routine Planner
2023-06-15 20:49:03,,This app make you go throw a 15 min question personalize to you only to have waisted you time because there’s no free version. I absolutely do not trust apps that demand a card for a free trial because I have had more then one nightmare experience trying to cancel. I was hoping this app would let me try it out and then lock up after the 3 days. Waist of my time.,1,False,Garbage paid only,nikki71498,Me Daily Routine Planner
2022-04-15 15:06:59,"{'id': 29297012, 'body': 'Hi, we appreciate your positive feedback. If you have any ideas, please feel free to contact us at contact.alarmme@enerjoy.life. :) ', 'modified': '2022-04-21T03:04:48Z'}","This app is a life saver, this app lets you pick a background,alarm,sound for alarm, and more but the best part is when it is morning because you can wake up and already know what to do!🤍
THIS IS THE BEST APP EVER IF YOU NEED AN ALARM!💓",5,False,Eliana,Nana Flores,Me Daily Routine Planner
2023-03-22 02:28:34,,"I love this app and I use it everyday! However, I went to do all the tasks today but everything is gone. All of my tasks that I’ve set up, all my past tasks that I’ve completed. They’re all gone!",4,False,Ughhhhhh!,MSolly5,Me Daily Routine Planner
2023-11-03 02:26:36,,I have bad anxiety and this app is helped me control it! I am also very forgetful so a step by step morning routine helps a lot! When I need some help this app is my go to!!,5,False,LOVE,Maddie Roberson,Me Daily Routine Planner
2023-10-22 16:09:02,,This game keeps u super organized it even makes my life better so u should download and u could create your own chores!!! Have fun and have a great day with me+❤️,5,False,Good,Jade market,Me Daily Routine Planner
2023-10-04 21:25:15,,I love this app because it helps me on track and helps me with school days like keeps my schedule organized and things like that.,5,False,Sjdjdjsjdj,Theyluv_naomi,Me Daily Routine Planner
2023-10-03 14:04:19,,I really love it. It makes me happier. It makes me calmer. It makes me way more calm just that I don’t like the fact that I have to pay to feel better.☹️,5,False,Ugh,nzbxbxjxhxbx,Me Daily Routine Planner
2023-09-27 23:59:19,,"I can’t do the lock screen widget for some reason?
But it is a really good app.",5,False,IDK with the email list but I am doing this because I don’t know the email,"Good, but bad enough",Me Daily Routine Planner
2023-09-18 12:34:03,,I first got this app to help become more organized and this app was perfect for me it worked magic I recommend this app for everyone🥳❤️,5,False,This app is so helpful,Jjl137480477364,Me Daily Routine Planner
2023-08-06 20:58:37,,This is the best app if you don’t make yourself do stuff doing the day. Instead of staying on your phone this let’s you do stuff that is good for you,5,False,Greatest app,𝙿𝚊𝚙𝚊𝚢𝚊𝟻𝟽,Me Daily Routine Planner
2023-08-27 00:49:56,,"It’s by all means NOT a bad app. But there is an issue, it forces you to pay like if you don’t pay you can’t do anything, I was trying to set up a daily routine and it kept trying to make me pay, that’s the only issue that is quite infuriating.",3,False,Issue,alyssasalzone,Me Daily Routine Planner
2023-08-24 17:49:13,,This app really makes me feel more productive I love how there are so many self-care options me plusReally is the best self-care app if you’re thinking about downloading this app I highly recommend,4,False,Very helpful,"sadie,k",Me Daily Routine Planner
2023-08-21 01:12:08,,Amazing app. Definitely Recommend. You can actually use it without having to get the subscription! Amazing. One thing though.. what if you are a yt content creator not tik-tok? Is there any way that can fit into the thing?,4,False,Wow!,Natalie&Foxy,Me Daily Routine Planner
2023-08-01 06:18:09,,This app I definitely recommend I got it and I was like oh shoot you have to pay which is not a big deal I got it for free there’s and  ex button and it is the best app ever!!! 😊🙃😋😆😁😝,5,False,Amazing 🤩,hah tejjsvxgxnshg,Me Daily Routine Planner
2023-06-19 04:39:42,,I really love this app it helps me so much I’m a new user and it already effects how I wake up every day I will be is such a good mood I love this app if helped me improve a lot!,5,False,About this app,hid if fsixfh,Me Daily Routine Planner
2023-07-03 18:09:33,,In the beginning I saw so many ads for me+ so I tried it out. So it started asking me questions that I answered after  I set up my schedule and when I pressed continue it said you need a subscription to proceed. If you want an app like this and you don’t want to pay download something similar,2,False,Love the app but…,kid............ok?,Me Daily Routine Planner
2023-02-26 21:39:13,,I spent 30 days helping me with myDaily checklist I am responsible that now I can make my own bed in the morning and brush my teeth in the morning without being lazy and not wanting to do it,5,False,Best app,Keeeerit,Me Daily Routine Planner
2023-06-01 10:31:31,,"it says free, but its not. you HAVE to pay for a subscription to use it. and the developers are replying to people saying “we currently rely on users since we’re small developers” but thats no excuse whatsoever. simply don't advertise the app as free if its not free. i was super excited to make a schedule for myself to hopefully motivate me more, but of course, another money hungry company. very disappointed.",1,False,scam.,skdnskdkaoofj,Me Daily Routine Planner
2023-05-06 20:43:11,"{'id': 36383024, 'body': 'Hi GoodLuckNatalie, thank you for the feedback, we’ll take your suggestion into consideration, we are always looking for new ways to continue improving. Thanks again.', 'modified': '2023-05-08T07:08:27Z'}","I was doing the onboarding questions and it got to a question about whether I have been diagnosed with adhd. The answers were “no”, “I don’t know”, and “yes and I want to change it.” You can’t get rid of adhd. It didn’t inspire my trust.",3,False,You can’t change whether you have adhd,GoodLuckNatalie,Me Daily Routine Planner
2023-03-24 23:25:57,"{'id': 35595667, 'body': 'Hi LiliO8901, so sorry for this hassle. In order for us to have a closer view of your issue, please provide us more information via contact.alarmme@enerjoy.life. We will help you get on board at no time. Hope to hear from you soon.\r', 'modified': '2023-03-27T02:28:19Z'}","I really want this app to work and for it to show me all the tasks that I’m adding but every time I add a new task it says “task already exists” and then when I go to check my schedule for the day all I see is a little chicken saying “no task! Click the + to add task” 

I’ve already updated the app so I don’t know what’s going on at all!",2,False,I have no tasks!,LiliO8901,Me Daily Routine Planner
2022-04-06 11:30:00,"{'id': 29043929, 'body': 'We’re sorry for the inconvenience. We’ve already alerted the designers to this problem. If you could send a detailed account of the problem to\xa0contact.alarmme@enerjoy.life, it would really help us resolve this problem quickly.\xa0', 'modified': '2022-04-08T06:54:21Z'}","I love this app so much, but I can’t click on my horoscope to finish reading it which is kinda disappointing. Other than that, best one I found so far. 🙂",5,False,Love the app,melissaperk,Me Daily Routine Planner
2023-02-04 05:07:54,"{'id': 34688876, 'body': 'HI, we really understand your opinion. But as we’re a small developer, we currently rely on user support to help us improve quality and content. We’re doing our best to keep improving and adding new features, so we can earn that support. Thank you for your understanding. If you have further suggestions, please feel free to contact us at contact.alarmme@enerjoy.life.', 'modified': '2023-02-06T02:43:41Z'}","The idea is great, but you have to pay to do basically anything. Not an upfront payment, but you consistently have to pay every month just to use the basic features of the app. everything they advertise you have to pay for",2,False,App might as well have to be bought,wjjakwkwbwikw,Me Daily Routine Planner
2023-11-12 17:19:06,,"Me+ is an amazing platform to plan, achieve, and have a mental health day. Every day the app marks how your feeling and it keeps track everyday. I love Me+!!!!! Download it today and you’ll be surprised:)",5,False,Me+,Los Angeles_star,Me Daily Routine Planner
2023-11-09 13:04:31,,This is the greatest app I’ve ever used. I think you can really help you with a lot of stuff like finding the just right things morning.,5,False,I LOVE me!,Frog100000000000,Me Daily Routine Planner
2023-10-08 02:23:43,,"I don’t really don’t like paying money so that’s kind of the problem with it. If you take it off, I would love it.",5,False,Paying,Hdhffutfhfdtugyifhfgjgf,Me Daily Routine Planner
2023-10-27 15:37:23,"{'id': 40026737, 'body': 'Hi, we’re sorry for the inconvenience. We’ve already alerted the designers to this problem. Could you please send a detailed description of the problem and screenshots to\xa0contact.meplus@enerjoy.life? It would really help us resolve this problem quickly.\xa0Thanks!', 'modified': '2023-11-09T09:05:45Z'}","It just say don’t delete and loose your hard work. 1. Can’t see any of the previous entries of my hard work. I would like to copy and show it to my therapist. 2. I can’t get off that screen to change my subscription. If I don’t, i am overdrawn and I can’t take the stress. Help. Please.",2,False,Stuck in trial,RuthlessB13,Me Daily Routine Planner
2023-10-07 17:08:55,,This game it the best when I got this game I was so not organized and now my room and my self is much more organized and comfortable in my own body and room,5,False,This is a awesome game,Alayna124589964,Me Daily Routine Planner
2023-10-05 03:27:14,,I love this it is so nice to have a app like this like who does not want to have it and every single time i get of the bed that is my first thing in my list,5,False,Love it,Karime Velazco,Me Daily Routine Planner
2023-10-03 18:56:31,,I think you are a great service for all you do to help increase anxiety that people have and I am so exited to see how it will increase mine thank you cece,5,False,You rock,Mazamazing,Me Daily Routine Planner
2023-09-28 23:08:11,,This is has helped me so much it has so many things I feel like a whole different person in a good way.,5,False,Me+,Go Eagles Go ♥️,Me Daily Routine Planner
2023-09-06 14:04:41,,Ok so it’s great on the morning I keep track of my stuff but the only thing that I don’t love is that it’s payed but I can use it without that so ya it’s really good I recommend it,5,False,Good review,Yasqueen slay girly,Me Daily Routine Planner
2023-09-17 13:56:24,,"Good app that I depend on. The only issue is that all of my habits show up as “any time of day” without giving me the ability to assign my habits to  morning, noon or night. Seems like this should have been the intention.",4,False,Good app,Santos' Music,Me Daily Routine Planner
2023-09-03 03:55:01,,I got this app because I really needed to be more organized and remind myself of things I needed to do every day and this really helps alot!!,5,False,5 star!!,☀️✨🫶✨☀️,Me Daily Routine Planner
2023-08-20 03:02:56,,"It’s so good that I told my whole family to get this app and they did and they’re not frustrated and stressed with work, college and yea this is why this is  the best app ever",5,False,It’s a very good planing app,sunny aun star,Me Daily Routine Planner
2023-08-11 15:10:46,,I’ve been looking for an app that can help me keep track of my goals and lists all in one. This is more than just a checklist. It’s motivational and fun to use!,5,False,Excellent App!,Shiyah2019,Me Daily Routine Planner
2023-07-08 20:29:40,,This app has really helped me better plan out my day and it makes me want to do thing and have a good day if I didn’t have this app then I would lay in bed all day!!!! ✨,5,False,Greattt,anna banana 😜😜😜😜😂,Me Daily Routine Planner
2023-08-04 03:11:44,,"At first it was going well and I was good, but after I set all my timers for what I have to do my phone volume started going up and I put it back down put it kept doing that, and when I deleted the app to check if that was the reason why, my volume stop, no way u got an excuse😡 I’m so mad I gonna give it a zero but that’s not possible, so I give it a one.",1,False,Hacking app!!!,ajfjemrk,Me Daily Routine Planner
2023-03-27 19:50:29,,It is the best game it helps me plan and help me be healthy so pls get this game it is the best it helps me and hopefully it will with you I know this is kinda short this game is to good it left me speechless but Ty for reading this.,5,False,This is amazing this is the best🤩🤩🤩🤩🤩,Hiiiiiiiiii peps,Me Daily Routine Planner
2023-11-11 18:03:21,,"Ok HI , just want to say hi to whoever is reading this also even if I didn’t like this app which I do I will still give this 5 star because it is fun and kind and it help me a lot sometimes so Ty 😝🥳😁",5,False,Hi,hi-zo,Me Daily Routine Planner
2022-03-03 05:55:55,"{'id': 29043958, 'body': 'Thanks very much for this feedback, it’s very important to us! We attach great importance to the issue. Could you please contact our support team via contact.alarmme@enerjoy.life to help you? It would really help us resolve this problem quickly.', 'modified': '2022-04-08T06:55:24Z'}","If I switch the volume off, you get no Alarm yet other Apps override this since they are Alarm Clocks- thanks for making me late for a call today!!!

I normally wake at 4:45, but as advertised with the paid version I should get a good morning with weather etc. Nooe, I get a Goodnight message - are you bloody kidding me.

Once my charge goes through I’m requesting a refund - If that’s refused then my next step I guess will be to contest the charge since none of this is disclosed. 

Could be a good app, but if you want to leave a ringer on all night than buy it. If your like everyone I know, that turns their ringer off - Give it up",1,False,Rubbish - stay away!,818Pilot,Me Daily Routine Planner
2023-11-10 12:46:39,,"This app really is starting to help me be busy! Lots of words that can’t explain how great this app is , upload it ! Try it if you’re schedule is crazy!!💗",5,False,Great app!,Ice spice flice,Me Daily Routine Planner
2023-11-10 04:19:41,,"This is only my first day using it, but i think it is the most amazing planning app i have used. I already recommended it to ALL my friends.",5,False,Best planing app ever,Really goona planning app,Me Daily Routine Planner
2023-10-06 20:34:28,,"Since I got this app I have felt more productive!!! 
and I love all the fun colors it’s colorful but not to colorful that it gives you a head ache. (Colors are light pastels) 

It’s a great app, you should get it! 🫶",5,False,Easy and fun,Secondoishot69,Me Daily Routine Planner
2023-10-15 23:59:23,,There is more that I would like to have without paying and it is kind of dumb. Other than that I really like the app and it is really helpful for my well-being.,4,False,4stars,em cuz y not,Me Daily Routine Planner
2023-09-24 16:35:52,,I have had a lot of bad stuff happened at the age I’m at and a year ago but this app has helped so much thank you,5,False,Helped so much,Cassidy.fanf,Me Daily Routine Planner
2023-09-29 13:29:12,,I think that a mood tracker app should not have a premium feature. People need to be able to do everything for free. Other than that it is a really good app!,4,False,premium,gtygkj,Me Daily Routine Planner
2023-09-26 01:33:13,,"As a neuroscientist, I wanted to let you know that your graphics are very engaging but that your brain facts are incorrect! Spelling, diagram, and areas of the brain all had errors. Please do better to project accurate information to your consumers.",3,False,Get your brain facts right!,Nadinegaab,Me Daily Routine Planner
2023-08-30 04:53:05,,I think that this is a good app! I use it to track my day for school and it rlly helps me get a good routine! Love it!! I only wish that you don’t have to pay for stuff..,5,False,Good,Laci🧌,Me Daily Routine Planner
2023-08-23 21:38:35,,It is a great app I don’t regret getting it at all it helped my life and my mind so much I would recommend this app for everybody and everyone,5,False,It’s as good as they say it is,kenbebbehdh,Me Daily Routine Planner
2023-08-25 13:57:53,,"It’s a really wonderful app, the only problem I have is having to pay for certain things. But overall I have had a great experience I do recommend!",4,False,Amazing app!,Jsndgzjsmaoaf:),Me Daily Routine Planner
2023-08-18 14:09:55,,I thought this app wouldn’t work I’m 14 but just by the first few days I have  really enjoyed using this app and it has helped a lot with plans,5,False,TBH,Amelia wetnight,Me Daily Routine Planner
2023-07-21 03:08:07,,Something’s you do need to make a purchase but it allows you to add anything to check off. Good app overall. Recommend!,5,False,Good app,Recommend!!!😀😃😄😁,Me Daily Routine Planner
2023-07-13 20:16:51,,This app is amazing I love ❤️ it a lot and use it to help me out with not only my mental health but also my schedule. The only thing is I don’t want to have to pay for the app so I am doing the free trial but will soon have to quit.,4,False,Amazing but,grassanddew,Me Daily Routine Planner
2023-07-14 04:59:05,"{'id': 40029842, 'body': 'Thank you for the feedback, we’ll take your suggestion into consideration. We are always looking for new ways to continue improving. We’re sorry for the inconvenience. We’ve already alerted the designers to this problem. If you could send a detailed account of the problem to\xa0contact.meplus@enerjoy.life, it would really help us resolve this problem quickly.\xa0', 'modified': '2023-11-09T10:52:46Z'}","Pros:

Attractive app
Easy to use 
Useful library, workouts and meditations

Cons:
Doesn’t integrate with calendars as so many other apps do. This is an  ABSOLUTELY NECESSARY feature for individuals w/ ADHD to appropriately orient their day. This is a HUGE drawback, and will cause me not to use this particular app.

Limited emoji options for tasks; no skin tone option

Too much focus on hashtags, social media ambassadors. Focus on making a fully functional app that functions as described and for the advertised population before being concerned with “ambassadors”. 

Limited color selection; all pastels",2,False,Unfortunately not worth the price,RCProudie,Me Daily Routine Planner
2023-07-02 00:14:17,,"Me+ has helped me with everything, it has taken a lot off of my chest. I would definitely recommend, it can be used with chores, goals, reminders, and all! Try it out! :)",5,False,YES. YES. YESSS.,kyy .,Me Daily Routine Planner
2023-05-22 15:01:48,,"I like the app, it helps me with a lot of things I’m going through. But It keeps asking me to buy stuff, but over wise, I really like it! I enjoy this a lot!",5,False,Idk,urdeadtone,Me Daily Routine Planner
2023-06-29 00:17:54,,it’s annoying how I edit my routines and put everything in order and it just puts everything out of order and idk why it’s really frustrating and also how you can’t edit your routine for another day and only lets you edit the day you are on. Please fix it,2,False,it’s great but,Gogamergirl56786,Me Daily Routine Planner
2023-06-12 22:22:59,"{'id': 37151494, 'body': 'Hi, we really understand your opinion. But as we’re a small developer, we currently rely on user support to help us improve quality and content. We’re doing our best to keep improving and adding new features, so we can earn that support. Thank you for your understanding.', 'modified': '2023-06-16T02:49:28Z'}","I just needed something to help me focus during my day, so I tired to set this up and after all the begging for money, I thought I was done, then I had to spin a wheeling giving me 50% off… too much to deal with. If the whole app is just them begging me for money Imma keep geting distracted. No thanks.",2,False,I tried! Too much begging for money.,Jesterdev,Me Daily Routine Planner
2023-04-05 13:46:27,,All of my routines have disappeared and my progress is missing also. I love the app and it has helped me be more efficient,5,False,This has helped so mush but,Panic Duck,Me Daily Routine Planner
2023-05-16 17:56:57,,"daily planners like this shouldn't have to be something you have to pay for, considering this is an anti-stress and self betterment platform. Struggling teens like myself should have access to a platform like this without the constant bother of having to pay for a plan or constant in-app purchases, Dissapointing.",2,False,Unfair System,cab0609,Me Daily Routine Planner
2023-05-16 03:50:44,,"I am a single mom trying to get my life together for me and my kids I just wish this app was free because I can’t really afford much with bills, 2 kids 1 on the way school gas, insurance, food, etc. but hope my 7day trial helps me out a little",3,False,Just trying trial,Mgarza022,Me Daily Routine Planner
2023-05-12 14:52:05,,"Don’t even download, let alone subscribe. I should have read the reviews first. It looks cute upon first glance but it’s a disaster—tons of spelling and grammatical errors, people aren’t getting their money back upon “free” trial cancellation, the actual therapy side is toxic too! The questions they ask often use language like “always” and “never”—which feels counterproductive.",1,False,Scam. Not helpful,sjsmith0107,Me Daily Routine Planner
2023-11-10 23:57:02,,This app is great I have not had any problems with it the other reviews are very off I have not seen any glitches,5,False,Great,Yeah but it’s good,Me Daily Routine Planner
2023-03-31 18:10:40,,"Nice application with useful list of habits,
my only comment is I think it would be more useful if you add  these two features : 
 one time task (with no repeat) , and event feature with time setting.",4,False,Very good,MH1234111,Me Daily Routine Planner
2023-03-24 03:39:21,"{'id': 35595860, 'body': ""Hi Ran0903, we are so sorry that there is a bug of our product in these days. If you want to add your habits again, you can install this app and download it to add your routines or habits. However, if you want to save your data, please wait for several days because we're trying our best to fix this problem. If you have any other problems, please be free to contact.alarmme@enerjoy.life, sorry for your inconvenience again."", 'modified': '2023-03-27T02:41:29Z'}","I used to love this app and it is very helpful. But I also feel very annoyed that I just lost all my habits record and I had to set them up again. Of course, I will worry if this happen again. I tried to contact their app support but got no reply.",2,False,You may lose your data without any notice.,Ran0903,Me Daily Routine Planner
2022-11-09 11:09:36,,The concept would be great if it actually worked... The times are all off... I was reminded of morning routines throughout the day... I'd wake up to evening notification in the morning... The alarm ALWAYS went off at  6 am no matter what time the alarm was set for. Totally ruined my morning routine. I DO NOT RECOMMEND!! You're better off using the preinstalled reminders on your phone,1,False,Great Concept,AmbieBakes,Me Daily Routine Planner
2023-11-13 02:34:24,,"Hi, I just downloaded this app and I noticed whenever I try adding this particular routine it gives my an ad. I’ve been trying to add this routine so I can make my life more organized but it isn’t working, thanks for your time. Bye <3",3,False,ok but less ads,jehshddhhd,Me Daily Routine Planner
2023-10-08 19:18:32,,It helps keeping you organized and do stuff you probably would not do. Download Me+ today!,5,False,Me+ and how it can help,HazelH9198,Me Daily Routine Planner
2023-10-08 16:42:23,,I love this app because it motovents you and it makes you feel better if you are sad or any emotions your feeling👍,5,False,Girly pop,Girly popsssss,Me Daily Routine Planner
2023-09-30 23:19:50,,This app is great I hope to be more organized and it helps you become more comfortable and it’s just keeps you so nice and organized,5,False,I love it🙏🏻☺️☺️☺️☺️☺️,Ccmora,Me Daily Routine Planner
2023-09-08 11:24:41,,I love this app it helps me keep track 100% recommend for those who need help keeping track of there schedule like me <3,5,False,Thank you!!,Emely gmaez ❤️❤️❤️,Me Daily Routine Planner
2023-09-25 01:30:45,"{'id': 39147679, 'body': ""Thank you for your feedback! We greatly appreciate your input. Rest assured, our team is already working diligently to address this issue, and you can expect it to be resolved in an upcoming version. Your support means a lot to us, and we're committed to providing you with the best experience possible. If you have any more suggestions or encounter any other issues, please feel free to let us know. We're here to help!"", 'modified': '2023-09-26T09:51:32Z'}",I literally tried to make a morning routine I it’s didn’t fit my whole morning routine and it’s says “any time of day” like girl I put it on morning routine so whoever created this app should change everything because probably people are having problems organizing their daily routine on this app so please fix this whole app.,1,False,This app should get redone,The first time of the game was,Me Daily Routine Planner
2023-09-07 00:20:55,,I use this everyday and helps me focus more on work and helps me become more organized because before I used to be so messy.,5,False,Really good,I’m cray cray,Me Daily Routine Planner
2023-07-28 14:05:35,,"I’ve been using Me+ for a while and I think it’s really great! But just one problem.. when I add a new task, it doesn’t show up! Even if I restart the app! Can you fix this?",4,False,Actually pretty cool 😎,GigaChad💀👌,Me Daily Routine Planner
2023-07-12 20:01:27,,Me + is one of the best apps on app Store it tells you how to live a nice life and workout and even cleaning I would definitely recommend downloading this app.,5,False,Me+ is the best.,Babby boo10,Me Daily Routine Planner
2023-01-22 18:00:51,,There’s a lot of options to chose from even if your only using the free version. Very useful for keeping track of your day.,5,False,Great App,Ella_123_,Me Daily Routine Planner
2023-06-24 04:20:02,"{'id': 37318785, 'body': 'Hi Livi, we really understand your opinion. But as we’re a small developer, we currently rely on user support to help us improve quality and content. We’re doing our best to keep improving and adding new features, so we can earn that support. Thank you for your understanding. If you have further suggestions, please feel free to contact us again.\r\n\r', 'modified': '2023-06-26T01:45:33Z'}","I downloaded Me+ and I had to answer some questions. Once I did that it gave me a daily plan that I could “edit”. When I was done editing, I pressed done and it kept giving me offers. I tried to keep finishing my plan but it wouldn’t stop giving me offers. Also $35 a year?! I don’t even make that much money as it is. It’s just not for me.",1,False,Not good. Waste of storage,Livi🫶🏼,Me Daily Routine Planner
