date,review,rating,isEdited,title,userName,developerResponse,App_Name
2020-10-14 22:03:13,Does not work. Keeps stalling at 10 more seconds.,1,False,Doesn’t work,Mdcamalama,"{'id': 18619652, 'body': 'Hello! Please contact our customer support at support@freeplay.mobi so we can investigate this issue. Thank you!', 'modified': '2020-10-21T13:41:57Z'}",InPulse Heart Rate Monitor
2021-03-03 01:09:33,Recommended,5,False,Great,jerrysuro,,InPulse Heart Rate Monitor
2020-03-25 06:24:47,App worked fine yesterday and now it is glitchy and will not take my heart rate. Boo.,1,False,Defective,stressed college student,,InPulse Heart Rate Monitor
2021-12-18 03:41:47,This not a free app. They want you to pay for it right away. What a bummer.,1,False,My review,Jenny.G98,,InPulse Heart Rate Monitor
2021-04-09 01:20:40,Stop,5,False,Stop,dollardeanmeyer,,InPulse Heart Rate Monitor
2020-09-20 21:12:52,The app glitched out in the beginning and it made me pay,1,False,Payment,tino_tacos,,InPulse Heart Rate Monitor
2020-06-05 18:28:15,It kept restarting to do measurements I never moved not liking this app at all deleting it.,1,False,This deserves a 0,megz austin,,InPulse Heart Rate Monitor
2022-03-03 07:19:09,Why can’t it be free ???actually help someone out,1,False,Why can’t it be free,ladykhaos86,,InPulse Heart Rate Monitor
2021-01-30 20:29:59,Not accurate,1,False,Not accurate,TonyCarl,"{'id': 20808647, 'body': 'Hello! Please contact our customer support at support@aiby.mobi if you experience difficulties using our app. We will be happy to assist you. Thank you! \r\n', 'modified': '2021-02-02T12:51:00Z'}",InPulse Heart Rate Monitor
2021-02-24 19:20:22,Just because it’s not free 4,4,False,Lol good app,gmoney1157,"{'id': 21395205, 'body': 'Hi! Our app offers a free trial with all premium features included. You can start a free trial or continue using the app for free with basic features. In the free version of the app you can only get 3 heart readings per day. The premium version has no limitations.', 'modified': '2021-03-02T11:12:22Z'}",InPulse Heart Rate Monitor
2021-01-24 23:23:20,I love this BPM machine. It is so convient and it’s free. Thank You❣️,5,False,BPM machine,image13,,InPulse Heart Rate Monitor
2020-10-20 00:27:39,It isn’t free not free versions. Only 3 days free. If they are going to charge they should advertise as a paid subscription.,1,False,Miss Leading,Cancel009875433007,"{'id': 18657197, 'body': 'Hello! Our app offers a free trial with all premium features included. You can start a free trial or continue using the app for free with basic features. In the free version of the app you can only get 1 heart reading per day. The premium version has no limitations.', 'modified': '2020-10-23T07:07:57Z'}",InPulse Heart Rate Monitor
2020-08-08 11:52:19,I checked my pulse simultaneously with the app and it’s about 20 bpm off.,1,False,Doesn’t work,JDGRN2022,,InPulse Heart Rate Monitor
2023-02-22 04:40:18,My resting heart beat is always between 110 and 120 I felt heart palpitations and used it and it gave me a 62…,1,False,Gotta be fake,M3wniX,,InPulse Heart Rate Monitor
2020-10-14 12:25:24,very helpful,5,False,Pulse app,PerelB,,InPulse Heart Rate Monitor
2020-11-04 23:34:41,This app is supposed to check your heart rate but all ot does is goves you an automated answer.,1,False,DOES NOT WORK,Dhruv Kaligotla,"{'id': 19140738, 'body': 'Hi! Please contact our customer support at support@freeplay.mobi if you experience difficulties using our app. We will be happy to assist you. Thank you! \r\n', 'modified': '2020-11-16T14:39:46Z'}",InPulse Heart Rate Monitor
2020-10-11 18:12:20,It does not work and you have to $50,1,False,Horrible,zoyiana,"{'id': 18500879, 'body': 'Hi! Our app offers a free trial with all premium features included. You can start a free trial or continue using the app for free with basic features. In the free version of the app you can only get 1 heart reading per day. The premium version has no limitations. Also, please feel free to contact our support staff at support@fitmeup.me if you still experience difficulties using our app.', 'modified': '2020-10-15T12:32:33Z'}",InPulse Heart Rate Monitor
2020-05-20 04:31:45,Very hard to use and very specific.,1,False,Questionable,NightFiru,,InPulse Heart Rate Monitor
2020-04-27 14:27:29,As far as I can tell there is no way to get oximeter data,1,False,False advertising - no oximeter,Piotrek111583,,InPulse Heart Rate Monitor
2020-09-24 13:14:56,You can tell this is fake when it uses a flashlight to measure your pulse lol,1,False,The worst,c bfxhxhhsbsisb,,InPulse Heart Rate Monitor
2020-01-15 15:35:09,Not consistent. Holding my finger where it says to and I have to redo and redo. Aggravating.,2,False,BP app not the best,wtvic,,InPulse Heart Rate Monitor
2023-06-30 02:55:07,Not worth $6.99 per week…,1,False,Expensive!!,Ladywegs,"{'id': 37531836, 'body': 'Hello! Thank you for your review. We would be grateful if you could give us more detailed feedback on our app, as your opinion matters to us. If you have any suggestions, please send them to support@aiby.com', 'modified': '2023-07-07T08:41:58Z'}",InPulse Heart Rate Monitor
2023-01-08 16:43:53,See the star ratings less please.,1,False,Stars,mr. larrivee,,InPulse Heart Rate Monitor
2022-12-23 15:33:08,Would be really concerned if I have a resting heart rate of 157 BPM tbh,2,False,Feels inaccurate,Fresky_Cookie,,InPulse Heart Rate Monitor
2022-07-01 23:06:23,I signed up for the free trial (3 days). The app claims all features are enabled — not true,1,False,review,zhawtr,"{'id': 31763941, 'body': ""Hi there! We are sorry that we didn't meet your expectations. Your feedback is important to us. Please kindly contact our support team at support@aiby.com so we can make things right. \ufeffLooking forward to hearing from you."", 'modified': '2022-08-31T10:35:04Z'}",InPulse Heart Rate Monitor
2022-03-08 20:32:44,This was a mistaken purchase. Please cancel and refund my money.,1,False,Mistaken purchase,Senojeed,,InPulse Heart Rate Monitor
2021-02-17 00:44:02,Not working at all,1,False,Doesn’t work,mpt7044,"{'id': 21133013, 'body': 'Hello! Thank you for your feedback! We are sorry to hear that. Please feel free to contact our support staff at support@aiby.mobi, we will be happy to investigate this issue.', 'modified': '2021-02-18T08:16:36Z'}",InPulse Heart Rate Monitor
2020-09-06 20:08:13,i wish there was a negative star so i can show how bad this app really is it wants you to pay 50 dollars just to measure your heart beat and it doesn’t even work i am so upset this app is so bad,1,False,awful,Great app but one thing,,InPulse Heart Rate Monitor
2022-07-22 04:16:06,Should be free at least once a day like come on,1,False,Hello,metsw,"{'id': 31762220, 'body': ""Hi! Thank you for your review. Our app offers a free trial with all premium features included. You can start a free trial or continue using the app for free with basic features. In the free version of the app you can only get 3 heart readings per day. The premium version has no limitations. Don't hesitate to reach out to us at support@aiby.com, if you have any questions."", 'modified': '2022-08-31T09:22:10Z'}",InPulse Heart Rate Monitor
2021-03-09 22:08:49,Not liking at all no reading,1,False,Does not give me a rating,llleight,"{'id': 21653554, 'body': 'Thank you for your feedback! We are sorry to hear that. Please feel free to contact our support staff at support@aiby.mobi, we will be happy to investigate this issue.\r\n\r\n', 'modified': '2021-03-15T09:32:13Z'}",InPulse Heart Rate Monitor
2020-12-15 15:31:53,So far good,5,False,Pulse,Boo061410,,InPulse Heart Rate Monitor
2023-08-16 14:52:35,Please cancel this app immediately. It does not do what I expected.,1,False,CANCEL!!,give me a nickname...,"{'id': 38665738, 'body': 'Hello! We apologize for any confusion you may have experienced while trying to cancel your subscription. To cancel, simply go to the ""Subscriptions"" section of your device settings and select our app from the list. From there, you can easily cancel your subscription. Please check Apple Support page for details: https://support.apple.com/en-us/HT202039. If you have any trouble, please don\'t hesitate to reach out to our support team at support@aiby.com and we\'ll be happy to assist you further.', 'modified': '2023-09-01T14:16:22Z'}",InPulse Heart Rate Monitor
2022-08-05 17:57:41,You have to pay upgrades to get pulse ox readings,1,False,Mislead,IshimuraByrd,,InPulse Heart Rate Monitor
2022-07-08 05:30:56,It’s not working I want to check my heart rate.,1,False,Its wrong,jledtheway,"{'id': 31763656, 'body': 'Hi there! Based on your review, unfortunately, we cannot gauge exactly what went wrong. Please write to us in detail about the issue at support@aiby.com so that we can look into it immediately and do our best to get it resolved.', 'modified': '2022-08-31T10:19:05Z'}",InPulse Heart Rate Monitor
2022-01-08 06:09:01,Please don’t waste money,1,False,Waste of money,Azhar19921019,,InPulse Heart Rate Monitor
2021-11-19 00:25:47,Why would I pay for this?,1,False,Not free,ogjay555,,InPulse Heart Rate Monitor
2021-04-28 19:58:08,So good and I use that,5,False,Mr,mb.sh,,InPulse Heart Rate Monitor
2023-05-06 17:26:22,Facebook add led me to believe it could measure blood pressure it cannot. What a rip off.,1,False,Pulse,SpringMark,"{'id': 36961143, 'body': 'Hello! Thank you for taking the time to leave us a review. We kindly ask you to contact us at support@aiby.com so that we can look into the matter and resolve this situation. Our support team will be able to assist you better.', 'modified': '2023-06-06T15:26:36Z'}",InPulse Heart Rate Monitor
2023-04-05 06:32:38,How can i get my money back?? I was asked for the 3 day free trial and they charged me $15 dollars. :((,1,False,I WAS CHARGED $15 FOR NO REASON,Tre.Flxp.ex,"{'id': 36352178, 'body': ""Hello! Thank you for your review. Our app clearly displays all subscription-related information when offering subscriptions, including free trial duration and the price/length of auto-renewable subscription that follows free trial. Our customers are advised about subscription conditions beforehand with full transparency. Our app does not start any subscription without user's approval - it is impossible to start a subscription without the user's confirmation. Please contact our customer support at support@aiby.com so that we could provide you with the accurate information on how to request a refund for your in-app purchase."", 'modified': '2023-05-05T14:35:48Z'}",InPulse Heart Rate Monitor
2021-01-10 19:46:13,Doesn’t work,1,False,Buggy,Maxxxx9991,"{'id': 20365833, 'body': 'Hello! Thank you for your feedback! We are sorry to hear that. Please feel free to contact our support staff at support@aiby.mobi, we will be happy to investigate this issue.\r\n\r\n', 'modified': '2021-01-13T06:41:35Z'}",InPulse Heart Rate Monitor
2020-10-12 18:00:22,I can’t even get my heart rate this thing is stupid and a waste,1,False,Waste,ayanna2finee,"{'id': 18619129, 'body': 'Hello! We are sorry about this situation and want to help. Could you please contact our customer support at support@freeplay.mobi ? We will try our best to resolve this issue as soon as possible. Thank you!', 'modified': '2020-10-21T13:13:16Z'}",InPulse Heart Rate Monitor
2020-04-11 21:15:40,Doesn’t work. Can’t read my finger heart rate but I am alive!!,1,False,Doesn’t work,meljelli,,InPulse Heart Rate Monitor
2022-08-31 21:32:07,Waist of time,1,False,It doesn’t work,hot 50oo7ball,,InPulse Heart Rate Monitor
2022-03-10 09:24:51,This app is so fake I did mine then my husbands his was the same as mine 🤔,1,False,Fake,mocha211,,InPulse Heart Rate Monitor
2022-02-04 23:58:28,I thought I could take my blood pressure with this app?!,1,False,BP,Lin 050755,"{'id': 28237068, 'body': ""Hi there! Thanks for taking the time to share this feedback, your review is very important to us. Kindly note that it's possible to use calendar to monitor your blood pressure. Don't hesitate to reach out to us at support@aiby.com, if you have any questions."", 'modified': '2022-02-24T13:21:29Z'}",InPulse Heart Rate Monitor
2022-01-14 20:10:43,I have to pay for common Heath knowledge that’s free anywhere eles I’m not ok with this,1,False,Trash,AJFMX,,InPulse Heart Rate Monitor
2021-05-29 20:57:32,I can’t with this app and it’s fraud so I'm uninstalling it.,1,False,Uninstalled,Hate when my friends,"{'id': 23264184, 'body': 'Hello! Our app is not a fraud - its offers a free trial subscription and provides full subscription information. App Store trial subscriptions will automatically be renewed and converted into a paid subscription until you choose to end them in iTunes Subscriptions (please check Apple Support page for details: https://support.apple.com/en-us/HT202039). This information is also displayed on the app description page, so users can see it before downloading the app. You can also review or cancel subscription using a link provided in the Subscription Confirmation email.', 'modified': '2021-06-08T12:22:04Z'}",InPulse Heart Rate Monitor
2021-04-05 14:18:36,I got this to use immediately following excercise.   My HR was about 160.  The app read 70.,1,False,Unable to count rapid HR,Xx~Biggs~xX,"{'id': 22094465, 'body': 'Hello! Please contact our customer support at support@aiby.mobi if you experience difficulties using our app. We will be happy to assist you. Thank you! \r\n', 'modified': '2021-04-07T08:32:02Z'}",InPulse Heart Rate Monitor
2020-10-22 13:59:17,I used my Apple Watch series 3 and this and this showers 70bpm and my watch was telling me 130,1,False,It’s fake,Hunter Albritton,"{'id': 18753136, 'body': 'Hello! Our app is based on contact photoplethysmography. You may find this information in the FAQ section of the application. The algorithm detects variations of light absorbtion caused by arterial blood-volume pulsations, but these variations can also occur due to other things, meaning that this scenario can be replicated not necessarily with a finger or wrist, but with some other object. If you encounter any issues , please contact us at support@freeplay.mobi. Thank you!', 'modified': '2020-10-28T09:37:09Z'}",InPulse Heart Rate Monitor
2020-04-23 19:11:05,This app shows as part of the pulse oximeter category. It is incorrect as this does nothing to measure the oxygen saturation content.,1,False,Not a pulse oximeter,its free - right,,InPulse Heart Rate Monitor
2023-06-10 22:29:02,It’s great app,5,False,Heart,Charlie chewer,,InPulse Heart Rate Monitor
2020-03-01 04:13:15,Only three days free and then you needs to pay,1,False,It’s not free be aware,no nickname stupid Apple,,InPulse Heart Rate Monitor
2020-02-05 15:23:05,It’s ok not the best but it works,5,False,Pulse,pulse918,,InPulse Heart Rate Monitor
2022-03-16 17:58:20,I wasn’t expecting “free” but $6.99 a week. LOL!,2,False,$6.99 a week.,cwatkinsgo,,InPulse Heart Rate Monitor
2020-09-03 04:11:40,I shouldn’t have to pay to make sure I’m in good health.,1,False,...,Sloppy joe_10),,InPulse Heart Rate Monitor
2020-07-11 12:48:00,You can only do one heart rate measurement a day with the limited version.,1,False,👎Bad!!!👎,我正在攻擊你的手機......（他是他）,,InPulse Heart Rate Monitor
2021-12-09 22:15:57,The flash on the camera gets very hot,1,False,Dangerous,domo356,"{'id': 27446169, 'body': 'Hi there! Thank you for your review. We would like the opportunity to investigate your feedback further. Could you please contact our support team at support@aiby.com', 'modified': '2022-01-14T13:56:32Z'}",InPulse Heart Rate Monitor
2021-11-13 01:57:13,Worst app ever triggered my anxiety kept me thinks that something was wrong,1,False,NOT ACCURATE,tasneem2000,,InPulse Heart Rate Monitor
2021-06-02 15:02:31,I love this app！,5,False,Awsome！,Cherish19870205,,InPulse Heart Rate Monitor
2022-06-23 23:55:20,Couldn’t get pulse with finger. Got it with face but no bp or oxygen. What??,1,False,Does not work,Melsky59,"{'id': 30988183, 'body': 'Hi there! Thanks for taking the time to share this feedback. We are sad to know that your experience on the app was not satisfactory. Please share your issue with us at support@aiby.com and we will look into it at the earliest.', 'modified': '2022-07-20T07:33:16Z'}",InPulse Heart Rate Monitor
2022-03-21 20:01:21,Horribly expensive $47 a year cheapest rate,1,False,Expensive,Neutral Observer,,InPulse Heart Rate Monitor
2022-02-27 17:06:46,Complicatede,2,False,start to complicated,tootota,,InPulse Heart Rate Monitor
2020-01-30 22:53:58,It’s really good app,5,False,Yes great App,Rebelpride2,,InPulse Heart Rate Monitor
2020-12-19 09:49:18,App is to expensive to continue!  Unable to afford due to pandemic.  Sorry thanks anyways Danny g,1,False,Review,dangar67,"{'id': 19930842, 'body': 'Hi! Our app offers a free trial with all premium features included. You can start a free trial or continue using the app for free with basic features. In the free version of the app you can only get 3 heart readings per day. The premium version has no limitations.', 'modified': '2020-12-22T12:41:19Z'}",InPulse Heart Rate Monitor
2020-09-07 19:11:38,It stopped picking up my heart rate,1,False,Doesn’t work,Newsnapchatblows,,InPulse Heart Rate Monitor
2022-09-23 05:16:36,i’m just trying to take my pulse for free because i have heart problems and i can’t get it,1,False,this is terrible,fiwnchuenfjia,,InPulse Heart Rate Monitor
2022-08-14 04:18:30,Free till you open it,1,False,Overpriced,ralken7473738,,InPulse Heart Rate Monitor
2021-01-18 13:19:45,Don’t waste your money.,1,False,Doesn’t work!,travelerPilot,"{'id': 20529522, 'body': 'Hello! Thank you for your feedback! We are sorry to hear that. Please feel free to contact our support staff at support@aiby.mobi, we will be happy to investigate this issue.\r\n\n', 'modified': '2021-01-20T13:15:59Z'}",InPulse Heart Rate Monitor
2020-11-25 19:31:44,It won’t work with my iphone12 pro Max,1,False,Won’t work with 12,yojo09,"{'id': 19457278, 'body': 'Hi! Thank you for your feedback! We are sorry to hear that. Please feel free to contact our support staff at support@freeplay.mobi, we will be happy to investigate this issue.\r\n', 'modified': '2020-12-01T07:42:01Z'}",InPulse Heart Rate Monitor
2023-06-15 19:34:03,It is only free for 3 days. Deleted immediately,1,False,Not free at all,sankarmukh,"{'id': 37274040, 'body': 'Hello! Thanks for the review. Our app offers a 3-day free trial with all premium features included. You can start a free trial or continue using the app for free with certain limitations. In the free version of the app you can only get 3 heart readings per day. If you have any questions or concerns, please let us know at support@aiby.com. We will be happy to assist you.', 'modified': '2023-06-22T14:47:47Z'}",InPulse Heart Rate Monitor
2023-05-10 06:23:21,Okay,5,False,Great,G gato,,InPulse Heart Rate Monitor
2023-07-06 02:46:23,Okay oh,5,False,Okay,Fiadoyor,,InPulse Heart Rate Monitor
2022-09-25 13:51:20,It looked like it was free but it is not. Charges should be shown in App Store,1,False,Not free,Acpeacpe,,InPulse Heart Rate Monitor
2021-02-10 08:32:30,Does not work at all with an iPhone 12 max,1,False,Failure,dvandevooren,"{'id': 21081159, 'body': 'Hi! Thank you for your feedback! We are sorry to hear that. Please feel free to contact our support staff at support@aiby.mobi, we will be happy to investigate this issue.\r\n', 'modified': '2021-02-16T07:31:19Z'}",InPulse Heart Rate Monitor
2020-04-22 16:26:23,Advertised as pulse oximeter.  No place seen to read oxygen level in blood.,1,False,Where is pulse oximeter?,tuckersgram,,InPulse Heart Rate Monitor
2021-07-25 22:55:02,"elderly care senior care GO MEDICAID

love u Aidan my son",5,False,Viarga and cíalís JANKS WORXXX BEST!,ShaTrillionzr,,InPulse Heart Rate Monitor
2023-04-15 18:59:59,Bummer!!!,1,False,It’s free for 7 days ONLY! Should say “in-app purchases”,EdoWells,"{'id': 36351009, 'body': 'Hello! We are grateful that you took the time out to write this review! We do our best to make all subscription-related information as clear as possible when offering subscriptions. The full subscription information is displayed both inside the app and on the App Store description page. Our app offers a 3-day free trial and it’s possible to take it for a run before purchasing a subscription. If you are open to sharing more details about the issue you’ve faced, please contact us at support@aiby.com. Our support team will be able to assist you better.', 'modified': '2023-05-05T13:40:19Z'}",InPulse Heart Rate Monitor
2022-08-12 00:56:45,Is listed as a free blood pressure reading app that is however a lie,1,False,No,shelbyjohnholley,,InPulse Heart Rate Monitor
2021-05-25 01:31:19,Purchased in error ..cancelled please refund,1,False,Cancel,b79871,"{'id': 23047284, 'body': ""Hi! Please kindly use this manual to request a refund for your in-app purchase. 1) Open Apple problem reports page in your web browser: http://reportaproblem.apple.com/; 2) Log in with your Apple ID username and password; 3) Tap ‘I’d like to…’ below the ‘What can we help you with’ sign and select ‘Request a refund’: 4) Select ‘I didn’t mean to sign up for subscription(s)’ or 'I didn't mean to renew subscription(s)' if you did not want to renew the subscription; 5) Select the purchase in the list and tap ‘Submit’ button to request a refund."", 'modified': '2021-05-27T13:49:33Z'}",InPulse Heart Rate Monitor
2022-08-14 18:41:32,"Doesn’t do anything,.",1,False,Oxygen meter just spins!!,jakehajehwkeusjwh,,InPulse Heart Rate Monitor
2021-10-23 17:15:04,But yea it’s nice,3,False,I kinda like it,Macei🥺💘,"{'id': 26083274, 'body': 'Thank you for rating us. Kindly let us know what updates or changes you would like to see in our app in order to give us a 5-star rating. ', 'modified': '2021-11-04T16:14:28Z'}",InPulse Heart Rate Monitor
2023-10-22 04:43:19,It is amazing,3,False,Rating,Queen RoRed4,"{'id': 39687199, 'body': ""We're very happy that you like our app. Be sure to give us more stars!"", 'modified': '2023-10-23T15:08:20Z'}",InPulse Heart Rate Monitor
2020-09-03 23:41:28,"If you are going to sell an app for $50, just advertise the price.",1,False,Not free,modern1138,,InPulse Heart Rate Monitor
2020-08-06 00:29:19,This app is literally a subscription service for your heartbeat,1,False,Is not free,meowmeowtyperawr,,InPulse Heart Rate Monitor
2022-05-10 17:18:01,Says 102 bpm while my real heart rate is 62. Rubbish,1,False,Rubbish. Extremely inaccurate,gary 9000,"{'id': 30993531, 'body': 'Hi there! We are sad to know that your experience on the app was not satisfactory. First of all, when checking your pulse, please make sure your fingers aren’t cold. Be sure your fingertip covers the camera lens and camera flashlight completely. Press gently with your finger. Pressing too hard may result in reduced blood flow, which will make it more difficult to get an accurate result. Be sure to keep your finger close and still. Please kindly contact our support team at support@aiby.com  if you are experiencing any difficulties while using the app. We are always happy to help.', 'modified': '2022-07-20T10:54:09Z'}",InPulse Heart Rate Monitor
2021-09-01 02:12:27,Wasn’t accurate at all…,1,False,Heart rate,MICHAEL_...SCARN,"{'id': 24963791, 'body': 'Hi there! Thanks for taking the time to share this feedback. We are sorry that you’re disappointed with our app. Please contact us at support@aiby.com, we will be happy to resolve any issue. ', 'modified': '2021-09-07T15:33:56Z'}",InPulse Heart Rate Monitor
2021-02-10 11:44:31,just installed and did first reading. heart rate 80! my apple watch reads 59. i’m a 49 yr old runner in very good health. would not rely on this reading from the app.,1,False,not accurate,Sara's Apple Acct,"{'id': 21081169, 'body': 'Hello! Please contact our customer support at support@aiby.mobi if you experience difficulties using our app. We will be happy to assist you. Thank you! \r\n', 'modified': '2021-02-16T07:31:48Z'}",InPulse Heart Rate Monitor
2020-09-15 11:29:37,Do you know that the flashlight can burn u this app is really bs 🙄,1,False,It’s dangerous,🤣🥺😂,,InPulse Heart Rate Monitor
2020-04-23 13:18:00,Shows Pulse but not oxygen level.,1,False,Oximeter not showing,Bunker777,,InPulse Heart Rate Monitor
2022-08-21 01:53:08,just lost $6.99 for trial … & nothing,1,False,Paid For Trial…,Barayong,,InPulse Heart Rate Monitor
2021-08-17 06:31:37,Awesome,5,False,80's,Digliore,,InPulse Heart Rate Monitor
2020-10-23 03:20:20,I love this app,5,False,❤️,Just a little tweaking,,InPulse Heart Rate Monitor
2022-02-12 22:16:50,Great app,5,False,Heart rate,beetlebuck!?$&,"{'id': 28236353, 'body': 'Hi there! Thank you for your valuable review. We are glad you like our app. Your feedback encourages us to keep making it even better!', 'modified': '2022-02-24T12:41:35Z'}",InPulse Heart Rate Monitor
2022-08-23 04:15:44,Don’t use it fake app,1,False,Fake ! Avoid it,mohamedezeldeeahmed,,InPulse Heart Rate Monitor
2021-01-11 21:50:53,It is very good,5,False,It is very good,alexalexlerman,,InPulse Heart Rate Monitor
2021-07-09 16:45:13,And it roped me into $50,1,False,Doesn’t work,Crossed eyed monster,"{'id': 24051322, 'body': 'Thank you for your feedback! Please feel free to contact our support staff at support@aiby.com, we will be happy to investigate this issue.\r\n', 'modified': '2021-07-21T13:00:17Z'}",InPulse Heart Rate Monitor
2021-04-30 15:57:54,"Three day free trial? Try 10 hours, shameful. Uninstalled.",1,False,Scam Likely,molove912,"{'id': 22610532, 'body': 'Hi! Our app offers a free trial with all premium features included. You can start a free trial or continue using the app for free with basic features. In the free version of the app you can only get 3 heart readings per day. The premium version has no limitations.', 'modified': '2021-05-04T09:39:47Z'}",InPulse Heart Rate Monitor
2020-09-18 15:55:24,"Difficulty in covering all spots/holding finger 
to take a pulse",2,False,Not good,gdchcjf,,InPulse Heart Rate Monitor
2023-03-02 13:07:38,Does not check oxygen or blood pressure!,1,False,Misleading,Tgggfdfdrgfhfhfe,,InPulse Heart Rate Monitor
2021-07-15 18:36:54,The app is horrible I mean horrible,1,False,No,polarbear819,"{'id': 24352389, 'body': 'Hi, could you please tell us why you dislike our app? If you have any suggestions, please send them to support@aiby.com', 'modified': '2021-08-06T09:06:46Z'}",InPulse Heart Rate Monitor
2022-09-22 00:47:11,This is lame what if it’s an emergency why do we have to pay😑😑😑😑😑😑😑🤦🏽‍♀️🤦🏽‍♀️🤦🏽‍♀️🤦🏽‍♀️🤦🏽‍♀️🤦🏽‍♀️🤦🏽‍♀️,1,False,Sad,ehdvdd,,InPulse Heart Rate Monitor
2022-09-11 16:08:18,Just Say NO!,1,False,Crazy Expensive!,Fairlyoddmother,,InPulse Heart Rate Monitor
2023-09-11 00:08:27,it good and feel happy and l l’m good,5,False,mom,alkahfah,,InPulse Heart Rate Monitor
2022-02-06 22:11:06,Why do I have to pay for a “free trial”. What happened to free!!,1,False,Not free,NoJackpotPartyHere,"{'id': 28236893, 'body': ""Hi there! Thanks for taking the time to share this feedback, your review is very important to us. We gladly offer a free trial with all premium features included before committing to payment. Please note that a trial subscription is always free. It's possible to use the app for free with basic features. A subscription is necessary to use the app without limitations. Please drop us an email at support@aiby.com and we will look into the matter immediately. We are always happy to help."", 'modified': '2022-02-24T13:10:21Z'}",InPulse Heart Rate Monitor
2021-07-25 08:19:39,Bad app not worth downloading,1,False,Crappy app,budd12131989,,InPulse Heart Rate Monitor
2023-03-29 01:56:43,Any app that requires a credit card for a free trial is a scam.,1,False,Scam,rosstafari87,,InPulse Heart Rate Monitor
2022-07-24 05:03:40,Very bad app,1,False,It doesn’t measure blood pressure,fayzsher,"{'id': 31762034, 'body': 'Hi there! Thanks for taking the time to share this feedback. We have great news for you. It’s now possible  to check your pulse, blood pressure, oxygen saturation, and stress level by scanning your face with our app. \nWe always appreciate hearing feedback from our members, so please feel free to reach out to us anytime at support@aiby.com to share your thoughts!', 'modified': '2022-08-31T09:13:11Z'}",InPulse Heart Rate Monitor
2021-11-22 00:14:57,i took a measure  and then my dog paw and was almost the same reading.,1,False,i don’t think this is acurate,jchenro,,InPulse Heart Rate Monitor
2021-03-13 00:46:10,Not worth the worry.,2,False,Don’t bother,MKJ1953,"{'id': 21701437, 'body': 'Hi, could you please tell us why you dislike our app? If you have any suggestions, please send them to support@aiby.mobi. Thank you!\n', 'modified': '2021-03-17T08:18:00Z'}",InPulse Heart Rate Monitor
2022-09-09 22:07:13,Want to cancel,1,False,How do I cancel,paulasim,,InPulse Heart Rate Monitor
2022-12-17 01:09:11,Great app.,5,False,Great,KingCey82,,InPulse Heart Rate Monitor
2022-06-29 01:39:13,"Not what I thought, thanks",1,False,Not,tickpit,"{'id': 30987296, 'body': 'Hello! Thank you for your review.  We would be grateful if you could give us more detailed feedback on our InPulse app, as your opinion matters to us. If you have any suggestions, please send them to support@aiby.com', 'modified': '2022-07-20T06:48:53Z'}",InPulse Heart Rate Monitor
2021-07-30 02:22:39,Can’t get it to work,1,False,Bp,Connie6711,"{'id': 24596280, 'body': 'Hi! Thank you for your feedback! We are sorry to hear that. Please feel free to contact our support staff at support@aiby.com, we will be happy to investigate this issue.\r\n', 'modified': '2021-08-19T09:14:03Z'}",InPulse Heart Rate Monitor
2020-10-06 07:08:23,Not properly working,1,False,Bad app,dmg4life90,"{'id': 18379770, 'body': 'Hello! We are sorry about this situation and want to help. Could you please contact our customer support at support@fitmeup.me  ? We will try our best to resolve this issue as soon as possible. Thank you!', 'modified': '2020-10-09T14:15:36Z'}",InPulse Heart Rate Monitor
2020-09-02 06:31:41,Nuff said,2,False,Phone light too hot,Nextgenmanuel2328,,InPulse Heart Rate Monitor
2020-08-23 21:11:32,"Hi, i canceled it since i downloaded it but my money never returned",1,False,I canceled,Tarek Sadideen and family,,InPulse Heart Rate Monitor
2020-04-25 20:54:36,Misleading and .. .. approximate at best.,1,False,Far from accurate.,pknyc7,,InPulse Heart Rate Monitor
2020-04-12 06:38:15,Heart rate was 10-20 bpm higher than calibrated machines,1,False,Heart rate reads inaccurate,12345name12345,,InPulse Heart Rate Monitor
2020-09-06 13:24:51,This is a great app,5,False,Heart rate,Kidd2xxz,,InPulse Heart Rate Monitor
2022-09-03 15:16:57,Blood pressure measurements must be made manually.,1,False,No blood pressure measurements,GmaAuburnOH,,InPulse Heart Rate Monitor
2020-08-27 22:35:25,Great app,5,False,Great app,TazJ1979,,InPulse Heart Rate Monitor
2020-09-02 08:45:27,I aimed it at the air and the air had 80,1,False,Not working,Im mentally retarded,,InPulse Heart Rate Monitor
2021-05-25 11:02:23,Did not work,1,False,App,williecultt,"{'id': 23047320, 'body': 'Thank you for your feedback! We are sorry to hear that. Please feel free to contact our support staff at support@aiby.mobi, we will be happy to investigate this issue.\r\n', 'modified': '2021-05-27T13:51:32Z'}",InPulse Heart Rate Monitor
2021-03-30 17:58:25,Not working. Could not give me heart rate. Terrible,1,False,Review,@kjs,"{'id': 21987014, 'body': 'Thank you for your feedback! We are sorry to hear that. Please feel free to contact our support staff at support@aiby.mobi, we will be happy to investigate this issue.\r\n', 'modified': '2021-04-01T07:41:26Z'}",InPulse Heart Rate Monitor
