date,review,rating,isEdited,title,userName,developerResponse,App_Name
2023-10-02 18:29:49,I am so glad I got this app and I share it with everyone I know. Thank you Yuka for helping us to stay informed about what’s REALLY in products and how to keep our families safe.,5,False,Everyone needs this app!,Cali’s Reviews,,Yuka Food Cosmetic Scanner
2023-08-01 15:08:54,"This app is so fun to play around with and I’ve already shown the app  to all my friends and family. I love going to the grocery store and scanning everything in sight to put into my cart! 
This app literally SLAYS 🥕",5,False,Slay,lil GT girl,,Yuka Food Cosmetic Scanner
2023-07-31 04:30:37,It’s a great app they don’t have many catches just a couple member features that you don’t really need anyways. 10/10,5,False,I’ve found nothing wrong with it,Yazeet.,,Yuka Food Cosmetic Scanner
2023-07-10 21:52:47,The only feature missing is a leaderboard of the highest scoring products for each category. Then it would be perfect.,5,False,Great tool to open your eyes,xhvnter,,Yuka Food Cosmetic Scanner
2023-03-05 19:04:21,"First off huge thank you to the developers, at least 3:4 of my cosmetic stuff is actually really bad for me and i didn’t even know",5,False,Everyone needs this,tsdecker,,Yuka Food Cosmetic Scanner
2023-03-07 00:31:10,"Please take a look at the sources Yuka cites to conclude ingredients are hazardous. I was looking at a few of them for cosmetics, and they are completely bogus. Many of them contradicted what hazardous effects Yuka claims. Some studies only consist of theories, which the authors explicitly state there is no evidence to support them. Others, say testing was done on rats, but human studies don’t show the same results. 

The ratings on here certainly aren’t accurate.",1,False,Not based on scientific knowledge,ApatzkyA,,Yuka Food Cosmetic Scanner
2023-03-01 21:37:21,"I love this app. Totally worth it. I thoroughly enjoy the story behind how this app came to be, and I hope they never change or become sellouts. Thank you to the family that made this app.",5,False,Lifesaver.,taylor2248,,Yuka Food Cosmetic Scanner
2023-01-26 13:08:25,Completely change the way I shop for food and products. I use it on almost all my grocery shopping trips now. I must have.,5,False,Great consumer awareness have,onehealthymom,,Yuka Food Cosmetic Scanner
2023-01-25 00:11:47,This application is a great tool.. It has helped me get rid of a-lot of foods and products that are not beneficial to my health.  I also love that this app is a mutual party and does not promote anyone product over another.,5,False,Love this Application!!!,M.Brown28,,Yuka Food Cosmetic Scanner
2022-08-31 15:28:35,"This app is AMAZING! Everyone should use this. If your interested in the truth of what’s in the products you buy that go on or in your body this is it. To the developers, THANK YOU SO MUCH. I’d give this 1000 stars if it let me.",5,False,Truly Amazing,Temple runner (773),,Yuka Food Cosmetic Scanner
2022-09-04 03:48:54,"At beginning I thought it was wonderful, but now I am not sure, because products that are expensive and they are recognize get a poor or bad results, and drugstore product that leave my hair dry and ugly get high results. Also their recommendations of products are very similar. I do not know if these companies paid for publicity in this app. BE CAREFUL!",2,False,Is it honest??,ElyUchiha,"{'id': 31843603, 'body': 'Yuka is a 100% independent application.\n\nThis means that product evaluations and recommendations are totally objective: no brand or manufacturer can influence them in any way. In addition, the application does not advertise.\n\nIf you have more question, feel free to contact us at team@yuka.io ', 'modified': '2022-09-05T12:23:32Z'}",Yuka Food Cosmetic Scanner
2022-07-22 01:40:21,"YUKA allows me to dig deeper into the nutritional value and what’s hidden inside foods I’m shopping for and eating.   My favorite part of this App is the Recommendations feature, which helps me make healthy swaps for bad choices.",5,False,Approach healthy eating with knowledge!,Zebragirl(:,,Yuka Food Cosmetic Scanner
2022-08-05 13:37:04,"I really really hope this app has been factual on all its info it gives on additives, preservatives, recommendations, etc because it’s completely changed my diet of the last 6 months for the better (I hope)",4,False,Legitimacy,CrackerSmacker69,,Yuka Food Cosmetic Scanner
2022-06-14 23:16:59,I alway knew we had bad stuff in our food but now I can see and read and really research more.  Awesome app If your looking for something to help you make better food choices.,5,False,Awesome app,Purgeblood,"{'id': 30520173, 'body': 'Thanks a lot for your review!', 'modified': '2022-06-23T12:16:00Z'}",Yuka Food Cosmetic Scanner
2022-03-03 19:08:10,"Be in the know about what you put in your body. Amazingly surprised at how good this app gives you vital information about what we consume. Food, drinks, toiletries. Excellent resource and easy to use. Thank you to the makers!",5,False,AMAZING,Jazzy4239,"{'id': 28425664, 'body': 'Hi!\nThank you so much for you comment, it means a lot!\nWe are so happy to know that the app we created is useful to you! ', 'modified': '2022-03-07T13:17:22Z'}",Yuka Food Cosmetic Scanner
2023-06-29 19:16:47,Tired of being in the dark with what I’m putting in and on my body! I’ve told all my friends and family and they love it and now know what is really good and bad for you!,5,False,Amazing!!,Breannluke,,Yuka Food Cosmetic Scanner
2023-06-20 23:31:32,This is a must have if you’re wanting to eat healthy or if you want better ingredients in the things you eat and other products,5,False,Get It!!,exploregrant,,Yuka Food Cosmetic Scanner
2023-04-14 23:27:50,I love this app. It does a great job of rating products and telling you which products to avoid because of harmful additives. Would definitely recommend to anybody.,5,False,Excellent App,Davdais,,Yuka Food Cosmetic Scanner
2023-05-02 21:56:18,"The App is Berry fast but dangerously misleading. It looks like the authors used IA to bring content on the table, but unfortunately the data is old and proofed wrong. The newest and the corrected researches show that the existing food Pyramide causes that people become obese and diabetic. If you follow the app you will regret to choose the wrong food pretty soon. Read the correct data with books from Jason Fung and Dr. Berry. They proofs what I stated!",1,False,Based on false data,pjmobil,,Yuka Food Cosmetic Scanner
2023-03-31 03:39:34,"I have been scanning my hair products, throwing out the poor and bad ones and buying the good ones. The site suggests less chemically harmful products.",5,False,Fabulous website!,JEC2006,,Yuka Food Cosmetic Scanner
2023-04-01 15:48:51,The app is decent but it considers fragrance as “No Risk”.  I’m wondering if they do the same for natural flavors. Anyone going down this path knows that fragrance and natural flavors are a huge red flag.  The app is easy to use but I hope they don’t take money to better rate products.,4,False,Beware of Fragrance,Bexster K,"{'id': 35757502, 'body': 'Hello,\n\nFragrance and Natural flavors are rated as ""No risk"" according to EU legislation, however we are reviewing the risk level for the US as legislation in place is not the same in Europe. \n\nYuka is a 100% independent application funded through 3 sources of revenue:\nThe Premium version of the application. Learn more here !\nOur book (only available in France, Italy and Germany)\nA calendar of seasonal fruits and vegetables (sold in France and Spain only)\n\nWe refuse to partake in any form of partnership and we remain ad-free on our app for the same reason.\nIn the spirit of transparency, we have also made our Balance sheet public and it remains available on our website.\n\nThank you for your patience while we continue to develop the app!\n\nHave a great day, Briana', 'modified': '2023-04-04T07:03:47Z'}",Yuka Food Cosmetic Scanner
2023-03-29 20:06:49,Easy to use. Helps kids to learn to read labels. Very helpful to use while shopping to make better choices. It will make you eat better. What a great app,5,False,Great for kids,cryptocritique,,Yuka Food Cosmetic Scanner
2023-03-25 21:58:11,This is an incredible app!  Grocery shopping is a different experience..I’m able to choose healthy items.,5,False,Great app for making healthy choices,JenRossi,,Yuka Food Cosmetic Scanner
2023-03-21 14:13:54,"The app is great, they don't make many apps like this anymore.  It's a completely free, super useful tool, that isn't overloaded with horrible and annoying advertisements.   For that, it deserves 5 stars.",5,False,Great no-tricks app,c9mp,,Yuka Food Cosmetic Scanner
2023-02-07 00:15:24,I was in Costco today using this app and some nice lady noticed and politely asked me about it. Her mother is diabetic and apparently not doing well. I showed her the app and how much I like it. She’s definitely getting the app.,5,False,Great App,GraceDTJ,,Yuka Food Cosmetic Scanner
2023-01-09 02:10:30,"I appreciate that they cite their sources/research. It allows for self education and empowers the consumer to assess the significance of those studies to their needs/concerns. The more transparent and available information is, the better!",5,False,Helpful and informative,Corie.525,,Yuka Food Cosmetic Scanner
2022-12-21 18:50:57,This is probably one of the only apps that can truly change your life. I just started using this and I’m already cutting out so many foods from my diet.,5,False,Life changing,TreyMoney253,,Yuka Food Cosmetic Scanner
2022-12-29 19:23:31,"This app is great in becoming more aware as to what we put in our bodies. But it does not evaluate the harmful seed oils (sunflower, soybean, safflower, grape seed, canola, etc). Just scanned my skippy peanut butter and it came back as “good” but the ingredient list was mostly seed oils (vegetable, soybean and rapeseed oil!) No way that should be labeled as “Good”",4,False,Please update to consider seed oils!!,EmsVilardi,,Yuka Food Cosmetic Scanner
2022-11-28 01:10:56,I am so happy to find this app. It is a game changer for our attempt to eat clean. Thank you Thank you Thank you. I have been telling everyone I know about this amazing app. Keep up the good work. 😊,5,False,Yuka is the best app ever.,BbisBest16,,Yuka Food Cosmetic Scanner
2022-11-08 22:15:52,I have enjoyed 100%. I appreciate the purpose and it has saved me many many times not to choose certain food items. Thanks,5,False,Satisfied,jam 2da,,Yuka Food Cosmetic Scanner
2022-09-02 15:36:15,"Thanks for this app, now it’s time to expose our food in USA!!! Take a stand and do what’s right for you and your family. Why is USA still serving food additive that are banned in other countries. Make it make since.",5,False,TAKE A STAND!!!,Gejiebdjdjdjgsiajs,,Yuka Food Cosmetic Scanner
2022-07-24 22:20:33,"This app is amazing. Exposing just how terrible the things we eat can be. It tells you how it’s bad, what’s bad that is in it, & gives you better alternatives. Must have",5,False,Download right now,Sidiwndjiekk,,Yuka Food Cosmetic Scanner
2022-05-30 20:10:49,"Wow!! I love this app so much. So many foods I thought were good for me were not!! I really like that it gives you healthy alternatives. Also works on personal items too like shampoo, creams etc. Amazing!!!!",5,False,Life Changing,Mgomez75,"{'id': 30189795, 'body': '🤗', 'modified': '2022-06-06T12:59:25Z'}",Yuka Food Cosmetic Scanner
2022-05-14 00:43:47,It’s nice to find a mobile app that does what it’s supposed to. It actually makes life healthier easier and better for all humans for free!,5,True,When technology is actually helpful to mankind,The king of yellow,"{'id': 29731882, 'body': 'Thanks very much, we are delighted that you like the app and that you find it useful :) ', 'modified': '2022-05-13T15:48:02Z'}",Yuka Food Cosmetic Scanner
2022-03-13 19:07:08,I can scan all of my product before buying. This takes the guess work and google searches out of the equation. I love this app.,5,False,Wonderful!,Elizabeth Dischler,"{'id': 28579053, 'body': 'Thanks Elizabeth! ', 'modified': '2022-03-15T08:15:44Z'}",Yuka Food Cosmetic Scanner
2022-02-02 16:44:31,So over facebook in a group i was told to download from a post so i am giving it a try.. im not sure its actually true or not but hopefully its not fake cause most of my shampoos are risky,5,False,Little worried,1112222233333344444,"{'id': 27852560, 'body': ""Hi, \nDon't hesitate to consult our website yuka.io/en where you'll be able to know everything about our scoring methods or feel free to contact us at team@yuka.io, we'll be more than happy to help! "", 'modified': '2022-02-04T16:06:24Z'}",Yuka Food Cosmetic Scanner
2021-09-22 02:45:00,This app is amazing. For someone who wants to avoid all things toxic but doesn’t know what specific ingredients and additives to watch out for this app is perfect!!! Even if you’re a pro this app is just awesome.,5,False,Lifesaving!!!,Maksbsnslsnsisnsksbsisnsn,"{'id': 25397681, 'body': 'Thank you very much for your comment, we are really happy that you find the app useful.', 'modified': '2021-09-29T14:15:53Z'}",Yuka Food Cosmetic Scanner
2022-01-22 18:56:14,"I’m working on my dietitian degree and when someone in my family started using this app, I checked it out. 

To be blunt, the recommendations are terrible and make no sense. High sugar, highly processed foods are recommended and score higher the low or no sugar foods. And there seems to be an extreme weighting towards sodium content over everything else.

Do not use this app if you care about your health",1,False,Complete waste of time,Self-Starter 25,"{'id': 27630506, 'body': ""Hi!\nWe are sorry to know that you don't like our app.\nYou can know more about our scoring methods here: https://help.yuka.io/l/en/category/y53emhnexh-scoring and also know everything about our recommendation system here: https://help.yuka.io/l/en/article/s71arvkw6u-selection-recommendations\n\nIf you need more details, contact us: team@yuka.io ; we are always happy to discuss with users of the app. "", 'modified': '2022-01-24T14:18:40Z'}",Yuka Food Cosmetic Scanner
2023-08-28 15:32:19,"I can’t thank you all enough for this app. I feel so much more confident in the food and products I use on/give my 2 and 3 year old, and myself.",5,False,Thank you❤️,torhula,,Yuka Food Cosmetic Scanner
2023-11-03 05:25:50,I like this app it’s introducing me to items that I never thought I would like I might be paying more for the items but the benefits are better off this app goes along way. Keep up the good work.,4,False,Thank you,King Duro,,Yuka Food Cosmetic Scanner
2023-08-24 16:27:20,"This gives me more time to shop 🤭 the food that I always buy needs to be scanned ☺️😜 thank you for sharing your invention, Benoi, Julie and Francois for this app! You guys are genius ! More power ⭐️⭐️⭐️⭐️⭐️",5,False,Genius,Red roe,"{'id': 38564042, 'body': 'Thank you for this lovely review! \nWe are happy to hear you are enjoying the app and finding it useful 🤗\n\nHave a lovely day, Briana', 'modified': '2023-08-28T08:51:38Z'}",Yuka Food Cosmetic Scanner
2023-08-22 11:26:55,I love this ap. It is so helpful and easy to use. The information it provides has changed the way I shop and feed my family. Bravo!,5,False,Excellent Ap,Healthychicky,,Yuka Food Cosmetic Scanner
2023-08-03 13:21:17,I was eating so many foods that I thought were healthy. It wasn’t until I got Yuka that I realized how many unhealthy additives were in my diet. I will not shop without Yuka now! You really need this app!,5,False,A Priceless Resource,Cattsee,,Yuka Food Cosmetic Scanner
2023-07-13 11:40:52,I’ve been sharing this with everyone I know and those I meet in passing . Everyone should give this a try and start thinking about what we are ingesting.,5,False,Game  Changer,DevinJMcKee,,Yuka Food Cosmetic Scanner
2023-07-06 20:58:54,why that product is bad… This app helps with breakfast lunch and just giving the kids a good healthy app I definitely recommend you getting it if you like healthy good food!!!!!,5,False,Love,emma ten,,Yuka Food Cosmetic Scanner
2023-05-16 15:16:34,This is the most brilliant app you could download. So grateful that someone finally came up with product review for plain folks to see what the heck we are putting in our body’s!!,5,False,AWSOME,greylady654,,Yuka Food Cosmetic Scanner
2023-02-11 07:02:27,"Why am I just learning about this app? I’m throwing away more than half of my cosmetic products, thank you Yuka, you make it so easy to understand! Every household should have this app.",5,False,Amazed!!!,IvonneBombon,,Yuka Food Cosmetic Scanner
2023-04-20 20:58:01,I feel it would be so easy to expand to restaurants and honestly surprised i cant look up whats in some of my fast food dishes. Definitely would recommend updating that,4,False,Just one thing,Bgula5,,Yuka Food Cosmetic Scanner
2023-01-28 20:39:38,Won’t buy some of the products in my house again poor rating,5,False,Love this app 1/2 of my food is good to eat the rest will be used in moderation till it’s gone,Annamm50,,Yuka Food Cosmetic Scanner
2022-06-21 23:24:46,"I have needed something like this for so long! I have tried to do my own research of ingredients in the past, but this app makes everything so simple! I am so thankful!!!",5,False,Thank You!!!,crossroadcreep,"{'id': 30621967, 'body': '❤️', 'modified': '2022-06-29T12:50:18Z'}",Yuka Food Cosmetic Scanner
2022-05-05 07:09:05,"I don’t usually write reviews unless it’s REALLY bad or REALLY good. I think this app is an example of how EVERY APP SHOULD BE.
I know it might sound like I’m over hyping it but I have a unconscious habit of noticing and critiquing the smallest of details. Spotless.",5,False,If Perfection Was An App,aaallleeeccc333,"{'id': 29639121, 'body': 'Wow! Thank YOU sooooo much for your kind comment, it means a lot to us and gives us all the energy we need to work on this amazing project that is Yuka! ', 'modified': '2022-05-09T12:26:13Z'}",Yuka Food Cosmetic Scanner
2022-03-26 06:18:59,This app is amazing! Gives you all the information you need to know about food in less than 5 seconds!,5,False,Incredibly Useful!!,Turner_1517,"{'id': 28827582, 'body': ""Thanks for your comment, we're glad that you like the app! "", 'modified': '2022-03-28T12:31:59Z'}",Yuka Food Cosmetic Scanner
2023-10-17 23:23:10,I use this app to cut thru the deception of healthy products. It will shock you when you scan the bar codes and see the hazardous chemicals in many well known brands! Educate yourself and stay healthy!,5,False,Winner!,Sweetsoaps,,Yuka Food Cosmetic Scanner
2023-10-14 18:15:04,"Thank you for making this apps; it's MIND-BLOWING, how the U.S has been brainwashed and think that everything is safe to eat. Food coloring, cleaning chemicals in our food it goes on.",5,False,The best app that’s ever been created!!!!,jammmm2848495834,,Yuka Food Cosmetic Scanner
2023-08-19 09:34:08,"It’s quick, easy and free. It also has a pay what you want subscription which is significantly cheaper than other competitor apps.",5,False,Love this app,Well this is great 372649,,Yuka Food Cosmetic Scanner
2023-07-30 11:52:23,I love how yuka hasn’t been bought out by companies for better reviews. It’s accurate and helps you make healthier choices,5,False,Helps you understand what the labels mean,@Tw01,,Yuka Food Cosmetic Scanner
2023-05-01 19:43:13,If I were to strictly go by this app I would eat nothing but water and vegetables but since that’ll never happen at least I know where I stand as far as diet is concerned.,5,False,Great!,Isaac Poop,,Yuka Food Cosmetic Scanner
2023-03-19 00:05:30,"Here I come sounding cliche- but I really don’t usually leave reviews for apps. 

This app has changed my habits, helped me understand nutrition and what I put in my body. 

Thank you so much.",5,False,Thank you!,punchbunnymo,,Yuka Food Cosmetic Scanner
2023-03-11 21:19:18,I love this app so far - but I JUST noticed 2 completely different rating for the same product - ODD. regardless this app had been a great tool for finding cleaner food and products ! Love this app!,5,False,Love it,JosielovesSimon,,Yuka Food Cosmetic Scanner
2023-03-01 20:06:33,This app is amazing. Completely changed my outlook on what I’m putting in my body and on my body. 10/10 have been recommending to everyone I know. I’m about to be the healthiest girl on the block LOL!,5,False,OBSESSED,thisappisshit124,,Yuka Food Cosmetic Scanner
2023-03-01 19:59:58,This app is a must for knowing what’s good and helping you understand the products of every day. I only wish that in the future they would add nutritional supplements and medications.,5,False,Yuka is my daily tool !!,KGR5,,Yuka Food Cosmetic Scanner
2023-02-19 18:14:17,I live this app/resource. I’ve only had it for a month and have used it many times. I make some meals for picky young kids so it’s helping me make wiser choices.,5,False,Important to healthy eating!!,Minneapolis Grandma,,Yuka Food Cosmetic Scanner
2023-02-19 01:45:35,"The concept of the app is good, and I think it’s generally well built but the ratings cannot be trusted.

They will give certain ingredients a bad rating, but ignore the context it’s used.  For example, an ingredient in my shampoo is hazardous because it shouldn’t be used as a “leave on” substance.  For shampooing it’s not leave on anyways

They also rate MSG as Hazardous?  Is this a joke?  Studies have countless debunked the myth of MSG being unhealthy. 

They also fail to rate seed oils as unhealthy compared less processed ones.  But that’s based on my own research, why trust me right?  Well why trust Yuka?   Either way it’s going to be incredibly biased, which is the challenge of making an app like this.",1,False,Misleading information,Drew314159,"{'id': 35017048, 'body': 'Hi Drew, Thank you for your feedback! \n\nEach product is evaluated according to three criteria:\n\nThe nutritional quality is attributed a possible 60% of the score (calories, sugar, salt, saturated fats, protein, fiber, fruits and vegetables).\nAdditives represent 30% of the product score. \nThe organic composition represents 10% of the score.  \n\nOn our end the information we base ourselves on shows that one of the main issues linked to consuming certain seed oils is their saturated fat content, which can sometimes be high. Yuka does take the amount of saturated fats into account in its product analyses: the higher the amount of saturated fats is in a product, the lower its grade will be.\n\nRegarding Omega-6, which are part of the unsaturated fats group, you should certainly limit your consumption of these. The balance of our Omega-3 and Omega-6 intake is what will have the biggest effect on this: we should consume at most 5 times more Omega-6 than Omega-3.\n\nThanks again and have a great day!\n\nBriana ', 'modified': '2023-02-22T15:00:41Z'}",Yuka Food Cosmetic Scanner
2022-11-21 18:33:23,This app runs perfectly and is so helpful about knowing what food are healthy. It has great recomendations of replacement foods and always links the research that they use. 10/10!!,5,False,Amazing,Ninabunjevcevic,,Yuka Food Cosmetic Scanner
2022-11-12 00:18:41,I wish the pie chart would show things that you actually consume and not everything that you scan.,5,False,Helpful,Amandashifflett89,,Yuka Food Cosmetic Scanner
2022-10-18 21:14:27,This app is a must for anyone who is looking to cut out additives from food. It also gives information on how terrible these additives are and what they can do to your body.,5,False,Yes!,Thedarklord1987,,Yuka Food Cosmetic Scanner
2022-07-30 15:08:10,"I find myself scanning items in the grocery store more than I thought I would of.
I love this app and it’s a must have for anyone trying to eat more healthy.",5,False,Love this app!,Goodfella_05,"{'id': 31247789, 'body': 'Thanks! ', 'modified': '2022-08-03T06:13:17Z'}",Yuka Food Cosmetic Scanner
2022-08-25 16:58:13,Downloaded the app today and while I love the idea behind it I’m confused by the ratings. If you use the search function sometimes an item is listed more than once and can have multiple ratings from excellent to poor (ex. Pop Chips BBQ).,3,False,Contradicting ratings,wrgl31,"{'id': 31844073, 'body': 'Hello, \nThere may be several versions of this product with different compositions, unfortunately, this happens often, especially when a brand changes its product and chooses to use a new bar code between the old and the new version of the same product. Do not hesitate to contact us about this (team@yuka.io), we will do our best to help you!', 'modified': '2022-09-05T12:39:14Z'}",Yuka Food Cosmetic Scanner
2022-08-08 03:00:53,This app is great to easily track how much sugar and fat and all that stuff is in what you eat but also it is very fun. The app can also be misleading. The app will rate something poor or bad because of the sugar or fat. This makes the food or drink look bad even though it’s not that bad.,3,False,A little misleading,Hteoo,,Yuka Food Cosmetic Scanner
2020-05-22 20:59:08,"I am new to the app, but I have been really impressed with it so far. 
-It is easy to use. 
-They have a huge database of products. 
-I was able to add a product with no problem. 
-Their support is insanely reactive. They responded within an hour. 
- Most of all, they are real people trying to help other real people make a positive difference in their lives. If I knew anything about anything that would be helpful to the app, I would totally want to work with them!",5,False,Exciting!,Ageerice,"{'id': 15544524, 'body': 'Hi,\nThanks a lot for your kind message, we really appreciate!', 'modified': '2020-05-25T12:01:09Z'}",Yuka Food Cosmetic Scanner
2023-08-05 15:14:17,This app has helped the family to eat better. I would like to see recommendations for certain health issues such as diabetes.,5,False,So helpful,gegedebg,,Yuka Food Cosmetic Scanner
2023-07-31 13:23:27,Everyone needs to have this!! Scan everything. You will be so surprised what is in your products and food!,5,False,Thank you,bossladytx,,Yuka Food Cosmetic Scanner
2023-07-26 15:26:58,"Yuka has changed my world. I feel so relieved that now with certainty I am choosing healthier options.
I’ve advised my friends and family about Yuka.
They are all using Yuka now!
Thank you!!!",5,False,Now I’m aware,Helcha B,,Yuka Food Cosmetic Scanner
2023-04-05 14:16:39,I love this app…it’s really helpful! I’m a product junkie so this app is really helping me save money as well as educating me on a lot of products. I appreciate having an app that’s educational and informative.,5,False,Favorite App,Label chick,,Yuka Food Cosmetic Scanner
2023-05-21 15:35:08,It seems that there is a lot of competing information on the app. There are multiple times within the first 10 minutes of using the app where I have seen two of the same items listed with completely different information. One listed excellent one rated poor. Just look up GoMacro double chocolate peanut butter chip.,1,False,Not reliable information,Fhndrjseboued,,Yuka Food Cosmetic Scanner
2023-03-28 12:59:20,I love shopping and using this app! It has helped me make such better choices and helps me keep away from food that has negative ingredients. I love this app!!,5,False,Wonderful resource,loveit125432,,Yuka Food Cosmetic Scanner
2023-03-08 01:36:35,Ever used. It’s quick and easy and so helpful for trying to protect your health. I just shared them on my instagram today because i needed to put my few followers on game.,5,False,Best app Ive,BotheredSpender,,Yuka Food Cosmetic Scanner
2023-03-06 01:44:48,This app is great to use. It is so nice to be able to get info on the food you eat and buy..the creators sound so sincere about furnishing all the info..they sound like a great team,5,False,Love this app,hhhhhhhhhhhhhhhhhhhhhhhhhuuuu,,Yuka Food Cosmetic Scanner
2023-01-27 21:02:30,I absolutely love this app and have been telling all my friends and strangers. Scan everything in your home and throw away your bad products,5,False,Amazing app,flightness,,Yuka Food Cosmetic Scanner
2022-08-07 18:35:29,"Great app! Very useful because not only does it provide the good, bad, and ugly it will offer a better alternative product. Then on top of that details on the ingredients with scientific evidence!",5,False,Fast Easy Informative,Chris Scalph,,Yuka Food Cosmetic Scanner
2022-08-07 00:02:55,"I’ve never written a review for an app before, but I am for this one! Not only does it tell you what’s bad, it tells you why. If it’s carcinogenic, an allergen.. it lists it all out.",5,False,You need it,TwistedTater,,Yuka Food Cosmetic Scanner
2022-07-26 14:36:23,I use it when I go shopping now. It’s a great way to help make better choices when buying food! Especially convenience food,5,False,Great shopping helper,Mgquest03,,Yuka Food Cosmetic Scanner
2022-07-06 04:35:55,"Other similar apps have horrible privacy best practices and sell your data. 

I can’t wait until we can further customize our food preferences!!! For example, specifying an ingredient(s) to avoid.",4,False,Excellent privacy policy!,dp++,,Yuka Food Cosmetic Scanner
2022-06-21 13:42:48,Just found out about this app today and downloaded. Started scanning in my pantry and holy moly! What I thought was somewhat healthy really isn’t. Great app!   May I request? Have a similar app for pet food😉,5,False,Love it!,goodsforfree,"{'id': 30621957, 'body': ""Thanks for your comment and the suggestion. For now, we didn't plan to create a scoring method for pets products, but maybe it'll be possible in the future! "", 'modified': '2022-06-29T12:49:34Z'}",Yuka Food Cosmetic Scanner
2022-04-05 22:56:47,It helps me and my dad buy things because he has diabetes and it is very hard for him to find food and it is very hard for me to find Products for my skin because it is so dry,5,False,Yuka is the BEST,hjabsfh,,Yuka Food Cosmetic Scanner
2022-01-09 05:09:11,This app gives me so much comfort in knowing that what I’m putting into my body won’t harm me. Especially now that there is so much marketing that it is hard to know what’s best. Love this app,5,False,Blown Away,Eva🌻,"{'id': 27351181, 'body': 'Thanks a lot for your comment :-) ', 'modified': '2022-01-10T14:58:49Z'}",Yuka Food Cosmetic Scanner
2023-07-29 14:47:22,I am thankful there are apps like this. So thank you to you 3 who designed Yuka! We need more people who care about these things and are doing something about it!,5,False,Thank you Yuka!,Ang09090909,,Yuka Food Cosmetic Scanner
2023-07-09 14:03:52,"Absolutely Brilliant Kids!!!    Oh the stuff people are feeding their Children!!!    Thank you for showing me a way to pick the best healthy choices.   I’m so Proud of you!!!   I’m 71 and if I can be of any help feel free to contact me.  
Debbie B
AKA NaNaB
South Carolina.",5,False,Blessed to Find Yuka,NaNaB 1,,Yuka Food Cosmetic Scanner
2023-07-07 15:39:04,It’s a nice app but I don’t like the fact that you have to be a member or whatever to search products over it’s pretty good though.,5,False,Pretty good overall,swing surf,,Yuka Food Cosmetic Scanner
2023-07-04 01:51:41,This app is everything to me. I started to have some health problems and i knew a little but about nutrition. This app makes understanding ingredients so easy,5,False,Eye opening.,Michaeljcx,,Yuka Food Cosmetic Scanner
2023-06-30 00:20:43,"I am glad to have found this ap. After buying 3 sun screen tubs, and then checking the contents, I trashed them. It is amazing how the labels misleads. Thank you for this ingenious ap. Continued success",5,False,Thank full,east bay greek,,Yuka Food Cosmetic Scanner
2023-04-03 13:30:54,So glade this app was recommended it is a life changer. Go through your products to really see what your using and putting in your body.,5,False,This is a life changer.,All Geeen,,Yuka Food Cosmetic Scanner
2023-01-01 03:39:37,"Update- now it’s working! 

Can’t get past the login. Tells me e-mail isn’t valid. I tried two and got the same thing.",5,True,"Excited to try, then bummed",Angelfromokc,"{'id': 34025308, 'body': ""Our apologies for the issue. We experienced a technical bug that automatically rejected new user's emails.\nOur system is back up and running and you should be able to sign up with no issues now.  \n\nPlease feel free to contact us should you have any questions at: hello@yuka.io.\n\nThank you,\nFrançois\n"", 'modified': '2022-12-31T19:23:05Z'}",Yuka Food Cosmetic Scanner
2023-02-09 05:40:09,"So I was loving being able to use the free scanner, which made everything seem legit, but when I paid for it, and was able to search products, you would get multiple different scores with the same product! I don't trust it now.",2,False,Wish I didn't pay for it,???I dknt m ke,"{'id': 34841986, 'body': ""Hello,\n\nMy apologies. \nWhen products come up with different ratings, this might be due to:\nthe fact that there are different versions of this product in circulation, with different compositions. Please note that for every product you scan, you can compare the ingredients' list on the product with the list you find in the product sheet, in order to see which is the right rating of the product you have.\nThere might also be that one of the two ingredient's lists is outdated. In order to be able to check if we have the most recent composition, we'd need to know which is the concerned product: the easiest option is to send us an up-to-date screenshot of the products concerned.\n\nI hope this brings more clarity. Don't hesitate to send us the screenshots so we can provide you more information at: team@yuka.io\n\nWarm regards, Briana"", 'modified': '2023-02-13T15:57:56Z'}",Yuka Food Cosmetic Scanner
2022-10-12 14:27:24,"Great app. I love shopping in Sephora and scanning all the products instead of having to painstakingly look up every individual ingredient to see if it’s ok. 
I hope they continually add more products.",5,False,Love,Tudaisey,"{'id': 32649475, 'body': 'Thank you for your review! Our data base is made up of user contributions, as we continue to grow our user base in the US we hope to be able to have as many products available on the app for you as possible! 😁', 'modified': '2022-10-18T15:53:04Z'}",Yuka Food Cosmetic Scanner
2023-01-01 02:28:58,"You can not rank a product based on having an organic label. I know for a fact that organic products still get sprayed with chemical pesticides. Also, they typically have more pesticides sprayed on them versus conventional agriculture, therefore, organic requires even more work and is no better than conventional agriculture. Please do your homework first because you are misleading a lot of people.",1,False,Organic does not mean better,Jurassyworld123,"{'id': 34176742, 'body': 'Thank you for your comment. The information we have available shows the label can only be applied if any prohibited substances (including fertilizers and pesticides) are not used in the three years prior to the harvest. Additionally, the Organic component of the grade only represents a 10% bonus, this does not define whether a product will be positively graded or not.\nWe will look into the information you have left here to see what improvements can be made in the app.\n\nMy best,\n\nBriana', 'modified': '2023-01-09T13:32:37Z'}",Yuka Food Cosmetic Scanner
