date,developerResponse,review,rating,isEdited,userName,title,App_Name
2019-05-30 09:09:01,"{'id': 8992516, 'body': ""Thank you for your feedback and we apologize for any inconveniences. Should you have any content requests, please feel free to let us know at support@onepeloton.com and we'll be more than happy to pass them along to our Content team for consideration."", 'modified': '2019-06-03T18:48:59Z'}","I use the peloton app for spinning only.  In general it’s great.  However, recently I’ve noticed that some of my favorite classes are no longer viewable... many of which were in the 45-75 min range. Also, the number of longer classes is extremely limited.

You’d think Peloton would build its catalog and allow everything to be accessible.  Major bummer... I sure wish there was an alternative to try out.",3,False,TrueOpinionated,Great... but classes keep disappearing!,Peloton
2023-11-08 21:26:37,,The app used to work perfectly fine. The most recent update has caused glitch after glitch. Classes continually freeze to the point I have to close and reopen the app to find a different class. Classes also randomly start over mid workout. It’s exceedingly frustrating when the app used to work without issue.,3,False,Zlmamp122304,Newest update is terrible,Peloton
2023-05-15 15:02:10,,"After asking the support team for more than ONE YEAR, they have not fixed the MANY classes that crash when users select “Music Boosted.” Note — if the menu says “More Music,” typically the app will not crash.

You cannot save / “like” songs from most classes on the app. 

The Apple Watch connection from the app is terrible. It’s slow and rarely captures heart rate in real-time. The Watch is experience is much better when synced with a Fitness workout.",1,False,Fitness Nerd 27,"Music Boosted Never Works, Can’t Save Songs, Bad Watch Interface",Peloton
2022-07-22 12:28:38,,"I love this app! It’s amazing I wish I would’ve purchase it sooner. You have a plethora of events and exercises you can choose from.
My favorite event is cycling and yoga. I just come to my apartment gym turn on the app and get to working out its amazing. I’ll soon be snatch, intact and in shape for the Army new fitness test.

Get the app!!",5,False,Yeaaa Baby,Snatched and intact,Peloton
2021-11-08 20:00:24,,"I cannot applaud the Peloton team more! Not only are their classes fun and challenging, but they are also motivating and inspiring. These instructors seem to remind you of things you need to hear, right when we need to hear them. Use this app for your physical and mental health, trust me you will be grateful you did!",5,False,FaZe_beef boy,Fitness+Mental Health,Peloton
2022-03-02 03:24:03,"{'id': 28453336, 'body': 'Thank you for this feedback we appreciate it! Our Team is currently investigating this issue, and we hope to resolve this soon. Please reach out to us at support@onepeloton.com if you have any questions or if there is anything else we can do to improve your Peloton experience.', 'modified': '2022-03-08T16:17:52Z'}","When I’m 20 minutes deep into a 30 minute outdoor run, the last thing I want is for the app to crash. This is happening constantly lately! It never used to happen before. The one consistent thing I can now count on with the Peloton app is that it will crash half way through an intense workout. And there’s no way to restart and resume at the point where you left off when the app crashed. Super upsetting!",2,False,runner2628,Crashing constantly,Peloton
2020-06-12 01:06:46,,"It’s not just a bike . You have the best trainers for all your fitness needs . Strength, stretching ,Yoga , cardio , Bootcamps . It’s Not just for me but for my wife and kids ! Don’t wait do it . Change your life for the better . Healthy is strong and happy! 

Thank you Peloton",5,False,GMcMullen24,Don’t wait get one today! Not just for you but for the family .,Peloton
2021-09-14 10:39:29,"{'id': 25664391, 'body': ""Apple Watch is designed to run a single workout at a time, thus if a workout has been initiated through the Peloton App, and subsequently a workout is then initiated in the Workout App on the Watch, this will interrupt the Watch's connection to the Peloton App. Please ensure that when initiating a workout in the Peloton App that it is the only workout running on the Apple Watch."", 'modified': '2021-10-13T15:40:48Z'}","I love the peloton workouts and the instructors but the Apple Watch app is terrible. When running on a treadmill it disconnects from the phone every time the screen goes dark. I’ve been reporting the issue to peloton since March and all they ever tell me is they will pass along to app developers but the issue has only gotten worse. 
So if you just want a great workout then it’s awesome but don’t expect to get any accurate recorded metrics.",2,False,jhillier2812,Great classes BUT Apple Watch app terrible,Peloton
2020-11-19 15:36:24,,"I’ve really enjoyed the trainers and programming. At some point, the connection between my iPhone and Apple Watch became broken. I can now no longer see my pace during workouts and my HR dropped out regularly. It started happening right after Apple announced their upcoming exercise service, so Apple may be trying to weaken Peloton by introducing these bugs in their SDK.",4,False,Evan the terrible,Great content; tech a little buggy,Peloton
2020-11-02 14:39:27,"{'id': 18904886, 'body': ""Thanks for reaching out! The Content Preferences allow you to choose to hide classes that may contain explicit language from appearing in your list of on-demand classes. To find this from your iOS App, view the 'More' tab and select 'Preferences' and 'Hide Explicit Classes'."", 'modified': '2020-11-04T23:24:07Z'}","I would give this five stars for the cycling instructors and classes, but I will only give three stars because of the foul language on a lot of them.  Considering that most people are doing the workouts at home without headphones and other family members being home as well, I really don’t need my kids hearing this terrible cursing. My favorite instructor is Ally Love because of her inspiration and clean language and music.",3,False,phardoin,Too much cursing on many cycle rides,Peloton
2020-06-15 01:18:42,"{'id': 15999829, 'body': 'Thank you for letting us know and we’re sorry that you’re experiencing issues. Please let our Support team know about it here: http://bit.ly/2kQy19s. We’ll make sure our team works to resolve this issue for you shortly. \n', 'modified': '2020-06-15T16:33:19Z'}","I can open the app, see all the classes, but when I try to select a class I get an error message “An Error Occurred While Loading, Try Again.” No luck. I deleted and reinstalled, no luck. Another glitch is that you cannot log out of the app on Apple TV. Looks like I will have to be doing this via AirPlay, since the app seems to work just fine on my iPad (in the same room - so obviously not a WiFi issue).",3,False,HH454,Not Quite Ready for Apple TV,Peloton
2020-04-26 14:55:12,,"I was shocked and completely overjoyed when I received my Peloton in early March. Little did I know what the true value of this incredible piece of equipment and it’s community would be as, it seemed, the world stopped spinning within days. Mentally and physically, my time with Peloton has been a tremendous blessing.  I can’t even imagine life without it now.",5,False,GoldRushGlory,“Best Gift Ever” is an understatement!,Peloton
2020-06-03 17:19:58,,"We love Peloton, and we use our bike a lot. Most of our family rides the bike for exercise, and one uses the app. The only thing we will ask for is a Peloton app for Roku. We now know you have an app for Apple TV, but we want an app for Roku. This would make it easier for us to do exercises on the app, as well as cool down exercises after a bike ride. This would be a great help to us. Otherwise, the Peloton bike and the app are great.",4,False,Aidan Piper,Peloton App for Roku?,Peloton
2020-05-06 15:22:56,"{'id': 15171938, 'body': 'Hi there, thank you for reaching out with your feedback on our Class Descriptions feature. We will be sure to pass this along to our team.', 'modified': '2020-05-07T20:39:57Z'}",I love the diverse options for all types of exercises and love the instructors! There should be better descriptions of the classes (instead of just upper body it could also say concentrating on biceps and shoulders). I wish there was a search option to look for specific things (like if I want to do a yoga flow leading to backbend so I don’t have to search through all the classes to find it).,4,False,Stacylovesthisgame,Love it mostly,Peloton
2020-03-30 10:06:41,,I don’t have their bike but I have really enjoyed the app for the bike I have at home.  I appreciate that you can use their services without having to purchase their equipment. I also REALLY appreciated the first 3 months free as I am a healthcare worker and the current climate is extremely stressful on a daily basis.  This has been a little slice of heaven!,5,False,sparker23,Awesome for home workouts,Peloton
2020-03-30 23:41:04,,"This app is so great, and can be used even if you don’t have a peloton tread or bike. Thank you peloton for making content available to all during this challenging time with COVID19 stay at home rules. The app is easy to use, high quality and fun. The only downside is there is no pause button! Something that would be helpful with the small at home distractions",4,False,Katie6523,A lifesaver with stay-at-home ordinances!,Peloton
2020-03-30 15:26:51,"{'id': 14365494, 'body': 'Hi there, thanks for your feedback. We’ll be sure to pass it along to our team. ', 'modified': '2020-03-31T14:38:23Z'}","Great app, especially thankful for it right now! One request - I wish we could download the outdoor workouts to the Apple Watch to allow us to run/walk without brining the phone along. I load podcasts and music to my watch so I can head out without my phone. Any chance we will be able to load those audio workouts to the watch in the future?",4,False,Texas Stacy,Great with 1 wish,Peloton
2020-02-25 13:37:24,,"My boyfriend signed up for the monthly sub to Peloton about 3 months ago .. I would watch him do the Yoga and Meditation classes or teachings on our Fire TV !! I was like kinda interested.. so when he was not using it .. I would jump on ,, and I have now am totally in love with it !!! In fact I just ordered a Peloton TREAD .. and can’t wait !! .. thanks Peloton!!!",5,False,iheartpupfurever,Simply amazing!! Really happy with Peloton,Peloton
2020-01-04 13:14:46,"{'id': 12775091, 'body': 'Thank you for sharing your thoughts with us. We are happy to hear that you are enjoying your workouts, especially with Andy! We have passed along your request to log runs that are not through classes. Please do not hesitate to let us know at support@onepeloton.com if there is anything else that we can do to improve your Peloton experience. ', 'modified': '2020-01-07T15:58:01Z'}","After first few days of use, love it. I run or walk outdoors almost every morning. Big thumbs up to Andy Speer’s classes. I would,however, like to be able to log/map runs manually when not listening to class or if I just want to add an extra mile to that days run.   Keep up the good work!",5,False,нαℓℓι ωєвв,My new favorite audio coaching.,Peloton
2020-02-19 17:14:42,"{'id': 13991354, 'body': ""Thank you for sharing your feedback. We are sorry to hear you're running into connection issues with Apple Watch. Should this issue persist, please reach out to us at support@onepeloton.com and we'll be more than happy to further assist you. "", 'modified': '2020-03-11T18:20:15Z'}","I love this app and I use it on a non-peloton tread with my Apple Watch. However when I use the app on my watch it is very glitchy. It loses connection often, doesn’t log my running distance or stops tracking heart rate. Other times (rarely) it works perfectly. PELOTON PLEASE FIX THIS! I have stopped using the watch app for now but would love to be able to use it again.",4,False,Samruns57,Watch app integration glitchy,Peloton
2018-12-08 05:03:25,,"I can’t say enough about the peloton app! I use the digital membership at my own apartment gym and have not encountered a better service. The instructors are great and keep my attention, which has been hard for me when using some of the other apps. I’m very happy with the trial and will continue with monthly payments in a few days.",5,False,ReneeYork,Great app!,Peloton
2018-08-28 11:43:20,,"I love using the app weekly. It's fantastic because I can workout when I have the time, choose the length, and even stretch at the end. I like that you can now see who and what music is being used for the classes. Did you ever think of making these play lists available to purchase on iTunes?",5,False,Basementhero,Cannot say enough,Peloton
2018-07-14 03:09:05,,I struggled to find a way to stay in shape after my daughter was born because the gym was no longer an option. The Peloton app has provided me with hard core workouts in the comfort of my own home. Robin is my favorite instructor. It feels like we are besties since she is in my home 5 days a week! I recommend this app to everyone I can.,5,False,Brianne F,Can’t Be Beat,Peloton
2022-07-04 21:34:32,,"I’m in decent shape, especially for 60+, however, these workouts push me. Even the low impact ones.  Love all the instructors I have so far encountered and I feel like I am getting my body into the best shape yet. Goal is to actively ski until God takes me home. Peloton workouts will help me to do that.",5,False,Mama Stone,Great workouts!,Peloton
2023-05-30 22:13:31,,"Peloton is almost doubling the price of its app without offering any benefit to the user. The price I was paying for years now only includes 3 spin classes a month. Peloton does not care about their customers. This is the case of a greedy and poorly run corporation trying to milk it’s customers dry before they eventually go bankrupt. And this strategy will clearly lead to bankruptcy as they lose more and more subscribers. 

I am fine with a modest price increase but this is insane. I encourage all to boycott this app.",1,False,music=love79,"Huge price increase, not worth it",Peloton
2022-09-09 12:29:12,"{'id': 31942307, 'body': 'Thank you for this feedback we appreciate it. Please reach out to us at support@onepeloton.com if you have any questions or if there is anything else we can do to improve your Peloton experience. ', 'modified': '2022-09-10T15:29:52Z'}","love all of the workouts available on the app, it’s worth it!

What I HATE is the new update that doesn’t let you customize what stats are tracked on the Home Screen that is now the first thing you see when you open the app.  Get that calorie count trend off of there!  There are much better reasons to workout than to burn calories.",3,False,My real name was taken12,"Great workouts, app needs customization option",Peloton
2021-05-26 18:39:57,,I absolutely love this app! It is a great extension to my bike however you don’t have to have it to find a good work out. Video quality is great plus you can track your heart beat with Apple Watch. Love taking outside runs and new work out programs are made to keep you on track!,5,False,Leeloo773,Love it!,Peloton
2022-02-26 16:28:23,"{'id': 28318152, 'body': 'Thank you for this feedback we appreciate it! Our Team is currently investigating this issue, and we hope to resolve this soon. Please reach out to us at support@onepeloton.com if you have any questions or if there is anything else we can do to improve your Peloton experience.', 'modified': '2022-03-01T16:00:29Z'}","On each of my last 8 runs, while running to a preloaded outdoor audio class, the Peloton app has crashed partway through the run. Each time the app completely stops and when I reload the app is starts fresh. I have had it crash two or three times during one run. 

Technical support has told me to reinstall the app and to close background apps and to clear the safari cache so it is obviously a known issue that they have not fixed.",1,False,Cnote016,App consistently crashes with outdoor audio,Peloton
2022-02-07 23:31:18,,"I haven’t been able to join any live classes which is why I got this app. It just doesn’t load. :( The other classes are great, but I want to be able to join the live ones. And connecting with my Apple Watch is a hit or miss. I love the on screen showing of my heart rate ranges but it doesn’t always work and doesn’t track with my Apple Health/Fitness rings correctly.",3,False,jess2495,Live classes don’t work,Peloton
2021-04-29 16:47:08,,"Peloton is such a great workout! There’s something for everyone, and if you’ll just commit to a little bit of pushing yourself, every day or every other day, you’ll start to notice the difference! Not glad we had the Pandemic, but so glad I got my Peloton at the start of it!",5,False,Miasm0m,My review,Peloton
2021-02-05 02:15:49,,"Each yoga class I have taken so far has been excellent. I have taken classes on and off, and have a problem with instructors that assume everyone knows what to do if you name a pose. Here, each instructor actually instructs you on what to do. It is a great class of beginners, and motivating me to keep going with yoga. Thank you Peloton instructors!",5,False,amyomom,Terrific workout!,Peloton
2021-02-02 05:46:39,,"The app is wonderful and amazing! Really recommend it! I am a new user and the bug I found is that it kicks me out of the app when I press what’s my interest! Can you please fix the bug! Anyways, the trainers are so motivative and I feel so zen when I do my hardcore workouts! 10/10 recommend it!",5,False,Alexander.Clarks,Good app but I need to report a bug!,Peloton
2020-03-22 19:15:19,,"I was worried about this being only for really hardcore, would do CrossFit types, but I found the workouts to be accessible with lots of modifications for different fitness levels. I don’t like spending a lot of fitness and will never buy the bike/treadmill but I am happy to have this option",5,False,Daily Chao,"Even without the bike, this is a good option",Peloton
2021-01-05 13:07:01,"{'id': 20276613, 'body': ""We're sorry to hear that you're experiencing issues with your heart rate monitors. Feel free to reach out to our Support team at onepeloton.com. "", 'modified': '2021-01-08T23:13:01Z'}",You can’t use an external heart rate monitor while using an Apple Watch. This kind of makes the app pointless for me since the heart rate that the built in monitor on the Apple Watch either doesn’t connect or is way off. I guess I’ll try this app again once this is a feature. Apple Fitness let’s me do this. I guess I’ll stick with that until this very basic feature is added. I’m just really confused why I’m not able to do this right now.,2,False,Frankie 424,Can’t use Bluetooth heat rate monitor with Apple Watch,Peloton
2020-07-24 21:21:57,"{'id': 16868291, 'body': 'Hi, thanks for your feedback. We’ll be sure to pass it along to our team. \n', 'modified': '2020-07-25T22:38:53Z'}","For cycling not on a Peleton bike the only real benefit of the Apple Watch integration is to see your heart rate on the app screen. 4 out of 5 times it doesn’t connect, which means I have to end the class on both phone and watch, reconnect the Apple Watch in the app and start the class over again. Extremely frustrating and it’s gotten worse. Please fix!",4,False,crapizon,App and Apple Watch 5 compatibility,Peloton
2020-05-26 18:19:51,,"This app in terms of fitness and classes gets 5 stars! Love it love it love it. However, I like to close
my rings through my Apple Watch and whenever I start a workout through my watch, if I go to the Peloton app on my watch it stops my other workout. If there is a magical fix that somehow be can help me with, then it’s 5 stars all the way, otherwise, that’s frustrating.",4,False,Sunfizzer,"Love the app, don’t love the sync",Peloton
2020-03-27 23:34:12,"{'id': 14315876, 'body': ""Hi there, thank you for sharing your feedback! We'll be sure to pass it along to our team. "", 'modified': '2020-03-29T22:17:29Z'}",I love the yoga and meditation. Ross Rayburn is awesome. I really want to do a live class. The challenges are awesome I’m in two right now. The only thing that I don’t like about the app is that you have to be 13 to workout. A 10 year old could totally do the workouts. If you think about it the age limit is kinda dum no offense to the creators but like a seven year old age limit would be way better.,4,False,SkiHikeBike10,I’m obsessed but...,Peloton
2019-12-05 00:49:29,,"It’s great for the outdoors runs, yoga and stretching classes. For the bike you can’t beat the peloton monitor.

The watch version though is pretty weak. You have to run it with the iPhone which is cumbersome. If you use the Apple Watch’s exercise app you get a lot more info without having to deal with the iPhone 

We truly need Apple TV app it will be great for yoga and stretching",5,False,eugemac,Great app,Peloton
2019-10-06 02:23:08,,Can’t say enough great things about Peloton & the instructors.  It’s like I have my own personal fitness coach pushing me to perform at my best even on days that I’m not feeling it.  The 30 day challenges also push me to try a different class outside of my normal routine.  Thank you for building this fabulous community that’s for all ages & fitness levels.,5,False,goldendomer1988,Amazing Instructors,Peloton
2019-06-04 10:00:58,"{'id': 9046913, 'body': ""Thank you for sharing your feedback with us. We're glad that the latest update has fixed the issue. We hope that you continue to enjoy your workouts with us!"", 'modified': '2019-06-06T18:39:56Z'}","Update: I downloaded the update and now it is syncing to the health app. Than you, Peloton, for working so quickly to fix the issue. 

Yesterday I would’ve given this 4 stars. Got my bike Friday and started riding Sunday. The app worked ok with health app until I downloaded the new update this morning. My ride from today still has not updated to the health app. Please fix soon!",4,False,Micha Lowry,Update: Not syncing with health app,Peloton
2018-07-05 11:25:31,"{'id': 4111921, 'body': ""Thank you for this feedback! We will be sure to share your suggestion with the rest of our team for consideration as they work on future improvements. Please do not hesitate to reach out to us at support@onepeloton.com if there's anything else that we can do to improve your experience with us."", 'modified': '2018-07-05T22:03:49Z'}","Hi there, as a big fan of the bike and community, I’m really enjoying the app.  I was excited for the outdoor classes and indeed the talent and training for those is great.  I do think that to be a serious running companion you must provide gps linked feedback in terms of distance/speed, etc.  That’s the one feature keeping me from giving five stars but it’s a big one.",4,False,bobinsd,"Great talent and promise, need to upgrade outdoor running",Peloton
2019-01-09 22:50:26,"{'id': 6777450, 'body': ""We're happy to hear that you and your girlfriend are enjoying your Peloton workouts. We apologize for the lag that you are experiencing. Should you continue to experience this issue, please reach out to us at support@onepeloton.com and we will be more than happy to assist."", 'modified': '2019-01-10T20:04:59Z'}","I love the workouts except I can’t do any live workouts without a bunch of lag and speed ups. I did a live workout with my girlfriend next to me and we kept getting off track on time. This was supposed to be a live class... I guess they may have too many users. My WiFi is great for steaming everything else. 

Redownloaded, re-logged in, went celular, tried other device... same issue. 

Recorded classes are fine",3,False,Paul Zander,Too glitchy,Peloton
2018-01-16 05:35:46,,"I should be able to download the on demand workouts and take them with me to the gym. I travel a lot and usually am able to find spinning bikes at local gyms, but they don’t always have a great WiFi or 4G service available resulting In highly annoying and frustrating experience with buffering video and audio.  I would change this review to a 5 star for the download feature alone.",3,False,Matt1234560987,Great app but needs some features,Peloton
2023-11-07 16:43:12,,"I really love this platform.  I find it very easy to use and an easy way for me to stay motivated whether at home or traveling for work!

One item to point out, the latest update seems to have broken the linkage to the widget on the Home Screen.",5,False,jedbyl,Love the platform,Peloton
2023-02-06 15:52:26,,"I am loving the app and all the classes! My only suggestion would be that there would be a way to comment or make notes on a class, so when I bookmark them and want to come back to them I know what or why I liked that class so much!",5,False,sammyvw2023,Notes on classes,Peloton
2023-09-01 22:39:07,,"I think after the most recent update I’m getting credit for strength workouts I didn’t do in the monthly strength challenge. It seems like anytime I do a workout it registers as both whatever discipline it actually is (cycle, stretch, etc), it also registers as a strength workout.",4,False,12!;9-)4!9;,Giving me credit for workouts I didn’t do?,Peloton
2023-06-09 01:06:36,,"I’ve been using the app for over a year with no issues however after the most recent update the app doesn’t track my full calories and distance. For some workouts, half my progress goes undocumented. Waited in the help queue for 20 mins, got connected then they ended the chat after I explained what happened. Was waiting for another 20 just for them to blame my wifi. Do better!",2,False,A406803,App Update Brings Glitches,Peloton
2023-02-10 14:43:46,,App was great but then just stopped working on my old iPad. I only use it to stream cycle classes and it was fantastic. Now for some reason it won’t load or install(yes this is an older version but Apple says it’s downloading the older version for me. App downloads then hangs at install.) I don’t want to buy a new nice mini led iPad to sweat all over but my research make it seem like this is my only option. Please keep old app versions for different iOS versions in apples library.,1,False,Almighty stentor,App was everything it needed to be,Peloton
2022-07-05 22:03:33,,"Overall, the bike and the tread offer high-quality physical product but the classes are amazing new matter what your equipment is. Whether you only have body weight at a hotel or you have weights at your house, everything they offer is a high-quality",5,False,Mstud50,Great variety,Peloton
2022-10-07 02:21:10,"{'id': 19227920, 'body': 'Great suggestions! Thank you for sharing.', 'modified': '2020-11-19T22:28:34Z'}","Update: still can’t preload. It’s been months. Please fix! 

I love this app. Have been with peloton since 2017. Suddenly I cannot pre-load any classes. I like to take the tread classes outside so I can see pace. Please fix this! Or add pace to the outdoor classes. Lastly, would love the stacks to automatically play. Stopping to press around on my Phone is very disruptive during a longer run. Thank you!!",3,True,RunMishRun,No longer preloading classes,Peloton
2022-05-02 03:50:58,"{'id': 29534634, 'body': 'We apologize for the inconvenience. Please reach out to us at support@onepeloton.com and we will be more than happy to assist you with this.', 'modified': '2022-05-03T14:28:03Z'}",Love the app but it seems that live workouts are not working on Apple TV for the past couple of weeks. I just get a perpetual loading icon. No problems on my iPhone and iPad. No issues with recorded classes either. Please fix.   Thank you,5,False,cornerofthemoon,Issue with live workouts on Apple TV,Peloton
2022-01-13 20:29:43,"{'id': 27452453, 'body': 'We are sorry to hear this and apologize for the inconvenience. Please reach out to us at support@onepeloton.com, and we will be more than happy to assist.', 'modified': '2022-01-14T22:29:43Z'}","We love our peloton bike, and had loved using peloton outdoor for walks and runs, but the current app is unusable for their outdoor programming. Any interruption or switch of active screens, and the work out abruptly ends. No ability to restart it from where you left off. So frustrating!",5,False,Scrabble amateur,Peloton outdoor unusable,Peloton
2021-03-06 22:06:18,,The Peloton app is great because it gives you great exercise. I have seen other exercise aps but it  is not very good because it does not have many things. I’ll give it five  stars because it has boot camps runs hikes walks stretches and yoga classes if you haven’t tried it or you have the app get the app or go try it now!!! You will not regret it!!!,5,False,mini Ainsley,Peloton,Peloton
2022-01-13 16:31:59,,"This is a message for Peloton..please start labeling workouts not only as upper/lower/core but PLEASE put in the titles, what muscle groups they workout (chest/back or shoulders/arms) because We need to know which muscle groups they’re targeting!!! It’s not enough to just do “upper body”. Please have a better way of labeling workouts. Food for thought",4,False,New to CA,Need better workout titles!!! (Read below),Peloton
2020-07-12 19:11:23,,"As a grad student, full time nurse, and mom of 3 kids under 9, I thought I didn’t have time to workout. Peleton classes fit perfectly into my hectic schedule in the comfort of my home with minimal equipment. My kids even join in parts of the classes. I noticed how much better I feel after just 3 days and now I’m hooked!",5,False,TaraKlofta,Perfect for busy moms,Peloton
2021-01-12 20:07:36,"{'id': 20406533, 'body': ""Thanks for your feedback. We'll be sure to pass this along to our team!"", 'modified': '2021-01-14T15:29:02Z'}","Still no native dark mode support and still no way to simple search for classes. You have go on the bike and use the search there, bookmark a class and then view that on phone or have to use filters. No idea why still no search. They are great for bike classes, good for yoga, but lacking in their hiit classes compared to competitors like FIIT and those company shows how many calories users typically burn in a class which is incredibly helpful but not available in this app still.",2,False,Applelights,Issues,Peloton
2019-12-10 17:31:13,,"I have had a Peloton Bike for 2 years now and love it, but I just started actively using the app. It has been a game change both with my physical health but also my mental health. I love all the variety in the workouts I can choose from now and I start every day with a guided meditation and it really sets me up for success. Thank you Peloton!!!",5,False,CupOJoe01,Totally Transformative,Peloton
2020-04-30 15:54:42,"{'id': 15035470, 'body': 'Thanks for your feedback. We’ll be sure to pass it along to our team', 'modified': '2020-05-01T14:56:53Z'}",I would love to see my own achievements on the FEED! They help motivate me. I see other people’s achievements but never my own on the feed. It would also be nice to be able to create a playlist so a day’s workout is completely planned out ahead of time and each video that’s chosen will automatically play after the next. Example: 1. Cycle 2. Strength 3. Stretch 4. Meditation.,4,False,Mrsgossage,Suggestion,Peloton
2020-01-15 03:38:39,"{'id': 12937277, 'body': ""Thank you for taking the time to share your feedback with us. We certainly appreciate you being a member of our community, and we apologize for any frustrations you've experienced. Please reach out to us at support@onepeloton.com and we will be more than happy to further discuss if there is anything else that we can do to improve your Peloton experience. "", 'modified': '2020-01-15T20:18:07Z'}","I invested $3000 in a peloton bike & accessories. $40 mt subscription is outrageous considering how much i already pd for bike. Les Mills offers cycling, stretch, meditation, weight lifting & so much more for $14 a mt. And i purchased no equipment thru them. Such a bummer, but im gonna be forced to cancel Peloton. Peloton should offer competing prices. ESPECIALLY for those of us who spent a small fortune to support the Peloton idea! As a Peloton member, i feel unappreciated. We should be recognized. Because of my bike, 2 other friends purchased bikes. And i saw no kickback from Peloton for those sales. Such a shame.",2,False,Samaniego72,"Fantastic, BUT....... 😢",Peloton
2019-01-22 15:37:17,,Love this app and all the different workouts. I never get bored and I can take it anywhere. My only suggestion would be to have a way to save or mark favorite workouts.  I can never remember which ones I liked or didn’t like. As much as I love changing it up I also like to repeat favorites.,5,False,nvaught3,May cause consistently!,Peloton
2018-08-05 13:02:13,,First off I absolutely love my bike!  And I absolutely HATE running 😂 However ever summer my family and I go on vacation and I have no Peloton there 😞 So I run on the beach. I upped my data plan so I could do the outdoor runs and even though I still don’t love running I do enjoy it much more with the outdoor runs.  Just completed Matt’s 5k training and survived 😂😂. Thank you Peloton ❤️,5,False,Guiffrida Lisa,Love ❤️,Peloton
2017-11-11 22:32:36,,"I don't have the Peloton bike so I use an old, used bike I was gifted. The app helps keep me motivated than if it was just me jumping on the bike for a workout. I plan to buy the Peloton bike soon, once I feel like I've earned it. It's only been a week since I've used the app and I've lost an inch around my waist. This is the best way to lose weight and get in shape!! I love it!!",5,False,VioSwo,Best workout app ever!,Peloton
2018-07-21 14:24:54,"{'id': 4359563, 'body': 'Thank you for taking the time to share your thoughts with us. We are happy to hear that you are enjoying your workouts with our instructors, but we are sorry that you are experiencing issues with loading classes. If you are still experiencing issues with loading classes, please reach out to us at support@onepeloton.com and we will be more than happy to assist.', 'modified': '2018-07-23T14:07:56Z'}","I love the Peloton instructors and all of their classes are fantastic. Unfortunately, the past couple weeks I’ve been having major issues with the app. It takes a few minutes for classes to load and I tend to have to close the app and restart it. It takes me about 5 to 10 minutes just to open up a class",4,False,offdutymermaid,Great instructors challenging spin classes,Peloton
2023-06-08 13:36:22,,"Who ever thought and app could make you put in the work! All the workouts and trainers are amazing! I like how there are many choices for all kinds of music, workouts, and more! Keep it going Peloton! You have truly mastered a way to reach many people in their workout journey!!",5,False,Court60,Sweat! Sweat! And more Sweat!,Peloton
2022-12-01 12:15:56,,"Really great app, love the workouts on the go. Obviously lots of stats if you’re a numbers-head, especially if you’re on the bike, tread, or rower. My favorite parts are the charismatic instructors, being introduced to new music and moves, and the breakdown of muscles worked at the end of each session.",5,False,Dndicicco,Flexible dynamic,Peloton
2023-03-26 22:40:23,,"Since the last IOS phone update, 16.3.1, I have not been able to get the classes to preload. This was a problem that was fixed last year, but it is back again. The content on the app is fabulous, but if you can’t do your class upstairs or in the basement because the workout is buffering, that’s frustrating.",3,False,Cogmarks,If only the Preload feature worked,Peloton
2022-08-10 14:44:49,,I cannot believe how many classes and options are available for 13$ a month. There are even pre and post natal classes. Highly recommend if you  workout at home or at a gym and want a little more guidance with cardio and strength training.,5,False,khrustad,Love it. Great buy for the price.,Peloton
2022-08-29 03:51:19,,"Some interactions in the app are not intuitive and I’d love to be able to filter through my bookmarks. However I love Peloton and the instructors; I don’t even have equipment, but every time I work out whether it’s an hour or 10 minutes, I am filled with joy. Thanks instructors for doing a great job. Love that there are music themes too.",4,False,Liz005,Great product good app,Peloton
2021-01-07 21:59:45,,"Works perfectly for a mom who misses being active but has to work around everyone’s schedules! Love that I can pick a class based on the amount of time I have available, durance, or exercise type. The affirmations during class also does wonders for a frazzled mom! Highly recommend.",5,False,awoody3,Stay at Home Mom Dream Come True!,Peloton
2021-10-07 14:41:46,"{'id': 25577750, 'body': 'We apologize for the inconvenience, and appreciate your feedback on this. Please reach out to us at support@onepeloton.com again and we will be more than happy to assist.\r', 'modified': '2021-10-08T19:00:59Z'}",Have loved this app since getting it in June if 2020 but lately not so much. It’s not tracking my heart rate and I’m losing halve my data each workout. I called and peloton told me to delete the app on my watch  and phone. I did it but still not working properly. They tried to tell me it’s apples problem but it is not. Hopefully peloton can fix this problem.,3,False,nico1113,App not working properly as fo late,Peloton
2021-05-10 23:13:52,"{'id': 15950736, 'body': 'If you continue having trouble, please let our Support team know about it by phone at 1.866.679.9129.', 'modified': '2020-06-12T17:20:02Z'}","I just finished a 20 minute Strength where 87% of my class is missing data from my watch. Before that I did a 15 minute Cardio class where 80% is missing. 

My apple watch shows my heart rate for most of the class but it doesn’t show up in the app and thus doesn’t get recorded, track my calories properly or integrate with strive score. 

I used to love using the app on my non-bike days but now it’s infuriating AF.",2,True,AnnGAlt,apple watch integration keeps getting worse,Peloton
2021-02-20 14:08:31,"{'id': 21274641, 'body': ""Thanks for your feedback! We'll be sure to pass this along to our team."", 'modified': '2021-02-24T21:06:49Z'}",I really love the variety of options for working out! I often have to work out early in the morning before the kids get up and need to have the keep the volume down. My only suggestion is in the spin classes to add the cadence and tension to the screen so I can see it instead of listening for it.,4,False,Schmittys05,Love it but would like to see one improvement...,Peloton
