date,review,rating,isEdited,title,userName,developerResponse,App_Name
2018-03-13 11:39:59,"I Just started fooling around with this app and already I can confidently say that I notice how it works the brain!!!! It gets me to acknowledge the weaker and stronger areas of my mental, therefore encouraging me to continue playing too, for a lack of better words, “get smarter”...... I LIKE❗️",5,False,Yoooooooo,Deze nuuts,,Peak
2018-03-24 14:42:57,"Peak is an okay app for learning and exercising your brain, but it’s just one of those apps that says it’s free, and then asks you to pay monthly for pro access. It’s just like other apps that hooks you in and takes your money when it’s really not worth it. This is what makes me frustrated. When an app says it’s free, and asks you for money to play more. It’s very stupid. Don’t waste money on pro version.",2,False,Not worth it.,IllusiveSalt681_Plays,,Peak
2020-05-14 11:48:05,"Peak is a great app. I received a Pro membership because of my Scribd app membership and I am in love with this app. The variety of games, easy to use interface, and performance insights add a lot to enjoyment.",5,False,Part of my morning routine,rbchettri1,,Peak
2017-12-28 16:48:33,"I love Peak and I loved it even more before we bought the thing with the family plan. Now I can’t compare with friends and it won’t connect to Facebook. Now that I can’t compare with my husband, I’m losing interest. Where’s the challenge in beating my own scores.",4,False,4/5 because...,FuzzyWuzzyRabidBunny,,Peak
2021-09-19 20:47:12,"Too much for pro. Also, I would like to see my stats for free. Otherwise, it’s a great app. I just don’t understand how younger people are supposed to pay so much to see stats and play three more simple games.",4,False,Great training program but…,Big Brass,"{'id': 25226434, 'body': 'Hi! Thanks for your review! As a free user, you can access part of our daily workout and & stats, and after some days, you can unlock more free games & stats by watching short ads. To have full access to personalised workouts and all games (including Pro games) without any ads, users need to become PRO.', 'modified': '2021-09-21T09:37:32Z'}",Peak
2021-05-26 17:22:58,"I know you need to make money but there are way too many ads. As soon as you open the app, you have to go through 30 seconds of app, then before you play another ad, after you play another ad. Like whatever I click I am gonna see an ad, that’s really irritating. I’d rather play Elevate instead. Bye bye Peak.",2,False,Too many ads,Swc85,"{'id': 23067780, 'body': 'Hi there, thanks for reaching out and for taking the time to share your feedback with us, we really appreciate it! I will forward your comments to our Product Team so they can take your feedback on board for future improvements of Peak!', 'modified': '2021-05-28T12:50:42Z'}",Peak
2020-10-22 15:25:34,I love the game and love knocking off objectives but no matter how many times I play Earth Defense I can’t achieve the 5 near-misses in 2 games objective. I understand what a near-miss is and I count well over 5 each time I play it but it never counts it. Please fix,4,False,Bug!: Earth Defense,Thecooke26,,Peak
2020-08-03 00:04:31,"Games are good but the app keeps adding ads on the free version. Even for the games of the day there are commercials now. Then, some days like today, they would not allow you to play the same game twice even with commercials. I don’t know about pro, but the basic version is becoming way worse.",3,False,Games are good,Ljupka111,"{'id': 17048590, 'body': 'Hi there, thanks for reaching out and for taking the time to share your feedback with us, we really appreciate it! I will forward your comments to our Product Team so they can take you feedback on board for future improvements of Peak! Team@Peak', 'modified': '2020-08-03T12:31:49Z'}",Peak
2020-06-22 16:45:20,Took a break bc of the ads. Came back and there’s even MORE. Instead of an ad at the end of the training exercise there are ads (MULTIPLE) when you try ONE exercise. Not even worth the other games to upgrade to pro. Ads alone are definitely a telling warning sign to STAY AWAY! Especially since the only way to get rid of MOST of the ads is to upgrade,1,True,Too many ads,Totalnewb,"{'id': 14563473, 'body': 'We are sorry for this, to continue working on the free version of the app we need revenue from Ads. If you prefer not to see the ads we recommend purchasing the Pro version which does not contain ads. Thanks for your understanding. -Team@Peak.', 'modified': '2020-04-09T10:10:36Z'}",Peak
2020-04-04 18:20:40,"It worked wonderfully for like 2 weeks, but since yesterday has been crashing 70% of the time when I open it, and there’s no telling when it might crash again even when I’m using the app. Please fix!",4,False,Crashing,annabeth2004,,Peak
2019-10-16 23:15:30,"The jump control game/challenge doesn’t register your fingers properly; senses that you’ve lost contact with the screen when, in fact, your fingers are exactly where they are supposed to be. Frustrating.",4,False,Only one complaint!,Tdkitty,,Peak
2020-03-15 14:22:26,"Well... the game is very enjoyable, and I really love it but you can only play 5 things per day, and then your done. It doesn’t let you play more than 5 exercises unless you are gonna pay a monthly subscription. 
        If you are willing to pay it’s a really fun game but if you are like me then I would not recommend this game....",3,False,3 stars,RevCritic,"{'id': 14086250, 'body': 'Thank you for your feedback. We will pass this on to all the relevant teams. We are committed to providing effective brain training for our users, and this means we are continuously working on and developing Peak. In order to maximise the benefits to our users we must make part of the app - Peak Pro a subscription based service.\xa0 -Team@Peak', 'modified': '2020-03-18T11:09:10Z'}",Peak
2020-02-03 03:24:49,"I would play this game all the time before, the activities were great and they still are but everything’s changed now. Now they implemented ads which are wack and before you would play as many games as you want whereas now they ask you to pay.",3,False,Great before don’t know what happened now,Flo2248,"{'id': 13266406, 'body': 'We are sorry for this, to continue working on the free version of the app we need revenue from Ads. If you prefer not to see the ads we recommend purchasing the Pro version which does not contain ads. Thanks for your understanding. -Team@Peak.', 'modified': '2020-02-03T13:56:00Z'}",Peak
2019-07-08 17:58:24,"con you into signing up for a free subscription but then make it IMPOSSIBLE to cancel. I had to pay $35 for a year subscription to an app I won’t use. emailed them and because THEY didn’t get back to me in time (because there is no where on the actual app to cancel, you have to email them) they are making me pay the YEAR subscription. even though I reached out beforehand. so yeah 0/10 recommend. just a money scam.",1,False,another subscription scam 0/5 stars,Shelbywelbyyy,"{'id': 9864884, 'body': 'Hi there! The basic version of Peak is completely free of charge. This includes a workout of a few randomly assigned games you can play once a day, plus basic insights into your statistics. If you have any questions, please message us via support@peak.net. \nIn terms of the refund, unfortunately, on our side we cannot provide a refund for iOS users, as Apple does not provide us with any tools to do so. We do not have any access to their billing platform nor your payment details. Apple manage refund requests internally so you will need to submit your request to them directly: https://getsupport.apple.com/\nThe steps given in the following link might also help you request a refund for this purchase: http://www.imore.com/how-to-get-refund-itunes-app-store\nThank you for your patience.\n', 'modified': '2019-07-26T14:34:16Z'}",Peak
2019-06-08 08:06:18,"I was excited about this game. In the ads I saw and the description, it looked really fun. And I love a good brain challenge. So I downloaded it. 
Got through the intro set of questions, now what? Wait, you want me to just shell out $30+ on an app I have such little experience with? I have no issue spending money on an app. But, there is literally 0 incentive to spend such a significant amount of money on this...just to see if I even like it. 
Disappointing.",1,False,Greedy developers,Vette54,"{'id': 9865772, 'body': 'Hi there! The basic version of Peak is completely free of charge. This includes a workout of a few randomly assigned games you can play once a day, plus basic insights into your statistics. If you have any questions, please message us via support@peak.net. Thanks! - Team at Peak.\n', 'modified': '2019-07-26T15:41:56Z'}",Peak
2018-11-23 15:18:10,A couple of minutes a day that let you concentrate only on the games presented- which rotate and vary permanently - give your mind a break and an excellent exercise. I look forward to the daily workouts!,5,False,Entertaining and useful,Leikart,,Peak
2019-05-14 15:52:30,"I downloaded this game a few weeks ago and do enjoy it (at least the few free mini games that it allows you to play without paying).  When u downloaded it, it never played ads or videos.  Now it plays one every time I finish a mini game.  Talk about bait and switch.  Pretty lame to limit the number of mini games accessible AND cram tons of stupid video ads down one’s throat.  I may delete this game if it continues.....  👎🏼",1,False,Too many ads!,TCTCTCTCTCTCTCTCTCTC,"{'id': 9866025, 'body': 'We are sorry for this, to continue working on the free version of the app we need revenue from Ads. If you prefer not to see the ads we recommend purchasing the Pro version which does not contain ads. Thanks for your understanding!', 'modified': '2019-07-26T16:00:50Z'}",Peak
2018-09-20 03:02:26,I love this app! The games are lots of fun and very addicting! I have a traumatic brain injury so this is exactly the kind of therapy I need! I’ve only been playing for a week & I’m already seeing improvements :),5,False,I’d give it more than 5 stars if I could!,nicoleee_xO,,Peak
2022-07-06 17:23:53,"I’ve been playing Peak for several years, and love it. The games are fun, and it really helps with muscle memory.

I would love to see some new challenges added. What is the plan for releasing new games?",5,False,Fun games!,Kristen802,"{'id': 30788191, 'body': 'Hello Kristen802! Thank you for taking the time to review us :-) we are happy that you are enjoying Peak!', 'modified': '2022-07-08T11:27:15Z'}",Peak
2018-06-17 21:55:24,"This app is great, it challenges all areas, makes improvements towards a variety of different skill sets, yet their free version is ultimately unavailable. The longer time spent using the free version, the more abilities that they limit. After using the app for a week, they eliminated information necessary for understanding your progress. I really enjoyed the app, but it should still have options available for those who do not wish to subscribe.",1,False,BULLSH*T,EMMYLOLZ123498762,,Peak
2018-04-05 12:27:50,"I’ll admit. This is a fun game. You do your daily brain “workout” and then you can train you brain even more with other games. That’s where the problem is. You have to buy ALL of the games. And if you want to play the ones you already did, it won’t let you because you have to pay to replay. What’s the point of even having the extra games. It was fun but DO NOT GET IT!!!",2,False,Don’t get it,😋Kit Kat😋,,Peak
2018-04-04 01:51:01,"I love this app and use it daily. I’m not entirely sure if it helps my brain, but the games are fun and if my brain improves as a side effect, that is really great! The one suggestion I’d make is that the Pro should be a one-time purchase, rather than a monthly subscription.",4,False,"Great, but Pro should be a one-time purchase",ThatOtherSam,,Peak
2017-12-22 05:40:28,"The app is excellent overall. However, there is one thing that is incredibly irksome. The swipe to turn/steer on Street Nav seems counterintuitive to all other swiping gestures. Maybe an option to use buttons to steer instead of swiping? Or have options to flip the swiping so it makes more sense?",3,False,Possible Update: Swiping on Street Nav,kld025,,Peak
2023-05-27 18:08:12,This was so much better without the ads. Also being able to see your status map was cool. I had an account years ago and I couldn’t sign back in :( it’d be cool to see my progress but I guess I’d have to pay now anyway :/ It’s,3,False,I used to love this without the ads!,madmadiii,"{'id': 36795928, 'body': 'Hi there! Would you mind sending us a message to support@peak.net? This way, we will be able to support you better. Thanks a lot!', 'modified': '2023-05-29T13:50:24Z'}",Peak
2022-10-04 05:13:22,"Great brain-training app, but a 30-second ad (over and over) is overwhelming, especially when you have issues with getting over stimulated",4,False,"Great app, but for version is a bit heavy on the ads",magohorn,"{'id': 32405412, 'body': 'Hi magohorn, thanks for your review and feedback!', 'modified': '2022-10-05T13:25:03Z'}",Peak
2021-07-28 13:38:10,Since the upgrade I gave list access to games and stats. I have reinstalled and still have the same issue,5,False,Lost access to games,Honora14,,Peak
2019-12-12 23:43:49,"Hey guys, they responded to my last review. It turns out if you pay $35 you get all the games without any ads for a year, so I’m changing my review to 5 stars. Big misunderstanding.",5,True,"No worries, just buy the Pro Version if you don’t like the ads",@hackerpsn,"{'id': 12340795, 'body': 'We are sorry for this, to continue working on the free version of the app we need revenue from Ads. If you prefer not to see the ads we recommend purchasing the Pro version which does not contain ads. Thanks for your understanding. -Team@Peak.', 'modified': '2019-12-11T14:13:12Z'}",Peak
2020-08-23 02:43:06,Good games but horrible at allow comments or critiques of games. Some instructions are so badly written (eg pixel game) that it is impossible to understand how to use them. If you try to find ways to contact them it is almost impossible—they just link you to a simplistic FAQ. Overall disappointing and unresponsive which makes it hard to want to keep using.,2,False,"Good game, bad instructions",v_isible,"{'id': 17463221, 'body': 'Hi there, thanks for reaching out and for taking the time to share your feedback with us, we really appreciate it! I will forward your comments to our Product Team so they can take you feedback on board for future improvements of Peak! Team@Peak', 'modified': '2020-08-24T11:50:26Z'}",Peak
2020-02-15 19:11:22,"I play peak every day and have seen a steady improvement in my performance. However, twice in the last two weeks (on Thursdays, oddly enough), my daily workout hasn’t registered so my streak starts over every Friday. A minor detail but pretty annoying.",4,False,Challenging and fun but...,McSurly214,,Peak
2019-07-01 01:22:19,I’m gonna just say how amazingly accurate this app is!! You really do become smarter!! It just helps with your problem solving skills!! You think differently!!! I recommend this to everyone,5,False,A workout for the brain,HENDNEKDID,,Peak
2019-07-25 21:17:54,Ok so I know some people hate learning and why ruin by having it on ur phone but it's literally so fun and I just realized that I'm so SMART!!!! Obviously peak did that but I know I  WASENT smart before and I love how after you play it u feel so relaxed also it's so good It's on the news PLEASE download this app,4,False,I LOVED it read whole thing please,pepoles person thing,,Peak
2018-08-01 14:54:17,The game is fun when you can play it but it just showed me a screen that said I can replay games from my daily workout for free and when I click on any of those games it says I have to pay for a subscription. I enjoyed this game but this irritates me.,4,False,Misleading but alright,AllTheNamesAreTakenByNow,,Peak
2019-05-12 17:00:34,I really wish someone would just make an app (like this) but without having to pay. We shouldn’t have to pay for an app with some fun brain games every month just to allegedly “make our brain stronger”. This is no shade against the app itself but it is just a request for the future that you might make.,3,False,Ugh,Qqqwwweeerrrtttyyyhi,"{'id': 8752534, 'body': 'Hi there! The basic version of Peak is completely free of charge. This includes a workout of a few randomly assigned games you can play once a day, plus basic insights into your statistics. After you finished the assessment you will have another set of games the next day. :)', 'modified': '2019-05-20T09:08:10Z'}",Peak
2018-08-25 20:34:40,The reason I gave this app three stars was because you should not have to pay to get different games in this app because it is something to help your brain and this is really the only game that is good now and days to whoever manages this app please fix this problem.        If you do not fix this can you at least let some of the other games to be used with out having to buy pro,1,False,Three stars lost because of pro,Poooooooop and peee pie,,Peak
2018-06-23 22:25:52,"So I’ve been using Peak for a month now. I really liked it, because some of the games were fun. Apparently, you have to upgrade to “Peak Pro” to have access to all the games. Just now, when I was writing this review, an add for Peak Pro popped up. I would have given this app five stars, but I’d rather not spend my money on Peak Pro.

#goodbye",3,False,Always Annoying,ΩΞΨΔΣ,,Peak
2018-06-15 04:57:37,Peak helps tremendously I used to lose my phone and forget my password but now it works with my memory and now I can remember pretty much everything also it is easy to use,5,False,I really helps,clemsoncaroline,,Peak
2018-04-10 04:46:12,"If a game that sharpens the mind and tests your ability to think quick while applying logic to solve the answers - you’ve found it! Excellent exercises, mind stretching and grades your progress! Highly highly recommended!",5,False,Mind Sharpening and Addictive!!,GodWithUs777,,Peak
2018-06-05 01:17:24,"Couple of things. One you can only play once a day. They say you can watch a video and then play some of them but when I press it it only asks me to pay. Also, this is just a side note but instead of calling the military military they refer to everyone as Army. What about the Marines, Sailors, and Airmen. None of the others want to be clumped into that category!!!",2,False,Cannot play but once a day,KillaKadie,,Peak
2018-04-01 22:43:21,"I’ve try the assessment portion of the game, and it was entertaining, but was bummed out that we couldn’t go back and attempt again. The game is genius and mind working with its diverse activities, I give it a five star rating !",5,False,Outstanding and very mind working !,Nathaniel Vasquez,,Peak
2018-01-02 14:58:51,I absolutely love this app! In fact I loved it so much I upgraded to the monthly subscription. I genuinely enjoy the mental exercise of this app as well as the array of challenges it presents. I work in Emergency Medicine and it helps me maintain my mental dexterity between emergencies and at home while I’m stagnant.,5,False,AMAZING!,Dallassk,,Peak
2018-03-02 02:16:59,"Cool and fun way to practice mental games and think in ways you don’t get in a typical day, but it’s annoying how much you don’t get in the free version and how much they press you to upgrade. Makes me not want to upgrade even though it is a good value.",4,False,Paid requests annoying,Robbums,,Peak
2018-03-01 17:14:18,My only problem with one of the game is the Flame Doge the green guy is not calibrated to match the movements of the fingers. Say I moving my finger on the right side of the screen the green guy moves even though his located on the left side. Doesn’t seem to make sense to me as it causes some flame issues.,4,False,One small issue,Lost mermaid,,Peak
2017-11-09 17:48:36,"I love this game app thing but I 
wish there was no pro and that they could just help people instead of making them pay. Or they could let you pay monthly instead of yearly.",5,False,Review,tutumuchbritton,,Peak
2017-12-03 06:34:25,"It's a good idea for an app, it is very fun and it also is pushing your brain and making you think. The only problem with the app is you have to pay for a subscription and if you don't then you are super limited to only one workout a day and can only play the games they request for you. You can't practice any other games without paying. So don't get unless you are willing to pay a monthly subscription.",1,False,It's a good idea only...,Cocopops7,,Peak
2022-03-19 09:36:04,I don’t know what this is about but I enjoy games where my only competition is myself! These games are fun and entertaining too! Keep making new ones.,5,False,Brain food!,Belztl,"{'id': 28693087, 'body': 'Hi Belztl, thanks for reviewing us! We are happy to hear that you are enjoying Peak! :-)', 'modified': '2022-03-21T11:24:09Z'}",Peak
2022-11-29 18:33:15,"Bought the yearly plan in April, didn’t use it for a few months and was bumped out of my pro status. Customer support is minimal, one message a day, then I reply, then they keep telling me to send screen shots. Double charged and at a complete standstill with fixing. Overly irritated and wishing I could just continue on with the brain games. 10/10 do not recommend.",1,False,Pro account not working properly.,Welcome back good music,"{'id': 33475383, 'body': 'Hi Welcome! Would you mind sending us a message to support@peak.net? This way, we will be able to support you better. Thanks a lot!', 'modified': '2022-12-01T12:56:21Z'}",Peak
2021-07-02 14:31:08,I actually pay for the Peak yearly subscription because the quality and quantity of games are just unmatched. Especially at that price point. Highly recommend.,5,False,Awesomely fun,GoddessJeia,,Peak
2021-12-25 18:11:44,"I deleted it because of the many annoying advertisements, most of the applications have become following the strategy of extortion by placing advertisements, either you pay to cancel it or you will be upset because of it and you will not enjoy the application. This application one of them.",2,False,DELETED,AL-QAHTANI,"{'id': 27120230, 'body': ""Hi! We are sorry for this; to keep on providing a free version for Peak, we're trying to find ways to monetise the app without our users having to buy Peak Pro. This is why you currently have to watch short ads to unlock more games. However, I will, of course, pass your feedback on to our Product Team. Thanks for reviewing us! :-)"", 'modified': '2021-12-29T09:54:39Z'}",Peak
2019-08-01 14:32:25,I play this game everyday. I try to play at different times of the day to see if I score better. I usually do better mid morning. This game helps me work my mind and is great for a little self competition,5,False,Keep alert,Flashterrell,,Peak
2020-10-25 13:02:23,"I received a phone call while playing one of the games expecting the game to pause while I was talking, but no dice I rang off twenty seconds later only to see “You Lose!”  flash across the screen.   Maybe the paid version is coded better, but this flaw was enough for me to bail on buying the app and delete it completely.",2,False,App keeps going while talking on phone,Bozdaddy540,"{'id': 18939645, 'body': 'Hi there. Thank you for taking the time to leave us a review. We value all the feedback we receive and we will pass this on to our product teams. For further queries or support, please contact us at support@peak.net. Thank you -Team@peak.', 'modified': '2020-11-06T10:19:22Z'}",Peak
2019-12-15 16:30:04,"Peak trains my brain and it entertains me. But there is inly so much I can do in a day because I don’t have Pro. I can only do the Daily Training, and then that’s it, I’m done for the day! I would recommend this app, but in order to get the full experience, you have to get Pro, which you have to pay yearly for...",3,False,"I love Peak, but there’s only so much I can do",A-Random-Girl,,Peak
2019-09-19 22:05:14,"Too many of these games have really inadequate instructions. I got really frustrated and had to google some of them. I thought that was ridiculous, given how clear it became after googling. Why didn’t it just say so in the first place? Honestly I don’t think my brain is improving either. My scores go up and down.",2,False,Terrible instructions on some of these games,?Lala,,Peak
2019-05-28 07:16:24,This app is amazing. Wish I found it sooner but it came at the perfect moment. I can literally feel my brain tingling and healing and expanding. Thank you so much for creating this and making it free and affordable and FUN for everyone to use. ❤️,5,False,Amazing.,aflylovesong.,,Peak
2019-02-01 14:02:15,"So far this has been awesome but face switch had asked the same question on each face and marked me wrong half of the time. Is the man wearing glasses?
Otherwise I would be giving a 5 star! It makes you think! Thanks!",5,False,Awesome,fritjerold,,Peak
2018-11-20 05:30:24,"Enjoying the challenges one week after downloading, but has been crashing more often last two days.
Otherwise, the free version offers just enough variety of games and goals to be engaging.
Needs at least one update to address crashing.",3,False,Engaging but buggy,RType09,,Peak
2022-10-22 00:31:28,Keeps my old brain active. I think my video games with intense hand I coordination may work a little better but in combination I’m getting all aspects of my brain a good workout.,5,False,Super cool,FastFrank52,"{'id': 32753501, 'body': 'Hello FastFrank52! Thank you for taking the time to review us :-) we are happy that you are enjoying Peak!', 'modified': '2022-10-24T13:29:14Z'}",Peak
2018-02-07 21:58:47,"The game was really fun until I finished one of the exercises and it won’t let me do any other exercises because it’s telling me I haven’t finished the other one. I even click proceed anyways and then the app crashes. Been going on for awhile now. I’m a pro member and I’m basically paying for this app for nothing. I have an iPhone X, so my phone shouldn’t be the problem here.",2,False,Game was fun until...,Flabbywhisper,,Peak
2017-11-09 00:49:19,"I love the daily workouts! I am actually seeing my focus, memorization, and overall thinking skills improve after just a few days. I don't really understand the map and I wish there was more free games but I totally get it. Love the app! ❤️",4,False,Love it/ still growing to understand,Tatum 🙃,,Peak
2023-05-25 11:04:06,"The latest update is definitely not an upgrade! I get that you think you have to run ads to “monetize” the free version but I’m sure you’re already selling our data. The frequency and length of them is beyond annoying. Not only are we bombarded with ads, the free daily workout has gone from three games to two. Wish I could go back to the earlier version :(",1,False,Argh,ShakerOfThought,"{'id': 36764670, 'body': 'Hi there! Would you mind sending us a message to support@peak.net? This way, we will be able to support you better. Thanks a lot!', 'modified': '2023-05-27T08:35:45Z'}",Peak
2023-03-07 04:31:12,I love Peak. I play daily but I’m so frustrated by the bugs on word path. It glitches and it stops recognizing words or it glitches and won’t let you place tiles. Very frustrating and messes with your score!,4,False,Please fix bug on word path!!,HauteMamma,"{'id': 35271523, 'body': 'Hi there! Would you mind sending us a message to support@peak.net? This way, we will be able to support you better. Thanks a lot!', 'modified': '2023-03-08T11:30:23Z'}",Peak
2020-01-05 14:43:14,Sometimes it will ask to replay on the workout part then when you are done it will lock every game until the next day,5,False,Great,Madison4326,,Peak
2021-03-27 13:18:31,"To what, find a way to skip all the newly included relentless advertising? ... WHICH IS EVEN THERE FOR YOU AFTER YOU HAVE PAID FOR LIFETIME ACCESS.

Or maybe just train you not to have faith that an app developer isn’t forever waiting to finally sell you out for profit. 

This used to be one of my favorite apps and thought it actually did people a lot of good. One day of the new ad-o-rama and I’ll most likely never launch it again. A good thing swirling down the toilet.",1,False,Train your brain?,MarkMarky,"{'id': 22209658, 'body': 'Hi there! There are no ads in the Lifetime Pro Plan or any of our subscriptions. Could you please send us a message to support@peak.net if you are seeing ads? This way we will be able to\xa0support you further. Thanks a lot! The Team@Peak', 'modified': '2021-04-13T07:35:25Z'}",Peak
2020-10-16 00:06:09,I have crippled hands and cannot play one of the coordination games but I have no way to contact the developers and tell them or seek a modification. This impairs my ability to progress overall since there are only two coordination games.,4,False,No help,Bubbbeth,,Peak
2019-08-14 20:55:41,"Have found the app very useful in helping to heal my brain from post-concussing syndrome. I find it very interesting to see how my skills wax & wane, and how that correlates with my own perception of how focused I’m feeling, or how foggy/spacey my brain seems to be on occasion.",5,False,Very helpful!,Missjulie622,,Peak
2019-11-29 17:18:01,"I just love this game! This is so amazing. It has helped improve my grades in school, and, this is good to do when you are bored! Though, I wish we could do more workouts a day. Other than that, this app is amazing, and I’m defiantly going to recommend this to my friends!",4,False,Thanks,Cryoloth Studios,,Peak
2019-10-25 05:13:05,I like this app a lot. I like the challenges and different skill levels. The only thing I don’t care for is how often it freezes after completing an exercise. Why does this keep happening. Doesn’t make sense to me. I have to force to close the app. Restart it. Then go back to where I was. Please fix this.,3,False,Love and Addicted But...,Coach 67,"{'id': 11474349, 'body': 'Hi there! We are very sorry that you encountered this issue, this should not be happening. Could you please send us a message to support@peak.net? This way we will be able to support you further. Thanks a lot! The Team@Peak', 'modified': '2019-10-25T16:37:47Z'}",Peak
2019-10-05 01:16:20,While I know that the app builders don't actually care about the people who play for free. I will say that the games are good but the free version is horribly riddled with ad video after ad video for every move you make. Unfortunately I've had enough and will delete it. I find the price of it over valued and the subscription unreasonable.,2,False,New update with too many ad videos,tydm00n,,Peak
2019-01-21 21:25:25,"Fun app!!!! I feel kind of annoyed with it after a while because you just do the same stuff over and over. But I do like it, and it only takes a few minutes",5,False,Fun,Alkp10,,Peak
2019-03-24 11:59:05,"I LOVE the game and wanna play it all the time but I would have to pay. Money to play it all the time and I don’t wanna pay money so I think I’m gonna uninstall this game until u make changes.
U should make packs so that there are themes and etc. and people pay for that but not this",3,False,game is great just dislike u can’t play multiple times,ThE fLiPpiN GirL🤪,,Peak
2018-06-24 20:37:19,Free version is limited to 4 short games per day without being able to play them more then once.,5,False,Must upgrade to have better content,Milw zombie thrash,,Peak
2018-11-22 01:33:11,"I have deleted and reinstalled, killed everything else running, turned off all notifications, and it still crashes. It was great for a couple of days and now I literally cannot complete a workout game. Running on iOS. Super frustrating! NO WAY would I buy the pro with these performance and basic functionality problems!",2,False,CONSTANTLY CRASHES,JennyinMA,,Peak
2018-08-21 23:04:09,"I haven’t been playing Peak for very long, but I am already seeing an improvement with my memory and math skills. Definitely recommend this app if you’re someone who has memory and focus issues.",4,False,Definitely Seeing Improvement,sabskis,,Peak
2018-04-13 20:20:25,"I think it’s easier if K just list my pros and cons. 

Pros: 
  No annoying pop ups
  Actually seeing improvement
  Games are fun
  Many different levels of comparison
  Easy instructions
  Easy charts to understand 
  Challenging, but not competitive
  Positive feedback

Cons:
  Some games are missing from the score list (Word Hunt)
  Can’t edit your profile after you’ve created it
   The <19 age group is highly unspecific. Kindergarteners and High Schoolers shouldn’t have to be compared to eachother",5,False,"Love it, but...",The Person on Earth,,Peak
2018-01-02 20:36:26,"Engaging, addictive and fun. I love being able to see how I score against others game by game and overall against others in my age category.  I play this virtually everyday and some days on multiple devices!",5,False,Love it,KLBMMS,,Peak
2017-12-16 14:46:21,Peak is a series of fun games that make your brain think more and quicker than usual mine is set to play before school and its only six little games so it takes about five minutes to play them all!,5,False,Great!,The unknown tigger,,Peak
2022-09-19 16:11:20,This app does really great job to keep the user entertained but to also to working  the brain through the limits sometimes.,5,False,Something,WolfySans,"{'id': 32148595, 'body': 'Hello WolfySans! Thank you for taking the time to review us :-) we are happy that you are enjoying Peak!', 'modified': '2022-09-21T11:38:35Z'}",Peak
2019-01-09 23:19:39,I like the variety games and the challenges they present. I really appreciate the feedback at the end of the games that show how I’ve progressed or digressed and where I fit regarding the population of people who utilize these games.,5,False,Good Feedback,jcoopboymom,,Peak
2022-09-16 15:01:47,"Honestly any brain benefit you may get out of this game is completely washed away by the number of insipid, long ads. I understand you need money, but the ads should not be longer than it takes to play the games. Absolutely outrageous. If you’re willing to pay not to have the ads, I’m sure it’s fine. Will be deleting the app.",1,False,Used to like it but ads out of control,Latinalalka,"{'id': 32100340, 'body': ""Hi Latinalalka\u200b! Thanks for your review. To keep providing a free version for Peak, we're trying to find ways to monetize the app enough with ads to enable us to keep working on the app without our users having to buy Peak Pro. This is why you have to watch short ads to unlock more games. :-)"", 'modified': '2022-09-19T11:55:55Z'}",Peak
2019-04-04 04:57:17,"I don’t DL game apps in general so perhaps I’m a not expert enough to criticize🤷🏼‍♀️... With that said, what a let down 😒( with regards to an obtrusive nudge to spend money to upgrade).  I found the initial assessment to be super fun and challenging enough to be captivating and intriguing. But I had NO idea that that was it!!! (other than to “upgrade to pro” 🙄) What a joke. 

Thought it’d be a fun cool app. I don’t have time or extra money to spend on nonsense! Bummer. Seemed fun otherwise 😏",1,False,What a disappointment - $ Upgrade,MYLTF,"{'id': 8146200, 'body': 'Hi there! The basic version of Peak includes a workout of a few randomly assigned games you can play once a day, plus basic insights into your statistics. If you have any questions, please message us via support@peak.net. Thanks!', 'modified': '2019-04-10T07:51:05Z'}",Peak
2018-10-17 02:20:07,"I have tried a few apps to challenge me, but I feel that this one is great because it tests me in so many different areas. I’m always trying to better my scores and it’s really fun to play.",5,False,Brain game changer,JamminsLV,,Peak
2018-10-09 19:32:42,"What this app strives to do (4-6 games/day) in strengthening your brain through fun, goal-oriented, mini-games  all while limiting phone/video game exposure is simply brilliant. 

Encourage everyone to use and track growth with friends.",5,False,Any issue(s) are minor,Devriesjon18,,Peak
2018-01-22 19:54:22,"It’s Just a shame that to play more you need to pay. It sounds a little cheap, but I don’t like to keep paying for apps, since there is other priorities in life other than my phone and it’s gadgets",5,False,Awesome app,Cami Grossma,,Peak
2018-08-29 03:10:53,So I loved the app at first until I deleted the main account which was in charge of the family. But before I deleted it I made it to just the regular peak pro. When I went to make my account pro I couldn’t. Because I’m already being billed. Tried to reactive my account and couldn’t. So I’m now being charged for a months worth of stuff I can’t use! I will not be resubscribing!!!!!! I messaged them on Facebook and got nothing!,1,False,Irritated,actually.dani,"{'id': 4858456, 'body': 'Hello there! We are sorry to hear about this. To resolve this and transfer your subscription to your new account, please contact us directly at support@peak.net as we have a faster response time via email. Thank you for your patience.', 'modified': '2018-08-29T11:22:27Z'}",Peak
2018-03-19 05:02:04,This game makes it a really big deal to compare you to other users. The app praises you for high scores and kinda brings you down for low scores. You don't get to play any of the fun games they show in their advertisements that actually require evaluation and thought. Most of the games are timed and increase in difficulty the longer you play. It's just not what they make it out to be. I will be deleting app.,1,False,False Advertisement,ZombieGlitter,,Peak
2019-10-04 17:26:33,"I showered Peak to my young nephew. I could not find a ""guest"" mode. I lost 4 points on my score the next day, (although it was still worth it). But why no guest mode?",5,False,The brain is like a muscle and needs a workout to keep fit,ijudy,,Peak
