date,developerResponse,review,rating,isEdited,title,userName,App_Name
2023-04-03 18:41:57,"{'id': 35790051, 'body': 'Thanks, we’ll take this feedback to the team. Remember, you can still log any food item with a barcode by searching our global database of 14 million foods, https://bit.ly/3fYl5vj', 'modified': '2023-04-05T14:03:33Z'}","This app was always my go-to when I needed to track calories. I’ve used this app on and off since 2012. I used highly recommend it as it made logging food so easy with the barcode scanner and easy to manage dairy entries. It’s been a bit over a year since I last used it. I log in today and the entire look is all different ☹️. I figured it’s ok, you just have to get used to it… but then I tried to used the barcode scanner… no longer a free option… WHAT!! That’s the main reason I kept coming back to this app. Now I need a subscription for the scanner… What a shame!! I guess I, as many other probably already have, will be looking for a new app that offers this basic option for free!!",2,False,What a shame!!,Gatasalvaje971,MyFitness Pal Calorie Counter
2023-02-14 23:02:03,"{'id': 34907369, 'body': 'Hi, thanks for reaching out. We’re sorry you’re disappointed about Barcode Scan. You can still quick-log previously scanned foods from your history, and free members have access to log any food by searching our global food database. https://bit.ly/3fYl5vj', 'modified': '2023-02-16T13:06:28Z'}","For those that are traditional users of this app it used to be very convenient and helpful. At the base level it still is but for those who had the app prior before recent updates why would you take the ability to scan a barcode from users And if so, people that were already members of the app and make it a premium feature? That was the best thing that attracted me to the app. It was such a-convenient feature for those that didn’t want to be apart of the premium subscription and you took that away. Now to put in calories the best way for people that can’t spell correctly or find their items is to input something similar with as close calories as possible.",2,False,Used to be very helpful,jack245-347456892,MyFitness Pal Calorie Counter
2023-02-02 19:43:18,"{'id': 34669927, 'body': 'Thanks for taking time to leave a review. As a reminder, all members can still log any food: simply search by brand and food name, or quick-log from your history. Feel free to contact us for support: \u200b\u200bhttps://myfitnesspal.zendesk.com/hc/en-us', 'modified': '2023-02-04T07:13:41Z'}","I used this all the time before. It was easy to use and you could scan everything and it would bring it up without searching. Now you have to pay a crazy expensive monthly fee or pay a yearly fee which is 4 times the monthly fee in order to scan anything. What a load of bull crap. That is the greediest thing that this company could do. Prohibit users to scan their products in for convenience and force them to pay to use that feature. Before they reply and say cost to maintain the app requires something let me say this, no it doesn’t. If it did why was it free before? It is pure greed from this point on and all they care about is money apparently. They don’t care about your well-being whatsoever and it shows.",1,False,Used to love this app/ greed took over,nop0kerstar,MyFitness Pal Calorie Counter
2023-01-31 00:00:23,"{'id': 34619475, 'body': 'Thanks for sharing feedback, we appreciate it. Our “Search for a food” feature is still totally free—so you can search & log any food. Tip: Type in the brand name to find a match fast. If you need support: https://myfitnesspal.zendesk.com/hc/en-us', 'modified': '2023-02-01T17:22:30Z'}","I loved myfitnesspal because it was affordable and when you don’t have much money but you still need to be healthy, it was perfect. I intended to get the subscription when I could finally afford it because it would benefit me. However, they’re slowly adding in updates so you have to pay for basic things-I never used to have to pay to scan a barcode and with how incorrect information on there can be it was important to me to do that. Now I have to pay for that basic feature. I will probably be finding a different app that doesn’t try to get every ounce of money from people because at some point you have to stop being money hungry and realize some people just can’t afford it when YOU can.",1,False,Becoming money grubbing like every other company,finstant noodles,MyFitness Pal Calorie Counter
2023-01-18 20:14:34,"{'id': 34358003, 'body': 'We’re sorry you’re frustrated by the barcode news. As a reminder, there are lots of free ways for members to log and succeed with the app. Search by item name, log from history, quick-log just calories, and log from saved meals, foods & recipes.', 'modified': '2023-01-18T12:45:22Z'}","In theory, a good app. The ads and collection of personal data certainly made them a good amount of money. However, they have put their best features (such as barcode scan) behind a paywall, and made the subscription price ridiculous. $20 month is an outrageous subscription price for an app like this. I’m looking for another app to use instead of this one, as I will not pay such a high rate to use a service that others offer for much lower prices or for free.

Edit: the app responded to me and said “reminder that you can enjoy some features of the app for free” but other apps have the best features available at an affordable price or for free, so choosing this app over others would be a waste of money.",2,True,Sacrificed users for profit,Eternal487,MyFitness Pal Calorie Counter
2022-10-11 12:17:37,"{'id': 32540261, 'body': 'We are thrilled to hear you have been having success with the MyFitnessPal app. Thank you so much for sharing your feedback. We wish you a lifetime of health and happiness!', 'modified': '2022-10-12T21:09:20Z'}","Are use the software application to track my weight every morning which gives me an incentive to keep my weight under control. It’s fairly easy, although they made it a little bit more difficult to enter your weight. I believe they wanted there to be a delay by you observing one screen before you could enter your weight. I do utilize this application to enter many meals, it makes me realize the calories that I am in taking. I wish I were more discipline in logging all of my meals. secondarily it automatically logs my walks and bike rides from the Strava application.",4,False,"Counting calories, knowing what you’re eating",Hoppyhop1,MyFitness Pal Calorie Counter
2021-09-22 23:58:16,,"I use the MFP App quite a lot and after having tried the paid version I have the opinion that at this price point the paid version is not worth the benefits. I would say $20 for an annual subscription would be the value of it, for what it offers. At this current price, I believe many users will just stick with the free version forever. It seems just dumb to overcharge potential paid users when there is no marginal costs involved in having one additional account. Such potential and the company is just missing a big opportunity.",4,False,"The free version is worth it. The paid, not",HerbertVL,MyFitness Pal Calorie Counter
2022-08-25 13:05:03,"{'id': 31727489, 'body': 'Thank you for your feedback, we appreciate it and will share it with the appropriate division. If you need further assistance, please reach out to us here https://myfitnesspal.zendesk.com/hc/en-us or send us an email to support@myfitnesspal.com', 'modified': '2022-08-29T18:43:55Z'}",Wow! So I’ve had this app for years and surprise surprise. I receive an email that starting Oct. 1st you will have to PAY for certain features that for years have been FREE!!! Pathetic. Poor decision my fitness pal. Adios! I’ll go loose my weight and track my health through someone else…..at a time when EVERYTHING is costing more you pull this….I’m so sick of it. Your email ironically says “it was a hard decision on our part”…..yah….hard decision for money hungry companies. Very disappointing. And no I don’t want your half off offer. And since the update- all the ads!!!!! Ahhhhh!!!! VERY DISAPPOINTED by the way this app has gone downhill. Don’t waste your time! Try Lose it or some other one that’s actually free and doesn’t  you with ads. And the need for you to pay them for things.,1,False,Don’t download if you want it for free!!!!,Vaughnsgirl,MyFitness Pal Calorie Counter
2022-08-24 13:03:44,"{'id': 31666847, 'body': 'We’re sorry you’re disappointed with the Barcode Scan news. If you’d like to read more about our decision, check out this blog post - **https://rebrand.ly/barcode22**', 'modified': '2022-08-25T23:48:58Z'}","I think that starting october 1st free users can't use the barcode scan , which is one of my favorite features. And then only letting premium buyers have that feature is really dumb. It doesn't make me want to buy premium for 80$ ... the fact you give free users no features and i'm basically just doing all the research of the nutrition facts myself i might as well just not have your app entirely ? And i literally go back to my notes app at this point. 🤷🏽‍♀️ I'll never spend that much money on a calorie/fitness app.. I get you guys want to make money.. but simply having people want to get better and healthier should also just be good enough satisfaction but that's just me lol probably won't be using the app starting october 1st.",2,False,Update,gracieeee stopppp,MyFitness Pal Calorie Counter
2022-05-27 05:04:01,"{'id': 30051893, 'body': 'Thank you for providing this feedback. We will definitely share this with our team and we appreciate your help as we continue to improve our program!', 'modified': '2022-05-30T13:05:53Z'}","There’s a few things I wish I could edit. First and foremost, I really don’t give a d*mn if the app thinks I’ve eaten enough today. I wanna know what I would weigh in two weeks if I only eat a banana every day. If you could make this an option, I would give 5 stars.

Secondly, I wish there was a way to hide all the clutter on the home page. I don’t wanna read all those articles. Maybe give an option to just see your own progress, pie charts or something if you don’t have enough friends to make a home page.

Third, I don’t think this should be a paid service. Especially not a subscription - maybe a one time payment if it HAS to be. This is just a bunch of math that I could do myself if I had the time.",2,False,Almost worth it,101 = fun!,MyFitness Pal Calorie Counter
2021-05-18 13:41:33,,"I love the functionality of this app so much and it’s helped me lose 42 lbs so far, but why is the most recent update so ugly? All of the calming blue is gone, and there’s so many different fonts I have no idea where to look. It’s making logging food and using the app so much more boring with just black and white, like I’m using my Notes app. I wish I hadn’t updated, but it wouldn’t allow me to log in if I didn’t. Can someone at Under Armor hire a graphic designer to consult on this intern project to fix? Or revert back to the previous UX? Very strange.",5,False,Update Looks Like a Mistake?,hp total nerd! yay rupert!,MyFitness Pal Calorie Counter
2021-06-23 12:55:03,,"Don’t let the 4 stars I gave it dishearten you, this app is awesome.  It definitely helps you hit goals, the barcode scanner is super helpful.  The only thing I found that keeps it from 5 stars is some of the food items in their catalog.  It seems user driven, but this causes quality control problems due to users potentially or intentionally adding items incorrectly.  I’ve seen a few food items logged as 1 calorie when it should be 100, or 2 separate ground beef entries, same lean and weight, for drastically different calorie numbers.  The app works great, just be mindful when logging your meals.",4,False,"Great app, a few QC problems",Viperman415,MyFitness Pal Calorie Counter
2020-10-17 17:37:24,,"Unfortunately I will be deleting this app after the last update. The feature to share recipes has been removed, and although there are multiple reviews expressing disappointment in this choice, it is clear from the apps responses that it will not be added back. This feature helped me and my husband to share meals we had made. I will be searching for a different app with this feature, as this app now has no standout features that make me want to continue using it.",5,False,Removed sharing feature,Hopeless14,MyFitness Pal Calorie Counter
2018-11-30 03:37:50,,"I had struggle losing weight in a healthy manner and putting on good muscle. This kept all my macro and micro nutrient in checks and i could also see my vitamin consumption. This really works if you use it properly and set goals and try to be within a good range of your target, losing weight is easy. The best part is you don’t have to enter things every time. Snap a barcode or choose a ready made meal and you can easily approximate how much nutrients you are getting. Very accurate. Be honest with yourself and this will pay off within 2 months guarantee you can lose 10-15 pounds.",5,False,This is the holygrail,Brookybrooks,MyFitness Pal Calorie Counter
2019-09-30 16:06:59,,"I would like better if there was an “easy” user friendly detail button that shows: Fitness/ Activity In: # of daily steps, distance in miles, and # of calories burned

Currently I have 3 different apps that I use for info on tracking my food/ caloric intake with good detail of nutritional breakdown, my activity broken down completely, and my water consumption

Each app. Seems to report only certain parts of the detail.  That being said... so far I like your app as the most acceptable comprehensively!  I guess for simplicity sake, I just want it all in one application!  Thank you for listening! 🌞😎👍",4,False,Complimentary feedback with only slight improvement requested,Healthier Glenn 😎,MyFitness Pal Calorie Counter
2019-07-11 13:53:09,"{'id': 10040836, 'body': 'Our apologies for any problems you are having. Can you please follow the link https://t.co/a1pmDmaSg2 for further help? Thanks.', 'modified': '2019-08-07T00:01:50Z'}","I have written customer support about issues with this application multiple times and have received the same “please uninstall and then reinstall” answer. This “solution” no longer works. Every day I receive a notification that the app cannot sync with the server and the data is saved locally, and it isn’t. I will add items into recipes from my phone and they do not save. I will then go and attempt to adjust recipes from my laptop and these changes save, but do not update on the phone application. This is beyond frustrating and an ongoing issue. Stop bugging me to purchase a premium subscription when basic functionality consistently fails. NOTE: I had purchased premium in the past an experienced the same issues which is even more ridiculous for your paying customers.",1,False,App Very Inconsistent,user91685,MyFitness Pal Calorie Counter
2019-01-10 02:52:38,,"UPDATE: App will NOT login on iPhone XS

I recently purchased a Nokia Body+ Scale to help me see my weight, muscle, and everything in between. In the Nokia Health Mate app, it wanted me to download this app to track what I eat. I was hesitant because I thought I was doing great and avoiding what I needed to avoid. 

I’ve finally dug deep into this app, and I love the Notification Center add on and the hard press feature. Super easy to add items via barcode and see what you need to slow down on. 

Some tweaks/add-ons I would love to have in the system is for added sugar & natural sugar. These sugars may not seem different, but to your body they are. There’s a difference between a banana’s sugar and Frosted Flakes sugar. This isn’t apparent in the app and is included in the “sugar” count. If there’s trans fats and sat fats, and the US nutrition labels are now adding “added sugars,” why isn’t the app? 

Another feature I would love is an “add for later” option to scan & input foods you usually eat before you eat them. I’m not sure if the app already basically has this feature, but I didn’t see anything that was like it. I know you can scan foods, but it’s vague on if it adds it to whatever you’re trying accomplish.",1,False,"I love the app, would love some tweaks",clark_brinkley,MyFitness Pal Calorie Counter
2018-05-18 22:01:26,,"I started logging in order to maintain a 1500cal diet, now I’m down to 1200. To accurately gauge your food intake, all you have to do is weigh/measure every single thing you put into your mouth. Do you know how small a 1/4 cup of granola is?! You will now! A home cooked meal becomes a GRE math problem of divvying equivalent fractions. If I eat something I shouldn’t, I see the app’s macro counter shift— and feel a wave of failure. There is a thin line between watching what you eat and developing an eating disorder. This app helps me flirt with that line. Eventually I’ll have to delete MyFitnessPal and get a therapist, but not til I lose my muffin top!",5,False,Comprehensive database. Addictive!,MareMare<3,MyFitness Pal Calorie Counter
2018-09-08 21:49:14,,"I’ve been using MFP for years now, but enough is enough. This app used to be great. I’m not sure what happened within the last couple of years, but it’s gotten much slower. I’m now at the point where it sometimes takes 2 minutes to load to the point where I can effectively track calories and even then the app stays slow, with long awkward pauses accompanying most activities and the screen frequently becoming unresponsive. What used to be a quick and easy way to track calories has turned into a chore, destroying any value the app can hope to bring. 

It has a nice enough looking UI, I guess and MFP still has the best calorie DB. But I don’t have 10 minutes out of every meal to spend waiting for my phone to acknowledge taps.",2,False,Too slow to be useful,Kirk P S,MyFitness Pal Calorie Counter
2018-07-17 14:59:09,,"This app works really well for me, but it is so annoying that you can’t set your macros to reflect net carbs instead of total carbs. I know how to figure out what they are, but I want it to be shown accurately if I’m meeting my goals and what my percentages are. This would be a really easy fix for them and I know I’m not the first person to take issue with it because it’s even addressed in their help section. They said they would take steps to add this in an update, but it’s yet to happen.

Update: leaving for CarbMaster. There’s pros and cons, but it wins by far. Seriously, with the rise of keto that you can’t track net carbs in your macros is going to kill your app.",4,False,"Great app, but one huge drawback",Chinarosemarie,MyFitness Pal Calorie Counter
2018-05-13 13:44:53,,"I’ve been using this consistently since April 9th and I’ve lost 15lbs in a month! It has 99% of the food I scan in the database, and most exercises though I do have to create some. It super useful for tracking your macros as well and warns you when you’re in danger of eating too much sugar, sodium, or fat. It has helpful articles regularly, as well as recipes. I love the Twitter/Facebook vibe it gives you on the main page as well. Overall this app is AMAZING, for real. I could never be as successfully heathy and excited to be so, without this app. Thank you very much to the creators! 5 out of 5 from me.",5,False,Very helpful!,KcireGallardo,MyFitness Pal Calorie Counter
2023-10-26 14:57:22,"{'id': 39826757, 'body': 'We understand your frustration about the Barcode Scan feature, and sincerely appreciate you sharing your concerns with us. We’ve forwarded your feedback to the team for further review.', 'modified': '2023-10-30T15:47:42Z'}","I read a review years ago that this is one of the top apps to get if you’re trying to loose weight and track your progress.  I lost weight with it twice in the 12 years I’ve used it!!  It also tracks the nutrition facts of the food that you have taken in as well as MANY more useful information.  The only thing that I miss regarding the free app is that it stopped allowing you to quickly record your food by the use of the barcode on packaged food items from the grocery store. Regardless, I still love this app!",5,False,Love this app !! 🩷🩵💚,Tiny2World,MyFitness Pal Calorie Counter
2023-09-26 01:15:42,"{'id': 39180642, 'body': 'Thank you for your review, and for supporting MyFitnessPal. We truly appreciate your review. If you ever need help or want to provide feedback/suggestions, please email our team at support@myfitnesspal.com.', 'modified': '2023-09-27T15:24:53Z'}","I love how I can set my calories and it lets me know when I’m over or under. 

Calorie counting is important to me and I never knew how many calories I was consuming until I started tracking it. Just do it. It helped me to decide not to have the snack or dessert if I was already close to my calorie goal for the day and it also allows me to say yes to it if I have been making sure my calories were on point and there is enough room for a treat. This is an awesome helper and you can share with a friend or accountability partner too.",5,False,Best tracking app for weight management,Twanna72,MyFitness Pal Calorie Counter
2023-07-14 17:14:10,"{'id': 37730317, 'body': ""We're thrilled to hear that our MyFitnessPal app has been instrumental in your health and fitness journey. Keep up the great work!"", 'modified': '2023-07-17T18:39:12Z'}",This app is amazing for finding the nutritional value of everything you eat along with personalizing diets goals to your right fit. Almost about everything you can find in a store is logged on the app making it easy to track. I’m a power lifter and use this app to make sure I’m eating enough protein carbs and calories. The free plan is very good however the premium subscription allows you to scan packages for their nutritional information and get diet and exercise plans which is helpful for beginners in fitness.  highly recommended,5,False,Great app for bulking or cutting,killyourslefvoodoo,MyFitness Pal Calorie Counter
2023-09-02 13:48:16,"{'id': 38744594, 'body': 'We are sorry to hear you are not enjoying the current experience, but we have passed along this feedback to the appropriate team. If we can help with anything else or want to provide additional suggestions/context, please email us at support@myfitnesspal.com.', 'modified': '2023-09-05T21:37:05Z'}","The paywall annoys me but I understand why it's there.  My biggest frustration using the free version of the app is that I cannot see the macro breakdown of the foods I enter for each meal on one screen as I add the in.  For example under breakfast.  I have to click multiple screens to see each ingredients breakdown.  And I see the entire day at the bottom.  But I would prefer above or under each meal (breakfast, lunch, dinner, snacks) to be able to see a macro breakdown for each one under or above the title itself as I add foods to that meal.  For this reason I use a different app.  Even though I would prefer to use this app bc of its ability to sync with my Garmin app.",3,False,Macro breakdown per meal not listed,SDI 31,MyFitness Pal Calorie Counter
2023-08-05 03:32:10,,My fitnesses pal has many foods on the app to help you count the calories but as a Latino American I find it difficult to find the food that I enjoy in my fitnesses pal and it’s disappointing because I feel like I either can’t have the food or if I do I now the rest of the day won’t be accurate which can debilitating to my weight loss journey although I am aware of the option to create new food it’s just not at all accurate when I am trying to add food such as Pupusas I don’t have the measurements or how much of it fits in a cup and for those reasons I feel like my fitness pall needs to add more variety to the different foods,3,False,My fitnesses pay in general is but they lack variety,Allisson Ram…,MyFitness Pal Calorie Counter
2022-10-20 02:20:00,"{'id': 32710524, 'body': 'Thanks for taking time to leave a review. As a reminder, all members can still log any food: simply search by brand and food name, or quick-log from your history. Feel free to contact us for support: \u200b\u200bhttps://myfitnesspal.zendesk.com/hc/en-us', 'modified': '2022-10-21T12:07:50Z'}",I switched to this app from another because my husband uses it and we were able to share meals one to another. Then that feature disappeared. Fast forward to after I had my second baby we went back to calorie tracking and I immediately noticed that the pop-up ads promoting the subscription were obnoxiously frequent. I was willing to use it anyway until my phone updated this morning and THEY DOWNGRADED THE FREE VERSION AGAIN so that I can’t use the barcode scanner without the subscription ($$$). That honestly was one of the best features and they had a large database of foods. But I’m done. That was the last straw.,3,False,They keep downgrading the free version,Eliz. D,MyFitness Pal Calorie Counter
2023-03-16 17:00:34,"{'id': 35449458, 'body': 'Thank you for providing this feedback. We will definitely share this with our team and we appreciate your help as we continue to improve our program!', 'modified': '2023-03-17T21:01:31Z'}","i have had this app for many years, close to its initial launch. it was great. i saw a few years ago under armor bought and branded it which made me hopeful but concerned. i saw sone additional features offered and would be a benefit for many. Now that the quick and easy barcode scan is now at least 70$ per year, i will be searching for alternatives. Yes, i know i can manually enter everything, but i can do that on many other apps it seems. I’m not mad that they are trying to make as much money as they can, as that is the way of many but i’m confident they could have with other options. Sorry developers, but times are tough for all of us. i will miss my fitness pal",2,False,only thing i can lose now is this app,Someone needing support,MyFitness Pal Calorie Counter
2023-02-02 18:00:29,"{'id': 34702082, 'body': 'We’ll pass this along to our team, thank you. Our entire food database and almost all of our logging tools are free for anyone to use. If logging helps you make progress toward your goals, we hope you’ll keep it up!', 'modified': '2023-02-06T12:37:16Z'}","I’ve been using this app for years and it was great for tracking your calories your nutrition and your fitness progress, but features slowly started becoming premium only which is understandable, the more popular the app gets the more money the developers would want, but once they took away barcode scan, which was easily my #1 most used feature over all these years, I just don’t have any reason to continue using the app. I won’t say 1 star because before all this, the app definitely did help me and I still recommend for people who are willing to work around not scanning barcodes, but I’m very precise when it comes to what I’m logging",2,False,Used for years but premium has taken too much away,DrOp Z,MyFitness Pal Calorie Counter
2022-11-26 15:59:56,"{'id': 33412061, 'body': 'Hi there! We’re glad to know how you feel (even if we’re sorry you feel that way). Moving Barcode Scan to Premium was a tough decision. Remember one can still simply log food manually, please see: https://bit.ly/3fYl5vj or for support https://myfitnesspal.zendesk.com/hc/en-us', 'modified': '2022-11-28T16:31:42Z'}","Dear MyFitnessPal, no I will not be paying 80$ a year to use a feature you’ve offered for free for most of the apps life. Why does the barcode scanner all of a sudden cost money? I’ve had an account for at least 5 years (probably longer) and enjoyed the basic experience without needing to go premium but now that the barcode scanner is considered part of the premium package I would rather just delete this and find a new app that offers the same experience as what you used to for free. And a lot of the people I know that use or have used MyFitnessPal are in agreement that it should go back to how it was 1-2 years ago. The layout seems to get more cluttered with each update while simultaneously taking away the ease of use that used to be there.",1,False,Getting money hungry.,ZGH678,MyFitness Pal Calorie Counter
2020-05-22 06:03:19,,"I’ve been using this app religiously for years to stay accountable. It’s super easy to use and navigate!
However There is a small error that recently started happening with the customizable macro settings. You can change the macros under “goals” but the totals will not update under the daily nutrient view. So although my personal goal is 190 protein, under the daily view/nutrients it will show close to 300g per day as my daily goal. Small glitch that just recently started happening but other than that I have loved using this app to track my low carb diet.",5,False,Great to stay on track!,mariachayo,MyFitness Pal Calorie Counter
2022-10-05 22:55:08,"{'id': 32444047, 'body': 'We value any and all feedback from our members, so thanks for sharing. Here’s some additional info about Barcode Scan moving to Premium, if you’re interested **-** **https://rebrand.ly/barcode22**', 'modified': '2022-10-07T13:59:56Z'}",I would have rated it 5 stars but they just changed it the other day to where you can no longer scan barcodes for free. This used to be a free feature and now it forces you to pay monthly to use the feature. I think this is a ridiculous move considering how basic of a feature it is. I’m looking for another tracking app to use as scanning barcodes is the one thing I need as a basic function because most items I buy never come up when I search but would work when scanned. Now I cannot track anything because I can’t scan it and it won’t show up when I try to search it. I can also no longer add scanned items into the database which is very very limiting. Deleting this app and moving on to the next!,1,False,App has changed recently,Ashley Jade Evans,MyFitness Pal Calorie Counter
2022-08-24 23:08:02,"{'id': 31679366, 'body': 'We’re glad to know how you feel (even if we’re sorry you feel that way). Moving Barcode Scan to Premium was a tough decision. Read more about it here if you’d like **-** **https://rebrand.ly/barcode22**', 'modified': '2022-08-26T13:46:10Z'}","I’ve been using MFP for years, it has helped me with my fitness goals and achieving the body that I always wanted. I am extremely disappointed that they are taking away the only feature that makes the app convenient. The barcode scanner has been available since the beginning and they are just taking it away because they want more $$$. Instead of adding new and better features to entice me into buying a premium membership they decided the best move was to take away one we already had. Don’t even get me started on the scammy ads that show up every time you log a food. I can’t imagine dealing with ads AND having to manually look up every little thing I eat. Do not give these lazy, money hungry idiots your time.",1,False,Barcode Scanner only for Premium membership,Alexa0328,MyFitness Pal Calorie Counter
2022-02-16 04:15:53,"{'id': 28112992, 'body': 'Thank you for providing this feedback. We will definitely share this with our team and we appreciate your help as we continue to improve our program!', 'modified': '2022-02-17T18:32:09Z'}","I used this app for YEARS—I actually had a login streak of more than 2500 days (that’s more than six years!) until it ended at the start of the pandemic when I had other things on my mind and lost the streak but still used it occasionally. Over those 6+ years, not a single bug was ever fixed, no new features were introduced aside from the Under Armour buyout and premium program (which has nothing interesting or worthwhile in it), and not even any aesthetic upgrades or changes (such as font, colors, or design) were made. Functional? Technically, sure. Best app of its kind on the App Store? Most likely. Respectable or respectful of its users? lol.",3,False,Allergic to bug fixing,shgmclicious,MyFitness Pal Calorie Counter
2021-11-23 16:36:21,,"I hadn’t yet checked MyFitnessPal’s data collection information, so when considering adding my Apple Watch to track my steps, and being prompted to allow access to my Health data, I thought I should check. On the bright side, diagnostic information is not linked to the user. Unfortunately, other things like My Health are. And identifier information is even used for tracking. Given that I purchased the Apple Watch, because 1) have an iPhone but also 2) because something like Fitbit is now owned by Google who has very sketchy data privacy practices, it’s not too difficult for me to say goodbye to MFP. Regardless of whether the newest update fixes the recent UI issues.",2,False,I’ll Keep My Privacy Instead of Months Long Streak,Wordienerdie,MyFitness Pal Calorie Counter
2021-06-11 12:20:07,,"I enjoy using this app to track meals and exercise. I like how it lets you know what nutrients are in a food and whether it’s good or bad. There are two things I see that I don’t particularly like.

1) The way carbs are calculated with eaten - burned = amount from max makes it seem as though you can exercise off a bad diet. This is absolutely NOT the case. A good diet will help you lose weight, but eating garbage food and exercise won’t do a thing apart from wear you out.

2) When you do strength training, it shows that no calories are burned. I realize weight lifting is considering an “anaerobic” exercise, but it still burns calories. The idea that strength training doesn’t burn calories and only helps with muscle mass is outdated. By the way, aerobic exercise also helps build muscle. 

All that said, it is a nice little tracking app, and it’s helped me stay motivated, especially when it tells you “if every day was like today, you will be x pounds in x weeks”. I LOVE that!!",4,False,"I like it, but there’s a couple of flaws",takethisworldgivemejesus,MyFitness Pal Calorie Counter
2018-06-11 17:01:16,,I started out at 127 which means I didn’t set out to lose a lot of weight. I now weigh 116. I have only been doing this for 2months. I found it so easy to follow. It lets you know how many calories you need to eat to gain or lose x amount of pounds per week. You just enter the food and it tells you how many calories it has & it keeps track of how many you have consumed and how many you have left for the day. I’ve found every food that I entered without fail. I love it & I plan on continuing now that I’ve lost the extra weight so that I can learn the right foods to eat to maintain it.,5,False,It works for me!,Lolo028,MyFitness Pal Calorie Counter
2018-11-24 17:16:43,,"Constantly logs you out; I get there was a breach once but constantly kicking me out of the app all the time is a great way to annoy me, have reuse of the same password, or create really simple passwords since I’ll be asked every two weeks. If anything will get me to uninstall and delete my membership it’s this constant inconvenience. 

Not really a social site even though there are forums. Difficult to find the forums in the app. Porting things from other apps can be difficult. Adding exercise is broken into strength and cardio but not for any clear reason - not many are going to track an individual weightlift exercise and to lump “lifting” under cardio instead of strength doesn’t make sense.",3,False,Constantly logs you out.,Karkenna,MyFitness Pal Calorie Counter
2018-09-30 23:27:39,,"If you only eat packaged foods with barcodes, the huge database works okay. But just try searching for ‘coffee’ - I stopped counting results after about 50. Seems as if they allowed anyone and everyone to write their own entry, including ‘from home’, a few dozen brands you can buy in the supermarket and dozens more listing individual coffee stands and restaurants.

I’d write my own and eventually build my ‘favorites’ list, but I suspect others doing the same led to this ludicrously large selection for each and every simple option.

If you don’t mind investing a lit of time in figuring out how to use this app, I’m sure it’s nice. But if you want a simple way to say, ‘I just drank a cup of coffee’ - look elsewhere.",3,False,"Good, but too big and unwieldy",Gap Spanner,MyFitness Pal Calorie Counter
2018-06-27 22:11:36,,"When I first got this I was very happy. I could link it to my Fitbit to help and monitor calorie and exercise. For the last two weeks there has been several problems. MyFitnessPal got hacked, it would sync with Fitbit (tried server alert times and methods) AND it won’t recognize my password. I’ve had to reset/change my password at least 5 times. Not sure it’s worth the time and frustration. June 27: The original problem with not syncing got fixed, BUT the same problem is happening (several days now), even though they just did an update. I’m not sure if this only affects Fitbit devices or all activity devices :-(... The app does a good job of tracking calories & nutrients.",3,False,Bugs keep happening,Tinman4now,MyFitness Pal Calorie Counter
2017-11-22 17:53:33,,When I decided to get serious about my health after a longtime neglect I implemented the use of this app. It was a great way for me to keep an eye on not only my total caloric intake but also on my macros. Because the app also takes into account your daily fitness it encourages the user to also perform more activity/exercise daily as well. The ease of the app is a result of its vast food library which saves time when inputting calories. Before the app I would write down all my daily calories; this has made it sooo much easier. Great app! Since March I have gone from 242lbs to 198lbs.,5,False,Keeps you accountable,Just_Ralph,MyFitness Pal Calorie Counter
2018-01-07 17:57:23,,"This app has great potential but because it associates with only gains/losses (a very surface understanding of health), it shuts out an entire audience of people trying to be healthy instead of just trying to change the way they look. 

Micronutrients from my foods are barely accounted for in this app. I want to know how many b vitamins my diet is giving me. I could understand if the free version doesn’t have this feature but why not even premium? I don’t see a good reason to get premium if it’s all stuff I can just eyeball.

Imagine if foods were actually fully logged and if you scanned a barcode you could even get allergen alerts. That would be revolutionary. A fundamental theme is being missed here.",3,False,Does not consider vitamins,Capoeirista Chick,MyFitness Pal Calorie Counter
2017-12-12 02:33:12,,"I enjoy using the app. I’ve been on and off with tracking my diet, I like that all my information is saved regardless of having deleted the app many times. I would love for this app’s premium features to be free. This is really the only major downside to the app. One room for improvement is that the app limits itself to track the amount of steps for exercise when the Apple Watch is connected to the app. I believe by connecting to the Apple Watch and the iPhone Activity app it should be able to track heart rate and various other parameters of exercise. Otherwise, I recommend this app for personal dietary use!",4,False,I wish everything was free!,Jon Cerna,MyFitness Pal Calorie Counter
2017-09-26 18:24:49,,"It's true what they say, tracking what you eat keeps you mindful. Something so simple but yet effective has helped me get back on track to lose 90+ pounds of weight. It just starts with little changes and then making wiser decisions. This app gives you the power to do that. The reading content is easy to apply immediately to any lifestyle. You don't have to be a gym rat. This is for everyone. The only update I would like to see is a water consumption tracker badge notification on my phone. Their water tracker is just that, but it doesn't remind me or help me drink more water.",5,False,Top 5 Apps I Use Daily,SmallWonder79,MyFitness Pal Calorie Counter
