date,developerResponse,review,rating,isEdited,userName,title,App_Name
2018-11-19 18:20:27,,"I wanted a down and dirty, super easy calorie logger. This is it. It functions similarly to Weight Watchers with calories not points. I like having easy access to foods I’ve logged previously.

My only complaint is that it doesn’t allow for water intake logging unless you use the premium version. Water consumption is a key component of weight-loss and general health. One should have access to logging that every bit as much as food calories. That feature would pull in a five-star rating. But I love it, and I appreciate the handy design of the app.",4,False,Travel for Dummies,Super Easy Logging,Lose It Calorie Counter
2017-12-06 16:38:34,,"I credit this app with keeping me honest on my path to weight loss. I've stuck with it and lost 31 pounds over 5 and a half months! It's changed my eating habits and given me the tool necessary to succeed. Thanks Lose It!
Update: I’ve been able to keep most of those 31 lbs. off for 2 years, but came back to Lose it when I was up 8lbs. over the holidays. Lose it is my reality check, is easy to use and understand, and full of useful suggestions!",5,False,Amygp,The answer to my weight loss problem!,Lose It Calorie Counter
2017-12-02 16:39:37,,I love this app. I can track the calories--food and exercise really easily. The weight chart shows visually how you're doing. And they send notes telling trends. Like maybe you lose when you have a certain breakfast.  Love it. Well worth it.  One stellar feature is that almost every food is listed in their data base. New items from Trader joes are in there. I mean these guys are up to date and on top of it.   Way better than other apps. Five stars Loseit guys— keep it up!!,5,False,Daisy1944,Xlnt app for losing weight,Lose It Calorie Counter
2017-10-07 18:49:35,,"Having used this app for two years, I can say that it is well designed, motivating and also fun to use, in so far as a food and activity tracker can be. Integration with Fitbit is solid, information about food tracking and food library gets better everyday, but the hidden gem is the community aspect. Being able to communicate with other users and motivate and be motivated makes the app that much better. Overall, well done :).",5,False,Mkltesthead,Keeps me on track and informed :),Lose It Calorie Counter
2017-09-21 15:49:38,,"I have been using this app for over a year now, and I absolutely love it. It's really easy to track calories, macronutrients (which is the key to my diet regimen), exercise, and understand my eating trends. The one feature that I wish it had (and my reason for my not giving it five stars) is micronutrient tracking.... I invest a lot of time every day logging every single food item I eat, it would be very nice to see the aggregate total of vitamins and minerals that I am getting in my diet.",5,False,Monkey3719,"Great app, phenomenal potential",Lose It Calorie Counter
2023-03-14 14:04:16,,"I have been on a journey for almost 3 years now with this app. I have lost 20 lbs in that time and kept it off. It helps me to journal what I eat and keep track of calories. I find I make better choices by doing that. I have at least 9 lbs to go and even after making that goal I probably will continue with Lose It to maintain. It’s important that I know fat, fiber etc content as well. It’s a very helpful app and tool!!!!",5,False,flash462,Always come back..,Lose It Calorie Counter
2023-11-06 18:09:51,,"I have been using this app for years, today I started to log calories again and to my surprise when I tried to scan some food on it said that I have to pay in order to scan…. Before we did not have to pay to do so… it’s disappointing because some people can’t afford to pay for a premium subscription. And now it will take more time to manually log everything which make us just give up in our losing weight journey.",4,False,DeisyZet,Disappointed.,Lose It Calorie Counter
2023-08-18 13:48:51,,"I’ve  been using your application off & on for
Many years (10 ?).  I finally gave in to lifetime membership in 2023. I’ve seen changes for the betterment of the App that I am very happy with, such as the different diet plans like Keto & Intermittent fasting among others.  When you scan in the UPC bar codes it is not always perfect but that may be due to the product. 

The 2 upgrades that would make this a 5 star App for me is recording Alcohol sugars from these Keto/intermittent products along with minusing from the total carbs as you do with the fiber. This would make the net carb’s accurate. 

#2 allowing us to fill in the real time of meals if we wish to do so. I & others don’t always eat at regular times. 

These 2 upgrades would be very helpful. I will upgrade the app and to 5 stars when & if these upgrades take place. 

Thank You.",4,False,Debbie 875,Lose It lifetime app,Lose It Calorie Counter
2022-10-23 15:18:45,,Still learning the details of this app but so far I like it! I was looking for an alternative to my fitness pal because it became extremely expensive and unusable without upgrading to the premium membership. I found this and so far I like it a lot! I even decided to upgrade since it is fairly inexpensive to do so. I am still trying to figure out if there is a section where recipes live but I like the features so far!,5,False,NMJEN,So far so good,Lose It Calorie Counter
2023-02-23 01:56:54,"{'id': 35144275, 'body': ""We apologize for the trouble you've encountered. Please reach out to us at reviews@loseit.zendesk.com so we can assist you further."", 'modified': '2023-03-01T14:41:49Z'}","I scan all of my food, weigh it out, and log it very precisely. The app will say I have a certain amount of calories remaining for the day, and if I close the app and then reopen it, the amount of calories I have remaining suddenly changes. For example, tonight after I logged ALL of my food, I was 25 calories under my goal. I closed the app satisfied with my calories for the day. About 10 minutes later I opened it back up to add more water into my tracker, and suddenly I was only 5 calories under my goal. I closed the app, immediately reopened it, and now I’m 37 calories over my goal. This has been happening consistently. I am getting a new app to use.",1,False,MMS0617,Does Not Accurately Track,Lose It Calorie Counter
2022-08-02 18:55:29,,App is great with great features but almost all nutritional data is incorrect and must be verified always.  The supposed “verified” nutritional data is at least 99% of the time incorrect.  This may simply be due to food companies and restaurants changing their data and “Lose It!” databases not being updated.  Verified numbers are usually close…but unlikely to be accurate.  So “verified” will mean close but not perfect.,5,False,Anton53560,App is great but nutritional data is 99% of the time incorrect.,Lose It Calorie Counter
2021-07-09 17:19:53,,"Every now and then you run across an app that is simply amazing. This is one. I lost my WW subscription when I left my job. Every app I tried was lackluster. And then a friend recommended Lose It. Better than WW and I didn’t think that was possible. When I didn’t know how to do something, I try it and it works. So intuitive. Copy meals, finding food, changing meals are all so easy. This is the first app I purchased within 2 days of using.",5,False,James_EriePA,Best in Class,Lose It Calorie Counter
2022-01-08 10:56:07,,"Have used this app off and on for years to track calorie intake. It is excellent. ALWAYS updates your entries easily across devices, offers plenty of options for food choices, has a complete data base of foods, offers good metrics on progress, is well designed etc. My only wishes are: being able to share meals outcomes with other users (my wife also uses this app) and some sort of green/yellow/red system similar to a competitor of theirs. But really, for the money, it is the best I see out there.",4,False,MaineGuide2,Hands Dow the Best,Lose It Calorie Counter
2020-11-12 03:31:52,"{'id': 19050604, 'body': 'Sorry for the trouble here! This was a known issue that our engineers worked quickly to resolve - the fix has been released today. You should see it working again once you update the app to 12.6.400.', 'modified': '2020-11-11T21:54:14Z'}","Updated review. Now 5 stars.  The Developer fixed the weight entry bug within a day or two of when it was flagged by Users (including me).  I’ve used this App for several years and it’s accurately  predicted the calories I’ve needed to lose weight at a given rate, and to maintain weight.  I highly recommend this app to anyone who is serious about weight loss and maintenance using the calorie counting method.  Thanks again to the Developer for rapidly fixing the bug.",5,True,JohnG999,NOW FIXED - Can’t Update Weight in App,Lose It Calorie Counter
2020-11-11 23:12:00,"{'id': 19050589, 'body': 'Sorry for the trouble here! This was a known issue that our engineers worked quickly to resolve - the fix has been released today. You should see it working again once you update the app to 12.6.400.', 'modified': '2020-11-11T21:53:32Z'}","I’ve been using this app for years and it has helped me change my eating habits, improve my health, and lose weight. Even better, I have had a really excellent experience with customer support. Recently there was an update where some of the functionality was lost inadvertently and the team fixed the problem in just a few days. It was wonderful! Thank you so much for such great work.",5,True,Ljh66,Awesome app and customer support,Lose It Calorie Counter
2020-02-10 22:54:14,,"I’ve used multiple macro trackers for years. I do like this app a lot. Their profit model is reasonable, and the ads aren’t overbearing. Perfectly usable without paying anything. Very, very user friendly. The UI isn’t complicated and a new user can easily navigate the app and find the info they are looking for. One of my favorite features is the food entry. So far, the food database has been pretty solid and spot on. Makes food entry really easy and quick. Would recommend.",5,False,Preston Vongsa,Surprisingly good,Lose It Calorie Counter
2020-02-08 11:15:08,,"As the title implies, with the latest round of updates Loseit! Now expects you to pay for premium in order to access any info about your day besides calories, whereas before you could access any information that was on the nutritional label.

I have been a champion of this app since I downloaded it 3 years ago, but with this latest money grabbing attempt I will be searching for an alternative nutritional tracking app.",5,False,Fit&Tatted Dad,YOU NOW HAVE TO PAY FOR ALL INFO BESIDES CALORIES!!!,Lose It Calorie Counter
2020-01-07 03:34:34,,"Does a real good job of allowing me to track all my foods and search for odd items. In addition, it allows me the ability to create my own recipes and select serving sizes! Only one major complaint my hydration tracking does not port over from HealthKit and I can only log it through the lose it app. I use another app for hydration on my Apple Watch which is much easier then having to pull out my phone. I’d take that or a lose it complication for water tracking.",5,False,McFly07,Solid App,Lose It Calorie Counter
2019-11-03 14:48:34,,"Using Lose It and logging my food, water and exercise has made all the difference in my weight loss journey. It made me aware of not only what and how much I was eating but how many calories I was consuming. It helped me with meal planning and really kept me on track. I’m 60 lighter than I was in March!  I have recommended this app to friends as well as physicians. This is truly a greatly useful app and will continue to use it once I reach my goal. Also very user friendly!",5,False,KnappJ,Made all the difference!,Lose It Calorie Counter
2019-05-16 23:57:50,,"I have been a member of Lost it for many years. I have my up and downs but one thing for sure Lost it doesn’t let me down. They remind you to track your food and if you stop tracking they will send nice hints to get you back on track. It’s fun when you are Challenge by your friends and family. The badges are nice to get, when you succeed at your goals. And it is a free app for those of you who want to try it for free but their premium it’s so much better.",5,False,Granny staying in shape,A life style with Lost it,Lose It Calorie Counter
2019-02-16 13:34:06,,"The “Lose It” app is great. I use it everyday!  Easy to use, a great way to help keep you on a diet. There is only one issue I have!  I am watching. Carbs. So when I Scan a food  item, it puts the full carb content in rather then the actual “net” carbs, so it’s extremely difficult when I look at carb total for the  day!  To get an actual carb “net” total you deduct the the fiber content from the carb content and you get “net carb”. Other then that this is a great way to track total calories used and weight!!!",5,False,Cheryl3452,Great app,Lose It Calorie Counter
2018-07-22 22:21:18,,"Doctor said I needed to lose (more) weight (been fighting weight loss all of my life) & gave me the lecture, again(!), on diet & exercise.  

It’s been three months and I’m going to see my doctor soon. With this app I can PROVE that I have been eating & exercising correctly and show the weekly weight loss (10 pounds, in total...so far)!  

Everyone that know and see me, asks how I’ve lost weight. I have told them about your app, how easy it is to use, all the great features, including being in control!  Adding the new monthly calendar has made it even even better!

When I give blood and platelets, it’s a definite plus to use; to make sure I get the proper nutrients to replenish my body!

Keep up the good work!  I’m sure that I can speak for all of the millions of users, who use this app, thanks for making weight loss easy & guilt free!",5,False,Silver-Ninja,"Love it, Love it, Love it!",Lose It Calorie Counter
2018-09-17 18:56:03,,I love this app! It is eye-opening to track every calorie & nutrient. I also enjoy the ability to link the app to my Fitbit. I have been very successful at losing weight when I consistently log my food. And not so successful when I stop. I deducted a star because it is very frustrating to have to sort through user uploaded food items that they have chosen to “share” which are incomplete or inaccurate. All user uploaded items should be required to be complete (contain a value for every nutrient) and checked for accuracy.,4,False,Cian158,Keeps me on track,Lose It Calorie Counter
2023-10-21 14:09:12,,"I have been use if this app for well over a year.  It makes me pay attention to what I eat, how much I eat, and makes me up my activity level.  I have consistently and slowly lost weight even though I go to restaurants and have gone rogue with chips, roasted garlic potatoes, or candy.  What I love most is that the app reads the bar codes on the food I buy so counting the calories is sooo easy❣️.   I have lost 15 lbs. and counting, the app is so worth it.",5,False,msv123msv,Excellent Motivator,Lose It Calorie Counter
2018-04-13 03:05:41,,I really like lose it. The only complaint I have is that they need to be more accessible for those who use voiceover. Certain parts of the app are either completely or partially in accessible. One area that I find really frustrating that voiceover does not speak is the calories you have left also the calories you’ve burned and the little pie chart that shows your protein carbohydrates and fat. I am a premium subscriber and will stick with this app unless it becomes fully in accessible at which point I will be sad!,4,False,Terraleeawesome,Good app but needs work,Lose It Calorie Counter
2017-12-14 15:02:05,,"There’s this ad that pops up almost every single day and asks if you want to upgrade. Even once a week wouldn’t bother me, but it’s every day. And it doesn’t pop up right away. It pops up as you are inputing information and changes your page. So then I have to go back and find my page and restart. This is highly annoying when you are in a hurry to get ready for work and don’t need to ba wasting time on it. Otherwise, I love the App. I just don’t need the full membership to be successful.",4,False,DelightsJD,"Love it, but the ads are annoying",Lose It Calorie Counter
2023-09-19 12:08:34,,"When I got the initial free app, it had the tools I needed to track my food and salt intake.  I paid the nominal annual fee to link my iPhone fitness and track more information on  water intake, macros, etc…. I love this app.  I’m honest and it holds me accountable for my daily caloric intake.  On those times I used to just eat to eat, I am now conscious and don’t, if I’m not hungry.  I am averaging a couple pounds of weight loss a week and eat the same foods I always did",5,False,Magilla445,Great app to lose weight,Lose It Calorie Counter
2023-04-17 17:18:20,,Just started using this and I much prefer it to competitors. Lose it has all the functionality I want without extra stuff that bogs down the app. The premium is much more reasonably priced than MyFitnessPal. The ability to see my daily totals and weekly totals is fantastic! The macro tracking and goal setting is so much better and updates automatically with weight changes so much more consistently than MFP.,5,False,Tmanzicom,Streamlined and easy to use.,Lose It Calorie Counter
2023-06-02 16:46:00,,"Hey there, after several years, I have decided to become a lifetime member. I have built up a huge database of recipes of my own, I love the ability to scan labels, and there are a pretty good amount of restaurant brands. The only drawback that I see is users create a food with just calories and no other data, and then it’s in there for all to see. If I were the developers, I would limit that kind of thing to private use so that it does not mess up the entire database. That’s why only 4 stars.",4,False,chantalize,Great app,Lose It Calorie Counter
2023-01-27 14:59:53,,"I just started. The app is easy to learn and follow. It has the functionality of all of the bigwig apps but at a reasonable price. I am able to log my meals easily and it also syncs with my Apple Watch. Helps you track your steps, workouts, water. It was gives me an analysis of my diet I.e carbs, proteins and fats. Overall it’s a great app for people trying to lose weight who do not want to spend the big bucks or be locked into a monthly commitment.",5,False,brainteasersAZ,Easy to follow,Lose It Calorie Counter
2022-12-19 16:56:18,,I will always love this app . I been using this app for years and I love the upgrade features for 38 dollars a year .  U track your food your water intake & u always get information about nutrition. You can join the community with people on the app and share ideas or join groups they now have intermittent fasting feature on this app . Everytime I try another app it don’t work out I always get this app back . Try it it’s worth it,5,False,Lanellrenardsucks,Love it,Lose It Calorie Counter
2022-03-27 15:17:50,,"lost 4 lbs so far only 1 week in. i’ve never tried to very seriously lose weight before just wanted to lose 10 pounds. I am 5’ 4” and weigh 150. 

 i’m  not very good at sticking to diets or working out but this really stuck it’s like a game the best part is I am learning so much about nutrition along the way. I feel like everybody should do this even if they’re not trying to lose weight to really understand what you’re eating.",5,False,ColleenWag,Amazing so easy to use!,Lose It Calorie Counter
2021-08-16 10:20:54,,"Lose It is awesome!! It is so easy to use. It has everything you need.  I’m able to track all of my food, exercise, and water intake. I also track my exercise, weight, and blood pressure.  It tells me when I have a negative eating pattern. You can set your own personal goals that you want to achieve. I could go on and on because there is so much in this app.  I have tried others but Lose It is the best one out there!!",5,False,Lynne loves Lose It,I love this app!!,Lose It Calorie Counter
2022-03-10 16:13:55,,"I was looking for an alternative to WW. They changed their smart points program to personal points and I was starving and bored by having to stick to zero point foods. And…I was failing. 
I like that I can track macros here, and I can eat everything! It’s my choice to use the calories or not.  
I wish the LosIt social was more. I miss the WW connect with more ways to connect, including pictures and the ability to share recipes with photos. I wish that LosIt had a more extensive social, but I’ll adapt. ☺️",4,False,teachertracey8,Good replacement for WW,Lose It Calorie Counter
2021-11-02 20:21:15,,"When entering items the Add button does not always register. You need to press it a second or third time. At that point once redirected to the main screen you’ll see the item was logged the number or times the button was pressed.

Add should have a disabled state once pressed to prevent multiple clicks, but some investigation on the behavior is needed. Have been using this app for years though and this just started in the past month or so.",4,False,ME9171716,Good but recently it has issues,Lose It Calorie Counter
2021-09-09 22:49:46,,"While I pay for the membership. In addition to scanning a item, a helpfull tool would be being able to upload a nutrition facts picture from our phone and having the app read it. This would benefit people (such as me) who have customized orders such as coffee, subway, or mods pizza where the only place the calories can be found is on the internet. Other than that the app is great. Hope you consider this feature in future updates.",4,False,Future Updates ?,Upload Pictures. Update Needed,Lose It Calorie Counter
2020-06-08 13:19:12,,"I have never been interested in counting calories. I thought that would be too much work. With 2 young children I have not been able to get to the gym like I once did, so I needed a different option to cut a few pounds. With the help of this APP, I’ve been able to cut 10 lbs, 10 lbs that I thought would be impossible to lose. Lose it makes it so easy to track calories throughout the day, and I’m so thankful to find this APP. I have reached my BMI goal of 22! Thank you!!",5,False,C :) 24,Calorie count,Lose It Calorie Counter
2020-05-03 23:09:25,,"I am so happy I have this app. I have lost all the weight I wanted and have maintained my weight loss for years because of how easy it is to count calories when using it. Once I lost all the weight, I followed the calorie count it calculated to maintain my weight, and I haven’t gained any back. The barcode scanning feature makes logging calories so easy. This app and a food scale to weigh portions is all I have needed to successfully stay the weight I want to be.",5,False,JTVM,THE BEST WEIGHT LOSS APP,Lose It Calorie Counter
2020-01-29 13:41:22,,"This app is great for just general tracking of food, water and exercise data. If you REALLY want to monitor your macro and micro nutrients, it has it all. The database of food statistics makes logging your food consumption SO easy!
The trends and patterns feature lets you know all your healthy habits. I need this app to keep me “mindful” of what I am eating, the quantity of water I am consuming and how often I am exercising. 
The integration with other health application like Peloton and Apple’s Health app cuts down on data entry.",5,False,Shamoton07,Holding Me Accountable,Lose It Calorie Counter
2019-10-11 14:03:40,,I am an avid user of the Lose It! App. My diabetes doc introduced it to me about 3 years ago. I have lost over 100 pounds in that time and no longer struggle with 6-8 shots of insulin daily. I record everything but water if it goes over my lips. I’m a believer and cheerleader! The reward banners recognizing accomplishments are neat but the real motive is a healthier me. New cloths isn’t such a bad thing either. I’m grateful for the folks I have influenced to try it and love when they come and show their results.,5,False,friend of Lose It,Lose It!,Lose It Calorie Counter
2019-01-24 16:45:15,,"I had been a long time user of MyFitnessPal and wanted to try something new.  I went ahead and purchased the premium package for Lose It and am not sure I should have.  I like the fact that I can view recipes on the site, and honestly, they have been delicious.  Why can’t I print them?  These are not easy to find and I keep having to go back and scroll through options.  No search option available, no ability to print, etc.  please consider enhancements that save time if possible.  
 Now for the things I love.  
Scan feature for foods is great.
Recipes are excellent
Connectivity to Apple Watch and Fitbit scale is a major plus

Any chance you can link in with Orange Theory Fitness?  This too would be a great option.

Overall I’m satisfied, but the app can still get better.",5,False,Whimsical wacko,"Good, but needs some improvement.",Lose It Calorie Counter
2019-08-07 23:39:28,,"I really used the app and for the  first 6-8 months & it was great. But there is not a lot of encouragement if you’re not losing weight. I mean, there is a badge for 5 pounds and 10 pounds and 25 pounds and then you have to wait until 50 pounds before you get any other kind of encouragement on weight loss. Not that I live for those Badges, but it seems like there could be some kind of reward for continuing even when you’re not losing weight. Right?!?!  I’ve been stuck at 30-30 for a while. 
Also, it no longer pairs with my scale, so I have to manually enter my weight. That’s a hassle.",3,False,Ladybluesbird,Great at first . . .,Lose It Calorie Counter
2018-09-28 19:39:56,,"This app is a life saver! I needed to lose weight, but programs with their gimmicks and conversions have never made a lasting impact for me. This app has so many benefits even in the free version, I love it! Scanning barcodes, looking up restaurants/brand names is all possible. If paying for subscription then you also get fitbit sync, as well as other options. If you want a simple straight forward app to count calories, track weight- and exercise then look no further this is the app for you!",5,False,Mpenzi06,Life Preserver!,Lose It Calorie Counter
2018-06-10 20:04:49,,"Been using it for 4 weeks and have definitely found that it’s helped me reach my goal. While its database of food items is large, it could be just a bit better. I think MyFitnessPal has a bit more in its database than this one since I’ve found myself looking up things online when LoseIt didn’t have what I was looking for. Overall, I still like using it, it’s intuitive, and had more or less met my needs with the free version.",5,False,nadi624,"Easy to use, glitch-free",Lose It Calorie Counter
2018-05-13 15:50:13,,"I’ve been using LOSE IT for years now. I Don’t know if I could have ever met my weight loss goals without it! So important to review what your eating with nutrition content of entire day, for each meal, for
each item. And who’d have thunk it? You 
have options to create recipes & your specific exercise as it affects your calorie 
burn. I truly love the addition of notes 
because it’s so important to me to understand how/why I’m having difficulty.
   After lifelong dieting, 54 yrs, (my 1st
diet was age 16) I wish I had had LOSE IT
then. Who knows how different my life
would have been! Please, please keep 
up innovative ideas! Can’t wait to get back my HELIX DNA analysis back! And
when you develop your TV LOSE IT show,
send me a quick email cuz I know it’s got to be coming! You could reach so many 
people that way!! Thanx, Patricia",5,False,paleopat,Waiting for LOSE IT! On TV next!,Lose It Calorie Counter
2017-12-07 10:15:38,"{'id': 1959977, 'body': ""I'm very sorry for the trouble with this! Can you please send us an email via help.loseit.com so we can look into what's going on here?"", 'modified': '2017-12-07T20:41:18Z'}",Love the program. It has a lot of really nice features and tracking capabilities.  But every time they update the program (which seems weekly) it wipes out some of my saved data.  It thinks I just started keeping track of exercise and food that day.   I have been with Lose It for two months but it tells me congratulations you have been tracking your meals for two days.   Fix that and it would be a six star program.,5,False,vre newbie,Stop the update insanity,Lose It Calorie Counter
2017-10-18 10:14:25,,"Even with running and working out it is easy to over eat and not get the weight loss results one is looking for. Tracking meals and snacks makes the difference. Developing the habit of logging every food intake is the first success, and then letting the tracking modify what/if you eat is the next. And it does work. This app makes it quite easy to log food, better than others for sure. Highly recommended for health goal success.",5,False,rkbor,Makes a positive difference,Lose It Calorie Counter
2023-09-19 19:13:59,,"I’ve been using this for a week now and love the tracking functionality and the overall organization. My favorite part though is the ability to change the colors of the app (in premium)! It makes me so happy to open it up and use when it’s so cheerful looking. I’ve used WW and Noom, neither of which offer any choice in the color scheme. It’s really been encouraging to use with this one simple change.",5,False,Burntorangemama,Love this app!,Lose It Calorie Counter
2022-08-25 13:06:36,,"This app helps you simply make better decisions. If you record everything fastidiously, you will lose weight. As the day wears on, you’ll see your running total & decide that it's “better to have this instead of that.” 

Since this app has a listing of most foods, you’ll find yourself surprised at the caloric content of some of the foods you previously thought were ok to consume. I recommend this app highly.",5,False,Bay Shore Boy,Good Reference Tool,Lose It Calorie Counter
2023-08-09 13:13:29,,"Overall, this is my favorite app for tracking calories.  I liked it enough that I paid for the upgrade and I never do that.  My only complaint is that you can’t delete a recipe once you’ve created it and when I make a recipe I end up not liking, I can’t get rid of it.  The only thing you can do is delete the ingredients but the recipe name is still in the list.  Deleting a recipe should be a standard feature of any calorie tracking app.  Please fix this!",4,False,GoneGray76,Can’t delete recipes,Lose It Calorie Counter
2023-06-28 20:41:00,,"They wrote me a rude email well a guy named Ryan did and I replied with this. Your stupid🤦‍♀️ I’m 5 Feet and my doctor said I should stay under 1,000
Calories since I’m short . You guys need to ask people about there height and age before you reach out. I am going to have to give you guys a 1 Star. And For goodness sake stop assuming I’m like a drug addict because I am in a happy home. Stop assuming I have an eating disorder because I don’t. I’m a girl and that message gives me insecurities. You think your helping by sending this message when I ate lunch dinner and breakfast. The only reason I was under 900 was because I had softball practice. Thanks for giving me insecurities. I’m a girl I’m going to go cry now.",1,False,beanie boos2345678,Overall Rude,Lose It Calorie Counter
2023-06-06 12:53:12,,"The app helped me achieve a 60lb weight loss that I’ve been maintaining for 6 months now.  I love to be able to log a prior days food on the current day.  I just wish it didn’t have to be the same meal.  Why can’t I log last week’s breakfast as today’s lunch?  I also noticed when I use the bar scanner option, the nutritional information in the app doesn’t necessarily match the product label.  It’s usually the calorie count, but causes me to double check everything.",4,False,kmg1000,"Love it , but…",Lose It Calorie Counter
2023-05-09 13:16:41,,"I appreciate how easy this app is to use and helps keep me going! What would make it better: the fasting timer needs to be added to the Apple Watch! Being able to start/stop/view the timer is essential, and having it available on my watch would be a huge help! Another app called ZERO has this feature. I much prefer this Lose It app but that watch feature has me considering switching. Hopefully we’ll get the watch app soon!

Other than that, perfect app!",4,False,PookieMomster,This app is great!,Lose It Calorie Counter
2023-04-26 12:49:48,,"I’ve always liked this app but stopped using it a few years ago because it did not work well with my keto diet. With the up grades it makes it easier to track. I still have not figured out all the ins and outs but I’m sure with time I will. One complaint is my food scanner pulls up the wrong foods. Oh yeah,  it’s free. In the past I’ve always purchased the yearly membership. I will purchase the life membership ASAP, much better option. 

Blessings, 
Since 2012 member",4,False,Nanookster,Better than before,Lose It Calorie Counter
2022-11-19 11:36:49,,"I am new to Lose It and perhaps will change my review to a 5 when I am more familiar with it, but right now there are a few charts I’m not sure I’m reading correctly and have not been able to find anything in the help section to help me. Other than that, logging is easy. The food selection is huge and very accurate, and Lose It sends you a pat on the back every once in awhile. I’ve used several apps over the years, and this is the one I like the best.",4,False,229718643,New to Lose It,Lose It Calorie Counter
2022-01-01 14:33:02,,"This is the only program that has ever worked for me.  I used it 2 years ago and dropped quite a bit of weight.  Total off is 50lbs.  I’ve kept it off and decided to go for it again for another round of 50lbs to reach an ideal weight. I’m a Life Member / Subscriber and have recommended this to many friends. 
This is also a great App to simply keep track of your daily meals, even if you are at an ideal weight.",5,False,Wopcop,Lose it App Works!,Lose It Calorie Counter
2021-06-02 13:17:38,,"Last May I seen a video of myself pushing my granddaughter on her swing! 😬I had no idea that I had gained that much weight, it really just creeped up on me.  I asked my daughter to find me an app that I could use to track my eating habits. 
I downloaded this app, immediately started loosing weight and I have maintained my 27 pound weight loss for over a year. I feel great, and it it so easy for me to stay on track.  I would recommend this app to anyone!",5,False,lover of chips,Life changing App,Lose It Calorie Counter
2021-03-09 15:55:46,,"I always thought I could “guesstimate” how much food I was eating and lose weight without counting calories. I was wrong.  I avoided it because I thought it would be tedious to do. But this app makes it a snap to burn more calories than you consume. And you can set your own goals and take as much time as you need, so you don’t feel like you’re “starving.” Use the app whenever you eat anything, don’t lie to it or yourself, and you WILL lose weight.",5,False,Shuttle:567,Lost 15 pounds in three weeks so far,Lose It Calorie Counter
2020-12-18 09:40:48,,"This app is amazing for keeping me on track. Syncs with my watch perfectly as well. I’ve lost 10 lbs and only have a few more to go. I’m honestly back to the body I had when I was 21 and this app has helped immensely with that. 

Would love if it had a fasting tracker built in so I’m not using a separate app. 

Would be incredible to see them make use of the Lidar scanner in future iPhones to track food along with portion size that’s not already in the database.",5,False,Andydew,Please add fasting option,Lose It Calorie Counter
2020-01-10 02:03:55,,"By using Lose It! since July of last year, I have lost 45 lbs.  I’m planning on losing another 20.  I weigh less than I have in probably 20 years.  Different weight loss methods work for different people.  Having a daily calorie budget based on my age, height, and weekly weight loss goal has made all the difference.  I was never told I could or could not eat that.  It was up to me to make sure I stayed within my daily calorie budget.  I recommend this app highly!",5,False,davidpotterx,Incredible!,Lose It Calorie Counter
2020-11-09 23:33:05,,"Overall this app serves the purpose of helping you count calories and macros to a limited extent. I wish there was a way to remove foods that are in the database as not accurate on their calorie counts. Also in the “more for you” section, all the tips and tricks and recipe links don’t work. That is disappointing as I use this for motivation and variety in my diet. 
What I do love about this app is the scanning feature of UPC codes and how accurate it has been. I’ll continue to use it in hopes they can fix the broken links.",4,False,turkeyandcranberry,Links don’t work,Lose It Calorie Counter
2020-03-07 16:35:23,,"This app is sooo much better than Noom. I’ve used Noom for over a year but had been frustrated with the limitations of their app and feeling resentful that I was paying them $45/mth for the privilege. 

LoseIt’s app is so much better at 5% the cost!  I don’t get the coach as you do with Noom but that had devolved into nagging. Loseit has groups you can join for support, great recipes and good articles to help you. You just have to schedule the time to use it and be committed.

The only suggestion I would make is to break out processed carbs from natural carbs like fruit.",4,False,DonJPagel,Better than Noom,Lose It Calorie Counter
2019-08-20 14:38:57,,"This app is an essential on any weight loss journey!!!  Easy to track food intake and exercise (scan barcodes, & integration with all your other apps and apple watch). HUGE database of foods (if something is not there you can add it/also, enter recipes)! Goals are customizable to whatever your objective. Badges and the social element make time with this app engaging. 

My only desire / critique is that there are minimal themes. I personally want more color options, but a minor downfall in the grand scheme. 

Just try it!",5,False,winterlime,- MUST HAVE - SO SIMPLE -,Lose It Calorie Counter
2019-05-09 16:03:36,,"I’ve been using lose it for almost two years now and it has completely changed my life for the better. I could go on and on about how awesome this app is but I’m going to keep it simple: I’ve lost over 50 lbs so far and I pretty much get to eat what I want (as long as it is within my budget!). As time went on and my caloric budget was lessened, I started getting my diet in order. I eat pretty healthy now but I have my treats still. All thanks to this app!",5,False,LOGIRL1998,Lost 50 pounds so far!,Lose It Calorie Counter
2018-08-30 01:46:29,,"I have use this app many times in the past when I need to drop some weight. I just started this weekend and I’m already down 3 pounds based on my goal. I was struggling to figure out what foods were Boking me up but this app makes it so easy to accomplish your goals. It really opens your eyes to how many calories you’re consuming per snack and per meal! Thank you so much for all of your help and with such a great, user friendly interface. Great features!

Regards, 
Caroline",5,False,Caroline Kelly,Already down 3lbs!,Lose It Calorie Counter
2018-08-12 12:51:23,,"If you want to truly lose weight without the expense of food plans and gym memberships, Lose It! Can be your key to successful weight loss.  Select desired a target weight and a realistic target date and the program will set you up with a maximum daily calorie intake limit.  You plan your meals by entering into chart food or drink selections and it will offer calorie amounts. You then make your food and drink choices based on not exceeding the daily limits. Follow the plan and you will Lose It!",5,False,Njflash456,This App is priceless!,Lose It Calorie Counter
