date,developerResponse,review,rating,isEdited,userName,title,App_Name
2022-09-19 15:41:17,,"I’ve been using Fitbit for several years and love it. A couple of years ago I tried Premium so I could get more detail about my sleep. After tracking for a month or so, I realized that whenever I drank more than two cocktails in an evening, I got considerably less “Restorative Sleep” than on nights when I had two or less. That did it. I curbed my drinking and I’m sleeping better — and I’m certain it’s better for my overall health. 

It’s a great device and app and I use it regularly to track my sleep, health indicators, and steps. Love it!!",5,False,Rhodie54,Better sleep with Fitbit,Fitbit Health Fitness
2022-09-06 21:54:10,,"Bought it a couple years ago. I’ve had problems with it on and off.  The worse is now! Couple weeks ago the clock face disappeared and reappeared with only half face showing. And none of the icons were showing. Went into the help section and tried everything suggested. I then tried to remove the Sense from the app and reinstall. Got messages that Bluetooth was not connecting. Contacted support and by a nice male that it seemed that I had already done what I could. I was given a ticket # and told I would be contacted by email. Here I am still with a watch with the same problem and no contact! Don’t know my steps till next day. Don’t know when it needs charging. Get vibrate of incoming message, but doesn’t show. Wonderful piece of technology",1,False,sh6149,Sense is not worth the money,Fitbit Health Fitness
2019-09-22 10:03:52,"{'id': 10842795, 'body': 'Hi there,\r\n\r\n \r\n\r\nThanks for taking the time to share your feedback about the sleep scores. \r\n\r\n \r\n\r\nYou can still see the average sleep hours for the week in the Fitbit app. Just tap on the sleep tile, and swipe from right to left until you\'re on ""Hours in Sleep Stages"" screen. Then tap on the full screen icon and it\'ll show your average sleep details.\r\n\r\n \r\n\r\nAlso, we\'re constantly striving to improve Fitbit products and services, and we very much appreciate all of the input we receive from our customers. \r\n\r\n \r\n\r\nShould you have any other concerns, please reach out to us at contact.fitbit.com. We\'ll be delighted to assist.\r\n\r\n \r\n\r\nAll the best,\r\nFitbit Support\r\n\r\n', 'modified': '2019-09-23T14:19:50Z'}","I use my Fitbit and the app all the time. I love the workweek challenges, etc because a little friendly competition is enough to get me to go the extra mile- literally. 

Besides the exercise info, I also enjoy looking at the sleep stages. A recent update included giving a sleep score. I don’t like having a grade on my sleep.  I preferred when it indicated the total hours of sleep each night and the average for the week. It doesn’t mean as much to me. But with the average I can easily notice if there is a trend in me getting more/less sleep. Is it possible to have the average sleep as an option in settings?",4,False,Mo710,"Great app, not thrilled with update creating a sleep score",Fitbit Health Fitness
2021-06-02 02:59:22,,"Loving my new FitBit! It’s definitely helping me to achieve my health goals. I love tracking how I sleep. The only thing I am a little hesitant to love about this FitBit is the step tracking. Since it’s on my wrist, it’s counting extra steps that I’m not actually taking. Maybe FitBit could sync wrist movements with actual GPS movements??? So if my GPS location doesn’t change, it shouldn’t count those movements. Just a thought. But I really do love it! And the monthly comparisons in my email are a huge motivation! Gotta beat the prior month, so it almost pushes me to be the best I can be every day!",5,False,mmancin4,FitBit Versa,Fitbit Health Fitness
2021-04-18 06:53:52,,"The app has great functions that provide excellent information. The issue is latency. It takes a long time to sync the Fitbit to the watch. And you must have cell/internet connectivity for it to sync. This is an issue since I live in an area with spotty cell/internet service at best. I also hike in areas which don’t have cell/internet connectivity. I have found some functions, such as the “sleep” information function, have significant latency when I access them. Also there are inconsistencies with operations, like “health metrics” not having swipe right to go back to the home page. All the information the app provides is awesome but the syncing, latency, and inconsistent functionality limit my use of the app.",2,False,BShan1,Too much latency,Fitbit Health Fitness
2021-01-29 15:48:40,,"I bought the Fitbit as a pedometer - for that, it’s great. I decided to use the other features on the app such as the food log - which I really like as it shows macros and you can change the size of the portions you eat very easily. It would be nice if I could keep track of my mindfulness without having to use one of their programs. I do quiet meditation on my own and there isn’t a way to keep track of that. Their period tracker needs to be fixed. There is absolutely no room for variability. If my period started early, and I document that, the app ignores it and then will tell me days later that my period is about to start. The heads up is great, but not when I just finished my period.",3,False,Dr. Anonymous Mom,A like it. Needs more work,Fitbit Health Fitness
2019-10-06 20:05:30,"{'id': 11132523, 'body': ""Hi there,\r\n\r\n \r\n\r\nWe're sorry to hear your experience. Allow us to help you with your issues.\r\n\r\n \r\n\r\nTo see the average sleep, swipe left on the Sleep Score graph and expand the view by clicking the expand icon on the upper right hand corner on the Hours in Sleep Stages screen, from there you can see information about your weekly sleep average and sleep duration.\r\n\r\n \r\n\r\nAdditionally, please follow these suggested syncing tips at https://help.fitbit.com/articles/en_US/Help_article/1866.\r\n\r\n \r\n\r\nShould you need further assistance, reach out to us at https://contact.fitbit.com and we'll take it from there.\r\n\r\n \r\n\r\nRegards,\r\n\r\nFitbit Support\r\n\r\n"", 'modified': '2019-10-08T18:48:43Z'}",I like the layout that was added a couple months ago but I absolutely despise the new sleep score feature. I used to be able to see how many times I was awake and restless for and now I can’t. I also don’t see my weekly sleep amount average either. I shouldn’t have to pay to see how many time I woke up when for years that was part of it. The sleep score should be optional and I already spent a lot of money for a Fitbit I shouldn’t have to pay to see what I bought it for. STOP “FIXING” THE APP! It’s only making it worse! Every update is worse instead of fixing it it ruins it! I have my Bluetooth on and my Fitbit is fully charged and now the app won’t recognize that’s there’s even an Fitbit there!,3,False,QueenSarcasm13,Good app but...,Fitbit Health Fitness
2019-04-16 05:31:24,"{'id': 8265652, 'body': 'Hi Haley,\n\n\nThanks for providing us with a positive review.\n\n \n\nWe recommend that you share your ideas with our engineers and developers on our Feature Suggestions board here: https://community.fitbit.com/t5/Feature-Suggestions/idb-p/features.\n\n \n\nYou can also search existing feature ideas from other users, be sure to vote and comment to show your support.\n\n \n\nRegards,\nFitbit Support', 'modified': '2019-04-17T22:13:31Z'}","I’ve been using Fitbit watched for the past 5 years and I love the product. I use the app every day and really enjoy using it for fitness. I have two critical complaints though. First, there should be an option to allow you to customize values like BMR. I am a nutrition student and I have tested my BMR with direct calorimetry and it would be much more helpful to use that value to calculate total calories burned for more accurate results. Also, I enjoy using the nutrition feature in the app to track macronutrients, however micronutrient tracking would be much more valuable to add. I wish I could track things like fiber, saturated fat and sodium.",4,False,Haley983,Great for Fitness not nutrition,Fitbit Health Fitness
2019-06-21 03:59:22,"{'id': 9298781, 'body': ""Hi Carrie,\n\n \n\nWe appreciate your feedback with the new dashboard design specifically on how the heart rate data is presented. Customer feedback, after all, is very important to us and it is what guided us in further improving the features of our devices and app.\n\n \n\nIn the meantime, if you're continuously seeing the discrepancy on the hear rate data, you can force close the app then re-launch it. If that doesn't resolve the issue, you can also restart your phone.\n\n \n\nIf you need further help, please don't hesitate to reach us at contact.fitbit.com.\n\n \n\nWith regards,\n\nFitbit Support"", 'modified': '2019-06-22T15:24:50Z'}","Been using the app with my Fitbit for several years now. Currently I have an HR Charge 2 and tracking my heart rate 24/7 is extremely important to me. Which is why I am so incredibly frustrated with the new numbering on the heart rate graph!! Why there needs to be decimals to begin with, I do not understand. But the fact the new numbers don’t actually align with the heart rate itself is obnoxious! Running my finger over the heart rate shows me what my pulse was at any given time but that number does NOT correlate anymore to the numbers on the left/vertical axis of the graph. The graphics of the graph also appear differently than they did before the update that messed everything up and I so badly wish you could just fix those issues so I can change my rating to 5 stars.",2,False,CarrieJean33,Please FIX!!,Fitbit Health Fitness
2023-06-09 04:16:23,,"The app pairs well with my versa 2. You can log water, food, weight. I really like that it tracks your sleep, breathing, resting heart rate, steps. Gives you overview options for days, weeks and months. It does more than I anticipated, some manual, others automatic. I do not know how it compares to other fitness apps though as this is the only one I’ve used for over 4 years. Started with basic fit bit, then upgraded to versa 2, same app. I like that they update with new features every so often. The only reason it’s not a five star is that I have issues updating, it takes about 3 times.",4,False,dhnjen4836,Great fitness App,Fitbit Health Fitness
2019-02-06 12:09:46,"{'id': 7186511, 'body': 'Hi there,\n\n \n\nWe\'re sorry to hear of the issues you\'ve experienced. So we can be of help with the freezing, please make sure that you\'re using the updated version of the Fitbit app by following these: https://help.fitbit.com/articles/en_US/Help_article/1263/?q=Fitbit+app&l=en_US&fs=Search&pn=1#update. Once confirmed, try to force close the app, restart your phone then relaunch. \n\n \n\nWith regards to troubleshooting the apps on your Fitbit device, head over here: https://help.fitbit.com/articles/en_US/Help_article/2275.\n\n \n\nWe appreciate your feedback regarding changing your watch\'s clock faces. Great news! Having a favorite section for recently used Clock Faces is currently ""under consideration"". Feel free to show your support and share your thoughts to the idea here: https://community.fitbit.com/t5/Feature-Suggestions/Favorite-section-for-recently-used-Clock-Faces-i....\n\n \n\nWe hope to see you there and if you need any further assistance, let us know at https://contact.fitbit.com. We\'ll take it from there.\n\n \n\nRegards,\n\nFitbit Support', 'modified': '2019-02-07T00:20:38Z'}","I love my Fitbit but this app needs some serious help. It’s always freezing and requires me to close it out and restart it. Also, trying to change the clock face is the biggest issue! Whenever I select a clock face and want to try it out, I can’t go back to look at the faces again until I restart the whole app, which is a big pain because there are tonsssss of clocks faces to look through but I have to start over in the “all clock faces” every time. Such a shame, you spend all this money on the Fitbit then the main way of controlling it doesn’t work right. Half of the apps I’ve tried tell me to sync it in the app, then when I try doing that nothing happens. I will definitely be switching to an Apple Watch if this app doesn’t improve soon.",2,False,Nitz46,App needs help,Fitbit Health Fitness
2018-12-22 13:08:21,"{'id': 6521532, 'body': ""Hi,\n\n \n\nWe're sad to see a 2 star experience. This is not the experience we want you to have. We recommend giving your Alta a restart then monitor its sleep and exercise tracking behavior: https://help.fitbit.com/articles/en_US/Help_article/1186. If it's still not working, reach us at contact.fitbit.com for further assistance.\n\n \n\nRegards,\n\nFitbit Support"", 'modified': '2018-12-24T01:04:49Z'}","When I first started using Fitbit I was pleased even though it’s exercise accuracy has always been off - gives credit for walking when I am riding a stationary bike. Since getting my Alta it has become so unreliable that when this Fitbit goes and you cannot replace batteries than I won’t bother to get another. It fails to record sleep accurately which is important to me and now, even though I exercise strenuously, I receive no credit and it always undercounts exercise time. I am watching the clock and this app always cheats me out of at least 10 minutes. Without significant improvement of the product I won’t waste money on another at least not by this company. Maybe it is the app and someone will fix it (I had no problems with first cheap model)?",2,False,KayZeeDee,Accurate,Fitbit Health Fitness
2018-12-22 11:50:55,,I love the Fitbit App because it has become the the point of daily connection between me & my two daughters.  We all join the ‘Workweek Challenge’ on Monday. Then we cheer accomplished goals & encourage each other as the week goes along.  We share when we’re not feeling well or we’ve had a really busy week & we found ourselves glued to the chair.  This is such a great way to stay connected.  Plus the app lets me know how one weeks stats compare with the previous week.  I’ve just upped my daily step goal because of the information & connection found in the app.  What a great product!!,5,False,mathmom24,Love Fitbit,Fitbit Health Fitness
2018-11-28 22:24:20,"{'id': 6174008, 'body': ""Hello Kong,\n\n \n\nIt seems that you're having concern changing clock faces from your Fitbit app. Let's work on it!\n\n \n\nPlease make sure that your Fitbit app is updated to its latest version. To update the app to its latest version, please visit: https://help.fitbit.com/articles/en_US/Help_article/1263/#update.\n\n \n\nIf the app is already updated, we recommend logging out from your Fitbit account and force quit the app. Then, reboot your mobile phone. In case it still persists, please reach us at: contact.fitbit.com. We'll take a closer look.\n\n \n\nThanks,\nFitbit Support"", 'modified': '2018-11-30T06:46:43Z'}",When I go to search for themes for my fit bit versa I try to search for teams for the watch everything is OK until I go to hit back and all I get is a white screen it takes forever to do anything so I have to click the bottom button to go back to what it shows me to do with all of the things that the fit bit is picking like walking in all that and your heart rate then I have to go back into the theme section back to where I was that this is quite frustrating but other than that seems to be working good just a few blogs Nate fixed,5,False,Kong ok,Needs bugs fixed in app,Fitbit Health Fitness
2017-11-02 03:31:25,,"I have A-fib and rely on my Fitbit charge 2 for average resting heart rate info and the monthly graphs of such to show Doctor.  As of Oct. 11, the daily heart rate pattern and the resting average is logged daily but it stopped putting it on the graph.  Now I am beginning to wonder if the daily resting average is even correct as it has been 60 bpm every day since Oct 11th.  It is very unusual for the resting average to remain the same for that long.  I have called and spent a good bit of time talking to support.  It was decided that it wasn't the tracker itself, but in the app?  Anyway it was turned over to someone else to study and find out problem.  Was given a case number.  Said I would be contacted by email. Haven't heard anything as of yet. I may have to find another heart rate tracker if this is not resolved.",2,False,Nojoiner,Heart rate graph,Fitbit Health Fitness
2017-10-20 10:33:31,"{'id': 1621390, 'body': ""Hi there,\n \nWe're sorry to hear about your experience thus far. Please note that the issue with the Fitbit login is a known issue and our site team is working to correct it. We apologize for the inconvenience and hope to have things back to normal very soon. Regarding HealthKit, we are continuing to evaluate HealthKit and we'd love to hear your ideas about the integration: https://community.fitbit.com/t5/Feature-Requests/Integrate-with-iOS-8-Health-App/idi-p/319432. Lastly, if you're tracking your steps using MobileTrack please try to force quit the Fitbit app and reboot your phone. Should you need further help, you can reach us at contact.fitbit.com. We'll be glad to help.\n \nAll the best,\nFitbit Support"", 'modified': '2017-10-30T14:36:07Z'}","I use the M chip of my iPhone to track activity (I once had a FitBit One, but the clip was insecure and I lost it). I was happy to find that the FitBit app could read that data. However, the app is disappointing in a number of ways. The most frustrating is performance. Often when I launch the app to see my step count, I wait... and wait... and wait. It takes forever. Sometimes it just takes a second or two, but that's unusual. I've tried two other M-chip-based pedometer apps, and both are consistently fast. They never make me wait.

The latest version has a new annoyance: it requires repeated logins. The main reason I still use this frustrating app is for IFTTT integration, but if it has logged me out, that doesn't work.

Finally, why doesn't the app support the Apple health app? It feels like FitBit is just being spiteful at the expense of its customers.

UPDATE:

It's even worse now. Many days it doesn't record a single step. It doesn't repeatedly ask me to log in anymore, so that's an improvement. But if it doesn't do the primary function of the app - count steps - then one star is too high a rating. Just terrible.

ANOTHER UPDATE:

It’s back to its old trick of randomly logging me out. Awful.",1,False,Thvedt,"Slow, flaky",Fitbit Health Fitness
2023-10-14 01:51:23,,"I absolutely loved the Fitbit app for my Charge5 until today…. The update is awful and very confusing to navigate. There are options on the main page that I will never use, the food journal seems to have disappeared. I feel like this is more a push to have users pay for Premium assuming that UI looks better. Not to mention the whole (merging) with google account issue. I apparently missed the warning message that if you merge and decide you don’t like it, oh well! there’s no going back 😡 … I’ll be uninstalling the app and using the web browser. At least until they decide to pull that too… at which point I’ll probably toss it and pick up an Apple Watch 🤷🏻‍♀️",2,False,Khepra74,Super disappointed,Fitbit Health Fitness
2023-10-14 01:09:29,,New update is like they started from scratch and didn’t survey a single user for input.  They removed the battery % from the home page cuz who needs to know if it’s charged.  Duh!   They made the UI so basic and uniform that you don’t can’t find quickly the stat you want.  They created more clicks to get to any usable information.  The list just goes on and on. They won’t give a timeline of what they are going to do to fix all the complaints.  Nor are they responding to any written communication.  Google is the worst parent company Fitbit could’ve sold to.  Seems like they want us to find another smart fitness tracker.  I’m sorry it definitely won’t be Google because it’s really really upsetting the core Fitbit users.  Go to Apple Watch or Garmin.,1,False,jorst1971,New app update is truly awful,Fitbit Health Fitness
2023-06-21 20:02:18,,"For the most part the app works fine, I'm just extremely disappointed with FitBit. For years customers have been asking, begging even, the company to finally give the customers what a lot of us bought their product for. On demand Oxygen reading. Their oxygen chart is a joke. You have no explanation on when your levels were being read and the levels they were reading at. So many companies listen and improve for their customers. FitBit just limps their product along being vague. They ignore their mass majority requests from customers. Why have a forum for product requests, improvements, bugs, etc if you ignore customers. They are dishonest as well in many forms. I will be replacing my Fitbit with a different device. Hopefully a better company.",1,False,EHills88,Disappointed,Fitbit Health Fitness
2023-05-20 11:27:16,,"I like the functionality of the Fitbit app and device. It does what I want it to - collect and provide data. 

The only con I have is that I do not believe the exercise tracker is accurate. I say this because when I do chest exercises I use a heavier weight and more volume than when I exercise my biceps, for example. It registers more calories burned from the bicep exercise. The weight I’m using for chest is 6X more than for biceps and my volume (sets x reps) is higher, yet, less calories burned? 

I take the data as an estimate and don’t look at it as an accurate measurement. Other than this, I like it. I’d buy one again.",4,False,Aaran9,Works for me,Fitbit Health Fitness
2023-03-27 12:00:37,,"Loved the accessibility to the Fitbit weekly challenge and ability to track steps and food. Other additions like tracking exercise, sleep and stress were good too. Now that the challenges are going away I’m not sure I will be using this app in the same way. The primary reason to get the app was to match the Versa to my step goals and having weekly challenges with friends kept us motivated to move. Now that things are changing it will be missed and has led many to believe in changing watches and use other apps where we can continue our weekly step challenges.",4,False,DNissy,From great to not so great,Fitbit Health Fitness
2023-03-29 23:19:29,,"The app is fine - a bit hard to navigate but if I tap around on enough things I get to what I need. The hardware is really disappointing; while my wife's Fitbit One is still going strong, I had two Charges die and my Charge HR which is out of warranty has the famous ""dim screen"" problem (""full brightness"" is dim and ""dim"" is black) so I think I'll need to give up on my Fitbit commitment that I've had since the original black-and-teal clip-on that I loved years and years ago. While it won't break the bank, I don't really want to budget $100 a year for a replacement hardware purchase. At that point, when I no longer have a device, the app really won't have any value.",3,False,EricMLarson,Meh.,Fitbit Health Fitness
2022-10-27 23:22:49,,"My inspire is perfect and I wear it constantly 0n my ankle(I’m really skinny and it sticks out on either side of my wrist) but I rarely check in on my stats because I dislike all the notices that you throw at me. I don’t want to join a group. I don’t want to be communicating with anybody else. I merely want to live my life and keep track of my activity by myself.

Constant posts telling me I need to do something else or get more steps and make sure I get my 10,000 steps a day when my average is generally between 13k to 18k a day are really irritating.

I am a very active woman in her 70s but you don’t need to keep reminding me!",4,False,Kate_Douglas,"I love Fitbit, except…",Fitbit Health Fitness
2023-01-02 12:23:04,,I did not sign up for the extra service and still find that this product and app works well for me. It has helped me show my daily issues and accomplishments to my personal doctor and my heart doctor. The only thing I would have liked is the addition of being able to add notes to a specific day. Otherwise it is very useful and accurate for my daily use and the fact that it keeps each day so zi or my doctor can go back in time to review. The product and this app is recommended.,5,False,Lucyarlene,Product works well,Fitbit Health Fitness
2022-10-06 15:03:58,,"My Fitbit, does not always calculate steps correctly. It has removed workouts that were on there one minute and gone by the next day. I wear another tracker and Fitbit does not always calculate steps taken or stairs climbed correctly. I called regarding the issue, however, customer service is not the best. Both times they seemed unconcerned. Maybe I need to upgrade. But overall I am a slave to my Fitbit. It challenges me, it helps me to meet my goals. I love it overall. I probably just need to upgrade. I have lost over 40 pounds since using it. It challenges me to move.",4,False,Novembrrbaby,Fitbit Charge 4 has a few issues I can’t resolve,Fitbit Health Fitness
2022-07-31 14:19:11,,"I love my Fitbit and the app is good but I am so frustrated with the sleep score. I sleep about 7 hrs a night which is good, and recently my heart rate was below my resting heart rate for 99% of the night but I still only get a 21/25 for that piece of the score???? How is a 99% correlate to 21/25??? Moreover 7 hrs is where I feel good - not 8 or 9. 9 would be WAY to much sleep for me yet I believe I’d have to sleep 9 hours perfectly to get more than a 91 total score. It’s discouraging and frustrating. It’s not a tracking issue, it’s an app issue - they way they calculate the score.",4,False,Erin Bake,Sleep tracker score - impossible to get over 90 unless you sleep 9 hrs perfectly,Fitbit Health Fitness
2022-09-26 13:50:16,,"I wear my fitbit everyday and find it very beneficial to maintain my healthy lifestyle.  I try to make sure that I get enough quality sleep with fitbit it’s only a click away to verify.
     I exercise at least three times a week fitbit chronicles this for me as well as my daily walking ritual.  My wife and I always compare our steps totals everyday.  Making sure we are both within our expectations or better.
     Also check my resting and active pulse rates  to make sure all looks normal.  Great tool for an aging person who continues to strive for good health.
BertB",5,False,Bert & Cathy,Fitbit Review,Fitbit Health Fitness
2020-10-27 15:48:22,,"I just got premium almost a week ago and I love it! The only thing I would change would be in the workout videos. Ik you can star your favorite workouts but I wish there was an option to see a list videos I’ve already done, a list of videos I want to do later and a list with your favorites. I feel like I spend to much time scrolling for a video instead of working out so I think this would be helpful! Also after I updated the app I noticed that it no longer shows which videos are easy, medium or hard. Besides that like I said I love the app and I’m excited to build some muscle!!",4,False,pieters99,Loving premium but room for improvement,Fitbit Health Fitness
2022-04-22 11:58:21,,"I used to laugh at people who wore a Fitbit. I thought they were a waste of money. Then someone got me one as a gift. It even sat on a shelf for a couple of months, and I finally decided that since I had one I was going to try it. I’m just sorry that I didn’t try it earlier. It has really helped me lose weight and become more physically active. I would recommend it for anyone who is trying to lose weight or wants to keep track of how active they are. It was also a big help in showing me that I needed to improve my sleep habits.",5,False,TheCleverConservative,A lot of help,Fitbit Health Fitness
2022-02-18 23:41:13,,"I’ve used the Fitbit app for several years now. While I like the feature set, the calorie logging drives me crazy. It constantly double counts entries and even more annoying is when trying to log entries it will just it at a white loading screen after selecting the food you want to enter. This happens to both my wife and I on seperate devices, so I know it is a quirk of the app and not some oddity related to my device. This has been going on for months now, if not more than a year. The logged history is the only reason I keep using the app, but if I find something that has the features of the Fitbit app and can import my historical data, then I’d drop the Fitbit app immediately.",2,False,Odiusphate,Nice features but too buggy,Fitbit Health Fitness
2019-05-22 14:29:07,,"Best ap for tracking almost everything! You’ll love the Fitbit and the app! Get one today! Track your sleep - huge for me I have sleep apnea, track your water intake- bonus now I can workout and stay hydrated all day, track your workout classes- shows you on a map your running and floors and how how your are or are not working!! I love the fact that I can join other programs and groups by syncing my Fitbit app- now super lazy I don’t even have to log I and manually track steps. I have two a Alta hr (2 model) and a charge hr (2model) when one is dead I put the other one on so I never miss a beat.",5,False,darla bean,The Fitbit,Fitbit Health Fitness
2020-08-13 18:13:09,,Not happy that I’ve had to pair my Fitbit almost every other day. When I go into app it tells me my Charge4 can’t be found to go into settings and have my phone forget the device they go back to app and pair all over again. At first I thought it was because Inhad the app on my iPad as well but issue continued when deleted it. I’m on my third Fitbit product when my Charge2 would no longer sink to the app I figured I’d upgrade to the newest model not thinking there would be issues. When this one no longer works seriously thinking of changing to another company. Also my battery only works for 4 or 5 days then needs to be charged. It’s better than the earlier models but the Charge4 info says 7 day battery life.,2,False,HopeFut,Have to pair Fitbit to app every other day.,Fitbit Health Fitness
2020-05-23 17:35:59,"{'id': 15538951, 'body': ""Hi there,\r\n\r\n \r\n\r\nWe're sorry to hear about your experience with your Versa Lite. \r\n\r\n \r\n\r\n \r\n\r\nIt sounds like you have already reached out to our support team - they will definitely help you get this resolved.  \r\n\r\nWe know that some of their instructions might seem basic, but please understand that this isn't because they doubt your capabilities - they simply want to ensure that all possible troubleshoots have been followed before taking the next steps.\r\n\r\n \r\n\r\nWhat we suggest is updating your case with us and letting our team know about the things you've tried so they can continue assisting you in getting you back on track.\r\n\r\n \r\n\r\nBest,\r\n\r\nFitbit Support"", 'modified': '2020-05-25T09:00:23Z'}","I’ve had Fitbit for years. I’ve always loved it, but this last month with my Versa lite has been annoying. The app can never find my device & I have to restart the versa lite & reinstall the app to get it to show up. Now it won’t sync. I’ve reached out to customer service numerous times, but they’re obviously not reading what the problem is because they keep blowing me off with troubleshooting ideas or FAQs that have nothing to do with the actual issues I’m experiencing. This all seemed to start shortly after I got the Fitbit premium trial. So I will not be paying for this service when the trial is over. If that doesn’t resolve my issues I’ll be switching to Garmin.",3,False,Dwhitehead3025,"Love the concept, customer service is terrible",Fitbit Health Fitness
2020-05-22 15:09:26,"{'id': 15513313, 'body': ""Hi Marzie,\r\n\r\n \r\n\r\nGood call on trying a fix beforehand. Allow us to assist you on syncing your Charge 2 through the app.\r\n\r\n \r\n\r\nSyncing difficulty is usually caused by a missing requirement. Please have a try on these syncing tips here: https://help.fitbit.com/articles/en_US/Help_article/1866. \r\n\r\n \r\n\r\nIf you need more help, let us know at contact.fitbit.com and we'll provide a closer look.\r\n\r\n \r\n\r\nRegards,\r\n\r\nFitbit Support"", 'modified': '2020-05-23T21:25:44Z'}","I really appreciate all the features of my Charge 2 and what the app records. It has been so helpful! At times, however, the syncing feature is often sporadic. Also, just this morning when trying to sync, I got a new information window which told me that my current Charge 2 might not be able to connect and sync with the current version unless I updated. So I selected the update app button and was taken to the App Store to see that the app was current as of 3 days ago. There were no new updates. I tried syncing again and got the same message. It wasn’t until I restarted the phone that the app started syncing again.",3,False,Marzie B,Sporadic Sync,Fitbit Health Fitness
2020-02-20 13:48:05,"{'id': 13629087, 'body': ""Hi Shann,\r\n\r\n \r\n\r\nGood call on trying a fix beforehand. This is certainly not the experience we want you to have. \r\n\r\n \r\n\r\nSyncing difficulty is usually caused by a missing requirement. Please check if you tried all of our syncing tips here: https://help.fitbit.com/articles/en_US/Help_article/1866. For you boyfriend's account, please try to reset his password by following these steps: https://help.fitbit.com/articles/en_US/Help_article/1392.\r\n\r\n \r\n\r\nIf you need more help, let us know at contact.fitbit.com and we'll provide a closer look.\r\n\r\n \r\n\r\nSincerely,\r\n\r\nFitbit Support\r\n\r\n"", 'modified': '2020-02-21T14:51:36Z'}","What happen to this app?! It was working wonderfully when I first downloaded almost a year ago and now it won’t even sync with my Versa. Same thing is happening with my boyfriend’s ionic. We deleted the app, re-downloaded and still isn’t work. It had my boyfriend create a new profile so now he has two. one he can’t access with all his information on it, and the second doesn’t sync with his ionic. The app is still synced to our Aira 2 scale so i don’t know what this issue is. If we can get some ANSWERS that would be wonderful because we are at a point of just not even using Fitbit products and going to Apple products. We used our fitbits on a daily basis and I even have the Fitbit coach. What am I paying a subscription for if I can’t use the product like I am suppose to? Not a happy customer in this moment at all.",1,False,ShannShann546,Garbage,Fitbit Health Fitness
2019-08-23 06:13:39,"{'id': 10332195, 'body': ""Hi there,\r\n\r\n \r\n\r\nThanks for sharing your sentiments and experience. Sorry to hear about the experience. We're here for you.\r\n\r\n \r\n\r\nhe new Fitbit app dashboard with an updated look is now fully implemented. You can no longer return to the old design. We're constantly striving to improve Fitbit products and services, and we appreciate all of the feedback we receive from our customers. You can find information about the new app dashboard and how to start using it in the following help article: https://help.fitbit.com/articles/en_US/Help_article/2435.\r\n\r\n \r\n\r\nIf you have further questions, reach us at contact.fitbit.com.\r\n\r\n \r\n\r\nRegards,\r\n\r\nFitbit Support"", 'modified': '2019-08-24T20:47:39Z'}","Fitbit why are you doing this… I had no idea by pushing that button and I would permanently have to keep the new Dashboard.I hate hate hate hate the way it looks, it looks cheap, poorly designed, does not look like an app I want to interact with. I’m very disappointed that you have chosen to force your customers into utilizing this new dashboard. You should make your customers happy and give them the option to utilize the new dashboard or the old dashboard making this a permanent update is unacceptable. We ask you to please revert back to the old dashboard or at least allow us the option of reverting back to the old dashboard!🤦🏽‍♀️ Thank you
PS may I add change is good but this change was not a good change… Again I ask please allow us to have the option to utilize the old dashboard versus the new dashboard.",1,False,Boricuaessence,Not liking new dashboard!,Fitbit Health Fitness
2023-09-28 20:40:50,"{'id': 3658711, 'body': ""Hi there,\n\n \n\nWe' appreciate the steps you've taken and are here to help.\n\n \n\nTo fix the time on your tracker after it's turned back on, you just need to sync it to your account. If this does not work, please double check your time zone settings on the app. Learn more here: http://help.fitbit.com/articles/en_US/Help_article/1176.\n\n \n\nGet in touch with us at contact.fitbit.com if you need additional assistance. \n\n \n\nRegards,\n\nFitbit Support"", 'modified': '2018-05-30T22:05:26Z'}","My cardiologist doctor want to know how much I walk daily as I shows him from my iPhone heart as my daughter listen us both doesn't agree with me. Later, she got me the FITBIT watch as I learned from her. So I had this about for 2 or 3 days. I was flabbergasting about how much I walk daily. Wow. I will show it to Doctor in 6 months. Thank you for the FITBIT watch. I'm 70. Except the problem is: how do I fix the time change after run out of the battery shown? My daughter already demonstrated me how to change the features with the Fitbit watch. It’s an amazing.",5,True,Okieagle53,Doctor's demand to know,Fitbit Health Fitness
