date,developerResponse,review,rating,isEdited,title,userName,App_Name
2023-02-26 14:47:25,"{'id': 35109622, 'body': 'Thank you so much! It means the world to us ❤️ We will update our content and improve our app! Stay tuned! Looking forward and wish you keep fit.', 'modified': '2023-02-28T03:53:00Z'}","Today was my first day, I’m 275 pounds and it was a bit of a challenge, but that’s ok. I will only get stronger",5,False,First Day,dbb678,JustFit Lazy Workout Fit
2022-09-26 21:27:47,,"Hi, I have just started and I did my first workout and it seems legit so I feel confident that I will lose weight!👍🏻👍🏻",5,False,New commer,JenniferJenJenny,JustFit Lazy Workout Fit
2022-12-01 00:58:39,"{'id': 33619858, 'body': 'Sorry for the unpleasant experience. Our video shows that the workouts are on a yoga mat to show the best watching experience. But it’s ok if you have not. If you have already paid and want a refund, you can contact Apple Pay for a refund. \r\n\r\n  \r\n\r\nHere are the steps: \r\n\r\n1. Sign in to reportaproblem.apple.com. \r\n\r\n2. Tap or click ""I\'d like to,"" then choose ""Request a refund.”  \r\n\r\n3. Choose the reason why you want a refund, then choose Next. \r\n\r\n4. Choose the JustFit, then choose Submit. If you were charged for a subscription that you no longer want, you can cancel the subscription. \r\n\r\n  \r\n\r\nOnce again, sorry for the inconvenience. ', 'modified': '2022-12-09T01:50:24Z'}",I was looking forward to using this app for exercising.  I answered the questions for chair and bed (not yoga mat or floor) due to my back injuries.  This app gave me all yoga mat exercises. Please correct this issue in a timely jabber or refund my full amount paid.  Thank you.,2,False,Disappointment,HoneyDoll Hall,JustFit Lazy Workout Fit
2022-08-10 11:35:32,,If only they would add brief explanation on pose/movement to help us beginners get them right form; it would be the best,5,False,Almost best in the marketplace,NotaNewsie,JustFit Lazy Workout Fit
2023-11-11 22:12:16,,I just got the game and I can check my heart I live it already,5,False,The best,jfsitsjfHgf,JustFit Lazy Workout Fit
2021-12-09 00:49:40,,I love the workout it’s convenient and fit right now to my schedule in any time. Thank you 4 this amazing affordable price for beginners you guys are the best..,4,False,The Burn is REAL..,nicole24-,JustFit Lazy Workout Fit
2023-10-03 05:34:14,"{'id': 39369656, 'body': 'Thank you so much! It means the world to us ❤️ We will update our content and improve our app! Stay tuned! Looking forward and wish you keep fit.', 'modified': '2023-10-07T01:54:56Z'}",Tired,5,False,Harder than it looks,Remnantnphx,JustFit Lazy Workout Fit
2023-08-20 04:31:22,"{'id': 38442486, 'body': 'Thank you so much! It means the world to us ❤️ We will update our content and improve our app! Stay tuned! Looking forward and wish you keep fit.', 'modified': '2023-08-22T01:35:31Z'}",I hate working out but it definitely works awesomely,5,False,Love it,Mya Wortmann,JustFit Lazy Workout Fit
2023-07-08 14:33:32,,I can’t get  up and down  onto the floor due to having bursitis and RA.  Can you modify exercises?  Daisy,5,False,Help,cmmarin,JustFit Lazy Workout Fit
2023-08-16 01:52:41,"{'id': 38367491, 'body': 'Hi redrowsofroses! We’re sorry you feel this way. We offer a 7-day free trial to users with “annual subscription” and a 3-day free trial for users without a subscription. JustFit is free to download, but you do need a subscription to unlock all the features. Thanks for your understanding. ', 'modified': '2023-08-18T01:02:54Z'}","I was very excited when i first downloaded this because it was free but 3 days in its just now informing me i have to pay, disappointed to say the least",2,False,Great but you have to pay,redrowsofroses,JustFit Lazy Workout Fit
2023-06-25 20:08:38,,This is a great app! Definitely will recommend it to family and friends!,5,False,Super cool!,Churock!,JustFit Lazy Workout Fit
2023-06-29 15:31:39,"{'id': 37462595, 'body': 'Hi, sorry for the unpleasant experience. \nWe have various workouts in “Workouts” where you can find chair workouts. \nWe take care of our user experience seriously. I have given your feedback to our development team. Thank you very much for your feedback. ', 'modified': '2023-07-05T04:13:27Z'}",The ads for this app show 28 day chair workouts but I am unable to find anything remotely resembling the ad….. just another click bait to get you to buy their app. Therefore I would give it no stars but have to rate it before the app will take my review.,1,False,Where is the 28 day chair workout,no more game for me,JustFit Lazy Workout Fit
2023-05-31 23:56:53,,"I LOVE this app, as a girl who wants to get the perfect body this helps me so so so much!",5,False,From: A young girl who wants to get fit,💋😍⛓️,JustFit Lazy Workout Fit
2023-04-07 23:26:04,,it is so amazing. It’s only like four minutes long and it’s really easy to and I love it.,5,False,I love it,lena.R_E,JustFit Lazy Workout Fit
2023-05-17 13:54:38,"{'id': 36609849, 'body': '\r\n\r\nHi tross! We offer a 7-day free trial to our annual subscription. If you are not satisfied with something, you can cancel your subscription at any time during the trial period on your iPhone. You can contact Apple Pay for a refund.  If you have any problems, please tell us through contact.justfit@enerjoy.life; we will help you! Looking forward and wish you keep fit.', 'modified': '2023-05-19T06:36:34Z'}",It was advertised that I had free 7 day trial and cancel at anytime and would not be charged at that time ; HOWEVER I WAS IMMEDIATELY CHARGED !! This caused my bank account to go negative with additional bank fees and they make it extremely hard to reach anyone to discuss ! I would 100 % NOT suggest this app!!,1,False,Charged prior to free trial,tross64063,JustFit Lazy Workout Fit
2023-02-24 08:06:06,,Help with my body pains currently and is so great for working up those muscles so I can get going!,5,False,Love it,Ahskjn,JustFit Lazy Workout Fit
2023-03-12 19:46:34,"{'id': 35372890, 'body': 'Hi! We’re sorry you feel this way. JustFit is free to download. And users can use some oaf the features and content. However, you do need a subscription to unlock all the features. Thanks for your understanding. ', 'modified': '2023-03-14T07:22:51Z'}",The app was free for the first few sessions and I was enjoying it.  But then it puts you in an ad loop you can’t escape and won’t let you continue progressing. I wish they would be up front about it and just say it’s a free trial instead.,2,False,Not free,Annoyed with lies,JustFit Lazy Workout Fit
2023-02-25 02:27:28,"{'id': 35084584, 'body': 'Hi! We’re sorry you feel this way. JustFit is free to download. And users can use some of the features and content. However, you do need a subscription to unlock all the features. Thanks for your understanding. ', 'modified': '2023-02-27T03:59:50Z'}",This app is alright but when I got to say 4 it said I couldn’t go any further without paying for it and I don’t want to do that and that’s why I gave it two stars I just want a workout app that I don’t have to pay for.,2,False,Review,Chemo guy,JustFit Lazy Workout Fit
2022-07-23 20:28:47,,I started I,5,False,Starting off slowly wish me luck,Sketcher57,JustFit Lazy Workout Fit
2023-01-26 01:32:39,"{'id': 34530849, 'body': ""Dear user, so sorry. We offer a 7-day free trial to our annual subscription. You can manage and cancel your subscription on Settings of your iPhone or get a refund through Apple Support. If you have any questions, please email us at contact.justfit@enerjoy.life. We're glad to help you. We really appreciate you updating your updated review once you have been helped. Thanks for your understanding. It means a lot to us."", 'modified': '2023-01-28T09:33:53Z'}",I was really enjoying the app and doing the workouts but then when you get to day 4 you are being forced to pay before moving forward. I thought this was a free app for workouts?,2,False,Confused,misschomper,JustFit Lazy Workout Fit
2022-11-05 22:19:37,,"The exercises chosen for me were not what I liked , and there was no way to change or eliminate.  When I tried to cancel my trial week, there was no place given to cancel, only to renew or change to other plans  Now a hassle to get a refund",1,False,Not user friendly,anitsam,JustFit Lazy Workout Fit
2022-07-20 15:01:34,,These are not to hard for someone 70 yrs old.  I think I can do this,5,False,Easy exercises,4x4JM,JustFit Lazy Workout Fit
2022-06-20 01:15:14,,"After the 21 day initial training, will there be different workouts?",5,False,Question,tinaanthont,JustFit Lazy Workout Fit
2023-10-16 15:36:51,"{'id': 39577205, 'body': 'Hi, thank you so much! It means the world to us ❤️ We will update our content and improve our app! Stay tuned! Looking forward and wish you keep fit.', 'modified': '2023-10-18T01:48:45Z'}",It’s absolutely amazing 🤩 love it definitely recommend downloading it,5,False,So good to feel the burn,Socceronedirection,JustFit Lazy Workout Fit
2023-10-31 21:57:00,"{'id': 39879184, 'body': 'Hi! We’re sorry you feel this way. JustFit is free to download. And users can use some of the features and content. However, you do need a subscription to unlock all the features. Thanks for your understanding. ', 'modified': '2023-11-02T01:02:15Z'}",Do I have get the premium pack to lose weight?,3,False,Will I’ll be able to lose weight without subscription???,Ktb__27,JustFit Lazy Workout Fit
2023-08-08 20:56:00,,Im impress cause if lose weight my family will stop calling me fat,5,False,Workout,Cute_ZZ,JustFit Lazy Workout Fit
2023-08-14 06:02:49,"{'id': 38312865, 'body': 'Hi ghostface! We’re sorry you feel this way. We offer a 7-day free trial to users with “annual subscription” and a 3-day free trial for users without a subscription. JustFit is free to download, but you do need a subscription to unlock all the features. Thanks for your understanding. ', 'modified': '2023-08-16T01:21:17Z'}","After the third day I was getting ready to do day four , it kept asking me to sign up for plus . However I don’t really think spending money to lose weight is a good idea .",2,False,Spending money ..?,ghostface🔪,JustFit Lazy Workout Fit
2023-07-09 12:11:37,,Great for a quick home workout! Glad I joined.,5,False,First home workout,Nikkibaby84,JustFit Lazy Workout Fit
2023-06-27 15:26:21,,This was the best thing I ever tried. It help me be flexible help me have a good body and it made me feel not insecure anymore. Definitely get this.😋😋😋😝😝😝😴😴😴🤔🤔🤔🤔🤔🤔🤔,5,False,Yay,Hads3021,JustFit Lazy Workout Fit
2023-07-08 01:59:06,"{'id': 37566914, 'body': 'Hi Sa2431r, sorry for the unpleasant experience. The refund can only be handled through Apple Pay. You can sign in to report problem.apple.com to finish. If you have any problems, please feel free to tell us through the feedback section in the app, we will help you out! Looking forward and wish you keep fit.', 'modified': '2023-07-10T02:34:56Z'}","This app advised me that I would have a 7-day free trial, in which if I cancel during that time I won’t be charged. As soon as I hit submit, I was charged $30. I’ve submitted a complaint with Apple, but that was a disappointing experience and I hope they will refund me.",1,False,Lies about a 7-day free trial,Sa2431r,JustFit Lazy Workout Fit
2023-06-24 16:17:51,,"This is a good workout program, if only it was free, I could afford it.",5,False,Just Fit,BettyMaria,JustFit Lazy Workout Fit
2023-06-05 18:39:08,,I love this app but It is not letting me do the 4th day It keeps trying to give me a discount on the game please help!,5,False,Please help me,KayKayGeo,JustFit Lazy Workout Fit
2023-06-19 10:46:15,,"This app is not good because when you reach to day four you have to pay the app to continue making the exercises but other then that the exercises are good and actually works I will make the same exercises as day 1,2,3 but without the app",1,False,Pov,Real informations about apps,JustFit Lazy Workout Fit
2023-06-14 20:51:25,,I was so excited to see a program done from a chair or couch. I specifically said that was what I needed.  However when I got my plan it was not like that. I’m 76 with some limitations and could no way do the plan they came up with. So disappointing. What a waste of money,1,False,Not for me,Ohfor70,JustFit Lazy Workout Fit
2023-04-02 15:03:12,,Loving how it is just using me into this program!,5,False,Easy,Suekmatovich,JustFit Lazy Workout Fit
2023-05-24 01:19:27,,"hi, just want to say, dont get this app!! its honestly just a scam. youll see a bunch of well fit people doing your workouts and feel “motivated” to look like them and then the app literally wont let you finish your workout streak. it says i dont have to do the  free trail it just says i wont get the full experience and thats fine with me but taking away my opportunity to even work out?? terrible just dont waste your time with this stupid app.",2,False,some girl,fjvcdth,JustFit Lazy Workout Fit
2023-05-08 22:34:40,"{'id': 36428169, 'body': 'Hi djmhhybtvdcsrxeaz, thank you for the feedback, we are always looking for new ways to continue improving. Please stay tuned!', 'modified': '2023-05-10T01:56:12Z'}","I couldn’t even answer the questions to start because the display was all messed up, only showing about a quart of a screen.",2,False,Display doesn’t work on an iPad,djmhhybtvdcsrxeaz,JustFit Lazy Workout Fit
2023-03-25 20:06:35,,My Godt-I mean to have this T on the end. This is a real workout. Y’all got m sweating like I’m back on the court.,5,False,First Day,Godschocolatechick,JustFit Lazy Workout Fit
2023-03-05 22:08:32,"{'id': 35245564, 'body': 'Thank you so much! It means the world to us ❤️ We will update our content and improve our app! Stay tuned! Looking forward and wish you keep fit.', 'modified': '2023-03-07T06:19:41Z'}",This app keep me coming back every day,5,False,I don’t know why but…,Gemela82,JustFit Lazy Workout Fit
2023-02-14 16:48:58,"{'id': 34918664, 'body': 'Hi, the whole team is very thankful for your support! We are very delighted to receive your praise and appreciation. Take control of your health and fitness and sweat with us!', 'modified': '2023-02-17T04:00:43Z'}",I'm so out of shape. But I will keep going.  1st day and out of breath. Just shows how weak I am. Look forward to tomorrow.,5,False,I'm old!!!!lol,Not too late for me,JustFit Lazy Workout Fit
2023-02-26 03:06:39,"{'id': 35109617, 'body': 'Hi! We’re sorry you feel this way. JustFit is free to download. And users can use some of the features and content. However, you do need a subscription to unlock all the features. Thanks for your understanding. ', 'modified': '2023-02-28T03:52:24Z'}",The workout it’s self was great but once I got to day 4 the app kept on trying to make me buy their premium and wouldn’t let me workout. It was great the first 3 days but once I got to day 4 it’s started going down hill.,2,False,It’s alright,.247467():&:7;$!2$&,JustFit Lazy Workout Fit
2023-01-22 20:33:24,,Looks like very doable exercises for anyone regardless of what level of fitness they are starting from!,5,False,Yaaaaas,Your_Systemsucks111!,JustFit Lazy Workout Fit
2023-11-11 21:59:23,,Amazing I really felt the burn. I had major changes.,5,False,My opinion,Hghhhhtrhnnhh,JustFit Lazy Workout Fit
2023-01-19 00:04:31,,I’m looking forward to my 28 days. It would work better for me if we could have a  verbal guidance on how to do an exercise properly at the start of it.,3,False,Exercise Positions,Hersz1,JustFit Lazy Workout Fit
2023-01-01 23:47:21,,This all was working well for the first 3 days and then when I tried to work out on the 4th day I kept pressing start and ads would only pop up I kept trying and trying but it won’t work it’s a stupid app I don’t recommend.,1,False,The ads,dumb stupid ☠️,JustFit Lazy Workout Fit
2022-12-11 06:14:53,"{'id': 33690176, 'body': 'Sorry for the unpleasant experience. \r\n\r\nJustfit! is free to download, you can use someyou of the features and content. But you do need a subscription to unlock all the features and workouts. The first three days are free , and we offer a 7-day free trial to our annual subscription. If you are not satisfied with something, you can cancel your subscription at any time during the trial period. ', 'modified': '2022-12-13T04:31:11Z'}",This is a nice app but on day 4 they keep trying to make me pay but in other words it’s pretty good. But please fix this.,4,False,4 stars,Bunnyccccc455,JustFit Lazy Workout Fit
2022-05-31 18:43:07,"{'id': 30188904, 'body': ""Hi! We are sorry for your unpleasant experience. Would you like to tell us when you signed up? If you have time, could you please kindly provide a more detailed feedback by sending an email to contact.justfit@enerjoy.life. We're glad to help you."", 'modified': '2022-06-06T12:15:17Z'}","Wanted to try this app out, signed up, but instead of letting me know when my 7 day trial was over it's only telling me when my 4 month renewal will be? What gives? Am I already being charged even though I only wanted the trial to see what I thought of it???",1,False,7 day trial,halo76,JustFit Lazy Workout Fit
2023-11-05 18:12:36,"{'id': 39969249, 'body': 'Hi, thank you so much! It means the world to us ❤️ We will update our content and improve our app! Stay tuned! Looking forward and wish you keep fit.', 'modified': '2023-11-07T01:08:38Z'}",it is a good app cause people made fun of me and im sad and when i saw this app i downloaded it and it has been a blessing to me so whoever made this app im really amazed since you made this app so thank you to whoever made this app!thank you so so so much.,5,False,i just started it today and im really amazed i love this,hsnbekfbkdhe ksbdledmbdkenf,JustFit Lazy Workout Fit
2023-10-07 23:26:42,"{'id': 39422356, 'body': 'Hi, we appreciate your wonderful and kind feedback and are so pleasant to hear that you love this app. Your compliment made all our efforts worthy. Keep an eye out for more features and content. Have an awesome day!', 'modified': '2023-10-10T06:19:01Z'}",I already bye for now I just started I love how they take your heart measure and make sure you’re OK,5,False,JordyJordG,JordyJordG,JustFit Lazy Workout Fit
2023-09-28 20:34:59,"{'id': 39369494, 'body': 'Hi, we appreciate your wonderful and kind feedback and are so pleasant to hear that you love this app. Your compliment made all our efforts worthy. Keep an eye out for more features and content. Have an awesome day!', 'modified': '2023-10-07T01:43:52Z'}",I can feel the workouts working well!!,5,False,Great!,Oof carrot,JustFit Lazy Workout Fit
2023-05-14 22:03:24,,I am super,5,False,40 lb weight loss goal in 3 months I am super excited to begin my journey today 😍,SharaMS,JustFit Lazy Workout Fit
2023-08-10 00:21:28,"{'id': 38266347, 'body': ""Hey momsabaddie, thanks for your feedback! We're really sorry. Could you please email us the details through a screenshot or something? We'd like to look into it. Contact us through contact.justfit@enerjoy.life. Thank you SO MUCH!"", 'modified': '2023-08-14T01:43:58Z'}",I have been a paying subscriber for about 6 months now. All of a sudden the app doesn’t recognize my subscription?? But I’m not being refunded for all this time either. Such a waste and I was really loving this app,1,False,Why isn’t the app working any more??,momsabaddie,JustFit Lazy Workout Fit
2023-07-13 11:41:30,,A great program if you are in moderate shape and looking to do simple at home circuit training. Not great if you have any limitations. I have a bad knee. I selected this as a limitation on setup. In the second day the plan has two exercises with squats.,2,False,Not as advertised,BetterMe4,JustFit Lazy Workout Fit
2023-07-04 05:06:55,"{'id': 37498660, 'body': 'Hi vx850! We’re sorry you feel this way. JustFit is free to download. And users can use some of the features and content. However, you do need a subscription to unlock all the features. Thanks for your understanding. ', 'modified': '2023-07-06T02:27:11Z'}",Not free at all. You immediately have to enter into a “7 day trial” or pay. Note that the 7 day trial only lasts for a couple days before you get locked out. A huge part of business is ethics and transparency. I will not pay into a app that is immediately lying to you.,1,False,Unethical,vx850,JustFit Lazy Workout Fit
2023-06-03 15:40:07,"{'id': 36920422, 'body': 'Hi Cape! Sorry for the unpleasant experience.\n\n\r\n\r\nWe take care of our user experience seriously. I have given your feedback to our development team, and we will solve your issue as soon as possible.\r\nOnce again, sorry for the inconvenience. If you have any suggestions, please feel free to tell us.\r\nLooking forward and wish you keep fit.', 'modified': '2023-06-05T06:45:39Z'}","BEWARE!! Looked exciting, low impact, beneficial moves, that could tone my trouble spots and build endurance. I subscribed, but wanted to have the free trial period to ensure that it’s the right fit. My account was hit instantly, totally turned me off, and never even tried it.",1,False,Free trial scam! My account hit immediately for membership!!,Cape Cod Kat,JustFit Lazy Workout Fit
2023-06-03 01:30:46,,I was upset it wouldn’t let me work out in till I paid on day four but day 1 2 3 it was free so I’m upset about that,4,False,4 star,Maleigha2,JustFit Lazy Workout Fit
2023-05-03 12:26:46,"{'id': 36358700, 'body': ""Hi MadcAtzack, we’re sorry for your unpleasant experience. We have workouts for different parts according to your preference in “Workouts” where you can find the exercises you want, and we will reply to you ASAP. If you have any other problems, please tell us, we're glad to solve your problems."", 'modified': '2023-05-06T02:27:27Z'}",Do not purchase the full version! I purchased thinking it would be fun – seeing the videos posted on all social media. The “games” you can play with music do not exist within this app. I have emailed the company six times to get help and no one has responded.,1,False,DO NOT PURCHASE,MadcAtzack,JustFit Lazy Workout Fit
2023-04-24 18:14:44,"{'id': 36173070, 'body': 'Hi Sujac23, sorry for the unpleasant experience. You can change the physical limitations (including knees) and fitness level in the Plan Setting tab. Hope it helps! Looking forward and wish you keep fit.', 'modified': '2023-04-26T03:10:29Z'}","I’m 80 years old and sedentary.  I thought the lazy workout would be perfect for me.  Imagine my surprise when day 1 includes jumping planks and mountain climbers exercise.  The ads show chair exercises.  This app is not for older, overweight, sedentary people.  Very disappointed.  Canceled subscription.",1,False,Misleading ads,Sujac23,JustFit Lazy Workout Fit
2023-04-22 22:22:14,,I had a hard time doing the one to lift my knees from the floor. I couldn’t do that,5,False,CHAIRH workout,"Mary, 7699",JustFit Lazy Workout Fit
2023-02-01 05:25:12,,This is the best app ever to help you lose weight and I just started using it and I already love it.,5,False,Best app ever,Makae kae,JustFit Lazy Workout Fit
2023-04-15 14:03:12,"{'id': 36115742, 'body': 'Hi GrayGiraffe12, sorry for the inconvenience. We provide a free trial to let our users try the premium features completely for free, before committing to pay. You can manage and simply cancel your trial after purchase at any time. If you have any problems, please feel free to contact us at justfit@enerjoy.life. Thanks.', 'modified': '2023-04-23T08:12:08Z'}",So I got this app bc I thought I need to workout more and I started really liking it... but once I got to day 3 it said I had to pay $10 a month 😡and I don’t have the money to do that so if you don’t want to pay money DON’T get this app!!,1,False,Don’t get this if you want to pay money!!!!,GrayGiraffe12,JustFit Lazy Workout Fit
2023-04-01 19:13:57,"{'id': 35754969, 'body': 'Sorry for the inconvenience caused by the heart detection function. We are constantly improving and optimizing the accuracy of heart detection, please understand and stay tuned, thank you!', 'modified': '2023-04-04T03:56:04Z'}",I like it except for the heart monitor feature. It’s way off compared to my other heart monitoring apps.,4,False,"Like it, except…",suz42431,JustFit Lazy Workout Fit
2023-03-04 19:10:15,"{'id': 35219731, 'body': ""Dear user, so sorry. We offer a 7-day free trial to our annual subscription. You can manage and cancel your subscription on Settings or get a refund through Apple Support. If you have any questions, please email us at contact.justfit@enerjoy.life. We're glad to help you. We really appreciate you updating your updated review once you have been helped. Thanks for your understanding. It means a lot to us."", 'modified': '2023-03-06T06:57:39Z'}",What a rip! Off ! I asked for bed and couch only exercises as I am disabled and what is the third exercise they have me do ? A plank workout on a yoga mat!!!! There was no free trial-boom they charged me immediately! Really disgusted throwing away my money on a false advertising app! Do Not Recommend!!!!!!!,1,False,I asked for no yoga mat workouts and what do they assign me !!!,44jae,JustFit Lazy Workout Fit
2022-08-16 22:01:38,,I just started going to see how it goes!,5,False,Just starting,Worley fam,JustFit Lazy Workout Fit
2023-10-24 17:47:21,"{'id': 39750007, 'body': 'Hi, we appreciate your wonderful and kind feedback and are so pleased to hear that you love this app. Your compliment made all our efforts worthwhile. Keep an eye out for more features and content. Have an awesome day!', 'modified': '2023-10-26T08:48:56Z'}","Great first workout, I didn’t need to rest in between exercises and even popped a sweat!",5,False,Sherry,GoombaMaster,JustFit Lazy Workout Fit
2022-03-18 00:39:17,"{'id': 28827365, 'body': ""Hi! We are sorry for your unpleasant experience. If you have any problems, please feel free to contact us by sending to contact.justfit@enerjoy.life. We're glad to help you. Thank you very much!"", 'modified': '2022-03-28T12:21:21Z'}","Wish u didn’t need a subscription to follow with the exercise, u can see then so why not allow it work like  the day to day work outs.",3,False,Just little tweaks,jewelia562,JustFit Lazy Workout Fit
2023-11-02 23:57:09,"{'id': 39941697, 'body': 'Hi, we apologize that you did not enjoy the game as much regarding the issue. We will make sure your feedback is forwarded to the related departments for review as it could help us improve as we develop it. Stay tuned for our future improvement.\xa0', 'modified': '2023-11-06T01:38:37Z'}",How much time does it take to create a personal plan ?? Because after answering all the questions the app is showing me that creating you personal plan,2,False,Question,Krisha_patel,JustFit Lazy Workout Fit
2023-09-07 18:31:03,"{'id': 38882949, 'body': 'Hi, we are so touched by hearing such sincere and warm feedback and we so appreciate your love towards our app. You are definitely the balm for our souls. We will keep working hard in the hope of providing you better product. Have an amazing day!', 'modified': '2023-09-13T01:25:41Z'}",First day was awesome. Can’t wait to start seeing and feeling results.,5,False,First Day,Betnepar,JustFit Lazy Workout Fit
2023-09-04 16:27:05,"{'id': 38768897, 'body': 'Hi, we are so touched by hearing such sincere and warm feedback and we so appreciate your love towards our app. You are definitely the balm for our souls. We will keep working hard in the hope of providing you better product. Have an amazing day!', 'modified': '2023-09-07T02:27:57Z'}",So far I like it. It got my heart rate up. I will continue todo this to help myself.,5,False,Good workout,Sylviagiammarco,JustFit Lazy Workout Fit
2023-08-11 02:56:05,,This is the first workout app I have loved and was free I 100 percent is worth it *and you don’t have to be 18+ r lie abt your age to use it,5,False,AWSOME,mad girl boss,JustFit Lazy Workout Fit
2023-09-02 02:23:57,"{'id': 38722407, 'body': 'Hi! We’re sorry you feel this way. JustFit is free to download. And users can use some of the features and content. However, you do need a subscription to unlock all the features. Thanks for your understanding. ', 'modified': '2023-09-05T01:39:29Z'}","I’m a 13 yr old who wants to get fit and i loved the app but when it came to day 4 I had to pay??? Do you honestly think I have the money for that?? I just want to be fit, this app is a waste of time",2,False,Excuse me??,fbfgvfgfjn t oh hfg,JustFit Lazy Workout Fit
2023-08-19 03:38:14,"{'id': 38413222, 'body': 'Hi ! We’re sorry you feel this way. We offer a 7-day free trial to users with “annual subscription” and a 3-day free trial for users without a subscription. JustFit is free to download, but you do need a subscription to unlock all the features. Thanks for your understanding. ', 'modified': '2023-08-21T01:41:21Z'}",I love this app but after a few days it isn’t free anymore and it wouldn’t let me start the workout,3,False,Good but only for a bit,Lobit and Mangle lover,JustFit Lazy Workout Fit
2023-08-14 16:41:16,"{'id': 38312880, 'body': ""Hi, we are so pleased to hear that you've loved the game so far and look forward to your future update of the stars if you continually enjoy the game."", 'modified': '2023-08-16T01:23:51Z'}",Simple but hard for my first day since I have back issues. Love the instructions and time it gives you to prepare.,3,False,1st day,LilyLuvz,JustFit Lazy Workout Fit
2023-08-13 18:53:05,"{'id': 38312808, 'body': 'Hi Medusa, we’re sorry for the inconvenience. If you could send a detailed account of the problem by submitting a request in the ""feedback"" section, it would really help us resolve this problem quickly. Thanks.', 'modified': '2023-08-16T01:14:48Z'}",This app is not great. The exercise are all the same no matter what body part you choose. It all just stretches mostly no real variety. I don’t recommend unless you want very mild work outs that are the same.,1,False,Not enough variety of work outs,Medusa79,JustFit Lazy Workout Fit
2023-07-29 00:44:24,,I last 80 pounds in just a few months,5,False,Best fitness app,Allie bells,JustFit Lazy Workout Fit
2023-08-07 11:58:42,"{'id': 38178829, 'body': 'Hi ! We’re sorry you feel this way. We offer a 7-day free trial to users with “annual subscription” and a 3-day free trial for users without a subscription. JustFit is free to download, but you do need a subscription to unlock all the features. Thanks for your understanding. ', 'modified': '2023-08-09T01:14:15Z'}","it was really great until day 3. i woke up and got ready to quickly do my workout, until it kept bugging me with ads and promo for premium. i stood there for 5 minutes just exiting out of ads. i couldnt even do anything. i then realized that maybe its because i didnt sign in yet, but then when i signed in, it still happened. this app really helped me organize and figure out what to do until this happened.",2,False,meh,hmmmmm🤔🤨💭,JustFit Lazy Workout Fit
2023-05-27 18:29:31,,Ok so the questions they ask are good and it helping my body thanks I just got all the wayyyyyy!,5,False,The best,Lululele123476,JustFit Lazy Workout Fit
2023-07-22 21:30:02,"{'id': 37878466, 'body': 'Hi MHS, thank you for the feedback, and we’ll take your suggestion into consideration. We are always looking for new ways to continue improving. Please stay tuned!', 'modified': '2023-07-25T01:23:21Z'}",I have had several injuries and cannot do planks etc.,3,False,Need to ask more questions before exercise,MHS nana,JustFit Lazy Workout Fit
2023-03-10 04:18:26,"{'id': 35345838, 'body': 'Thank you so much! It means the world to us ❤️ We will update our content and improve our app! Stay tuned! Looking forward and wish you keep fit.', 'modified': '2023-03-13T06:26:56Z'}","I look forward to you everyday!
Vicki",5,False,You're the best addiction for my body!,gstov@,JustFit Lazy Workout Fit
2023-04-09 02:09:04,"{'id': 35860351, 'body': 'Hi! We’re sorry you feel this way. JustFit is free to download. And users can use some of the features and content. However, you do need a subscription to unlock all the features. Thanks for your understanding. ', 'modified': '2023-04-10T08:29:39Z'}",You should not have to pay for something that you want to lose it is stupid I’m on day four and now I can’t do my workout because it won’t let me,2,False,Don’t pay,agrghjdbdufvd,JustFit Lazy Workout Fit
2023-03-02 13:09:50,"{'id': 35225023, 'body': 'Thank you so much! It means the world to us ❤️ We will update our content and improve our app! Stay tuned! Looking forward and wish you keep fit.', 'modified': '2023-03-06T09:31:42Z'}",Just starting but like a lot what I’ve done so far,5,False,Beginner,deni buck,JustFit Lazy Workout Fit
2022-11-05 16:26:44,,I love that I can feel more positive and happy about my body just fit is amazing 🤩,5,False,JustFit,abc come read with me,JustFit Lazy Workout Fit
2023-01-26 21:13:36,"{'id': 34537421, 'body': 'Hi, Sorry for the unpleasant experience. JustFit is free to download. And users can use some of the features and content. However, you do need a subscription to unlock all the features and workouts. The first three days are free. We offer a 7-day free trial to our annual subscription. If you are not satisfied with something, you can cancel your subscription at any time during the trial period. ', 'modified': '2023-01-29T03:26:48Z'}","I was excited to try this & had everything ready & then something stopped me & told me to read the reviews. I am not interested in fighting to get my $$ back when it says ‘free 7 days’. 
Thanks for saving me from the headaches. I’ll just keep up my walking & biking.",1,False,Not free,pskearns,JustFit Lazy Workout Fit
2022-12-05 00:45:43,"{'id': 33619972, 'body': '\r\nSorry for the unpleasant experience. Justfit! is free to download, users can use some of the features and content. However, you do need a subscription to unlock all the features and have workouts unlocked. The first three days are free, and we offer a 7-day free trial to our annual subscription. If you are not satisfied with something, you can cancel your subscription at any time during the trial period.', 'modified': '2022-12-09T02:00:14Z'}","Nothing free here or free trial period. Takes all your information and then does not start the workout. Start workout will bring you to the pay for the entire year screen. From there, you cannot do anything. DO NOT waste your time with this app!",1,False,PAY ONLY APP,Danreview3258,JustFit Lazy Workout Fit
2023-11-13 06:29:38,,You should  totely get this app,5,False,I recommend this,Mille moosh,JustFit Lazy Workout Fit
