date,review,rating,isEdited,title,userName,developerResponse,App_Name
2017-10-12 14:07:36,"I am not a consistent runner but when I have run I have consistently used Nike Running club. Recently I have been very annoyed at how slow this app is to load and to sync. The coaching run programs are great but on this most recent program it is taking me almost as long to rate and sync the run as it is to do the run and beyond that, I will start the scheduled run from the coaching tab and then I will still have to marry that days run to that days coached schedule. I hope Nike reads these and is working on fixes because I love Nike brand and products but I need things to be a lot more streamlined. It is not a good feeling to get done with a run and then worry about if everything recorded properly.",1,False,I have used this app on and off since 2011,Blah7389,,Nike Run Club
2017-09-28 00:53:14,"Honestly, I rarely leave reviews on apps but this one truly is incredible for a free app. I use the coach all the time, it keeps me so motivated because it mixes up the workouts with the Nike workout app too. The only thing is that you can't update it while you are in the middle of a coaching session (like the 9weeks) because it will lose your progress which on multiple occasions has happened to me and is very frustrating. Other than that this app is incredible!!!",5,False,Love the coaching feature,brettafan,,Nike Run Club
2023-04-22 20:18:32,"Everything is good but, I find it very discouraging to see the long road that awaits me to get to the next and last step.  I think that the designers of the application think that those of us who, like me, take more than five years to overcome 3100 miles will surely be alive in the next 10 years… I think there are two or three levels before the last. 5 and 7.5 miles before the last sounds better",5,False,Good  but,rubentristan!!,,Nike Run Club
2023-02-26 21:26:23,"I think a great widget would be to have just the miles ran for the current week/month/year without the start run button.
 The current widget like this includes the start run button and it is very easy to accidentally click it. I think it would be better just to remove that button all together and it doesn’t seem like it would be very difficult to implement at all",5,False,Great app. Needs better widgets,juan's reviews,,Nike Run Club
2022-09-04 20:59:08,"I Love using the app because it keeps me accountable on my runs. Love the monthly and weekly challenges. For my runs I use only my watch and it syncs my runs truly, although it has crash on me a couple of times. When that happens I have to enter my time and distance manually and is not cool because it doesn’t count them in the challenges. I just have to make up for dose lost miles. Another reason to run!! It is the best app to use!! Best app ever!!",5,False,Love it,Teresa La pantera,,Nike Run Club
2022-06-01 17:03:16,"It had been a few years since I really ran due to some injuries, but coupled with the Nike Apple Watch, this has really helped me get back to it and enjoy it.  I like being able to leave my phone at home and get out without distraction, and the app serves to further gamify running.  I love the breakdown of analytics - pace, distance, even miles on the shoes.  I don’t love running, and likely never will, but this helps keep me in it.",5,False,Getting back to it,wjchesla,,Nike Run Club
2022-03-30 13:13:21,"My runs consisted of pickup basketball games for almost 30 years until I decided to change up and give solo running a try. Using basketball shoes as run shoes, I started reading running articles and found this app. I really needed motivation so I downloaded it.

It was a godsend. The ability to track progress and have “guided” runs got me through the initial hesitations to buy actual running shoes and join a run club.",5,False,NRC: The App That Got Me Running,Myron ,,Nike Run Club
2021-06-12 18:30:16,"Been using this app for 5 years. Used NRC to become a regular runner. This app has gone through updates that weren’t so great to FINALLY settling into the version it is now. The fact the training plans are back is clutch. Even love the audio guides runs during the program. I do miss how you had more customization for the plans in previous versions, but just grateful you have training plans back. Thanks!",5,False,Training Plans are Back!,An5682a,,Nike Run Club
2021-07-11 19:49:04,"Well I have logged well over a thousand miles with the app and watch over the last 9 months. I have experience and can say the glitches on the watch S3 have increased and I am losing data between watch and phone. In 2020 I did not have this issue and now it is weekly. As I write this review I have one run from last week that won’t transfer to my phone. I have lost a run completely with no data left, thankfully that was a race and I have the official data. 
If Nike can fix the apps it will be great. I have started using Strava for biking and may switch for running if this continues.",2,False,Want to give 5 but…..,B in Michigan,,Nike Run Club
2020-07-05 03:50:43,"I’ve had NRC for 5 years. I got it when I was a sophomore in high school because our CC coach wanted us to log our miles over summer break, and I haven’t stopped using it since. They give you highly detailed recaps of your runs for FREE and it’s cool because you can compete/participate with people around the globe. They also have a great rewards system that makes you feel confident in your accomplishments. I love everything about this app, thanks Nike.",5,False,The BEST,Madie🖤,,Nike Run Club
2021-05-23 01:01:32,"Let me start by saying that I don’t write reviews. Ever. I’ve used NRC for about 7 years now and I love their guided runs, specifically Coach Bennett, but since they dropped the running plans from the app I haven’t touched it. I’ve tried but the plans were SO nice to have especially since I’m too lazy (and not very educated) on making my own running plans. It’s pretty disappointing that NRC did away from them. I’m not using the Adidas running app but will welcome NRC back with open arms if they ever decide to bring the coaching plan feature back to the app. 
Miss you coach Bennett",3,False,Let me down...,Msmethifyournasty,,Nike Run Club
2021-02-13 16:16:43,"I’ve used Nike for a number of years and took a break from running for awhile. When I came back recently I was really disappointed to find the lack of training plans in the app (you can download them on the site but there is no way to sync them).  

There are also other features that are missing that other apps have:

-Built in coach/training plans
-Ability to synch private training plans
-No way to build a training plan on the app
-We STILL cannot set intervals? This one blows my mind. It’s pretty standard for speed training, and great for new runners who can do a full mile or two. The website directs you to do this by setting a speed goal and then hitting “lap” when you’ve done an interval. This messing with your metrics plus you have to either watch your phone or watch to make sure youre at your interval. 

Wild that these things aren’t available on one of the most popular running apps.",3,False,Lacking in features,mwfreezeii,,Nike Run Club
2021-01-10 23:39:22,"I want to support my friends on their runs like they do me but for some odd reason the app doesn’t notify when they run so I can’t cheer them on like they do me :(. Anyways love the app and guided runs really really helpful in keeping me motivated and strong through out the run. 4 stars though because I can’t cheer my friends on :( otherwise it would’ve been a high five! Nike run club please fix this problem for me my notifications are both on, on the NRC app and my notification settings...",4,False,Won’t let me cheer my friends on like they do me :(,Alexander.Cruz,,Nike Run Club
2020-07-10 01:28:58,"Generally like this app but find some definite frustrations. When using the coach function to set a plan, note that it will not work well if you have an Apple Watch. You have to assign the runs afterward and they may or may not be applied to your coaching plan. I find runs often get dropped after you apply them.  Many of us purchased an Apple Watch on the idea that we would no longer have to run with our phones, but unfortunately you will still have to bring your phone if you want to use the Nike+ coach running plans.",3,False,Doesn’t work well with Apple Watch and coach function,VI runner,,Nike Run Club
2020-06-13 14:36:17,"I have been using this app for years and I keep loving it more and more. I have run intermittently over the last few years due to injury and laziness, but the app keeps me going during those hard first few months of hitting the road. I am looking forward to growing with the app. Linking the app to shoes was genius! I am a Nike loyalist through and through! Nothing but Nike running shoes have been on feet for every training run since 1993!",5,False,My perfect running mate!,Rrfull41,,Nike Run Club
2020-05-28 01:08:21,"I was always an athlete growing up. I loved being competitive, but did not end up playing sports at the collegiate level. I ran a little here and there during college for exercise, but I would always get bored and didn’t feel motivated. Within the last year or so I started going on guided runs and now I’m addicted. I love Nike and this app makes me love running just as much. Thank you for helping me find my passion!!",5,False,This app got me running again,rybartels,,Nike Run Club
2020-05-03 04:28:28,"Love the app, but can you add in a feature that tracks which guided runs you’ve completed and maybe your stats for those runs? Would be a great motivator for some to challenge themselves and others trying to find new AGRs would know which ones they have or have not completed right away.  

For ex. It would be awesome to see which endurance runs I’ve completed, (how far, pace, etc) and which I have not. Same for speed or interval runs as well.",5,False,Guided Runs.,Coach G3,,Nike Run Club
2020-05-24 16:50:36,"This app is great when it records and stores my runs, which is ~95% of the time. I love using my Apple Watch and the ease and simplicity of use. However, the app occasionally appears with a bluish tint and does not show the full functions. It also fails to sync the runs to my phone so I lose a record of my run, which is the reason I use it in the first place. In my opinion, it’s time for a refresh of the app and closer working relationships with the Apple team to work out the bugs and add more features. Overall, nice app with some annoying failures which could be addressed.",3,False,Frustration with lost runs,Kenemor1,,Nike Run Club
2020-05-13 17:38:22,"The app puts together a plan for you which seems great, but if you want to change a day a workout happens it is a pain and sometimes just doesn’t register. Then there are the speed runs which asks you to do certain intervals but provides you with no coaching, and doesn’t even display the distance you’re running, so unless you’re on a track you just have to guess and manually hit “lap” yourself. As a new runner looming to get into running distance more often this app really didn’t do what I was expecting, and I’m using 5K runner now which is much simpler and gives clear cut goals without tying them to certain dates on the calendar.",2,False,Not,TNTisKING,,Nike Run Club
2020-05-02 01:01:43,"I’ve been using the Nike Run and training apps off and on since about 2014 and it’s been a great ride! 

I’m a self-taught runner and was able to train and make pretty good time using this app a couple years ago. Since then, there have been pretty cool updates and new features added to this app and I’ve been taking advantage of most of them. 

I really have become a good runner and the guided runs have helped me stay motivated for sure. I’ll continue using!",5,False,"Amazing then, amazing now!",Atyler134,,Nike Run Club
2020-03-21 19:46:05,This app was my last shot at trying running. I had always hated going on the treadmill or running outside because there was nothing to help me stay focused. This app gives you some of the best guided runs with great coaches. The guides are all pre recorded but their messages stay useful even if you’ve heard them A hundred times. I highly recommend this app to anyone interested in running or who is afraid to start it because they are afraid to try it without help.,5,False,Got me to love running,DJKnunu,,Nike Run Club
2020-04-30 23:51:36,"I’ve been using the NRC app for over a year now. Overall, great app that keeps you accountable with challenges and achievements. Seamless, organizes your runs and works well with my Apple Watch series 5 GPS. I create weekly challenges with my friends as we are quite competitive. 

Why I didn’t give it 5 stars... there is lots of opportunity for improvement. It would be great if you could create re-occurring challenges each week so that you don’t have to create a new one and invite all your friends after the week expires.",4,False,Fantastic run partner,king liam,,Nike Run Club
2020-03-20 18:02:51,"I was not very fond of running before I had gotten this app. The Nike running app has made me much more fit and has also made me feel better about me. It made fitness easier for me. When you push yourself there are achievements that reminds you you’ve worked hard. For example it would say, “You ran 3 times this week. Keep it up your on fire!” I truly think this app will help me get back into shape and be more fit.",5,False,My Opinion,Stankypheet,,Nike Run Club
2018-11-24 17:49:09,"How do I keep my Training club separate from my running club? I want to do workouts along with running. When I set up a running plan, I got on to do my workout for the next day and it deleted all my stuff from my workout plan; and will not let me set up another plan, because I have a running plan. When I had running incorporated into my training club plan, the run days kept telling me my links were broken and to update the running app. The app was fully up to date.",5,False,IRRITATED!,RachelJ23,,Nike Run Club
2019-07-14 01:56:03,"I’ve been a using Nike+ run app for years and years — thousands of miles logged.   Unfortunately the NRC app on the Apple Watch (series 3) doesn’t always sync my runs to the NRC app on my iPhone, which is frustrating (to say the least). And now, the Apple Watch didn’t record my last run with this latest update. It tracked my run fine, but after I ended the run, the run data was lost. When it does work, I like NRC because I can log it with all my other runs, and I’m quite attached to it. But it feels like a crapshoot sometimes whether it will work or not",3,False,Doesn’t always sync runs from Apple Watch,RSSaphile,,Nike Run Club
2017-08-16 01:36:15,"I've been an early user of this Nike NRC app since early days , I've grown accustomed with the voice assistant , it's some motivation on the road . But I dislike running with a phone as it's bulky and I dislike the armband holder . I purchased the Apple Watch series 2 about six months ago and the app for the watch is horrible , it don't track and log your distances correctly . Nike needs to fix these issues , running with the watch and phone using this app works perfectly but what's the sense .",5,False,Inception,Dr_Ryan631,,Nike Run Club
2018-09-13 05:49:40,I wish they could come up with a way that if/when you lose cell service that it still keeps track of your distance. I lost out on over a mile of tracked distance multiple times in QuickStart runs (that’s all I use) due to my phone having a weak signal and it trying to reboot the apps service when a stronger signal was connected. Sometimes the app has shut down completely and restarted the workout completely. Other then that the app is great for keeping track of progress.,4,False,Lost distance,N8Vtyme,,Nike Run Club
2018-06-22 03:19:53,"First of all, what I like about the app is that, unlike the other apps I’ve used for running, it tracks distance rather than time (and thus keeps me honest and on target). My issues:
1. I can’t rearrange the schedule for a training program. E.g. I work late on Fridays, so that should be a rest day, and then I can do a long run on the weekend, but there’s no way I’ve found to change that in the app. 
2. Some of my runs haven’t been saving, which is annoying for obvious reasons. 
On the whole it’s alright and there’s potential, but there are some major flaws that need working out.",3,False,I’d say there’s potential,Peruvian Death Weasel,,Nike Run Club
2017-12-03 21:28:26,"Nike Run Club needs to be fixed. I use it on an Apple Watch 2 that was supposed to be THE watch for this app. It won’t start correctly coming up with only a flashing green dot. I restart 2-3 Times until the dot finally disappears. It records the run and then I swipe right to pause and have to hit pause 2-3 Times. Then I try to stop the workout so I can save it and it crashes again. 2-3 more trips through the green flashing dot and it finally starts up again, but no data from the last run was saved.

Apple, I bought your watch for this app. I want my money back. If you are considering Apple Watch with Nike run club DON’T! Save yourself some frustration and get a Garmin or a Fitbit.",1,False,Continues to crash without recording workout,TheSauters,,Nike Run Club
2017-10-14 21:05:34,"10/17 update
The core feature, tracking runs, is sadly still inconsistent and broken. I start the app on my phone and then use my Apple Watch series 3 to control music during runs; that combo somehow causes the app to pause runs indefinitely or crash. Pretty brutal if you lose long runs like I do every week or so. Strava app never has s problem. 

10/16 update
The core feature, tracking runs, is still inconsistent and broken. I started a normal run holding the phone. Countdown was going, so I locked the phone and slipped it into my pocket. 30 minutes later, I realize the app closed / crashed and didn't track the run. I'd recommend double checking that every run is going with the new app. 

First release of new app
Run tracking with the Apple Watch is a mess now. Not sure what's going on, but the app no longer seems to play nice with the Watch's Activity app. I used to start both for a run, and everything was good to go. Now they conflict with each other. Hosed my run tracking tonight. Can't figure out what is going on when.",1,False,What happened to Apple Watch app?,oneillor,,Nike Run Club
2022-11-05 08:15:55,"I love the guided runs. When I downloaded this app I saw the “first run” it was 15 minutes I think. I was terrified. I thought no way could I run 15 minutes on day one, but I did and coach b. Guided me step by step on how easy the pace and effort should be. He tells stories that distract from the run, and have you in awe at how far you ran. He gives tips and advice on running and some on life in general. Highly recommend",5,False,Love this app. Super motivating!!,417526,,Nike Run Club
2022-08-20 23:31:05,"After walking a 5K with a friend at the beginning of July, I decided I wanted to learn to run. I ran when in the service, but that left a fear of running. After some research, I downloaded this app. Here I am, 1.5 months later, and I’ve already knocked minutes off my mile face. I started with the 4 week beginner plan. Now, I’m week 2 in the 5K training plan. This app helped me to LOVE running, not fear it. THANK YOU for creating the app and the content!!!",5,False,I thank God for this app!,Bingtx,,Nike Run Club
2021-07-05 16:18:46,"I love this app! Whether I have a fixed time to run or want to run a specific distance, Coach Bennett is there to tell me how I’m doing. I love the motivation and not having to constantly look at my watch or tracker. The timers for the internal runs are great too. There’s something for every ability and every mood. The only negative is that the voice audio is a lot quieter than the music so you have to really turn it up",5,False,A run for everyone,GJ'smom,,Nike Run Club
2022-05-15 15:45:58,"Love the app but it has a lot of less is more work. Been a member since 2017 and it’s doing a lot of talking on guided runs and I’m not the fastest runner. My biggest complaint right now is that it used to autostop at your goal exactly and now it goes past it. When I slow done after the goal it adds on seconds as I fuss to hold down pause/stop after pushing to finish strong.

Please fix it to where it auto stops on the exact goal again.

Thanks in advance",4,False,What happened to auto stop?,Col_Osmosis,,Nike Run Club
2022-04-22 01:49:45,"I love this app, use it on my watch. The little motivation at the end is very much appreciated. Only reasons for a 4 star is 1) adding friends is great, but it takes jumping through hoops to be able to see each other’s runs and 2) the watch app doesn’t have the option to have the distance and time on the same screen. It also takes a while before I’m able to actually start a run from my phone, but that may be due to my watch.",4,False,Close to perfect,MarsBarszs,,Nike Run Club
2022-01-20 04:33:45,"Title basically says it all, used to be very helpful with multiple plans to follow now there 2 a half marathon and a newbie plan you can’t edit it with times and paces like you used to. Now it’s very generic and I really only use it as a gps guide so I know how far I’ve gone and when to stop. Gave it 3 stars instead of a one which is what I think the product is now because it USED to be good and helpful. I’m already looking for a new app so I can delete this one! Sorry coach Bennett won’t be seeing you on the next one anymore",3,False,Was great but keeps taking things away,Anbicion92,,Nike Run Club
2021-10-23 12:33:44,"As pointed out by others, runs don’t sync properly with your watch. Also the training programs are impossible to follow on a watch. You have to have both your phone and your watch which defeats the purpose of having a watch! Oh here’s the most annoying thing: cheers while a fantastic concept …never, ever work no matter what settings are changed or applied. In theory this app could be fantastic. In practice it is a disaster. Come on Nike you can do better.  

PS: The actual recorded training sessions are fantastic. (Way to go Coach Bennett! ). This is not an evaluation of the material. This rating is about the execution of that material on a very poorly designed app.",1,False,I so much wanna like this app,realrevgoose,,Nike Run Club
2021-06-24 19:43:20,"Nike Run club was to just be my app to track runs but it has become much more. The achievements, guided runs and tips have been such a benefit. I can honestly say this app has been a game changer for me. I am always looking for new features added and new ways to run. I am planning to keep running as normal part of my life. Thank you to all the coaches, developer, producers and admins. that have put this together.",5,False,More than a running app,Aaronmb01,,Nike Run Club
2021-05-17 15:57:48,"i never write reviews, but this app is amazing. not only bc it’s very complete for training matters, but the coaching is what makes it totally worth it. i used to see running as the most boring sport and i hated doing it, plus, i couldn’t run long distances or amounts of time, even if i considered myself kinda athletic. the guided runs have made me realize the challenging part of running is not only physical but mental, and this last week i have found my biggest joys of the day in my running sessions, which in the end, are not only workouts but a meditation space. i am getting to know myself, be proud of me, be positive and motivated again after a whole year of pandemic where i wouldn’t get up the couch cause i didn’t find the energy or excitement. now i do.",5,False,"cliche, but it’s changing my life",hanna12/1,,Nike Run Club
2021-04-30 17:52:55,"I’ve had the app for a long time but only started using it yesterday. Today I finished my second guided run with Coach Bennett and I am very happy so far. Since actually using it yesterday I have found myself just going into it randomly and exploring. I really like it, I like seeing new achievements, I like seeing other people share their runs. It seems like a fun community and I can’t wait to consider myself part of it!",5,False,Love this app!,Nmarble007,,Nike Run Club
2020-10-21 01:31:16,"This is an amazing app! The features help keep me motivated. For example, based off your mileage you can reach run levels. It tracks your route, distance, and time to name a few. I especially love the training programs. I’m currently following the marathon training and the entire is schedule is laid out for me to follow. I also like that you can change the weekly runs for your training to fit your schedule. Lastly, I really like that this app is compatible with Garmin!",5,False,Awesome App! Recommend!,j_barajaz,,Nike Run Club
2021-04-13 09:25:10,"It is great to track your running development and maintain motivation. The challenges are an awesome feature, to help you push yourself.
However, I would like to see an improvement or optimisation for syncing runs between Apple Watch and phone (I still have a run unsynced, from Jan 2nd of this year, in my watch, quite frustrating).
And does the app have a dark mode? If not can we add it? My runs tend to be in the early dark morning, dark mode for the phone would be nice.",4,False,Great motivation booster,Jvucanovic,,Nike Run Club
2020-10-02 02:21:00,"I had to download this app for school and i’ve loved it all through september . But the only thing is that sometimes it doesn’t load on my phone it just leaves me on the “Nike Run Club” loading screen and it’s been like that for a couple weeks already. I don’t know what’s going on with the app on my phone,so i have to start the run on my apple watch and it’s just such a pain. Please fix it.",5,False,i love it but hate it at the same time.,Dont like thus app,,Nike Run Club
2020-06-04 20:22:15,I have been using this app for over a year now and I really like it! I have used different types of running programs and I like how it holds you accountable. My one problem with the app is that my programs have not updated past the second week of running. I think this app is great to start you running again and good for people who don’t know the types of running to be doing (me included) but I don’t think it’s the best for improving performance yet.,5,False,Really great but not the best,karlie121,,Nike Run Club
2020-09-03 18:35:43,"Worse experience I have had in a long while. So i was very excited using the app to track my progress, and being a Nike app it should be reputable. However, when I ran today, I did my first 7+ kilometers run and i was super excited. Bad news, the app on my apple watch bugged and did not record the run on my NRC account DESPITE recording it while I was running. As soon as I stopped the app, it did not congratulate me as usual and just bugged then quit. The run wasn’t recorded. When i reopened my apple watch app, apparently there is a 4.4 km run that wasn’t synced too and isn’t syncing as well. Horrible experience and lost the motivation to run at the moment. Thank you Nike.",2,False,Very bad,HadiGhadry,,Nike Run Club
2020-06-18 16:54:47,"I started using this app in 2008 when it was the Nike+ app. Back then, you were able to go to the full site on your computer and create custom training programs, review your annual history, etc.  I wouldn’t mind paying a membership fee to use IoT technology that can give me better insight. The starburst also disappeared, so I can no longer look at my run to see my interval pace. That was very critical in my training programs. 

Nike has an opportunity to offer these services, and serious runners wouldn’t mind a small fee to gain better data to their training efforts.",3,False,Many features have disappeared,Kelpaq,,Nike Run Club
2020-06-04 17:16:16,I used to run very regularly. But after a few injuries I ran less and less until I stopped altogether for a few years. During this stay-at-home quarantine I decided to get back into it since I couldn’t go anywhere and my regular workouts weren’t cutting it. This app has helped my running form and helped track my progress. The tips from coaches has been great to help keep me motivated and injury free. I highly recommend it!,5,False,Great app for getting back into running,Teelpeel,,Nike Run Club
2020-04-22 12:06:46,"I never leave reviews. I also never ran as an exercise before today. 

Having a seamless interface and interaction between the app, phone and watch. I can only say this is all you’ll need to keep you motivated to get out there and run. 

As someone who’s had a heart attack, I’m using this to get back into my former active life. I would like to say thank you to everyone who put this system together. You MUST try this app.",5,False,New to running,John TuZo,,Nike Run Club
2020-06-03 20:59:00,"I almost love this app, but I really wish it didn’t have the store and also the feed tab. Not a big fan of the club tab either. It makes the running app too busy. I will never go to my running app to shop Nike or to look at a Nike media feed so it’s very annoying to have those pointless clutter options taking up just as much room as the running related options. It would be vastly improved and I would Love the app if you removed the store and the feed tab and maybe even the club. Thanks",4,False,Too much extra stuff.,hdkfkd,,Nike Run Club
2019-04-20 17:54:40,"I’ve tried a ton of running apps and this is my favorite. Very accurate, works well with my Apple Watch, and the guided runs are awesome. “The Roller Coaster” is my new favorite treadmill workout, and the run with Bill Nye is pretty fun.

Great coaching on all the runs I’ve tried so far. Funny and not overdone, with good advice on responsible running and recovery. I highly recommend for anywhere from beginners to seasoned runners. It’s helped me come back from a four month hiatus after breaking my foot.",5,False,Best running app I’ve used,haymama_84,,Nike Run Club
2019-11-04 16:20:37,"I have logged nearly 300 miles with the Nike Run Club app, but I will now be switching to a different app. I have had many issues of the iPhone app not talking to my Apple Watch while training. This past week I made sure I had the most updated versions of the app and tested during training. Yesterday I ran in my first half marathon event and the Nike Run Club app made it a very frustrating event. About 2 miles into the race the app decided to shutdown, loosing my time and distance. I started a new run on the fly but had no idea what my time was until I crossed the finish line. I like the Nike app and it’s features, but because it has been so unreliable there is no way I could trust it to take me to my next marathon.",1,False,Love hate relationship,jbwiggs,,Nike Run Club
2019-10-06 11:40:14,"I’ve been a NRC app user since 2012 and it has always worked without fail...until recently. It has not been recording my runs or workouts during my “coaching” sessions. It is supposed to place a green check mark next to the run or cross training activity for the specific day when completed — it’s no longer doing this!!! It is such a HUGE disappointment to have completed the activity and the app not recognize it without having to use the work around, which not to mention, does not work for the cross training glitches!! After my long run this morning I was very upset again to not see it logged!! Get it together NRC you are failing people, instead of encouraging them lately!!",1,False,So aggregating!!,KeepitMovingPeople,,Nike Run Club
2019-04-22 19:23:04,"I’ve been a die hard Nike fan my whole life.  This app is great to help get in shape or improve yourself.  The only issue I have is that “My Coach” isn’t available solely on your watch (meaning you have to bring your phone with you in order to do a My Coach Training Session).  There are ways around it, but that is a little bit of a headache.  You just have to do a normal run for however long the training session is, then go into the app on your phone and manually link the session.  Other than that, I would give the app a MILLION stars.",4,False,Great app... BUT...,thornhill32,,Nike Run Club
2017-12-30 20:38:32,"Things i like: Very encouraging as coach bennit and others talk you through your runs. I haven’t ran for a couple of years and this is very helpful. 

Things I don’t like: apple music sync is a little off. Music plays loud when coaches talking. Hard to understand mo when music is on. Iphone 6 very slow to start and getting slower. Reboot phone restart nike app. It is glitchy. Frustrating when u get warmed up to run and then it doesn’t work. My other app works great but no coaches",5,False,Very encouraging,The Cosp,,Nike Run Club
2019-03-31 23:28:40,"I really like the graphs that compare pace with heart rate. Unfortunately, I’ve not really been able to use the coaching with this app as I track runs on my Apple Watch and even though Nike and Apple have a partnership, they don’t have coaching available using the watch! If you want coaching you have to use your phone to track runs. Not sure why they can’t do this seeing as how they have other guided runs available on the watch. If they fix this I’d give them 5 stars, but for now it’s just an average running app. Not much different than the others that are out there.",3,False,Great for run analysis,KKenn77,,Nike Run Club
2019-01-28 10:59:45,"I like the app but it needs some improvements. First, it’s a running app, so how is it possible for people to have over 1,000 miles completed? I normally wouldn’t care about others, but since you have a contest it doesn’t seem fair. Someone needs to monitor what people are logging, and make sure it’s actual running. 2nd, would be nice to edit the date you purchased your running shoes. I bought my shoes a year ago and just added it, so the app states they are brand new but in reality they are over a year.  So there is no way for me to know the mileage on my running shoes.",3,False,Make improvements,Alop00,,Nike Run Club
2018-12-04 17:04:28,"I like this app a lot, but having to listen to the Nike Run Coaches is so annoying. Like, especially when I want to do a workout. I wish there was a way to turn them off completely.

Also, I wish there were more options to view your mile time and splits such as quarter-mile times (as most high school tracks have quarter mile tracks [4 laps equals a mile]) because I like to track my pace based on quarter miles. 1 minute 30 seconds is a decent mile time (for a two mile run) and I like to judge how I’m doing off that. Okay I’m done.",4,False,The Coaches,Yosterstroodle,,Nike Run Club
2018-08-14 17:40:28,"Even worse than the review below. This app is so glitchy. Today I ran for 50 minutes, and it kept saying “resuming workout” the entire time. I finished having run .48 km according to this app. I edited it based on data from my health app, but my edited totals won’t be added to my overall distance, which I like to track just for my own benefit. Come on Nike. Fix this soon. I’m on the lookout for something better.

I love the basic thing the app does... when it does it. Too often, though, I push start, the screen goes black, and the app crashes. I might need to find a way to export my data to a different mileage tracking app, but I hope developers fix the bug before I need to.",1,False,Great when it doesn’t crash.,Stop deleting my reviews,,Nike Run Club
2018-02-07 02:17:55,"I’m now using the app on Apple Watch and it usually works fine. It’s the app on iPhone that drives me nuts. I hate hate hate the fact that we are forced to either take a pic of our sweaty selves or post a stupid black square with a scribble. I just want a real map like we used to have and like every other app. Moreover, I keep having to go back through all my runs and resave my shoe and run data to keep track of my shoe mileage. Why did it work fine before and now it never saves it? I just went back through all my runs and my shoes actually have over 430 miles. What the heck?  I just don’t understand why the app had to be totally redone into something that doesn’t work.",1,False,"Buggy, no map, and never saves shoe data",acjg1,,Nike Run Club
2017-12-12 14:46:41,"My boyfriend and I are bodybuilders and go running almost every day. It's worked practically perfectly for us in the past 6 months that we've been using it (he's been using it for about 3 years now). Every once in a while it'll pause itself for no reason, but it'll resume shortly after so it's nothing more than a slight nuisance. Aside from that, it's great! It's accurate and informative and is a great way to both track and record your runs.",5,False,Use it every day,Annajoyfull,,Nike Run Club
2017-09-06 14:11:57,I've been using the Nike app for years and I use it for every run short or long. I have over 3000 miles logged on it. I have tried other apps but NIKE seems to always fit the best of an indoor or outdoor run. The GPS tracks the mileage well on outdoor runs. Indoor runs aren't as precise but they aren't on any app. Can't think of anything that could be better at the moment as each update continues to progress in the right direction. Keep it up!,5,False,Still a great app to track your runs,Housemartin1,,Nike Run Club
2017-12-02 13:45:43,"In the past 6 years I’ve been able to touch start on my NRC app, choose my iPhone iTunes playlist, choose playlist & my music would play down all the songs on my chosen playlist. In the past few months it will only play one song over & over. Yes, I have “shuffle all songs” chosen......same setting as always. I do know how to set my settings. Also it is very slow to come on once I hit start.....& no I do not have “pause” chosen in settings. I had really gone downhill. I always do the updates too. very frustratedly it’s hard to stop when you have to hear a repeated song on you entire run......my phone is in my armband or waistband. Ugh Trying to find a new APP. I have Almost 4000 miles logged on this APP",1,False,Music,Donnahjohns,,Nike Run Club
2023-05-19 17:24:57,Coach Bennett is my favorite. This app helped me go from not running ever consistently to running more than I ever have. Coaches offer great tips and advice throughout the runs. App offers wide variety of runs fit for anything you are feeling. My only wish is to add a search bar to the list of guided runs to find what you are looking for quicker instead of having to scroll but that is the only flaw I have noticed.,5,False,Best Running App,kaya ndjdndd,,Nike Run Club
2022-07-12 00:45:42,"Started using this app way back - always been user-friendly and has so much to offer with the guided-runs & professional content. I have learned so much through this app and now am training for a marathon. There are several built in training programs for different races and the fact that it can link to your shoes, whether Nike or any pair, and track your mileage, is so cool. Love it",5,False,My go-to for training & tracking,Jennamariew,,Nike Run Club
2023-03-02 15:52:51,"I have used this app daily for the last 3 years on both my watch and phone. The app is in desperate need of an update to take advantage of all the new metrics that are available with the native apple running app (heart rate zones, rolling mile, etc). Also the ability to export data to other apps would be awesome. The shoe tracking is very helpful but the “default shoe” feature has never worked and would be a great feature to add. Currently you have to manually add your shoe to each run afterwords. Please consider upgrading this app!",3,False,Desperately Needs an update overhaul,like like like.,,Nike Run Club
2022-07-04 14:26:49,"I’ve been using Nike Run Club for over a decade. I’ve tried several other apps in the process, enjoyed a few of the others as well. But for dependability, and for long term tracking I love Nike. My runs get recorded and you get “badges” for running certain miles and on certain days. It has different levels that you strive for and in my lifetime I plan to achieve them all. Love Nike Run Club & I immediately recommend it to new runners.",5,False,Nike gets it right.,Zacbob,,Nike Run Club
2021-10-31 16:23:10,"This app has been my favorite running app for years. It’s always been pretty accurate with mileage, I love the extra features I can use as far as coaching, and it’s been tracking my total mileage for years! However, it stopped tracking my mileage accurately. The map is showing the proper path I took, but instead of showing 2 miles for example, it’s only showing .23.",5,False,"I love this app, however....",Tbdice,,Nike Run Club
2021-12-31 17:35:48,"NRC has been with me thru the years all the way back when I used to have to put a sensor in my shoe. I have logged thousands of miles with this app and it even helped me train for my first marathon some years ago. Sadly over the past few years the app has become meh. There is no more marathon coaching programs and the coaching programs they do offer are only soso and not as custom as to what they used to be. 
I’ve always loved NRC but after waiting a long time for improvements to the app and not seeing them I will need to be switching.",3,False,Used to be my favorite,Camlyn M,,Nike Run Club
