date,developerResponse,review,rating,isEdited,title,userName,App_Name
2023-06-11 02:27:35,"{'id': 37093795, 'body': 'Hi, thanks for your kind feedback, we appreciate it a lot.\n\nWe always strive to provide a great experience, so we would appreciate if you drop us your feedback and ideas on how to make the app better on support@brainimpulse.me.\n\nStay safe and get your real brain Impulse.', 'modified': '2023-06-13T11:19:35Z'}",This was an awesome game for me and my daughter to play. We are improving our memory each day by playing it for 10 minutes each day. Totally recommend for you or your family.❤️❤️❤️,5,False,Impulse,12$?;)43;,Impulse - Brain Training
2023-07-06 05:06:51,"{'id': 38640987, 'body': 'Loading...', 'modified': '2023-08-31T11:55:34Z'}","This gives you a great brain stimulation that allows you to have a quick response in problem solving and math and memory

In all areas has improved my brain that allows me to do my job better and think more clearly",4,False,This is amazing mental stimulation,Signbrat04,Impulse - Brain Training
2023-06-06 14:17:26,"{'id': 37022986, 'body': 'Hi, thanks for your kind feedback, we appreciate it a lot.\n\nWe always strive to provide a great experience, so we would appreciate if you drop us your feedback and ideas on how to make the app better on support@brainimpulse.me.\n\nStay safe and get your real brain Impulse.', 'modified': '2023-06-09T08:58:55Z'}","I love to play these when I get the midday boring blues. If you’ve got a busy schedule and are looking to relax with stayin away from your typical instagram, Facebook, TikTok, repeat formula this is the perfect game to play because it’s fun and it’s a guilty pleasure to make you smarter!",5,False,Fun Brain Games!!,@Craycraft_Cory,Impulse - Brain Training
2023-06-04 17:43:39,"{'id': 36983659, 'body': 'Hi, thanks for your kind feedback, we appreciate it a lot.\n\nWe always strive to provide a great experience, so we would appreciate if you drop us your feedback and ideas on how to make the app better on support@brainimpulse.me.\n\nStay safe and get your real brain Impulse.', 'modified': '2023-06-07T14:08:08Z'}","This is the best app that has helped me with so much i needed to work on. I recommend 100% in my opinion, it distracts me from things i would rather not have attention on and is fun to play when im bored. This is the best visual learning for me!!",5,False,Impulse 🫶🏻,yassified 🤞,Impulse - Brain Training
2023-06-02 00:56:55,"{'id': 36936854, 'body': 'Hi, thanks for your kind feedback, we appreciate it a lot.\n\nWe always strive to provide a great experience, so we would appreciate if you drop us your feedback and ideas on how to make the app better on support@brainimpulse.me.\n\nStay safe and get your real brain Impulse.', 'modified': '2023-06-05T15:25:55Z'}","Out of all the health apps I’ve tried, this is definitely number 1. It helps you with all sorts of things while still including games! Most games are fun and can even be addicting at times!",5,False,Good app!!,Fnaf_Finatic,Impulse - Brain Training
2023-04-25 19:13:24,"{'id': 36202938, 'body': 'Hi, thanks for your kind feedback, we appreciate it a lot.\n\nWe always strive to provide a great experience, so we would appreciate if you drop us your feedback and ideas on how to make the app better on support@brainimpulse.me.\n\nStay safe and get your real brain Impulse.', 'modified': '2023-04-27T10:35:22Z'}",Every body could benefit immensely from daily brain training and these games are fun and help improve your cognitive skills life’s a marathon never stop and exercising your brain if you don’t use you lose it,5,False,Must have app,BD221456,Impulse - Brain Training
2023-04-20 21:48:32,"{'id': 36142275, 'body': 'Hi, thanks for your kind feedback, we appreciate it a lot.\n\nWe always strive to provide a great experience, so we would appreciate if you drop us your feedback and ideas on how to make the app better on support@brainimpulse.me.\n\nStay safe and get your real brain Impulse.', 'modified': '2023-04-24T15:37:47Z'}","I love candy sort, completed all 800 levels without adding an extra tube….except level 657. 
Is this level possible to complete without an extra tube?",5,False,Candy Sort,Danielll543267,Impulse - Brain Training
2023-03-26 23:03:05,"{'id': 38983035, 'body': ""Hello,\n\nThank you for your kind feedback, we truly appreciate it.\n\nWe're committed to improving our app and would greatly value your unique perspective. If you have any suggestions or ideas on how we can enhance the user experience, please don't hesitate to email us at support@brainimpulse.me.\n\nStay safe and get your real brain Impulse"", 'modified': '2023-09-18T11:56:05Z'}","I am recovery from a traumatic brain injury and this helps me strengthen my brain, it helps my memory and I can focus better and even respond quickly to math questions and such. It uses fun games to train your brain and makes it very stress free, it’s amaze balls 💜",5,False,Amaze balls,SamWise2212,Impulse - Brain Training
2023-02-27 14:51:11,,I am so happy I got impulse it is helping me with my brain memorizing things and it’s just fun to do all of that cool puzzles I also like how it tells me how many I got wrong and how many I got right so I can do better next time. Thank you impulse.,5,False,.,Jdjfjdis,Impulse - Brain Training
2023-03-12 07:14:20,"{'id': 35384195, 'body': 'Hi there,\n\nThanks for your feedback, we appreciate it a lot.\n\nWe are also sorry that happened. Please note refunds are handled by Apple directly. Follow this instruction to request a refund - https://support.apple.com/en-us/HT204084\n\nWe always strive to provide a great experience, so we would appreciate if you drop us your feedback and ideas on how to make the app better on support@brainimpulse.me\nStay safe and get your real brain Impulse.', 'modified': '2023-03-14T15:42:41Z'}","I’ve been communicating with Impulse support for over a month with no tangible results. I have to follow up with them once a week. No one will respond. I’ve asked for my money back because the app has removed my entire history and will not redeem a purchase. 

While their product is great, I will no longer use this app. There are plenty of over apps out there that do the same thing. Buy them instead.",1,False,Worst Support,keldel22,Impulse - Brain Training
2023-02-23 22:55:29,"{'id': 35371955, 'body': 'Hi there, \n\nThanks for your feedback, we appreciate it a lot.\n\nWe always strive to provide a great experience, so we would appreciate if you drop us your feedback and ideas on how to make the app better on support@brainimpulse.me\n\nStay safe and get your real brain Impulse.', 'modified': '2023-03-14T06:34:04Z'}",All other apps related to this one have many annoying issues that this app does not have. It’s fun and enjoyable and customizable to your needs. 5/5 all the way,5,False,Absolute best option,lou lou lou125098765,Impulse - Brain Training
2023-02-16 13:24:58,"{'id': 35122390, 'body': 'Hi there, \n\nThanks for your feedback, we appreciate it a lot.\n\nWe always strive to provide a great experience, so we would appreciate if you drop us your feedback and ideas on how to make the app better on support@brainimpulse.me\n\nStay safe and get your real brain Impulse.', 'modified': '2023-02-28T14:44:34Z'}",These games are fun and challenging. Bonus is you don’t have to wait till your energy refills and they don’t take a whole lot of your time either. Plus they help maintain brain function.,5,False,Too rate games,samkeky,Impulse - Brain Training
2022-12-09 21:37:34,"{'id': 33679751, 'body': 'Hi there, \r\n\r\nThanks for your feedback, we appreciate it a lot.\r\n\r\nWe always strive to provide a great experience, so we would appreciate if you drop us your feedback and ideas on how to make the app better on support@brainimpulse.me\r\n\r\nStay safe and get your real brain Impulse.', 'modified': '2022-12-12T15:29:55Z'}",Love the variety and the areas it helps grow in brain functionality. Enjoy some more than others but the ones I need the most work on are tue less enjoyable. Lol. They encourage you and is not discouraging at all.,5,False,Fun mind stuff,Therapist Ninja.,Impulse - Brain Training
2022-11-16 22:51:52,"{'id': 33235378, 'body': 'Hi there, \r\n\r\nThanks for your feedback, we appreciate it a lot.\r\n\r\nWe always strive to provide a great experience, so we would appreciate if you drop us your feedback and ideas on how to make the app better on support@brainimpulse.me\r\n\r\nStay safe and get your real brain Impulse.', 'modified': '2022-11-18T10:08:45Z'}","This app helps use both sides of my brain at the same time, get to be creative & problem solving ,best or both worlds and actually real games with ability",5,False,Great game to take your mind off and set your mind up,Manaconda Maximo,Impulse - Brain Training
2022-10-24 23:31:07,"{'id': 32815464, 'body': 'Hi there, \r\n\r\nThanks for your feedback, we appreciate it a lot.\r\n\r\nWe always strive to provide a great experience, so we would appreciate if you drop us your feedback and ideas on how to make the app better on support@brainimpulse.me\r\n\r\nStay safe and get your real brain Impulse.', 'modified': '2022-10-27T09:09:04Z'}","It is a really good app. The games push you, where other apps don’t. This app really knows how to get you to learn something that you wouldn’t be able to on your own, because it pushes you to the perfect amount.",5,False,Nice app!,kidding kynleigh,Impulse - Brain Training
2022-10-12 01:06:55,,"It is mind stimulating as well as calming and fun so far. I am really enjoying it. I read the directions to each one without worrying if I will do well. Once I am in and I know what to do, I am calm and focused with fun and curiosity that I do well.",5,False,Mental stimulation with calming effects,CaseyLT8765,Impulse - Brain Training
2022-08-29 23:34:11,"{'id': 31766396, 'body': 'Hi there, \r\n\r\nThanks for your feedback, we appreciate it a lot.\r\n\r\nWe always strive to provide a great experience, so we would appreciate if you drop us your feedback and ideas on how to make the app better on support@brainimpulse.me\r\n\r\nStay safe and get your real brain Impulse.', 'modified': '2022-08-31T12:28:33Z'}","I love sudoku, crosswords, trivia, palace card game, solitaire, minesweeper, etc.

I might be showing my age... or my intelligence. Anyway, this app feeds that part of my brain that loves showboating how much I know, how fast i am a thinker, and how well i execute under pressure.

Great app for smart people.",5,False,I love smart games!,RAE all caps,Impulse - Brain Training
2022-06-17 13:11:33,"{'id': 30447123, 'body': 'Hi there, \r\n\r\nThanks for your feedback, we appreciate it a lot.\r\n\r\nWe always strive to provide a great experience, so we would appreciate if you drop us your feedback and ideas on how to make the app better on support@brainimpulse.me\r\n\r\nStay safe and get your real brain Impulse.', 'modified': '2022-06-20T07:51:12Z'}",It’s relatively entertaining and seems to have good variety of different types of games. I did the relax and unwind style so my games are probably more enjoyable than the “test me” kind of ones. There are a zillion ads though. But it’s enjoyable,5,False,Enjoyable,jojo benzo,Impulse - Brain Training
2022-03-15 19:00:17,"{'id': 28624290, 'body': 'Hi there, \n\nThanks for your kind feedback, we appreciate it a lot. \n\nWe always strive to provide a great experience, so we would appreciate if you drop us your feedback and ideas on how to make the app better on support@brainimpulse.me. \n\nStay safe and get your real brain Impulse.', 'modified': '2022-03-17T09:03:38Z'}",I enjoy this app because it gives you a space to wine down but also challenges you in a healthy manner to where you don’t feel like you are not productive at all.,5,False,A great way to wine down,verifiedAppUser,Impulse - Brain Training
2022-01-09 15:10:01,"{'id': 27363595, 'body': 'Hi there, \n\nThanks for your kind feedback, we appreciate it a lot.\n\nWe always strive to provide a great experience, so we would appreciate if you drop us your feedback and ideas on how to make the app better on support@brainimpulse.me.\n\nStay safe and get your real brain Impulse.', 'modified': '2022-01-11T05:57:28Z'}",It’s a real good app that has allowed to spend hours of my time on learning and practicing basic skills. The only downside is you have to buy a subscription for more puzzles and more help.,5,False,The attention to detail.,hejdihrod,Impulse - Brain Training
2022-02-27 01:40:30,"{'id': 28289537, 'body': 'Hi there, \n\nThanks for your feedback, we appreciate it a lot.\n\nWe always strive to provide a great experience, so we would appreciate if you drop us your feedback and ideas on how to make the app better on support@brainimpulse.me\n\nStay safe and get your real brain Impulse.', 'modified': '2022-02-28T08:22:02Z'}","Since I’ve started playing this app, I’ve noticed that my headaches are minimal compared to the usual. Even playing while having a migraine has helped me! It’s a must try. I’m playing the unpaid version and the 5 second timer on ads helps keep me interested!",4,False,The cure for my headaches?,BigBizAnt,Impulse - Brain Training
2021-11-24 19:07:48,"{'id': 26487990, 'body': 'Hi there, \n\nThanks for your kind feedback, we appreciate it a lot.\n\nWe always strive to provide a great experience, so we would appreciate if you drop us your feedback and ideas on how to make the app better on support@brainimpulse.me.\n\nStay safe and get your real brain Impulse.', 'modified': '2021-11-26T06:53:46Z'}",I’m not a game person AT ALL but i saw an ad for this && totally fell in love !! it really does keep you thinking and using your brain in the best way. i’ve already bought the lifetime package and can’t wait for the daily challenges.,5,False,Actually really fun,marynrose,Impulse - Brain Training
2021-10-21 00:01:47,"{'id': 25825066, 'body': 'Hi there, \n\nThanks for your kind feedback, we appreciate it a lot.\n\nWe always strive to provide a great experience, so we would appreciate if you drop us your feedback and ideas on how to make the app better on support@brainimpulse.me.\n\nStay safe and get your real brain Impulse.', 'modified': '2021-10-22T06:22:34Z'}","Outstanding, I love these games it makes you think quickly and react quickly, it starts slow but picks up the more you do it, helps with my concentration and focus, thanks!",5,False,Slow is smooth is fast!,otter3182,Impulse - Brain Training
2021-11-17 15:57:19,"{'id': 26357370, 'body': ""Hi there,\n\nThanks for the feedback, we appreciate it a lot.\n\nPlease skip the ads you see after 5-7 sec. All of them are skippable, just close them when the 'X' arrives on the screen.\n\nWe would be truly happy to provide everyone with more free features and content, however, as of now, premium access and ads is a way to support further App development. We'll work hard to change that as soon as possible.\n\nBy the way, there is a limited time offer available with 92% off for the yearly plan (if compared with a regular weekly subscription). So just for the price of a few cups of coffee, you'll get full access to the premium content and remove all ads.\n\nWe always strive to provide a great experience, so we would appreciate if you drop us your feedback and ideas on how to make the app better on support@brainimpulse.me\n\nStay safe and get your real brain Impulse."", 'modified': '2021-11-19T06:41:26Z'}","If you can get past all of the incredibly long ads the games are really good. I’m not on my phone much so I wanted some quick brain games I could play throughout the day, unfortunately the ads take up too much time so I’m deleting the app.",4,False,The ads are too much,gypsyMoon87,Impulse - Brain Training
2021-11-07 06:39:03,"{'id': 26160744, 'body': 'Hi there, \n\nThanks for your kind feedback, we appreciate it a lot.\n\nWe always strive to provide a great experience, so we would appreciate if you drop us your feedback and ideas on how to make the app better on support@brainimpulse.me.\n\nStay safe and get your real brain Impulse.', 'modified': '2021-11-09T07:02:45Z'}",I like this game but i thin that it should be more of the trasing thing its really fun to me and i think for others to!! So i would be aneroid to make a change!! I hope you guys have a great day and enjoy your weekend with your family and friends!! Bye hope you love the thoughts that i gave!!.,4,False,Changes,makayla sinpson,Impulse - Brain Training
2021-10-18 13:51:32,"{'id': 25786350, 'body': ""Hi there, \n\nThanks for your kind feedback, we appreciate it a lot.\n\nWe would be truly happy to provide everyone with more free features and content, however, as of now, premium access and ads is a way to support further App development. We'll work hard to change that as soon as possible.\n\nBy the way, there is a limited time offer available with 92% off for the yearly plan (if compared with a regular weekly subscription). So just for the price of a few cups of coffee, you'll get full access to the premium content and remove all ads.\n\nWe always strive to provide a great experience, so we would appreciate if you drop us your feedback and ideas on how to make the app better on support@brainimpulse.me.\n\nStay safe and get your real brain Impulse."", 'modified': '2021-10-20T07:43:47Z'}","Every morning before work, I sit on my porch, enjoy my coffee and do some sudoku to help my mind wake up. I decided to try this and so far, so good. I just wish the adds could be space out in between games.",5,False,Great way to start the day,Irishlrd,Impulse - Brain Training
2021-09-16 23:30:45,"{'id': 25198075, 'body': 'Hi there, \n\nThanks for your kind feedback, we appreciate it a lot.\n\nWe always strive to provide a great experience, so we would appreciate if you drop us your feedback and ideas on how to make the app better on support@brainimpulse.me.\n\nStay safe and get your real brain Impulse.', 'modified': '2021-09-20T06:23:36Z'}","You don’t need a trial… It’s free for all just hit the x if you want to get it it just makes you do extra things anyways…Thanks developers for making this app! I’m happy and healthy only at the age of 8
Hope you have a nice day bye!",5,False,This game is amazing,Lv0128,Impulse - Brain Training
2023-11-05 01:26:09,"{'id': 39957604, 'body': ""Hello,\n\nThank you for your kind feedback, we truly appreciate it.\n\nWe're committed to improving our app and would greatly value your unique perspective. If you have any suggestions or ideas on how we can enhance the user experience, please don't hesitate to email us at support@brainimpulse.me.\n\nStay safe and get your real brain Impulse"", 'modified': '2023-11-06T12:40:08Z'}",It’s fun. It really doesn’t seem like you’re training your brain. You’re just like little puzzles and math and it really helps with your memory and everything. I love it.,5,False,Every little bit helps,Rachelluv,Impulse - Brain Training
2021-06-02 22:17:05,"{'id': 23192154, 'body': ""Hi there,\n\nThanks for the feedback, we appreciate it a lot.\n\nWe would be truly happy to provide everyone with more free features and content, however, as of now, premium access and ads is a way to support further App development. We'll work hard to change that as soon as possible.\n\nBy the way, there is a limited time offer available with a 70% off for the yearly plan. So just for the price of a few cups of coffee, you'll get full access to the premium content and remove all ads.\n\nWe always strive to provide a great experience, so we would appreciate if you drop us your feedback and ideas on how to make the app better on support@brainimpulse.me\n\nStay safe and get your real brain Impulse."", 'modified': '2021-06-04T08:27:05Z'}","💀 you literally cant use it with ought making a purchase because of how irritating the adds are. A 60 question quizz and every 5 question you get an add that takes 15 seconds away. And I’m not quite know much about it tests but repeatedly putting the missing piece of what looks like a children’s puzzle....I don’t think that will accurately determine IQ. Even if the test was not meant to be realistic neither taken seriously, the adds are killing me!!!",1,False,Adds,Eri.000,Impulse - Brain Training
2020-02-17 20:04:58,"{'id': 13582795, 'body': ""Hi there,\n\nThanks for the feedback, we appreciate it a lot.\n\nWe are sorry that your experience didn't meet your expectations. We would like to resolve this issues with priority and have already sent you a mail with additional questions that would help us to fix the issue."", 'modified': '2020-02-19T13:10:38Z'}","I Downloaded the app a few weeks ago. Initially it was great but after a few days it was simply not moving to the following day. I haven’t been able to keep playing the daily games for a week now. I left a feedback through the app and no response, it’s been a couple of days. Right now I would say it’s not worth the money and feels like a trap and complete waste of money as the app is not cheap at all.
I hope that I am wrong and whatever is going will get fixed.",1,False,Stuck,02/17/20,Impulse - Brain Training
2023-10-20 05:12:22,"{'id': 39687876, 'body': ""Hello,\n\nThank you for your kind feedback, we truly appreciate it.\n\nWe're committed to improving our app and would greatly value your unique perspective. If you have any suggestions or ideas on how we can enhance the user experience, please don't hesitate to email us at support@brainimpulse.me.\n\nStay safe and get your real brain Impulse"", 'modified': '2023-10-23T15:46:10Z'}","I treat this game like I’m working out my mind . Once you think of it in this way it will pay off even more and make it fun. I’m glad I found this app, one of the best apps out there for productivity and mental practice.",5,False,Workout,ShadowPhx,Impulse - Brain Training
2023-10-09 23:26:20,"{'id': 39454698, 'body': ""Hello,\n\nThank you for your kind feedback, we truly appreciate it.\n\nWe're committed to improving our app and would greatly value your unique perspective. If you have any suggestions or ideas on how we can enhance the user experience, please don't hesitate to email us at support@brainimpulse.me.\n\nStay safe and get your real brain Impulse"", 'modified': '2023-10-11T11:35:13Z'}","I love to keep sharp and this program definitely helps me enjoy the concentration. Nothing like having to work on a computer, doing on my phone and it’s enjoyable.",5,False,"Definitely a fun, helpful and entertaining",Soothing Sandy,Impulse - Brain Training
2023-09-27 01:53:28,"{'id': 39210432, 'body': ""Hello,\n\nThank you for your kind feedback, we truly appreciate it.\n\nWe're committed to improving our app and would greatly value your unique perspective. If you have any suggestions or ideas on how we can enhance the user experience, please don't hesitate to email us at support@brainimpulse.me.\n\nStay safe and get your real brain Impulse"", 'modified': '2023-09-29T07:00:26Z'}",The test are pretty self explanatory. Not to difficult in beginning but hopefully it will once i start playing more frequently. Other than great training to keep the mind sharp.,5,False,Awesome brain training,Mo3C,Impulse - Brain Training
2023-09-07 17:41:12,"{'id': 38870107, 'body': ""Hello,\n\nThank you for your kind feedback, we truly appreciate it.\n\nWe're committed to improving our app and would greatly value your unique perspective. If you have any suggestions or ideas on how we can enhance the user experience, please don't hesitate to email us at support@brainimpulse.me.\n\nStay safe and get your real brain Impulse"", 'modified': '2023-09-12T10:16:26Z'}","As I get older I realize that my memory is not what it used to be. Impulse helps me to work on my memory with fun and challenging games. Give it a try, at the very least you’ll have some fun and learn a thing or two.",5,False,Great app,56036 last samurai,Impulse - Brain Training
2023-08-17 21:48:38,"{'id': 38614097, 'body': ""Hello,\n\nThank you for your kind feedback, we truly appreciate it.\n\nWe're committed to improving our app and would greatly value your unique perspective. If you have any suggestions or ideas on how we can enhance the user experience, please don't hesitate to email us at support@brainimpulse.me.\n\nStay safe and get your real brain Impulse"", 'modified': '2023-08-30T09:41:07Z'}","I love the app; it’s perfect for breaks throughout the day, chock full of fun brain games and it lets you try many of the features before a subscription is require. So far, a 5 star app, very well done.",5,False,More engaging than Lumosity so far,Morg of Salts,Impulse - Brain Training
2023-08-24 03:52:30,"{'id': 38566752, 'body': ""Hello,\n\nThank you for your feedback, we truly appreciate it.\n\nWe're sorry to hear that your experience did not meet your expectations. \n\nWe're committed to improving our app and would greatly value your unique perspective. If you have any suggestions or ideas on how we can enhance the user experience, please don't hesitate to email us at support@brainimpulse.me.\n\nStay safe and get your real brain Impulse"", 'modified': '2023-08-28T10:25:22Z'}","I have a paid sub and have been waiting for updates to the games for months. I see people who have made the same remark back in March, and we’re told that more games would be released soon. That was 5 months ago. I just keep playing the same games over and over and honestly - THAT isn’t worth the price.",2,False,Still waiting on updates,Lolapants,Impulse - Brain Training
2023-08-23 14:49:23,"{'id': 38566795, 'body': ""Hello,\n\nThank you for your feedback, we truly appreciate it.\n\nPlease be aware that even on a free or trial plan, you will still have access to basic results, such as your IQ score, trauma response type, archetype, ADHD type, etc. However, more detailed information is available exclusively to premium users.\n\nWe genuinely wish we could offer more features and content for free, but currently, the premium access and ads help support the continuous development of the app. Rest assured, we're working diligently to change this as soon as possible.\n\nWe're committed to improving our app and would greatly value your unique perspective. If you have any suggestions or ideas on how we can enhance the user experience, please don't hesitate to email us at support@brainimpulse.me.\n\nStay safe and get your real brain Impulse"", 'modified': '2023-08-28T10:25:31Z'}","I saw an Impulse ad/ invitation on Instagram to take a personality test. When I looked for more info, I realized I needed to sign up for the free trial in order to take the test. So I signed up for the free trial and took their test, answering 72 questions. Only THEN was I informed I would need to pay for an upgraded subscription (??) just to see my test results. What a scam. Why not tell me that before? Because you want free user data, hm? This app has a real slimy vibe.",1,False,Free trial is not really free,Realdeal*,Impulse - Brain Training
2023-08-14 05:43:27,"{'id': 38323685, 'body': ""Hello,\n\nThank you for your kind feedback, we truly appreciate it.\n\nWe're committed to improving our app and would greatly value your unique perspective. If you have any suggestions or ideas on how we can enhance the user experience, please don't hesitate to email us at support@brainimpulse.me.\n\nStay safe and get your real brain Impulse"", 'modified': '2023-08-16T10:45:11Z'}",This app is awesome you get to exercise your brain and get conclusions of what kind of person you may be along with finding out your in score etc. Everyone needs to try this out!!!,5,False,Fun and excursuses my brain,App for Everyone!,Impulse - Brain Training
2023-08-09 16:04:06,"{'id': 38300608, 'body': ""Hello,\n\nThank you for your kind feedback, we truly appreciate it.\n\nWe're committed to improving our app and would greatly value your unique perspective. If you have any suggestions or ideas on how we can enhance the user experience, please don't hesitate to email us at support@brainimpulse.me.\n\nStay safe and get your real brain Impulse"", 'modified': '2023-08-15T09:45:28Z'}",I am elderly and want to keep a functioning brain.  This app is definitely making me think.  I am enjoying it very much and look forward to the progress I hope to make.,5,False,"Work brain, work!",G’ma Rae,Impulse - Brain Training
2023-08-08 08:00:06,"{'id': 38212901, 'body': ""Hello,\n\nThank you for your kind feedback, we truly appreciate it.\n\nWe're committed to improving our app and would greatly value your unique perspective. If you have any suggestions or ideas on how we can enhance the user experience, please don't hesitate to email us at support@brainimpulse.me.\n\nStay safe and get your real brain Impulse"", 'modified': '2023-08-10T09:35:08Z'}",This app is great! Helps keep me on my A game and has helped improve my work performance being able to be more vigilant and has built stronger problem solving strategies. Highly recommend this app,5,False,Worth it,MirandaMHay,Impulse - Brain Training
2023-08-05 02:07:22,"{'id': 38147460, 'body': ""Hello,\n\nThank you for your kind feedback, we truly appreciate it.\n\nWe're committed to improving our app and would greatly value your unique perspective. If you have any suggestions or ideas on how we can enhance the user experience, please don't hesitate to email us at support@brainimpulse.me.\n\nStay safe and get your real brain Impulse"", 'modified': '2023-08-07T15:00:15Z'}","I am a younger participant in this app, and I’ve only had this app for 2 days, but it has been very helpful. All the quizzes are so fun, and I can’t wait to see the improvement in my brain from the really fun games and puzzles!",5,False,I love Impulse!,ReadMe12,Impulse - Brain Training
2023-07-27 13:38:42,"{'id': 38006109, 'body': ""Hello,\n\nThank you for your kind feedback, we truly appreciate it.\n\nWe're committed to improving our app and would greatly value your unique perspective. If you have any suggestions or ideas on how we can enhance the user experience, please don't hesitate to email us at support@brainimpulse.me.\n\nStay safe and get your real brain Impulse"", 'modified': '2023-07-31T14:31:19Z'}",When games still feel fun while you are mentally challenging yourself- that’s a perfect combo. Easy to get into but you will get challenged. Really enjoy the variety of games as well.,5,False,Great way to keep your brain active,PaperGirlAC,Impulse - Brain Training
2023-07-26 00:28:11,"{'id': 37931960, 'body': ""Hello,\n\nThank you for your kind feedback, we truly appreciate it.\n\nWe're committed to improving our app and would greatly value your unique perspective. If you have any suggestions or ideas on how we can enhance the user experience, please don't hesitate to email us at support@brainimpulse.me.\n\nStay safe and get your real brain Impulse"", 'modified': '2023-07-27T08:30:01Z'}",This is a nice break from typical social media.  It challenges my mental focus and allows me to see my own personal skill level and where I need to improve my game.  It actually works the brain just like a bicep burn with a 12lb weight!,5,False,Challenging and Fun,th1016,Impulse - Brain Training
2023-07-14 17:34:25,"{'id': 37720699, 'body': ""Hello,\n\nThank you for your kind feedback, we truly appreciate it.\n\nWe're committed to improving our app and would greatly value your unique perspective. If you have any suggestions or ideas on how we can enhance the user experience, please don't hesitate to email us at support@brainimpulse.me.\n\nStay safe and get your real brain Impulse"", 'modified': '2023-07-17T11:50:28Z'}","I have only been using this app for two days,  but so far it’s really helping me slow down and pay attention to detail in something I may be doing.",5,False,Impulse brain training is amazing!,mhtfdfggfccvvc,Impulse - Brain Training
2023-07-07 14:23:10,"{'id': 37654626, 'body': ""Hello,\n\nThank you for your kind feedback, we truly appreciate it.\n\nWe're committed to improving our app and would greatly value your unique perspective. If you have any suggestions or ideas on how we can enhance the user experience, please don't hesitate to email us at support@brainimpulse.me.\n\nStay safe and get your real brain Impulse"", 'modified': '2023-07-13T11:35:59Z'}","It seems the creators of this game had someone like me in mind, starting to forget things and stuff like. This exercises have kept my mind sharp and on the go. Kudos for creating such and amazing app.",5,False,Created just for my brain,Rafamom,Impulse - Brain Training
2023-07-04 11:46:20,"{'id': 37536201, 'body': ""Hello,\n\nThank you for your feedback, we truly appreciate it.\n\nPlease be aware that a payment isn't a requirement. You may watch some ads to unlock new exercises, games and workout days. We genuinely wish we could offer more features and content for free, but currently, the premium access and ads help support the continuous development of the app. Rest assured, we're working diligently to change this as soon as possible.\n\nIn the meantime, for the price of just a few cups of coffee, you can gain full access to premium content and remove all ads with a discounted yearly subscription. Please check this out in the app!\n\nWe're committed to improving our app and would greatly value your unique perspective. If you have any suggestions or ideas on how we can enhance the user experience, please don't hesitate to email us at support@brainimpulse.me.\n\nStay safe and get your real brain Impulse"", 'modified': '2023-07-07T11:30:34Z'}","This app tries to take advantage of people with impulse control disorder. Everyone scores high on their simple IQ test, and their ADHD assessment is an absolute waste of time. It could only be considered fun if you like winning simple games to feel better about yourself. Be careful. The 3 day free trial requires a 24 hour notice of cancellation before they bill you, thereby becoming only a two day trial. This was created by a grifter who likes to prey on people seeking mental strengthening exercises.",1,False,Snake Oil,7373644889425478,Impulse - Brain Training
2023-06-14 17:02:24,"{'id': 38782790, 'body': ""Hello,\n\nThank you for your kind feedback, we truly appreciate it.\n\nWe're committed to improving our app and would greatly value your unique perspective. If you have any suggestions or ideas on how we can enhance the user experience, please don't hesitate to email us at support@brainimpulse.me.\n\nStay safe and get your real brain Impulse"", 'modified': '2023-09-07T14:00:57Z'}",Only two days in but I have very much enjoyed the short but challenging games and puzzles. I also enjoy the tests and learning more about the way I process information!,5,False,Interesting and Enjoyable!,Koolaid2014,Impulse - Brain Training
2023-06-09 16:04:13,"{'id': 37073378, 'body': 'Hi, thanks for your kind feedback, we appreciate it a lot.\n\nWe always strive to provide a great experience, so we would appreciate if you drop us your feedback and ideas on how to make the app better on support@brainimpulse.me.\n\nStay safe and get your real brain Impulse.', 'modified': '2023-06-12T14:43:07Z'}","I've noticed significant improvements in my retention and recall abilities, which have positively impacted my grades and overall academic performance. The app's features and exercises are tailored to promote cognitive growth, making it a valuable tool for students like me.",5,False,Love this app!!!,Brae S. 123,Impulse - Brain Training
2023-06-07 14:33:10,"{'id': 37023746, 'body': 'Hi, thanks for your kind feedback, we appreciate it a lot.\n\nWe always strive to provide a great experience, so we would appreciate if you drop us your feedback and ideas on how to make the app better on support@brainimpulse.me.\n\nStay safe and get your real brain Impulse.', 'modified': '2023-06-09T09:23:20Z'}",I wish we had apps like this growing up through school and it helps you lean more into extra curricular activities outside of school and helps you focus and helps me boost my dopamine levels and a release of stress,5,False,Awesome app,Santi_cali17,Impulse - Brain Training
2023-03-26 21:51:44,"{'id': 35627292, 'body': 'Hi there, \n\nThanks for your feedback, we appreciate it a lot.\n\nWe always strive to provide a great experience, so we would appreciate if you drop us your feedback and ideas on how to make the app better on support@brainimpulse.me\n\nStay safe and get your real brain Impulse.', 'modified': '2023-03-28T07:01:43Z'}","I have a history of Alzheimer’s in my family, so I was looking for a simple way to integrate brain training into my daily tasks. Impulse is by far the simplest way to smoothly keep up the routine without being overwhelmed.",5,False,Prevent mush brain,Light_codex,Impulse - Brain Training
