date,review,rating,isEdited,title,userName,developerResponse,App_Name
2020-08-11 17:15:46,Great until the guide says to visualize tension as dark and ease as bright or white. Wrote to complain and explain to these ignoramouses but no accountability or even a response. Racism in language in a meditation app is offensive on so many deep levels. DO NOT DOWNLOAD OR USE TILL THESE FOLKS GET IT!!!,5,False,Racist imagery,markymark4907,,Balance Meditation Sleep
2020-05-12 02:50:03,These meditation sessions are so easy to follow through and honestly so enjoyable! Love hearing Leah’s voice... I notice my anxiety going way down after each session. Also the design of this app is gorgeous... great experience from start to finish.,5,False,Leah’s voice is so gentle and calming,taliabrigneti,,Balance Meditation Sleep
2020-05-07 17:34:34,This is by far the best meditation app I’ve ever used! I am a meditation teacher and I love to use outside guides for my own development. I have been doing this weekly with my 2 children and they have been wonderfully involved! Highly recommend,5,False,The best,nickivanessa,,Balance Meditation Sleep
2020-04-26 04:42:38,I have had many bad experiences with guided and unguided meditations but this app has changed my life. I have severe anxiety disorder and this app helps to calm me down and has taught me breathing and relaxation techniques that I can use during and outside of attacks. I highly recommend!,5,False,Best Relaxation App Ever!,LiGartner,,Balance Meditation Sleep
2019-09-16 14:17:56,I’ve used a couple other meditation apps but never one that teaches you the foundations of meditation so that you truly learn how to use your mind and body. Very helpful and loving every bit of it so far! Thank you for creating this app!,5,False,Soooo helpful!,Mpk128,,Balance Meditation Sleep
2023-09-26 16:50:50,Some of the best meditations I’ve ever done especially if you are just starting out. This will help guide you from the beginner level to a pro in the field of meditation. Love this app!,5,False,Worth every penny. First year is free,Detective Dorell,,Balance Meditation Sleep
2023-02-26 02:41:08,This is genuinely the best time I’ve ever had meditating. Ofasu’s voice is everything I could have needed to calm down. I was just diagnosed with ocd and this is extremely helpful in the healing process,5,False,I love this app so much😭🤍,Maddiestovall,,Balance Meditation Sleep
2022-05-25 22:38:22,"I can’t believe the app founders are giving people a year free, it shows how much they care about their people and not money. This is a beautiful app and helps so much centering yourself. You need this if you are about self growth and inner healing.",5,False,POWERFUL MENTAL HEALTY APP 🥺,She's faraway,,Balance Meditation Sleep
2023-02-20 23:38:49,"I try to use this app to meditate once daily. I do notice I feel much better right after doing a meditation session. I do wish there were longer guided sessions, such as longer than 15 or 20 minute sessions.",4,False,Helpful app,meiae,,Balance Meditation Sleep
2022-04-07 02:01:49,"WHAT WAS I THINKING!  Hi. I am a 64 year old great grandma raising 2 and 3 year old brothers till mommy can get on her feet.   BALANCE MEDITATION AND BREATHING gave me calm, energy and let me enjoy this time.     I LET IT GO!  I GOT TIRED,GROUCHY,and my babies kept giving me my phone and said breathe (3yr first word).  THANK YOU! I GOT IT BACK AND THE BOYS ARE HOME !  Perfect!!",5,False,I LET THIS GO!,Gonzo71084,,Balance Meditation Sleep
2021-11-16 19:38:15,"I have been doing Headspace 7+ years and although I enjoy and will continue, Breath is just as great. Adding it to my meditation practice! Never can meditate too much, right? Thank you! I needed a change👏🏽👍🏽",5,False,👍🏽,Eevee's gramma,,Balance Meditation Sleep
2021-08-02 01:29:51,"Highly recommend. I have wanted to meditate fir a long time, and was intimidated that I wasn’t doing it correctly. This app explains it simply and makes it doable. I very much appreciate that it is free for a year. 👍🏼👍🏼",5,False,Love the simplicity of this app,DulceVida2,,Balance Meditation Sleep
2021-07-11 13:24:08,"Only Day 1 and I said I’ll only have my first session be for 10 minutes, that was an hour ago! I already feel less stressed. This isn’t an app it’s a lifestyle.",5,False,Download this app!!,Analessse,,Balance Meditation Sleep
2021-07-03 14:41:08,I am only a few minutes into having this app and I’m loving it. Got some time to fill while you wait on your flight? This might be the best thing you could do!!!!,5,False,Airport RandR,Natbeachbum,,Balance Meditation Sleep
2020-03-28 16:52:43,During the covid-19 pandemic Balance offered a month of free premium meditation. I think that shows the company cares and is willing to help. The meditations are helping immensely with my anxiety. So thank you for helping and I recommend investing in this app if anyone reads this!,5,False,Very helpful app,Kellyho104,,Balance Meditation Sleep
2020-11-05 00:43:18,"I absolutely love this app, and it’s made me so much more self-aware. The only thing that I don’t like is that some sessions are locked without payment. It would be awesome if they were free, but I understand how that wouldn’t be very sustainable financially. Otherwise it’s an amazing app, 10 out of 10.",4,False,"Amazing, awesome app.",Please leave a review. :),,Balance Meditation Sleep
2020-01-08 02:44:24,I have been meditating off and on for a couple years now and this has allowed me to make this a consistent habit that has enhanced my life in so many ways. Thank you for making such a functional meditation app!,5,False,Best Meditation App Around,Floppy legs,,Balance Meditation Sleep
2023-08-17 14:31:16,"I love this app, but I wish there were a bed of music to help drown out the outside world when I meditate in the park. Or add the ability to play my music in conjunction with the app.",5,False,Please add a music feature,W477Y,,Balance Meditation Sleep
2023-08-15 23:50:44,"I’ve never experienced meditation before. I am seriously hooked. I just slept my first night through, without waking up after 3-4 hours for the first time in years.",5,False,Wow…just wow!,Retired&lovinit,,Balance Meditation Sleep
2023-05-23 17:13:46,The app is straight forward and easy to navigate through. The sections are labeled and the time choice is great as some days I have more or less time.,5,False,Easy no clutter,German Canadian Pilot,,Balance Meditation Sleep
2023-06-12 01:28:16,"Great app with awesome and calming meditations! The only downside is that you can hardly have any free meditations without buying the subscription. It was a bit hard to download the subscription too, but it was definitely worth the work!",4,False,Love this app!,Ldhkogstjevafhwidkwvfah,,Balance Meditation Sleep
2023-05-16 19:53:17,I’ve only been using it for 3 days and this app is already helping me in more ways than I thought it would.,5,False,Balance,kedepe,,Balance Meditation Sleep
2023-01-03 15:13:36,This app has helped me do something I’ve never been able to do-calm my mind before it gets the best of me. Balance has literally changed my outlook on life!,5,False,Balance app,Chris W N,,Balance Meditation Sleep
2022-09-15 17:13:57,I am completely new to meditation. I’ve been using the app for a couple of weeks now and it is amazing. The guided portion is so personalized and encouraging. Ofosu’s voiceover is where it’s at. Top 3 apps I’ve ever downloaded.,5,False,Life-Changer,Theoriginalswagner,,Balance Meditation Sleep
2022-06-04 21:11:31,"Love the app, but it really needs a playlist feature. I want to go from a sleep meditation to a white noise one, for example",5,False,Needs a playlist feature,wizawuza,,Balance Meditation Sleep
2022-01-11 02:10:53,I usually don‘t give review often. But this is no regular case here. You can see me making progress on a daily cadence. Did I mention it’s free for the first year?,5,False,This is life-changing app！,cannot use google map,,Balance Meditation Sleep
2021-12-03 18:28:21,Unique in that the usual “how are you feeling” questions before you start actually matter and customize the meditation you hear. Really cool! (Kudos to the coding/idea involved to pull that off!),5,False,Personalization,that guy 22,,Balance Meditation Sleep
2021-05-05 17:34:34,"Focus is very difficult for me usually, but I am finding the time and the exercises are both a friendly push to get me more comfortable with myself and my path toward enlightenment.",5,False,Focus Breathing,Wvridgruner,,Balance Meditation Sleep
2021-03-30 16:02:50,"It has improved my focus which is a large step for me. I really love this app! I just wish I could get to another section without paying - that is my only complaint. Overall, 10/10. Great work!",5,False,Balance is FRICKIN EPIC,The Dawn Of Crazy,,Balance Meditation Sleep
2021-03-09 01:12:12,lately i’ve been struggling with my mental health and i never really knew how to cope apart from lying in bed and letting the feeling overwhelm me. but now i feel like i can manage it better and the voice is very relaxing. there are a lot of options to choose from depending on what you need and i think it’s wonderful that it’s kind of personalized. the graphics are very pretty and really fit the mood. i think i’m going to recommend this to my friends and family,5,False,wonderful and helpful,YCHIJ3K,,Balance Meditation Sleep
2020-06-23 15:36:27,"I’ve been practicing meditation for several years, done loads of retreats, Vipassana, even taught meditation for a while. This app is great for beginners and advanced practitioners to stay in the routine of daily meditation and helps cultivate the qualities of meditation in daily life.",5,False,Love it,Julie Lillian,,Balance Meditation Sleep
2020-10-09 08:57:03,"It’s fine I guess.
Just a shame that you have to pay for everything these days.
Why can’t everything on here be free then you can just put ads on the screen when people are supposed to have their eyes closed anyways?
Or allow people to donate or have a special program for even more meditation things and stuff. But everything being membership only? 

Also 60 dollars a year??? You just have lost your mind thinking that’s fair.

30 dollars a year after one year free, that makes sense. 
30 dollars from every customer would be very profitable.",3,True,"Overpriced, for one.",BitterVoidz,"{'id': 18354702, 'body': 'Hi there! Thank you for your helpful feedback about this. I will pass your ideas on to my team! If you have any further questions or feedback email us anytime at support@balanceapp.com.', 'modified': '2020-10-08T15:59:10Z'}",Balance Meditation Sleep
2020-05-12 08:45:00,"I’ve been working on calming down; and just getting to know myself so I tried meditation. I’ve found this app very useful, and I love all of the personalized meditations that you can use! 10/10 totally recommend.",5,False,Amazing!,unknown aura user,,Balance Meditation Sleep
2019-11-13 04:02:56,"This app has done wonders!  I am so pleased!  Definitely could not recommend them enough!!  I am so much calmer, focused, happier, and can now fall asleep a lot easier!  I have tried a lot of apps like this and this one is the best be far!!",5,False,Balance,8475428378686607547497,,Balance Meditation Sleep
2019-10-21 08:33:31,I really don’t have any complaints. The app is very well designed and very adaptive. The voices of the narrators are very relaxing! I personally do this after my shift at work it’s and I’m sure will continue to be a great way to wind down before bed.,5,False,Fantastic!!!,Tribalcarrot746,,Balance Meditation Sleep
2023-09-11 18:56:43,I have some practice with meditation and this app has probably been the easiest one to help me to enjoy it and to help me feel more calm and focused. I think it really works,5,False,So far pretty good!,Kim383838,,Balance Meditation Sleep
2019-09-16 12:49:13,"Disappointed when I discovered that you get the first 10 days (5-10 minute) meditations and then the other plans are part of a subscription         
I didn’t see the value in it compared to other meditation apps.",4,False,Expensive,malycyn,,Balance Meditation Sleep
2023-08-26 18:10:12,"I had never meditated before. This tool is life-changing when you commit to using it. Thank you, thank you for creating such a unique and kind app.",5,False,Life changing,lisa21325,,Balance Meditation Sleep
2023-07-25 14:37:40,"I used to think ,”meditation isn’t for me.” But with the guided meditations I’m now doing it twice a day , and I find myself using the techniques I learned throughout my day even when I’m not on the app.",5,False,Nice!,mcwolfick,,Balance Meditation Sleep
2023-03-23 12:43:44,Does not load. Says bad internet connection. My internet connection works fine. Deleted n reloaded.  Nice app if it would work.,5,False,Says Bad internet connection a lot,Sherritoo2,,Balance Meditation Sleep
2022-09-10 14:12:23,After the lose of my spouse and some very unsettling issues that came up this has really been helping me in my daily life,5,False,The help I feel with meditation,leslie thorstad,,Balance Meditation Sleep
2022-09-01 02:05:13,"The box breathing option has been so good! I do it for 5 minutes while doing deep, belly breaths, and it honestly calms me down so much! Love the app so far! Thank you!",5,False,The Box Breathing Option Under “Breathe”!,HaleyAaa,,Balance Meditation Sleep
2022-07-01 16:18:59,"This is my first time ever leaving review to any app. Best application I’ve ever downloaded . Its so calming , make you feel grounded. Thanks to people who made this app free the first year so everyone can get to see the benefits",5,False,Best!,id-yl,,Balance Meditation Sleep
2021-12-04 04:43:44,It was amazing how a body scan can make you aware of the pain that you didn't know or felt during your daily activities.,5,False,Loved it,Beatofmyheart74,,Balance Meditation Sleep
2021-11-25 17:24:51,"Love this!  Balance has professional meditations with quality voices, but it also helps teach you how to meditate and changes based on your progress!!! Genius app and I love their Elevate app as well 😁🧘‍♂️",5,False,Best in Class for Meditation!!!,mrjohnnyd,,Balance Meditation Sleep
2021-08-22 07:49:45,"I have tried most meditation apps throughout my 10 years of meditating, this is, by far, the most detailed, user friendly and thoughtfulness one.",5,False,Best meditation app I’ve tried,SKRofficial,,Balance Meditation Sleep
2021-08-17 04:44:20,"Wonderful for those new to meditation 
Easy to follow. 
Relaxing. Even after a month I can recall using in daily life multiple times per day.",5,False,Wonderful for ones new to meditation.,Sandfred,,Balance Meditation Sleep
2020-04-12 12:40:47,I have tried many other meditation apps before including all the popular ones and it never really stuck. This app is so simple and clean and clear. It’s perfect for anyone who wants to get into meditating.,5,False,Love this app,SilverWildcatX,,Balance Meditation Sleep
2021-02-25 13:06:40,"Every time I log into this app, it reminds me that I haven't been there in a while and scolds me on how meditation is more effective when practiced regularly. I know this and I try my best, yet I can't always accomplish that. The last thing I need is to feel judged by my meditation app. It's a completely unnecessary part of the introduction. Just go straight into the meditation and leave this out. This is the only app that gives you a guilt trip.",1,False,Remove all judgment,Buzzkill718,"{'id': 21377201, 'body': 'Thanks for your feedback! This is a really great point about how we welcome back our meditators. I will be happy to pass your thoughts along to our team right away so we can take a further look into this. If you have any further questions or any thoughts on how we can improve our app, email us anytime at support@balanceapp.com!', 'modified': '2021-03-01T18:36:39Z'}",Balance Meditation Sleep
2020-09-19 21:01:36,"From the sleep sounds to the full plans to the interactive meditations this app is prrfection. I highly reccomend it! I’ve never been interested in meditatingbefore this app... 
 However I do think some of the strategies are repetitive. We know, we know, we gotta breathe really deeply. But what else?",4,False,Suggestion,y1532,,Balance Meditation Sleep
2019-09-04 21:47:27,"My hesitation was, ugh another app- but I could not have been more wrong. 
This is the real deal. 

Highlights:
-Meditation customized to me
-Super easy/fast setup - I despise apps with a long setup upfront (I want to know if it’s worth it first by seeing the app)
-clean, responsive and feels fresh
-ms Santacruz had a really soothing voice that made my experience fantastic 
-quick! I wasn’t sitting for 60 minutes in silence- my first round was like 3 minutes and I felt better right after- guessing this builds but WOW I’m hooked",5,False,Yes! Yes! Yes!,jennaksu,,Balance Meditation Sleep
2023-09-10 13:56:23,"I tried all of the meditation apps, but kept coming back to Balance. It works for me. 

Balance helps to unclutter and refocus my mind during the day. I’m a devotee to the wake-up and morning coffee meditations. I use the midday refresher constantly. 

It’s nice and very helpful to have thematic meditations for most every given moment. 

Try it for free, I’m sure you’ll seriously consider paying for it at the end of the generous trial!",5,False,Definitely worth the Money!,Feisty Dawg,,Balance Meditation Sleep
2023-08-06 02:29:52,"I have always wanted to make meditation apart of my daily life. I’m hoping this will help. I just did my first meditation. Mind you, only 3 minutes. But I already feel better.",5,False,Calm,Mexijew103,,Balance Meditation Sleep
2023-05-04 01:33:50,"The meditations here have helped me through panic attacks and helped me fall asleep many times. How kind that you’re offering it free for a year, too. Highly recommend",5,False,Fantastic,missallie21,,Balance Meditation Sleep
2023-02-20 23:27:10,"Has really been helping me from day one. Well put together, easy to use, visually appealing within the app, great meditation help, and for a reasonable and affordable price. I’m grateful, good product y’all",5,False,Amazing!,sorry!!',,Balance Meditation Sleep
2022-12-25 13:45:07,I’ve challenged myself to meditate each morning and when I find myself tense throughout the day. This app has been wonderful for my morning meditation.,5,False,Helpful,Lflisa,,Balance Meditation Sleep
2022-12-04 16:54:35,"I’ve tried headspace and calm, but honestly, the app layout and simplicity of balance is by far my favorite. It’s so simple, the meditations are not overly spiritual and strange, and it’s really easy to use.",5,False,Best meditation app I’ve used,DeionMuolo,,Balance Meditation Sleep
2022-11-12 03:35:31,"As far as I’ve had it with the year free, has been a journey of sorts and definitely would recommend to at least try if necessary.",5,False,Very good so far,KDawg2013,,Balance Meditation Sleep
2022-11-03 16:29:56,Please allow us to remove singles from our favorites that are now locked because our plan ended.,5,False,Locked favorites,pdxjordanjay,,Balance Meditation Sleep
2022-10-09 16:41:06,"I have done a lot of different meditations. I tried headspace, insight timer, and even one that was about “training your mind”. This has been the one that’s kept me most consistent. I LOVE this app.",5,False,The Best One,CourteneyMarie,,Balance Meditation Sleep
2022-10-05 20:19:29,"I look forward to using this app every day. It is interesting, intuitive, sharp, modern, and on point. Stress plays a large part in my life and I am grateful for the app.  GO Balance GO!!!",5,False,Breathe Easy,Ashbyl,,Balance Meditation Sleep
2021-10-01 12:21:50,I have tried Meditation on my own - many times - and felt like I failed. Balance makes me feel like I will finally be successful! Thank you Balance creators.,5,False,Inspiration,tasson,,Balance Meditation Sleep
2021-05-19 18:31:53,"Love the app, though more voices would nice, though grateful for the two, maybe more voices would be great then people would have a choice and more downloads.",5,False,Balance,jīn hóng lóng,,Balance Meditation Sleep
2021-05-07 16:07:12,"This app really helped me ease into meditation much better than other apps, starting with short 3 minute sessions, building up to 10 minute sessions.

Highly recommend it!",5,False,Great for beginners!,carlosaca,,Balance Meditation Sleep
2020-11-16 12:23:05,"I’ve used several different meditation apps, and this one is the best BY FAR. The customized meditations and guided progress really make it an enjoyable experience to continue developing new skills and keep coming back. Just outstanding.",5,False,Amazing,DTS28,,Balance Meditation Sleep
2020-08-06 03:07:52,I recently did a sleep meditation and it helped me fall asleep 10x faster! And my friend recommended it to me because of my anxiety and I also recommend it to anyone who has mental health issues that make they anxious or otherwise! 🙂,5,False,Amazing,molly_28800,,Balance Meditation Sleep
2020-07-04 20:06:09,"This method of incremental awareness is fantastic for supplementing a more singular meditation background. 

Because the app is set up to measure time and types of consciousness growth both my left and right brains feel nourished by Balances approach to focus, relaxation and peacefulness. 

I highly recommend it whatever level of meditation you bring to the app. Especially if you’re a Creative looking for inspiration this app help mine the deeper forces for increased productivity. 

I hope you enjoy it as much as I am! Be Well!",5,False,Structural Meditation,AugusteH,,Balance Meditation Sleep
2020-04-23 13:02:00,"I’ve been interested in meditation but didn’t think I had the time or attention span to do it. Balance has made it so easy to get started helping me step by step, to build a daily routine that fits into my lifestyle.",5,False,Beginner,SMH1961,,Balance Meditation Sleep
2023-11-02 00:51:34,Before I started using this I was so disconnected from my self. Using this helped me regain my life back and helped me starting enjoying life again,5,False,Saved my Life,DaThuethh,,Balance Meditation Sleep
2023-09-02 18:43:10,"Muse app come with a premium, but the content there does not seem to be as good as balance here. I don’t know why.

So I use muse just to monitor my mind and listen to this one.",5,False,Better than muse,Charge every day!,,Balance Meditation Sleep
2023-06-12 15:09:33,The daily mood meditation gives you a chance to identify how you’re feeling and the meditation is geared towards helping you through different grace zones.,5,False,Very relaxing and helpful for moods,Lukeincali,,Balance Meditation Sleep
2023-02-27 03:04:07,Thank you for offering the first year free! I took a meditation class and wanted to have a meditation practice that I’d keep doing. The meditations have been so helpful that I bought the lifetime subscription.,5,False,Best Meditations Ever!,Orangetreefrog,,Balance Meditation Sleep
2023-02-12 03:56:01,I’m currently on a trail but I will be making the purchase for sure!!!! Worth every penny!!! Balance has made it easy to learn and I look forward to my  daily meditation.,5,False,Love,trishbytch,,Balance Meditation Sleep
2023-01-19 04:26:08,"Its Ofosu's voice that did it for me. Im still working on making it a habit, but 1 year free helps me come to it without feeling obligated. I really enjoy it and im telling everyone i know.",5,False,the voice,barelew,,Balance Meditation Sleep
2022-11-20 14:19:38,"I grabbed this app with a 1yr promo, have only done 3 days of morning meditation & I’m going to get the lifetime access. I struggle with a cocktail of mental health issues & don’t want to be on a cocktail of pills to stabilize that.. this app is huge help.",5,False,Wow,KyngTigress,,Balance Meditation Sleep
2022-10-26 00:38:52,Finally someone that prioritizes health and well-being over making a profit!!! Having the first year free as a trial has really motivated me to get back into meditation!,5,False,10/10,AA_3698,,Balance Meditation Sleep
2022-10-06 15:38:07,"After nearly a year of using Balance I decided to go with the yearly subscription. It’s very affordable, I love the meditations, personalizations and appreciate diverse voice options. Customer for life!",5,False,Love it!,Baps65,,Balance Meditation Sleep
2022-08-17 15:38:31,A trusted “friend” has broken my trust and caused significant damage to my marriage. This is the state I was in when I arrived at this amazing site. What a blessing for me to integrate this into my prayer for healing and continued hope in my faltering ego at this time.,5,False,Emotional damage,ms Sheri,,Balance Meditation Sleep
2021-12-25 15:56:57,Easy get-to-know-me set up. Diverse use cases! ( The first thing i did was use the white noise sleep sound!) many types of meditation available as well as a free trial for all of this!,5,False,"Simple, relaxing, balanced",JoeAvocado,,Balance Meditation Sleep
2021-06-09 14:41:19,My mind has been so much clearer since I’ve started meditating using this app and it makes it so easy for a beginner like me to fully explore the wonders of meditation,5,False,Best app I’ve ever downloaded,Elan Camaret,,Balance Meditation Sleep
2021-05-26 16:47:04,I love this app. It’s very well made and customizable. I’d love to see Apple Watch integration to use iPhone and Apple Watch together for EMDR vibration tappers or for better relaxation and meditation. Also just native watch support like the Calm app.,5,False,Great Meditation App,trey3rob,,Balance Meditation Sleep
2021-01-23 12:21:07,"This is an amazing app to help start, and guide you into learning the beginnings of meditation. I almost never write reviews, but I’m happy to write a review so other people can read great things about this app!",5,False,Well worth the time and energy,AJ_Fid13,,Balance Meditation Sleep
2020-10-13 04:54:06,They gave a whole year subscription for this mediation app for mental health day. Thank you for the gift for a year. It came at the perfect time. I’m starting to get the Covid-19 blues been working from home since March. Hoping this will help with my mood.,5,False,Great app,janamarieaz,,Balance Meditation Sleep
2020-04-02 08:26:29,I am enjoying the Balance meditation app. I’m new to meditation but this app allows one to begin where their experience is. I’ve been doing the routine daily before I begin my work. It definitely gets me off to a great start.,5,False,Great Meditation App,MSC.LA,,Balance Meditation Sleep
2020-04-09 20:15:51,Wanted to love this app but it kept crashing during a meditation and will not allow you to pick up where you left off- instead it starts back at the beginning. Other times I had to stop before the end and again had to start all over again. I will not be renewing too frustrating to enjoy it.,2,False,Very glitchy,Pattischu,"{'id': 14637713, 'body': 'We\'re happy to show you how easy it is to ""scrub"" the audio if you prematurely stop listening to a meditation. We\'d also like to learn more about your experience, I\'m sure it\'s something we can resolve together. Please reach out to support@balanceapp.com for assistance.', 'modified': '2020-04-13T18:01:04Z'}",Balance Meditation Sleep
2020-02-08 13:27:38,"Had tried several meditation apps previously, this is the one that provided me the best experience. The audio is high quality and that makes a big difference.",5,False,This is it,ABalonius,,Balance Meditation Sleep
2019-10-09 12:29:17,"Balance is the best app I have tried for meditation. I often enjoy meditation apps, but the lack of personalization and free content allows me to get bored of them easily. Each time I do a meditation I get more excited about it!",5,False,Best Meditation App I’ve Tried,Madelyn Krueger,,Balance Meditation Sleep
2023-10-17 18:20:57,It’s kind of wild how amazing this app is and how well they have been able to make it so personalized. Gives me hope for the future of mental and physical health mixing with technology seamlessly,5,False,Mind Blowing,Ochocinco0328,,Balance Meditation Sleep
2023-10-03 19:24:11,I encourage all of you to listen to what the instructors have to say. I use this along with the Bible to calm down and it makes me feel whole every time.,5,False,Life-time subscriber here,..&$.,,Balance Meditation Sleep
2023-06-24 21:50:48,I’ve had varying level of meditation experiences with both in-person and app based guided meditations and this is my favorite experience ( particularly in the personalization) .. thanks to the creators !,5,False,A digital meditation guru,ravi6456,,Balance Meditation Sleep
2023-06-08 16:09:11,This meditation teaching app is very useful and finds ways to encourage you to want to progress. I highly recommend this for folks at any level of meditation practice.,5,False,Totally Satisfied,gzghfuhv,,Balance Meditation Sleep
2023-03-16 20:26:59,I’ve tried multiple meditation apps and this one is my favorite. I love Ofosu’s voice and his approach to meditation. I’m really hopeful this will be the app that gets me to develop a habit.,5,False,Best meditation app I’ve tried so far,mq909,,Balance Meditation Sleep
2023-03-08 16:36:51,Just a few weeks in with Balance and I’m learning more about my ability to introduce improved focus with meditation.,5,False,Reset,Kelly.Witbeck,,Balance Meditation Sleep
2023-03-02 20:04:27,"Attempting to take advantage of the free year, and it closes/crashes every time I click “create account”… very frustrating",5,False,Keeps Crashing,jle062787,"{'id': 35212565, 'body': ""Hello! We're sorry to hear that you're experiencing an issue with Balance! Please contact us at support@balanceapp.com and tell us you’re from Apple reviews so we can find out more about the issue and assist you. Thanks for your patience!"", 'modified': '2023-03-05T21:02:50Z'}",Balance Meditation Sleep
2023-02-13 06:06:40,"I love the app. Helps calm my nerves, I just wish there were more than two options when it comes to the speaker’s voice.",5,False,Different Speakers,Cristein lee,,Balance Meditation Sleep
2023-01-03 19:38:10,"I have never been compelled to write a review for an app, but I feel it’s needed with this one. This app is life changing. This has helped me with my mental health and has truly been a blessing for me.",5,False,Life Changing,Superdupergame!,,Balance Meditation Sleep
2022-11-23 02:37:51,Big thanks to the creators of this app for giving away a free year to try it out. If I keep the habit of meditation then I’ll definitely be buying another year 🙏,5,False,Great so far,BilalSaleemm,,Balance Meditation Sleep
2022-08-22 05:13:16,Love the app and the program very beginner friendly and welcoming but please add an iPad version is useful for getting away from phone and notifications from phone,5,False,Love it (iPad port?),Anas B. Ali,,Balance Meditation Sleep
2022-07-31 02:00:55,This has been the best meditation I have ever tried! I have tried in-person and a different app and none are like this. Ofosu’s voice is completely calming.,5,False,Relaxed!,Fushelle,,Balance Meditation Sleep
2022-07-23 14:10:02,"This app has helped me with stress anxiety and my mood it is such an important part of my day the meditation is helping me calm down whaen im in a bad mood and it has helped with my memory 100% recommend to use, IT MAKES LIFE EASIER",5,False,AMAZING,sheesh mel,,Balance Meditation Sleep
2022-01-21 20:57:22,"Calms me down when I am stressed & anxious.
I am just starting out on meditation, this is very helpful since it’s guided. There are different levels and your progress can be tracked.",5,False,Amazing!,vids3,,Balance Meditation Sleep
2021-06-06 18:50:12,"I like the short time periods I can choose.  5 or 10 minutes.  Short enough I can do anytime, between tasks, when I’m stressed, tired or overwhelmed.",5,False,So relaxing.,Cool1p,,Balance Meditation Sleep
2020-12-15 04:37:22,I’m so grateful that this app exists. I’m using the free version. And this is the only thing that has helped me calm down anxiety. It’s great for breathing techniques and mindfulness. Best app I have on my phone right now.,5,False,Genuinely helping me for anxiety,anbar orpa,,Balance Meditation Sleep
2020-11-24 06:46:28,This app has changed everything! It really helps with my depression and anxiety! Now that I’ve started meditation it helped my moods get better and everything! Thank you balance!,5,False,Helps with depression and anxiety,ananstasianord,,Balance Meditation Sleep
2019-12-24 15:58:26,"This app is amazing It is helping me with stress and more and that it build a plan for my needs.!
The only thing is that you have to pay to get premium but even without it you can learn a lot.",5,False,I love this app,chloe56788,,Balance Meditation Sleep
2019-10-06 02:54:51,"I’ve tried meditation before but balance simplifies it in a way that no other app has, the personalization is very helpful in keeping everything fresh
Wouldn’t use anything else",5,False,Amazing!,Mythical Pineappl,,Balance Meditation Sleep
2023-08-07 12:14:02,"I love the soothing voice that talks to you, being new to meditation this voice calmed my nerves about starting. I look forward to continuing to see exactly how I progress.",5,False,Great App,StephMFM,,Balance Meditation Sleep
2023-04-07 14:23:31,I thought this app was going to be too good to be true when they offered a free full year trial but so far I LOVE it and have recommended to many friends.,5,False,Best meditation app so far,Jesseeeannnn,,Balance Meditation Sleep
2023-06-05 02:23:32,I gave Balance a four star rating because I’ve only recently started using it. It really seems to be helping me with my difficulty falling asleep at night.  I hope this continues.,4,False,So far so good,Charles & Oma,,Balance Meditation Sleep
2023-03-22 13:08:44,"This app is amazing for providing guidance on how to meditate. Starts with the basics and expands on that. If you are looking to begin a practice but don’t know where to start, look no further!",5,False,Great progressive way to learn,Skepple1,,Balance Meditation Sleep
2023-02-27 00:38:38,"The person guiding the meditation has the most calming voice I’ve ever heard in a recording. And always kind, and forgiving with his words of encouragement. So much so I start falling asleep tucked in by that soothing voice. ☆☆☆☆☆",5,False,NICE COMFORTING VOICE.,Johnboyd~,,Balance Meditation Sleep
2023-02-03 13:04:32,"They way we begin predicts to a good extend outcome. This foundations program is an exceptional beginning with a slow, deliberate progress toward your truly healthy and refined practice of breathing in mindfulness. Very grateful will refer to my psychotherapeutic clients.",5,False,Great Beginnings,The real Walt Disney,,Balance Meditation Sleep
2023-01-10 01:04:39,"I am learning to meditate and find that it gives me inner peace. I’ve enjoyed the specific to my mood, activities. I also like the reminder function.",5,False,"Meditation, who knew?",51TikToker,,Balance Meditation Sleep
2022-12-05 16:29:09,Way better than headspace and all other meditation apps.  I’ve tried them all and this one is the best! Taught me how to meditate! I’m now an effective meditator.,5,False,Best app and I have tried them all,shannonesbrandt,,Balance Meditation Sleep
2022-11-23 03:43:42,"This app is sooo helpful. I used to have such bad anxiety and now because of Balance I barley have issues. And if I do then I listen to the meditation and I feel completely calm, relaxed, and comfortable.",5,False,Best meditation app ever,fashonista_11,,Balance Meditation Sleep
2022-03-25 00:37:55,"It really helped me when I needed most, I have felt the benefits of the meditation. It is good for starters but as you get experienced it kinda feels small the number of meditations available.",5,False,Good app,Ale le le le lu,,Balance Meditation Sleep
2022-09-28 05:42:46,"I’m not sure how one should relax and quiet their mind when, at continuous intervals, a guide pops in to tell you not to get distracted and to “focus on your breathe.” I have a quiet mind, just breathing and minding my business, then BAM! This voice makes me insane. Not helpful.",3,False,Being constantly reminded to not be distracted is distracting,skatharinecrossley,"{'id': 32308821, 'body': 'Thanks for your feedback! This is a great suggestion to pass along to our team for further consideration as we continue to implement improvements to the app. If you have any further questions or any thoughts on how we can improve our app, email us anytime at support@balanceapp.com!', 'modified': '2022-09-30T01:22:08Z'}",Balance Meditation Sleep
