date,review,rating,isEdited,title,userName,developerResponse,App_Name
2022-01-08 18:12:36,"I love to spend time outdoors especially with our dog. AllTrails has made it so easy to find the trail the fits what we’re looking for no matter where we are in the country, whether we’re road tripping in a new place or a new trail around our neighborhood. Cannot recommend enough.",5,False,Essential app for hikers,Shawnasauras,,All Trails Hike Bike Run
2021-10-08 01:27:46,"We hiked BFT today after more than 18 hours of heavy rain.  It was a great hike; however, the heavy rain caused the creek/water crossings to be quite challenging. Just be prepared to get your boots wet if it’s been rainy! 
   Otherwise, this continues to be one of our favorite trails. The challenging terrain, waterfalls, ladders and canopies of trees make for a wonderful, adventurous afternoon hike!",5,False,Boone Fork after a monsoon,amylu1014,,All Trails Hike Bike Run
2021-04-28 01:40:30,I love using AllTrails for finding great hikes! I also learned that I could make hikes and share them with my students and teachers so that we could all hike together.  You could also turn your hike into a map and print it. I needed some technical help and the costumer service was super helpful! Thank you!,5,False,Amazing app!,Sandy!-?,,All Trails Hike Bike Run
2021-08-24 19:19:02,"Recently the app has been really bad with tracking a hike properly. My Apple Watch tracked my hike today at 4.5 miles, and the AllTrails app tracked 2.9 miles, which I know is way under what the hike was. Otherwise, I love using this app while hiking. Colorado trails always have so many splits, so it’s nice being able to know exactly where I am going and not get lost.",4,False,"Love, one issue",IzzyB65,"{'id': 24742321, 'body': 'Hi there, sorry for the troubles you are experiencing, the best way to remedy this would be to write in to support@alltrails.com and we can troubleshoot this issue from there!', 'modified': '2021-08-26T19:20:50Z'}",All Trails Hike Bike Run
2021-08-16 04:32:52,"Everything is great, sometimes the app turns off in the middle of a recording. I miss the reputation gauge meter. It gave credibility to the people who trekked the most miles on the most variety of trails. Also it would be cool if there was a way to message or talk with other members that review, plan and create new trails.  Otherwise great app!",4,False,Miss the population rating and a way to talk with other members,wwats22,,All Trails Hike Bike Run
2021-07-03 05:27:33,"Well I had the Pro version for a year but was never able to “connect with the community“ as is touted.  No way as far as I can figure to actually DM another user but you can “follow “ someone - not exactly connecting in my opinion. 

 On multi day backpacks I had trouble logging my route.  Maybe I didn’t do something right but then I didn’t have that problem with another competing app.",3,False,Connect with Community?  Hah.,hornsilver,"{'id': 23782452, 'body': ""Hello - Thanks for the feedback and sorry about the confusion here. At this time, there is no direct way to message other users but we are planning on adding this feature in the near future. Regarding the logging of the route, please make sure to use our Navigator feature to do this. If you are doing a multi-day trip, you can actually power off your phone without having to end your activity. To do this, don't pause the app but rather power off your phone when you are done navigating and tracking for the day. When you are ready to start hiking again the next morning, power on your phone and immediately launch the application. You will need to press the 'resume' button to start tracking again, as it will be paused. However, this is a way to get a multi-day continuous activity without having to leave your phone on. Please reach out to support@alltrails.com if you have any other questions!"", 'modified': '2021-07-06T18:14:15Z'}",All Trails Hike Bike Run
2020-12-09 23:35:39,"AllTrails is an excellent resource. There are a few similar apps (Gaia, Guthook, caltopo). Each has a niche.  If I had to choose one it would be AllTrails.  You want to download ur trail map before you go hike. It’s important because you don’t always have Cellular service in remote areas but that’s ok if u download the map before u leave.",5,False,Download ur maps before you get to the trail,Simon Is Usually Right,,All Trails Hike Bike Run
2021-04-19 23:10:26,"I don’t know who decided that I have to hit four buttons to hit record but I hate the new update! Even more upset that the premium version does this too. Please change it back! 

EDIT: I’m so glad the developer reached out to me to explain the process I’ve already figured out. The process I’m literally complaining about in my review. Please change it back to a record button. I don’t want four steps to hit record when I’m in the woods and I don’t have a good signal in the first place.",1,True,Used to be my favorite app,Darlacet,"{'id': 22330656, 'body': ""Hello!  Thanks for the feedback!  In order to record your activity, you'll click Navigate>Choose the Activity Type> Choose if you want to load a map or not> then click Start.  Feel free to reach out to us at support@alltrails.com and we'd be happy to help walk you through the new design! Looking forward to hearing from you soon. "", 'modified': '2021-04-19T15:37:22Z'}",All Trails Hike Bike Run
2020-10-25 00:34:59,"This is a fast app to use. You can easily find a hike for the day. It has miles, elevation and a description. Most importantly there are lots of reviews so you’ll know if there have been any changes. The trailhead directions function makes this one of the better apps.",5,False,Get out and hike!,mspalding,,All Trails Hike Bike Run
2020-08-19 19:09:46,I love this app! I really like to hike and have used guide books before but oftentimes the info was out of date. With this app I can see what others have encountered recently. I upgraded to the “pro” for $30 a year and it’s awesome because now I can download the map of the trail I’m hiking and know exactly where I am! No more getting on the wrong trail. I Love it!,5,False,Love this app,claudart,,All Trails Hike Bike Run
2020-08-29 18:48:40,This app is great and its come a long way. My biggest suggestion would be to add a filter for bathrooms. Having IBS keeps me from being able to take the chance of a new adventure and I stay home a lot. My fear is always if I am on a trail and get sudden writhing pain in my gut and the only solution is a bathroom but none is around. I really want to get out more but I’m not sure what trails have bathrooms.,4,False,Please add bathroom locations,Tapeboxparts,"{'id': 17611339, 'body': ""Hi there - thanks for the feedback. We'll be sure to share your suggestion with our product team to be considered for future updates. In the meantime we apologize for the inconvenience. Restroom locations are marked on our AllTrails layer. You can learn more about our AllTrails layer here: https://support.alltrails.com/hc/en-us/articles/360018931512"", 'modified': '2020-08-31T18:59:02Z'}",All Trails Hike Bike Run
2020-06-24 18:15:26,The only only quibbles I have are very minor. I would like to see editing ability for posts improved and a mechanism for filtering or rating other people’s recordings (perhaps only for yourself. I encountered several erroneous recordings ( associated with the wrong trail for example) and would like to be able to filter them out.,5,False,Exceptional App,Mostly Harmless1,"{'id': 16227799, 'body': ""Hi there - thanks for the feedback. We'll be sure to share this with our product team to be considered for future updates. In the meantime we apologize for the inconvenience! Any other questions or suggestions, email support@alltrails.com"", 'modified': '2020-06-26T02:02:23Z'}",All Trails Hike Bike Run
2019-07-09 15:36:01,"I was 1300 in pine ridge Kentucky on the pinch’em right trail that takes you to the top of a ridge and the outlook was beautiful, this app works wherever you go and you can track yourself with or without data so you don’t ever get lost, amazing app and I found a lot of things I can go do in my area that I didn’t even know existed thanks for making such a great app",5,False,Hanson’s point,staharski,,All Trails Hike Bike Run
2020-02-07 19:02:11,"I downloaded this app because I do a fair amount of outdoor activities. The app gives a lot of information on the trails and locations of them. I rated 4 stars because the information isn’t always current as to if the trails are open or closed, so if no one has commented recently then it can be a gamble. I use this app frequently and would recommend to anyone who spends a fair amount outdoors.",4,False,Great app,Austin W 75,,All Trails Hike Bike Run
2019-03-21 22:03:50,"I love this app. I recommend it to everyone who is interested in hiking. It shows location to the trail head. There has had been times when I missed a trail with just maps, but all trails always has great location. It even helps you make sure you’re staying one the trail. Great to avoid getting lost!",5,False,Extremely helpful!,frijolera-vegana,,All Trails Hike Bike Run
2018-12-31 06:21:17,"This app is easy to use! Gives directions, and great information about each trail. Each trail is rated from easy to hard which makes it easy to plan which trails are best based on your experience level! And you can post your pictures so others can get an idea of what the terrain looks like!",5,False,Get out and hike!,Yamahafox5,,All Trails Hike Bike Run
2018-06-09 15:46:21,"Easy to search and discover hiking trails.  You can filter on difficulty and types of activities like hiking and biking.  I found a bunch of trails close to my house using this app.  Has reviews and photos as well.  You do have to pay to download offline trail maps, but well worth it when you lose cell signal.",5,False,great for discovering hiking trails,Ipadping,,All Trails Hike Bike Run
2022-06-22 21:46:41,Was very lost today took a wrong turn and edged in a very scary situation! my daughter sent us this trail app and we were able to download the app and the gps guided us back to the trails!Would’ve never found the trail had we not had this app basically saved our lives,5,False,Lost,suzy and kris,,All Trails Hike Bike Run
2018-04-25 18:28:43,"Overall a great hiking app, and generally my go-to app. Glad they add a watch app, but it’s really limited, almost to the point of being unhelpful. It really needs map integration so you can see where you are on the trail, and buzz when I’m approaching another trail/fork. At least one other hiking app does this well, but I still lean toward AllTrails due to their robust catalog of trails.",4,True,"Updated—It's a great app, just needs improved Apple Watch support!",Zzzzzz..zzz,"{'id': 462701, 'body': ""Hey there - thanks for the feedback! We hear you loud and clear on Apple Watch support and it's something we're working on. Stay tuned... :)"", 'modified': '2017-05-30T18:49:36Z'}",All Trails Hike Bike Run
2023-09-12 05:39:16,"Amazingly frustrating! I would like to rate this app higher than 2 stars, But it is amazingly bad. I live near Harriman State Park in Idaho. I search for the park, click on the map, see a trail labeled Big Bend Loop. I click on the trail, no info. I search for the trail, no info. I bicycled from Jackson Hole to Teton Village on a paved bike trail. I could not find the trail using All trails. Far too many times All Trails does not have relevant trail info for the area I am in.

Support from All Trails is poor.",1,True,Unable to find trail info for trails it shows on its own maps. Often useless.,Pine Cone2zq,"{'id': 38855579, 'body': ""Hi there - we’re sorry to hear you are having trouble with the search function. If you haven't done so already, please email support@alltrails.com so we can investigate the issue with your app and help troubleshoot. Hope to hear from you soon!"", 'modified': '2023-09-11T18:40:58Z'}",All Trails Hike Bike Run
2023-07-31 20:12:43,"Not a bad app if you’re just looking for local places for short hikes, specifically in busier areas. It’s more geared towards the social aspect of hiking. That being said, if you’re a backpacker or serious hiker you’ll want something like GAIA or Avenza which offer a lot more mapping/GPS/offline options as well as more detailed tracking. After switching to GAIA I’ll never use AllTrails again for anything other than seeing how busy a given trail is.",2,False,Hiking App for Beginners/Older folks,Jblack417,,All Trails Hike Bike Run
2023-05-01 11:18:25,I have been using the App since about 2019. It has always had issues with trail accuracy and what would and wouldn’t get saved but the premium app wasn’t crazy expensive and was good enough. It bugged me immensely when they took the one time purchase and made it a subscription but they have fully lost it with the current pricing. So dropping this year. I have other map applications - this is not worth the cost. Too many bugs not enough features.,1,False,$35 - They have finally gone over the edge,Christianwarrior71,"{'id': 36398483, 'body': ""Thank you for reaching out and for the suggestion. We appreciate your feedback! I'll certainly pass your suggestion along to our development team to be considered"", 'modified': '2023-05-08T16:15:10Z'}",All Trails Hike Bike Run
2022-07-30 12:13:29,"I’ve had this app for years and it’s so helpful to find just the right hike for me to do!

One thing I’ve found slightly annoying is that the map view rotates the direction a bit too easily and I find myself resetting to north up nearly every time I zoom in. If that could be made harder to rotate, I’d give the fifth star.",4,False,Great app! Just one suggestion,hanapse,,All Trails Hike Bike Run
2022-05-16 02:05:02,"Outside of my hiking buddy, my dog, I don’t go anywhere without AllTrails! I love that it searches nearby trails, I love that people can post pictures, it really is a great tool for the outdoor adventurer! 

**Maybe with an update, there could be a forum for each trail? Current conditions, questions etc. That would be a good feature to have.",5,False,Best Partner,lilkrazee,,All Trails Hike Bike Run
2021-08-10 20:54:19,"The app is good, would be great if you add finding hiking partner option since every user have their profile with stats and info. there are lots of people trying to use meetup app for finding local hiking groups. But they’re not efficient and there are only a few groups.",5,False,Please add “find HIKING BUDDY” option!,murod2222,,All Trails Hike Bike Run
2021-12-31 03:54:49,"As of late this app is slow, the downloads are slow, and it locks up. Maybe I have too many trail maps downloaded but it’s only a fraction of the map layers and map areas I have downloaded using GAIA Pro. If I don’t need to create and save waypoints, or record my track, I use AllTrails or the WTA Trailblazer app. But AllTrails is now too unresponsive to use.",4,False,Slow and crashes,not2ez,"{'id': 27204859, 'body': ""\nHi there - thanks for the feedback and we’re sorry to hear you've been having trouble with using our app. If you haven’t done so already, please email support@alltrails.com so we can further investigate the issue you are running into and help troubleshoot. Thanks in advance!"", 'modified': '2022-01-03T13:12:43Z'}",All Trails Hike Bike Run
2020-12-31 02:16:02,"I get really anxious doing anything for the first time. AllTrails has broken down trails in an easy to navigate way that helps me know exactly what to expect for each trail. Not only does it give you the stats, but the user reviews can help you assess the vibe and know what you need to pack for that terrain. This is a must for any level of hiking!",5,False,I Feel Prepared!,TheT4,,All Trails Hike Bike Run
2021-04-17 20:26:26,"I used to love this app. The most recent update replacing recorder with the navigator has ruined it. I cannot stand to use this new navigator tool. The elevation number means nothing, I went hiking on a beach trail with hardly any elevation and recorded over 1300 feet of elevation. The original recorder worked so much better. I’m going to write them to see if I can get the old version otherwise I’m going to have to get a new app to replace it, and I will ask for my money back that I paid for the pro version.",1,False,Ruined app with latest update,WalkingThundr,"{'id': 22330015, 'body': ""Hi there - Thanks for the feedback. Our support team is super responsive and we'd love to help educate you on the use of the new update. If you haven't done so already, please email support@alltrails.com so we can provide some guidance. We hope to hear from you - we're here to help!"", 'modified': '2021-04-19T15:10:18Z'}",All Trails Hike Bike Run
2020-11-28 19:44:37,"My only complaint is that I can't add trails to a ""to do"" or ""bucket list. Also not sure if it's a feature, but I'd like to be able to ""add"" a trail suggestion should I come across or know about trails not listed on the app. Otherwise, great for finding trails wherever I happen to be, recording activities, & previewing terrains and scenery before our trips.",5,False,Love this app,Fetner Party of 8,"{'id': 19547618, 'body': ""Hi there - thanks for the feedback. We currently have over 100,000 hand-curated trail guides on our platform with more being added every day. Here's a short FAQ that details how to add a new trail: https://bit.ly/2tF375Q. You can also email support@alltrails.com and our Data Integrity team will try to fast track any trail suggestions. Thanks in advance, hope to hear from you soon!"", 'modified': '2020-12-04T16:53:01Z'}",All Trails Hike Bike Run
2020-11-24 12:23:26,I have been using Alltrails for the past couple of years. Without downloading map i never venture to any trail. It is great to create our own map via desktop. It is very useful in a way we could create our own trail as well and become creative. An improvement I suggest is formfactor on IPAD is still phone view. This needs to be changed to ipad form factor. Hope in next release they will take care of this enhancement.,3,False,Alltrails is excellent guide for any hike!,AvidAlltrailUser,"{'id': 19351879, 'body': ""Hi there - Thanks for the feedback. Our product team hopes to work through the iPad experience in the future. We're not sure of the timeline, however, we hope to better support the iPad soon."", 'modified': '2020-11-25T18:01:36Z'}",All Trails Hike Bike Run
2020-05-31 15:53:06,"The app is fantastic however I’ve been trying for literally months to get the Pro version. It keeps saying I bought it on another account, unable to restore purchase and I’ve checked every other possible email/password combo it could be. I got my money refunded the first time and tried again, still didn’t work. I still want pro too 😭 It’s just so frustrating",3,False,"Fix membership details, otherwise perfect",alexandrevostok,"{'id': 15756621, 'body': ""Hi there - thanks for the review and we're sorry to hear you have been unable to access your Pro version. If you haven't done so already, please reach out to support@alltrails.com so we can restore your access. Hope to hear from you soon!"", 'modified': '2020-06-03T16:44:44Z'}",All Trails Hike Bike Run
2020-03-15 19:21:13,"I cannot tell you how much we love that you can download to your favorites trails you want to hike.  And then when you’re in the middle of nowhere without cell signal, the app still follows you on satellite and keeps you from getting lost.  Amazing!!!  It was invaluable last week on a long poorly marked trail in Arches last week.",5,False,This app is a lifesaver!!!,JC'sMom,,All Trails Hike Bike Run
2019-12-06 14:39:20,First let me start off with the fact that I love your app! But unfortunately today I just downloaded your most recent update and now the app freezes and crashes every single time I click on a trail to view its location and details. You may want to look into. Thank you! Namaste!,5,False,Freezes and Crashes,Zack Nelms,,All Trails Hike Bike Run
2019-08-26 22:23:37,"Love the maps, the photos, the reviews of trails, the suggestions...everything. I would really like a feature that would show me what time I was  at a specific spot. Then I could calculate exactly how long it took to cover a specific section of the trail. Maybe in a future update?",5,False,Has everything except a time stamp.,bbye v8,,All Trails Hike Bike Run
2019-06-29 17:58:17,"This app can be used while on airplane mode.  That means my phone won’t die and it can be used in the mountains without cell service.  My son and I hiked a trail, and then half way through the snow appeared.  The trail was now covered, and we had to use AllTrails to get us safely off the mountain.  I am thankful for this app, becasue I don’t what I would have done without it.",5,False,Saved my life,jjScholzen,,All Trails Hike Bike Run
2019-05-30 15:35:17,"AllTrails is my go to app for hiking. I love the reviews from other hikers, seeing the photos, being able to look at the trail map before ever heading out. The Pro features are worth the $$, especially for being able to download the maps for when I lose cell service. Use this app & you will get to explore the world!!",5,False,Best Hiking Tool,KatePantier,,All Trails Hike Bike Run
2019-06-12 06:11:45,"The app for the phone is great. Maps are accurate and the ability to download them is very useful. However, the watch support for this is just dumb. It just allows for recordings. I would change this to a 5/5 if I could pull the map up on my watch in addition to tracking miles, elevation climbed, calories burned and time. The point of watch support is to remove the need for pulling the phone out of the backpack.",3,False,Watch support is pointless,Rgermain,"{'id': 9235147, 'body': ""Hi there - thanks a ton for the feedback! Our team is currently working to expand the capabilities of the Apple Watch app. I do not have a firm timeline, however, we're hoping to have it out later this year."", 'modified': '2019-06-18T20:02:44Z'}",All Trails Hike Bike Run
2019-05-16 20:20:09,"Use this app to do some research before you go. You can download the trails you want to hike, and they have additional layers that you can download. Really helpful especially when you’re out of range of cell service, it will help keep you from getting lost while you’re hiking. (GPS location still works)",5,False,If you like to hike...,chgodavid,,All Trails Hike Bike Run
2019-05-25 20:53:43,"Maps. You get this app to look at maps. Trails, adventure, and exploration. Wouldn’t  it be nice to have a wider screen on which to view these maps? Maybe landscape orientation? Maybe you have a tablet, iPad, or something similar. Well, if you do, don’t plan on enjoying AllTrails with your fancy big screen. Not even if you UPGRADE for $50 something dollars!!! Screen Resolution is locked like we’re on a blackberry and the year is 2006. Jeeze guys... it’s a silly little flag that you enable in the iOS API, not rocket problems. Did you think your splash screen wouldn’t scale? Pull it together.",1,False,IPad users BEWARE!!,miketwood,"{'id': 9013932, 'body': ""Hey ZombieVillan - thanks a ton for your feedback! Our developers are currently working through the iPad experience. I'm not sure of the timeline, however, feel free to use a mobile device or computer in the meantime. We hope to better support the iPad in the near future."", 'modified': '2019-06-04T21:52:17Z'}",All Trails Hike Bike Run
2018-06-18 13:57:25,"It’s my favorite trail app and was perfect until I went to use it today. I know I’m a Pro user, but when I went to download the trail map, I was prompted to upgrade; however my profile shows pro and I know I’ve paid the one time fee. I went to restore purchases and then the app gets stuck on the loading wheel.",5,False,Pro issues,sinitalela,,All Trails Hike Bike Run
2023-06-14 21:47:29,Whoever made this app & made all these features needs a raise. The only thing is I feel like if I were to go premium I would want the monthly subscription a little less because I don’t think it’s enough for me to go fully in. But overall the app is 10/10,5,False,Banger Hiking App!,Stay Sanitary,"{'id': 37168143, 'body': 'Hello - thanks for the feedback on this. We will be sure to pass it along to our broader team for future consideration. ', 'modified': '2023-06-16T19:37:28Z'}",All Trails Hike Bike Run
2023-08-13 03:43:03,"You guys are selling this all wrong, learn from apple.
Full access for $1 per month, or $2 per month. 
People don't notice this type of charges because they are so small and they forget about them to the point you make money month after month and keep improving the app, and more sign ups.",4,False,Love it but heres an idea,Eddywordsap,,All Trails Hike Bike Run
2022-10-23 02:06:55,"Love the convenience of all trials, and especially the user reviews giving you conditions status. My only issue is that I never seem to learn the formal trail names through the use of the app. I wish it would consistently show me the name of the trail I’m on. Waiting for this update!",5,False,"Great app, one issue",Jeffkontak,,All Trails Hike Bike Run
2022-09-11 16:41:57,"I love checking to see when someone just hiked a trail to read specific directions on where to park, how to locate trail, views and trail conditions! SUPER helpful!! I love checking out the photos as well to see if it has spectacular views or just Soso views! I am all about the view! Thank you so much AllTrails!",5,False,Up to date reviews,Suzy Sunshine18,,All Trails Hike Bike Run
2022-04-04 15:37:15,If you enjoy hiking and spending time outside the app is perfect! It’s helped us find many trails and waterfalls no matter where we are vacationing. The app rates the trails by difficulty level and is always on point with the length of the trails. I love how you can share your personal photos as well.,5,False,Love this app!,M&MGreen,,All Trails Hike Bike Run
2022-09-02 14:05:26,I love this app. I have found more trails than I could’ve imagined. But there are a few issues. The big one is on every hike I do the app will stop and I’ll go to check it and it held a place like 5 miles back on the trail. It’s very annoying because I like to keep track of my times. Also adding pictures is a pain you’d think it could just sync to your pictures but no.,3,False,Love the app.,Slaytanicdavid2004,"{'id': 31870363, 'body': 'Hi there - thanks for the information and very sorry about this. Could you please delete and reinstall the app and if the problem persists, please reach out to us at support@alltrails.com so that we can further assist. ', 'modified': '2022-09-06T13:40:13Z'}",All Trails Hike Bike Run
2022-05-01 18:03:44,"AllTrails critique When working off line with iPhone 13 iOS 15.2. 
Using this app offline having downloaded a map ahead of time I’m continually exasperated that after I complete a hike the activity page will not load the route hiked to review. If you have a cell or WiFi this does not happen. Since the map is already downloaded why can’t you see the full details of the hike even if their is no cell or WiFi coverage.",2,True,Off line use problems,Whirlwind13,"{'id': 16000451, 'body': ""Hi there - thanks for reaching out and we're sorry to hear that you are having trouble loading your downloaded maps in poor signal.  If you haven't done so already, please reach out to support@alltrails.com so we can investigate the issue and help troubleshoot. Hope to hear from you asap!"", 'modified': '2020-06-15T17:15:56Z'}",All Trails Hike Bike Run
2021-01-10 20:21:20,"I think it’s incredible that we have access to a platform that allows us to explore and rediscover ourselves. In addition to meeting likeminded individuals out on the trails and seeing all the beauty that nature has to offer. I’d rate this app 10/10, everyone could use some guidance during these times, why not take advantage of it outside.",5,False,Love this App,Paíge,,All Trails Hike Bike Run
2022-03-07 05:05:36,"While hiking, it’s great.

But what has happened to the Directions function?? More often than not, when hitting Directions>Google Maps, it takes me no where near the trailhead. It’s always some place else entirely. Like 5 miles away! Today’s attempt took three times before I got it to nav to the trailhead correctly. Yes, I’ve updated the app and had great reception and other location dependent apps were working fine.",2,False,"Great for hiking, but get lost on the way!",Woodswalk77,"{'id': 28524315, 'body': ""Hi there - thanks for the feedback and we’re sorry to hear you've been having trouble with the Directions tab. If you haven’t done so already, please email support@alltrails.com so we can further investigate the issue you are running into and help troubleshoot. Thanks in advance!"", 'modified': '2022-03-11T21:22:03Z'}",All Trails Hike Bike Run
2021-11-21 06:24:16,"I love AllTrails and have used the app religiously for years but in the last month or so, it’s become so slow that it’s a nuisance to use. Screens take up to 5 seconds to load and there’s a delay with every click/interaction. It also crashes when in use so I have to load up the map multiple times throughout a hike. I really hope they fix the bugs soon :/",3,False,Buggy and laggy :(,kitty!meow!meow!,"{'id': 26414591, 'body': 'Hi there - thanks for the feedback. We are currently working on a fix for this issue, and should be releasing an update soon. Please keep an eye out, if you run into any more issues please do not hesitate to reach out to support@alltrails.com. Thanks again!', 'modified': '2021-11-22T16:55:47Z'}",All Trails Hike Bike Run
2021-07-18 03:34:15,"Decent app. Wish the map would point in the direction you are traveling, specifically mountain biking. It'd make it so much easier to navigate seeing what's coming up ahead instead of the map always having north as up. You have to think quickly about what direction you're going as you glance at the phone as you're riding. Maybe this option is in pro?",3,False,Travel direction,Flla,"{'id': 24008410, 'body': 'Hi there - Thanks for the feedback. The best thing to do in this case would be to make sure you load your map into Navigator before you start on your trail and then start tracking your activity. This will allow you to see your current position on the map in regards to the trail. You can then also click on the compass icon to change the direction that you are facing. If you have any other quesitons, please email us at support@alltrails.com!', 'modified': '2021-07-19T13:52:07Z'}",All Trails Hike Bike Run
2020-09-20 07:14:49,"It would be nice if you could select trail lines around the trail your looking at, so you can 
see their names and specs. When you look at a trail you see so many other trails but you don’t know their name or the details of that trail (or what they are), a little frustrating.",5,False,More interactivity,pegysue4u,,All Trails Hike Bike Run
2020-05-10 13:08:41,"Found this app by accident when looking for trails in surrounding area. Awesome app. It allows you to pick a trail and provided map and direction. You can also customize and record your own trails. It shows all nice details about your outings, like all the routes you went to, elevation gain, time spent, calories, etc.  Very nice companion app for your trail exploring adventures.",5,False,Awesome Trail App,Sapi Ompong,,All Trails Hike Bike Run
2020-03-27 18:33:54,"One of the few apps actually worth paying for. Great guidance on trails because let’s face it signs/directions are almost impossible to follow. Reviews are useful, as are crowdsourced pictures of trail features.
My only wish is that they find a way to link with Strava or Apple Health to save completed hikes.",5,False,God’s gift to hikers,Kish B,,All Trails Hike Bike Run
2020-01-05 20:02:23,"I was looking for an app to find new trails - and this one goes above and beyond expectations! I like that you can link directly from the app to your preferred “map” app to get directions. I have found that the trail maps within the app are very accurate, and have come in handy when I’ve been unable to locate the trail.",5,False,Excellent App,Jenna0901,,All Trails Hike Bike Run
2020-02-05 23:45:11,"I used to absolutely love this app. I hike all over the US and several other countries and, as a pro member, I could count on AllTrails. With this last update however, the overview is completely gone and I can only see what I’ve downloaded. I can no longer see any of the nearby trails so if I have to change my plans or want to extend a hike I’m stuck. If this isn’t fixed quickly I will definitely be canceling my pro membership!",3,False,What happened?!?!,Docsharpe,"{'id': 13336528, 'body': ""Hi Docsharpe - thank you for your feedback and we apologize for the issues you are having with the newest version of the app. If you haven't done so already, please reach out to support@alltrails.com with a bit more information regarding the nearby trails being gone so we can help troubleshoot. Hope to hear from you soon!"", 'modified': '2020-02-06T17:07:08Z'}",All Trails Hike Bike Run
2019-10-10 18:00:51,"Through this app, I was able to find out more than one trail around my area! I knew there was one trail but didn’t expect to find dozens more near my home! Best part of the app has to be finding more than one loop in the same trail! So instead of going 3 miles, you could end up doing 10 miles instead!",5,False,Awesome hiking app!,JPLegendary34,,All Trails Hike Bike Run
2019-02-09 18:19:55,I love this app so much because it’s a great way to uncover local secrets and treasures just by opening up the app and searching nearby. I even found a beautiful park nearby my home on this app that I have gone to regularly since then. When I am traveling or on the road this app is invaluable to help me locate the nearby trails. Thanks for all the great times AllTrails!,5,False,Adventure finder,cristina lugo,,All Trails Hike Bike Run
2019-02-03 16:23:51,My wife and I have been hiking since the day we met.  In fact we met on Mt Whitney 50 years ago.  I wish we had this app back then.  The information available from this app is an important component of our planning a hike.  The information is critical to hiking pleasures and safety.  I enjoy the reviews of actual hikers and the photos are amazing.,5,False,Fantastic,EIEMarty,,All Trails Hike Bike Run
2022-09-12 02:11:56,Love AllTrails. It’s a must if you enjoy the back country. Even if you are only a day hiker this can be extremely helpful. My only suggestion is for the developers to add air quality info for the trails since with more and more wildfires it can be very helpful to know how the air will be out there.,5,False,Adding AQI info,CAECILIA..,,All Trails Hike Bike Run
2018-04-29 13:36:56,"The concept and the inventory of trails is great. I love the ratings and the photos others upload. However, the maps, which are the core of the app, are very tricky to download.  Downloads via cell network when you really need them take forever and fail at the end. Even via WiFi it’s problematic. If they fix this major bug it will be a great app.",4,True,Great when it occasionally works,Rick penguin,"{'id': 105086, 'body': ""Hey Rick - sorry to hear that you've been having issues logging in. If you haven't already please update to the latest version of the app, and if you're still having issues don't hesitate to reach out to us directly: support@alltrails.com. We're here to help!"", 'modified': '2017-04-06T23:27:21Z'}",All Trails Hike Bike Run
2023-02-01 01:14:28,"It is a finished trail- and clean for most part.  However it does not offer t trash cans and or dog bags, but every other section there is a sign warning a fine of dogs are not picked up.  So even if we bring our own dogs, we will have to carry it for miles.  Also wish there was a way to extend it to Wheeling trails- not sure how though.",4,False,Nice trail but…,Havin2muchdun,"{'id': 34643016, 'body': ""Hi there - thanks for taking the time to write in. We'd love for you to add this review to the relevant trail to help inform other users! To leave a trail review via the app, you can search for the trail, then tap the overflow menu (three dots) and select 'write review.' Feel free to reach out to us at support@alltrails.com with any questions. We're here to help!\n"", 'modified': '2023-02-02T18:00:47Z'}",All Trails Hike Bike Run
2022-09-03 00:35:35,"I’ve been using the pro version for over 4 years and it works great! You have directions to each trailhead, the capability to record and upload your hike routes and also add photos. Hike recordings contain distance, pace, total time and calories burned. And its very user friendly!",5,False,I Love This App!,LA Walkman,,All Trails Hike Bike Run
2022-07-09 02:36:10,We started at 9am. Observatory doesn’t open until 10 am so use a bathroom before you get there. Hike was great with some hills but always evened out quick so you aren’t dying. Still wildflowers blooming. Saw mountain goats at the top. On way back trail was getting very busy. Glad we started early.,5,False,Beautiful hike!,TLKFitbit,,All Trails Hike Bike Run
2021-06-07 04:37:34,"Ever since the new version came out, which changed recording to navigation, recording started to mysteriously pause. Sometimes using camera would pause the recording, but not always. Very annoying.",5,False,Recording (navigation) stops mysteriously,dunnoid,"{'id': 23332459, 'body': ""Hi there - thanks for the feedback and we’re sorry to hear you've been having trouble with the Navigator. If you haven’t done so already, please email support@alltrails.com so we can further investigate the issue you are running into and help troubleshoot. Thanks in advance!"", 'modified': '2021-06-11T15:35:27Z'}",All Trails Hike Bike Run
2022-07-04 20:26:21,"If there is one thing I love to hate about the app is that you can be scrolling through a list of trails nearby and the app refreshes without warning and takes you back up to the top of the list.

It’s also fun when trying to plan a hike with friends and a simple switch between apps takes you away from a trail you were looking at.

It’s getting to be more like social media and less like what I thought I was paying for.",2,False,Why?,TheSgtB,"{'id': 30878202, 'body': ""Hi there - we’re sorry to hear about your troublesome user experience. If you haven't done so already, please email support@alltrails.com so we can investigate the issue with your app and help troubleshoot. Hope to hear from you soon!"", 'modified': '2022-07-13T20:23:50Z'}",All Trails Hike Bike Run
