date,developerResponse,review,rating,isEdited,title,userName,App_Name
2023-08-13 18:50:26,,"I’ve been using the app for several days now, and so far two times the alarm has been disabled after using snooze function, and I’ve woken up an hour after I was supposed to with the app off.",1,False,Alarm turns off randomly.,1234lmnop,ShutEye Sleep Tracker Sound
2023-05-10 11:57:06,,I love this app because you can check what you do at night and that’s cool,5,False,Best app,Orlando Hernández jr,ShutEye Sleep Tracker Sound
2023-06-12 11:10:40,"{'id': 37151642, 'body': 'Hi xxx, we’re sorry for the inconvenience. We’ve already alerted the designers to this problem. If you could send a detailed account of the problem to shuteye_support@enerjoy.life, it would really help us resolve this problem quickly. ', 'modified': '2023-06-16T03:04:47Z'}",It deleted all my progress during the night,3,False,Frustrating,Teenage Green Day,ShutEye Sleep Tracker Sound
2023-03-24 08:43:34,,This is an enjoyable app! There are many sources of sounds stories and meditation to help you get to sleep,5,False,Enjoyable,rangle1,ShutEye Sleep Tracker Sound
2023-03-02 02:21:10,,Helps me with my sleep I have not got some good sleep in a week but I got this app to help,5,False,10/10,poemrose,ShutEye Sleep Tracker Sound
2023-02-01 06:09:08,,So special to me and my family we love it,5,False,I love this app improvise all the sleep and care you need,wha 👌,ShutEye Sleep Tracker Sound
2023-02-10 06:16:27,,"I love this app it helps so much for sleep, but the slight problem is that it costs money. But any other than that I love it",4,False,Love it! But a slight problem,Jessica welstin,ShutEye Sleep Tracker Sound
2022-11-13 01:04:19,,The way I feel straight to sleep not even knowing how this ap is magic,5,False,Bruhhhhhhhhh,LizzaQ7271,ShutEye Sleep Tracker Sound
2023-01-19 06:49:21,"{'id': 34527810, 'body': 'Hi Anknkdddf, sorry for the inconvenience. Please ask for the refund from Apple according to our insructions. There are many users that succeed to get the refund. If you have any other problems, please be free to conatct us.', 'modified': '2023-01-28T03:44:21Z'}",When the app forced me to update all of my data and my account disappeared. The link to restore purchase gave me an error. Contacted support multiple times and they refused to help. Said I had to chase Apple for a refund which isn’t a thing.,1,False,Scammy broken app with bad support,Anknkddddf,ShutEye Sleep Tracker Sound
2022-06-06 15:55:55,"{'id': 30282834, 'body': 'We’re sorry you had this experience. Thank you for bringing it to our attention, and we’re doing our best to resolve this issue. We take giving users a positive experience seriously, so we value feedback like you immensely. Thanks again.', 'modified': '2022-06-10T11:40:55Z'}",I compared shut eye to another sleep app and the recorded sleep duration is way off. I wear an Apple Watch to sleep that keeps track of my movements. While the other sleep app recognizes when I’m awake the Shut Eye records that I am sleeping. It shows that I am sleeping more which completely inaccurate.,1,False,Inaccurate Sleep,Chinicin,ShutEye Sleep Tracker Sound
2021-11-23 02:34:40,"{'id': 26502537, 'body': 'Thank you so much for taking the time to share your feedback! Our meditations and sleep sounds are constantly being updated. We hope to bring more diversified content to our users. Thanks again for supporting our app and have a nice day!', 'modified': '2021-11-27T00:55:29Z'}","It is good but if you could make it’s sound for all night long please and thank you bye
❤️‍🔥🤯🤯🤯",5,False,It is good but,Lupita _da_,ShutEye Sleep Tracker Sound
2022-05-06 05:42:54,,I’ve enjoyed this app! I like the piano music in the Jungle Morning melody. Is there anywhere else I can find this music?,4,False,Jungle morning sound,LC_91,ShutEye Sleep Tracker Sound
2021-12-06 11:56:11,"{'id': 26723047, 'body': 'Thank you for sharing feedback with us. Our sleep recording system heavily relies on environmental queues. If you’ve gotten up and left the room without your phone or you don’t make much noise, unfortunately our app will not be able to recognize you are awake. If you still have questions, let us know and we’ll be happy to help! ', 'modified': '2021-12-08T22:25:33Z'}","Did the free trial for a reason. Out of the week trial it was accurate one night. Noted my fan as sleep talking, never recorded a full nights sleep, and was not helpful at all. Disappointed and would be upset if I had paid for the lack of data and accuracy.",1,False,Not worth paying for,Huttohouse,ShutEye Sleep Tracker Sound
2021-09-24 00:05:47,,For sure is not getting my farts. I find myself marking absolutely SURE I pass gas and it NEVER hears it. Still 5 stars.,5,False,Not too bad…BUTT,MrFleharty,ShutEye Sleep Tracker Sound
2020-08-26 12:29:17,,Even those this app is a sleeping app I feel like it’s the best app on my phone I feel asleep so fast. 10/10,5,False,GREAT,hshehevdhjwk,ShutEye Sleep Tracker Sound
2021-05-29 05:02:31,"{'id': 23240389, 'body': 'Hi. Thank you so much for the feedback. If you could send a detailed account of the problem to\xa0contact.sleep@enerjoy.life, it would really help us resolve this problem quickly.\xa0', 'modified': '2021-06-07T12:43:47Z'}","This The 

product for the last three weeks. I use it with my iPad, my Apple Watch, and my iPhone.",4,False,Great  concept. Bad software.,HeadHunter,ShutEye Sleep Tracker Sound
2021-05-05 20:54:51,,"I am unable to get into the premium shut eye. I paid for the extra feature, just states unable to get.",3,False,Problem with premium,sleepless in buffalo,ShutEye Sleep Tracker Sound
2021-03-03 12:16:56,"{'id': 21481762, 'body': 'We really understand your opinion. But as we’re a small developer, we currently rely on user support to help us improve quality and content. We’re doing our best to keep improving and adding new features, so we can earn that support. Thank you for your understanding.', 'modified': '2021-03-06T03:41:48Z'}",It says that I can track fri free but when I go to listen to the recording I can’t listen to it because I have to pay that’s a little annoying because it said it was free.,3,False,I want to hear my sleep talking,Zlovesipsy,ShutEye Sleep Tracker Sound
2021-03-01 05:27:42,,"I wrote them an email on 2/25 immediately after I was charged $64 for the annual fee as I was about to cancel the trial, there was no answer. Wrote them messages on Facebook and Instagram, no answers!! I need a full refund, I’m not even using the app and will definitely not use it for an entire year!",1,False,"Bad customer service, no answers!!",emaeacosta,ShutEye Sleep Tracker Sound
2020-10-08 04:37:11,,"Every day, I get to bed at around the same time. Every morning, I get up around the same time. EVERY DAY, the app says I either went to bed 24 hours later than the previous day or got up six hours earlier. I have a watch that accurately tracks my sleep and this app doesn’t come close.",1,False,Gets it wrong every time,MFloeter,ShutEye Sleep Tracker Sound
2020-08-16 17:35:59,,"I love this app so some. It tracks my sleep so I know how much I slept and when I slept. If I snored, if I talked, I guess if I farted. Also it’s says how much I spend in my deep sleep wow",5,False,Fantastic app,123457D,ShutEye Sleep Tracker Sound
2023-07-18 14:47:18,,You can’t ask for more,5,False,Sleep,Gegegej,ShutEye Sleep Tracker Sound
2020-08-08 17:11:00,,"If you track my sleep as being the same good quality sleep on nights when that’s true and also on nights when I was up til 3 am and watched tv and talked to my cats etc while recording then this ap doesn’t really track legit data, does it?",2,False,Meh,elusivemoonbeams,ShutEye Sleep Tracker Sound
2020-07-24 04:28:15,,I am considering getting a subscription but I really don’t know what to chose there are so many choices and just MAINLY want the tracker and the alarm can be nice but not necessary,4,False,Subscription,xoxostaciefearsless,ShutEye Sleep Tracker Sound
2023-08-13 12:24:31,,I love this app so much but the only part that I don’t really like that every time it tells me to pay for it and I’m only paying for a whole bunch of other sites that actually a lot better,2,False,Shuteye,Hate app 1247,ShutEye Sleep Tracker Sound
2023-02-06 03:12:35,,I love this app because I’m relaxin my head and me and the water sound is so good thanks for this app,5,False,I love this app,lucia102w,ShutEye Sleep Tracker Sound
2022-09-07 02:59:35,"{'id': 31927149, 'body': 'Thanks so much for the feedback! We’re glad to hear you like the content we offer, keep an eye out for more!', 'modified': '2022-09-09T09:52:15Z'}",It’s making my life better I wake getting a lot of energy now!😃,5,False,Coolest app to sleep,carter the sickburdvoskero,ShutEye Sleep Tracker Sound
2023-01-04 22:53:16,"{'id': 34158630, 'body': 'Hi 3gboysmom, sorry for the inconvenience. We provide a free trial to let our users try the premium features completely for free, before committing to pay. You can manage and simply cancel your trial by going to your account settings on the App Store after purchase at any time. And you can get a refund through Apple support. If you have any problems, please feel free to contact us at shuteye_support@enerjoy.life. Thanks.', 'modified': '2023-01-09T02:26:18Z'}","I did not want a subscription to this app and I was charged $64 for a year with zero authorization. I carefully read everything beforehand and then on the app after downloading to make sure I wouldn’t be charged and found nothing about fees or charges. Not happy.
Jami Morrison",1,False,Tricked into a subscription,3gboysmom,ShutEye Sleep Tracker Sound
2022-10-08 15:36:17,"{'id': 32477632, 'body': 'We really understand your opinion. But as we’re a small developer, we currently rely on user support to help us improve quality and content. We’re doing our best to keep improving and adding new features, so we can earn that support. Also if you want to experience the full functionality of ShutEye, we provide a free 7-day trial before committing to pay, thank you for your support and understanding.', 'modified': '2022-10-10T08:09:38Z'}",Had high hopes after reading reviews and how in detail the app went in initial creation. Sad to see that to be able to see more details about my quality of sleep I was forced to pay or get no results. I chose to not pay and have no regrets,1,False,Disappointing,Uaedan_relyt,ShutEye Sleep Tracker Sound
2022-09-24 17:20:54,"{'id': 32222309, 'body': 'We really understand your opinion. But as we’re a small developer, we currently rely on user support to help us improve quality and content. We’re doing our best to keep improving and adding new features, so we can earn that support. Also if you want to experience the full functionality of ShutEye, we provide a free 7-day trial before committing to pay, thank you for your support and understanding.', 'modified': '2022-09-26T03:38:27Z'}","Almost all of the features of this app that you would want it for are stuck behind a pay wall, and the app doesn’t really do anything other than advertise to you without a subscription",1,False,May as well be a scam,Perfecteagle0,ShutEye Sleep Tracker Sound
2022-05-31 05:10:38,,"This is a great app  it tracked my sleep and wow I do make a lot of noise lol but you should really download it now cuz  ur missing out
.",5,False,Great app🤩,deez_wuts,ShutEye Sleep Tracker Sound
2021-09-22 07:20:50,"{'id': 25277088, 'body': 'We’re glad to hear you like it! We really value user feedback from people like you.\r\n', 'modified': '2021-09-23T12:31:33Z'}",You guys will love it,5,False,Sweet awesome app...even I haven’t purchase the premium access I’m still enjoying love it,Travis AR,ShutEye Sleep Tracker Sound
2022-05-17 23:13:56,"{'id': 29976697, 'body': 'Hi, sorry for the inconvenience. We provide a free trial to let our users try the premium features completely for free, before committing to pay. If you have any problems, please feel free to contact us at shuteye_support@enerjoy.life. Thanks.', 'modified': '2022-05-26T06:55:54Z'}",I got the app a while ago & i looked at my Apple Pay payments & they took $60 from me !! I promise i didn’t subscribe or anything . I downloaded the app & deleted once i seen i had to pay . But BOOM MONEY WAS STILL TAKEN OUT . I WANT MY MONEY BACK !!!!!!!!!!! & I’m trying to unsubscribe but it’s still subscribed . It wont let me unsubscribe. GIVE ME MY MONEY BACK . I NEVER SUBSCRIBED .,1,False,THEY STOLE FROM ME !!!!!!!,Prey ford,ShutEye Sleep Tracker Sound
2022-03-19 11:14:47,"{'id': 28680234, 'body': 'We’re sorry you had this experience. Thank you for bringing it to our attention, and we’re doing our best to resolve this issue. We take giving users a positive experience seriously, so we value feedback like you immensely. Thanks again.', 'modified': '2022-03-21T02:51:29Z'}","If I want to upgrade I will go to a screen and upgrade. 

Having the app remind me EVERY time I log on to upgrade is annoying and pandering.",3,False,This needs to change,nfjejthxjrbtbynzka,ShutEye Sleep Tracker Sound
2021-11-30 15:17:30,"{'id': 26723137, 'body': 'Thank you for sharing this valuable feedback. We are sorry to hear that you didn’t manage our sleep tracker. Discrepancy might happen when your sleep environment being too noisy. Please try again in a quiet sleeping environment. If there is anything we can do to assist you in the matter, please contact us at contact.sleep@enerjoy.life.\r', 'modified': '2021-12-08T22:39:32Z'}","So far the recordings haven’t been accurate. I woke up coughing the other night and it told me that I didn’t cough. 
The snoring recordings are spot on! 
Still too early to decide.",3,False,Sounds,L8agn99,ShutEye Sleep Tracker Sound
2023-03-16 04:05:04,,I wish more of the features were free then I would pay monthly for it then,4,False,Shuteye,Josh mccurdy,ShutEye Sleep Tracker Sound
2021-05-27 12:17:46,"{'id': 23240482, 'body': 'We feel so sorry for bringing such an inconvenience to you. And thank you for the feedback on ShutEye. To end the subscription, you should cancel it by the following steps on your iPhone:\r\n1. Open the Setting.\r\n2. Tap iTunes & App Stores.\r\n3. Tap Apple ID and then tap View Apple ID.\r\n4. Tap Subscription.\r\n5. Choose the app that you want to cancel the subscription.\r\nIf you have any other problems, please feel free to contact us. Thanks.', 'modified': '2021-06-07T12:45:58Z'}","Free 7 day trial. I tried for 3 days.  Can not find anywhere how to cancel and avoid being charged for a year. Have emailed and no response.  There is no setting, nothing in profile, nothing in faq.  Data isn’t helpful, ap has annoying options. I don’t want it.",1,False,Bad!,DDinSeattle,ShutEye Sleep Tracker Sound
2021-05-11 18:27:33,"{'id': 22852349, 'body': 'Hi. We’re sorry you had this experience. One reason for the discrepancy might be that the app records time spent asleep, not time in bed. Taking this into account, if you still feel Sleep Tracker has shut off prematurely, this might be caused by insufficient phone charge. Please be sure that your phone is plugged in while using Sleep Tracker.  \r\n', 'modified': '2021-05-17T12:46:04Z'}","The free version offered to track your sleep, but you have to purchase the app to see the analysis. Not only that, the tracking result showed an ideal sleep pattern - yet I was awake most of the night, and my dog snored loudly as well. 

Great idea, but I'm not buying it",2,False,Rip-off,zmzberry,ShutEye Sleep Tracker Sound
2023-06-26 04:01:00,"{'id': 37369386, 'body': 'Hi there, we’re sorry for the inconvenience. We’ve already alerted the designers to this problem. We take giving users a positive experience seriously, so we value feedback like you immensely. Thanks again.', 'modified': '2023-06-28T02:14:38Z'}","To create an account you have to use facebook that I don’t use. There is lots of advertising along with sleep extras but nowhere to start the sleep app. 

Maybe you need facebook to create an account and then you can use it. I give up.",1,False,All advertising,Reg7790,ShutEye Sleep Tracker Sound
2023-03-13 06:06:02,,Love it one complaint tho the premium thing like rlly so stupid there’s so many things that u can’t do good night now,4,False,Great,add🥳,ShutEye Sleep Tracker Sound
2023-03-15 11:46:07,"{'id': 35432675, 'body': 'Hi jagdjbw, we really understand your opinion. But as we’re a small developer, we currently rely on user support to help us improve quality and content. We’re doing our best to keep improving and adding new features, so we can earn that support. Thank you for your understanding.', 'modified': '2023-03-17T02:26:50Z'}",Why bother to make it free in the App Store when within 30 seconds of opening the app you’re gonna tell me I have to pay you. This is such a scam. And you’re gonna say 4 year olds can use the app? While you’re actively panhandling for money?,1,False,Subscription to a Scam,jagdjbw,ShutEye Sleep Tracker Sound
2020-12-31 08:58:49,,So this app is cool but when I listened to one of the sleep talking recordings I heard a voice that wasn’t mine but it was quite soooooo I’m thinking this app pics up ghosts,4,False,Creepy voice,Jazmineprincess91,ShutEye Sleep Tracker Sound
2023-03-02 11:41:42,"{'id': 35216073, 'body': 'Hi izzy030907, thank you for the feedback, we’ll take your suggestion into consideration, we are always looking for new ways to continue improving.', 'modified': '2023-03-06T03:12:13Z'}","Makes it seem like it’s free, they claim they are a small developer trying to make money but in that case you can make some features cost money but most of it be free, unless your going to advertise that it cost money to do everything better.",1,False,Fake ads I hate em,izzy030907,ShutEye Sleep Tracker Sound
2023-01-21 18:35:35,"{'id': 34527638, 'body': ""Hi joAnn, sorry for your unpleasant experience. Considering the amount of emails, please wait for our reply patiently. If you haven’t receive the reply after a week, please send an email again. In addition, please check your mail memory and permission settings. At some point, we have responded to the email, but due to the user's settings, our email ultimately failed to be sent. Thank you for your feedback. "", 'modified': '2023-01-28T03:17:09Z'}",I’m trying to cancel the 7day free trial and no response on their end. I want to get my credit back to my credit card. No information about company contact information just email and nor response. Please contact me customer service dept,1,False,Cancel 7 day free trial,joAnn Muniz,ShutEye Sleep Tracker Sound
2023-01-21 17:53:28,"{'id': 34527645, 'body': 'Hi jillvreeee, sorry for the inconvenience. We provide a free trial to let our users try the premium features completely for free, before committing to pay. You can manage and simply cancel your trial by going to your account settings on the App Store after purchase at any time. And you can get a refund through Apple support. If you have any problems, please feel free to contact us at shuteye_support@enerjoy.life. Thanks.', 'modified': '2023-01-28T03:18:11Z'}",I had this app for less than a few days and boom. $80 yearly subscription taken out of my bank account. I never authorized this. I would never pay that much up front for an app I used 2 times. I’m highly frustrated.,1,False,Very dissatisfied.,jillbreeee,ShutEye Sleep Tracker Sound
2022-12-12 14:08:18,"{'id': 33732842, 'body': 'Hi, Mondaythoughts, we’re sorry for the inconvenience. You can set different notification modes according to your needs. Could you please send a detailed description of the problem and screenshots to\xa0shuteye_support@enerjoy.life? It would really help us resolve this problem quickly.\xa0Thanks!', 'modified': '2022-12-15T02:10:49Z'}",This app disrupted my sleep with senseless notifications while I was sleeping and changed my entire phone settings to Do Not Disturb!!! This was scheduled until 5 pm so all emails and other utility apps were locked until I could figure out what had happened.,1,False,App Put Phone on Do Not Disturb til 5 pm,Mondaythoughts,ShutEye Sleep Tracker Sound
2022-10-29 15:02:04,"{'id': 32870897, 'body': 'Hi, sorry for the inconvenience. If you have any problems, please feel free to contact us at shuteye_support@enerjoy.life. Thank you for your support and understanding.', 'modified': '2022-10-31T03:01:55Z'}","I paid for a year service and can't use anything is just loops and says ""pay for all this stuff"" but when I click restore purchase just throws an error thus making the app completely worthless. Upset about this",1,False,Ripped off $60,Gzbleezy,ShutEye Sleep Tracker Sound
2022-10-04 10:34:46,"{'id': 32454940, 'body': 'Hi. We are sorry for the inconvenience. To restore your purchase, you can sign in with the same Apple ID, install ShutEye, then click the restore button on the top right corner of the subscription page. If you have misunderstood and need help, please contact us at shuteye_support@enerjoy.life. Thank you for your support and understanding.', 'modified': '2022-10-08T07:11:33Z'}",This app worked great for a while but then it started glitching so I deleted it and downloaded again and all the data got deleted and even though I have a subscription it says I need to pay for a new one again Karla E,1,False,It worked great for a while,carla virg,ShutEye Sleep Tracker Sound
2022-03-20 15:10:03,"{'id': 28771069, 'body': 'We’re sorry you had this experience. Our sleep recording software relies on environmental queues. A complete lack of recordings is very likely the result of your sleep environment being too noisy. For more accurate data a quiet sleep area is best.  ', 'modified': '2022-03-25T02:32:58Z'}",I love this app when it works. But that is about one in three nights. Most times I wake up and it says it has been tracking lass than half an hour. So disappointing.,2,False,Doesn’t track,Tony in Seattle,ShutEye Sleep Tracker Sound
2021-12-03 03:49:08,"{'id': 26723107, 'body': 'Thank you for sharing your opinion! Please remember that you can try a premium subscription with the free trial at all. We always try to provide the best experience for our users. If you have any questions, feel free to contact us at contact.sleep@enerjoy.life.\r', 'modified': '2021-12-08T22:36:16Z'}",This app charges you $11 BEFORE your “7 day free trial” then doesn’t even let you use anything except sleep sounds. You can’t even use it as it’s advertised for FREE for 7 days. You have to pay more to upgrade. DO NOT use this app! Working with Apple & my bank for a refund.,1,False,False Advertising!,gso nc,ShutEye Sleep Tracker Sound
2020-08-16 05:02:10,,I love this because it helps me sleep way better than I did before and it is very using. e useful!♡︎,5,False,I love this!,I love calmibg apps,ShutEye Sleep Tracker Sound
2023-11-09 11:52:13,,This app is so amazing and after getting it I can sleep way better!!!! It tells me if I talk or snore and ect!!,5,False,LOVEE!!!,Zoeyisthebestt,ShutEye Sleep Tracker Sound
2023-07-07 06:00:29,,"A whole night while sleeping in the morning, i listened to these “popo popo….” IT WAS SCARY PLEASE DO SOMETHING",5,False,When I heard something that the creepypasta Momo makes.,Kendra and Kora,ShutEye Sleep Tracker Sound
2023-10-24 13:33:42,,This app don’t work and if your on a free trial get rid of it within a week because it’s not a month free trial week 2 they hit your account for a full year subscription . They make it almost impossible to cancel it took me 5 days to finally cancel it.,1,False,Suckes,Howard’sp,ShutEye Sleep Tracker Sound
2023-10-14 15:55:15,,Tbh i didn't expect all that it had but all of it is great and it's so worth the money you have to pay great app in general,4,False,Tbh,Mickeymousecreamhouse,ShutEye Sleep Tracker Sound
2023-09-11 01:18:09,,I like this app. But  I just don’t like how and why it is not free. Because I want to hear all the of the voice recordings.,4,False,Not free,I wish it is free,ShutEye Sleep Tracker Sound
2023-09-01 04:18:05,,"I downloaded the app and tried running it for the first time, but it just crashes/closes.

Tried it several times but never opens successfully.",1,False,"App keeps crashing, won’t open after install",BobAtTheBeach15,ShutEye Sleep Tracker Sound
2023-02-17 03:23:07,,I love this app because it really helps me sleep at night like a lot,5,False,Shut eye,hfkf J chmvmmvcxshn hgfbkx,ShutEye Sleep Tracker Sound
2023-03-15 05:49:22,"{'id': 35432664, 'body': 'Hi Fran, sorry for the inconvenience. We provide a free trial to let our users try the premium features completely for free, before committing to pay. If you have any problems, please feel free to contact us at shuteye_support@enerjoy.life. Thanks.', 'modified': '2023-03-17T02:26:07Z'}",I have been trying to cancel this app for three days. I looked it over. It’s not what I was looking for but do you think I can cancel it? No I have tried and tried and tried every site you send me Two is a mess I want it canceled now.,1,False,Horrible service,Frani crane,ShutEye Sleep Tracker Sound
2023-02-21 13:02:45,,So,4,False,Not a fan bc I tried to track it and it asks how I feel I say how I feel then it don’t let me track,daisyandtiana,ShutEye Sleep Tracker Sound
2023-02-05 14:21:23,,Love this app but the constant “premium” offers are making me want to go crazy.,5,False,Great App!,Pig_luvr:),ShutEye Sleep Tracker Sound
2022-12-16 03:49:34,,It helps my go to sleep even when I’m not tired,5,False,How to sleep,Thebag_38,ShutEye Sleep Tracker Sound
2022-12-24 05:28:18,"{'id': 33926394, 'body': 'Hi laniiiiiiiiii, we’re sorry for the inconvenience. We’ve already alerted the designers to this problem. If you could send a detailed account of the problem to\xa0shuteye_support@enerjoy.life, it would really help us resolve this problem quickly.\xa0', 'modified': '2022-12-26T03:10:12Z'}",The app was only useful for a couple and days to much glitches overall that the app is good.,3,False,Needs some updates.,laniiiiiiiiii<<<<<,ShutEye Sleep Tracker Sound
2022-03-17 00:09:40,"{'id': 28646944, 'body': 'We’re glad to hear you like it! We really value user feedback from people like you.', 'modified': '2022-03-18T09:13:54Z'}",Just one night but I was blown away by the accuracy. Jeez I sound horrible but not the app’s fault lol,5,False,Wow it works,Laurie in FL,ShutEye Sleep Tracker Sound
2022-09-27 02:43:34,"{'id': 32309735, 'body': 'Hi, sorry for the inconvenience. Please try clicking the restore button in the upper right corner of the ad page that pops up. If you have misunderstood and need help, please contact us at shuteye_support@enerjoy.life. Thank you for your support and understanding.', 'modified': '2022-09-30T02:42:28Z'}","I have a premium membership and I really enjoy the app, but I’m distracted by all of the ads advertising discounts that I’m ineligible for. How annoying.",3,False,What’s up with all the ads?,DelSol3,ShutEye Sleep Tracker Sound
2022-06-10 06:49:00,"{'id': 30466562, 'body': 'We really understand your opinion. But as we’re a small developer, we currently rely on user support to help us improve quality and content. We’re doing our best to keep improving and adding new features, so we can earn that support. Thank you for your understanding.', 'modified': '2022-06-21T03:01:53Z'}",I love this app dont get me wrong but the premium money is outrageous and I can’t even understand what I’m saying just a heads up to people I just like to see how long I slept,3,False,App made me write this,i love gaming❤️❤️,ShutEye Sleep Tracker Sound
2021-12-07 06:24:53,,"But could you add more stories, I rely on these stories to fall asleep and stay asleep.",5,False,Love shut eye,lynkuhr,ShutEye Sleep Tracker Sound
2022-03-08 15:37:02,"{'id': 28576133, 'body': 'Thank you for the feedback, we’ll take your suggestion into consideration, we are always looking for new ways to continue improving.', 'modified': '2022-03-15T05:48:32Z'}",I like the App but would like to set up a account through my email. Not via Facebook or Apple.,3,False,Like but don’t want account through Fb or apple,KSH2488,ShutEye Sleep Tracker Sound
2022-01-27 10:03:57,"{'id': 28250142, 'body': 'We really understand your opinion. But as we’re a small developer, we currently rely on user support to help us improve quality and content. We believe the analysis could help users better understand their sleep quality and habits like grinding or snoring. And we’re doing our best to keep improving and adding new features, so we can earn that support. Thank you for your understanding.', 'modified': '2022-02-25T07:37:49Z'}",This app would be better if I didn’t have to pay for features that are advertised as free with downloading the app. I understand some people would pay $30 for those features but it’s just not worth it to me.,1,False,False advertising.,did Aldo oh do oh go of chi,ShutEye Sleep Tracker Sound
2021-12-02 02:08:02,,This app is super good it tells you all you want to know while you sleep,5,False,Best app,sawyer4747,ShutEye Sleep Tracker Sound
2020-11-04 05:17:36,,I’m enjoying the peace I get at night and the information on my sleeping pattern in the morning,5,False,Relaxing,Melody 1,ShutEye Sleep Tracker Sound
2021-05-25 12:48:19,,"I found the app worthless. I have insomnia. I was up all night couldn’t sleep. The 
app informed me that I slept 97% and praised me for my great night sleep. It was one of the worst nights I ever had as far as sleeping. It doesn’t appear that it can accurately evaluate anything about anyone’s somnolence.",1,False,Not worth any money,Driller-,ShutEye Sleep Tracker Sound
2023-05-13 12:28:48,,It is the bast app it helps me with my voice sleeping is a great app you should definitely Donald it,5,False,The bast app,veivg,ShutEye Sleep Tracker Sound
2023-08-30 10:15:51,,"I’ve had this app for 5 months now. Seems as if whatever nights I sleep the outcome is always the same. 

Tonight I had a great night sleep and it showered I only had an hour of deep sleep. I did not even wake up to use the restroom.

I don’t trust it.",1,False,Does not work well,Fernando Cobelo,ShutEye Sleep Tracker Sound
2023-08-22 15:52:07,,It would be better if you didn’t have to pay for a lot of things,3,False,Peyton,Peyton tho,ShutEye Sleep Tracker Sound
2023-08-01 06:05:59,,You should stop making us pay you to do this,4,False,Why do you do this ps short,lion girl lover,ShutEye Sleep Tracker Sound
2023-06-20 13:45:30,,"So this app is quite nice, but you have to pay premium for everything it promises in the ads! I get they need money, but this is way too much.",3,False,Ok so i love but…,Beautiful Game beautiful,ShutEye Sleep Tracker Sound
2023-04-08 03:48:49,,This is a great app it is helping me to sleep and I am using it right now it I am sleepy by just hearing the white music or what ever it is IT IS HELPING!!!,5,False,Liz,363891764,ShutEye Sleep Tracker Sound
2023-03-15 12:12:40,,Using this app I am a sleep in 5 minutes and wake up very rested. Great app!,5,False,Wonderful sleep,Tsupid,ShutEye Sleep Tracker Sound
2023-02-19 12:54:23,,"I love that I can mix sounds.
My mind stops racing the moment I start this.❤️",5,False,Better Zzzz’s,Nosink molly,ShutEye Sleep Tracker Sound
2023-03-11 13:07:53,"{'id': 35341906, 'body': 'Hi greenvipes, one reason for the discrepancy might be that the app records time spent asleep, not time in bed. Taking this into account, if you still feel Sleep Tracker has shut off prematurely, this might be caused by insufficient phone charge. Please be sure that your phone is plugged in while using Sleep Tracker.  ', 'modified': '2023-03-13T02:06:53Z'}","I don’t think you should get this if you want to know if you sleep talk you can’t you have to pay for it every month for $2.30some dollars 

And I think there could be something wrong with it but I’m not sure because in a recording it sounded like there was a robot in my room and I don’t know if that is supposed happen but it did for me 

Overall it records you but all you can hear is noises that you never heard before and the alarm doesn’t work!!
So I Do Not Recommend!!",1,False,I DONT RECOMMEND,greenvipes,ShutEye Sleep Tracker Sound
2022-12-11 07:18:25,,I love this app so much I think it’s really cool to be able to track your sleep.,5,False,I love this app!!!!,zion0101,ShutEye Sleep Tracker Sound
2023-01-14 15:43:13,"{'id': 34297481, 'body': 'Hi 167490$, one reason for the discrepancy might be that the app records time spent asleep, not time in bed. Taking this into account, if you still feel Sleep Tracker has shut off prematurely, this might be caused by insufficient phone charge. Please be sure that your phone is plugged in while using Sleep Tracker. ', 'modified': '2023-01-16T02:25:49Z'}",This app looks great and it was amazing until it woke me up and I was so excited to see what I did in my sleep and it didn’t show me😡😭,3,False,Won’t show my recordings,167490$,ShutEye Sleep Tracker Sound
2022-10-19 03:45:03,"{'id': 32700969, 'body': 'Thanks so much for the feedback! We’re glad to hear you like the content we offer, keep an eye out for more!', 'modified': '2022-10-21T03:19:27Z'}",I love this app so much it helps me wake up faster than ever one else my favorite app ever love you guys.,5,False,Shute eye,millie arebelo,ShutEye Sleep Tracker Sound
2022-01-13 13:12:12,,So many to pick from,5,False,Sounds,dholm26,ShutEye Sleep Tracker Sound
2022-07-15 16:45:12,"{'id': 30968415, 'body': 'Hi, sorry for the inconvenience. We provide a free trial to let our users try the premium features completely for free, before committing to pay. If you have any problems, please feel free to contact us at shuteye_support@enerjoy.life. Thanks.', 'modified': '2022-07-19T09:02:19Z'}",I never signed up for a subscription for a year and they just charged my card $60 that I’m asking for it to be refunded I haven’t heard from anyone if I signed up for anything I would did monthly never a year this is a rip off and I need my money now!!!!!!,1,False,Refund,Jamarie04,ShutEye Sleep Tracker Sound
2022-05-29 12:18:59,"{'id': 30183880, 'body': 'We really understand your opinion. But as we’re a small developer, we currently rely on user support to help us improve quality and content. We’re doing our best to keep improving and adding new features, so we can earn that support. Thank you for your understanding.', 'modified': '2022-06-06T09:06:50Z'}",I do not like how shuteye makes you have to pay them money. It is not fun to work with if you don’t even get to listen to the things that night. I am never using this app because I can’t pay with money if I am a kid. So DO NOT use this game unless you’ll pay that money. Bye.,1,False,Meh,reveiwtoday,ShutEye Sleep Tracker Sound
